Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kim's Eye Hospital,"Fujitsu Ltd, London",27,22
Kim's Eye Hospital,Hong Kong Baptist University,35,30
Kim's Eye Hospital,Technische Universität Braunschweig,30,27
Kim's Eye Hospital,Diamond Management and Technology Consultants,35,29
Kim's Eye Hospital,Hochschule Bremerhaven,30,35
Kim's Eye Hospital,Texas Department of State Health Services,34,37
Kim's Eye Hospital,National Pingtung University,26,30
Kim's Eye Hospital,Stockholm University,37,32
Kim's Eye Hospital,JPMorgan Chase and Co,26,26
Kim's Eye Hospital,Hochschule für Angewandte Wibenschaften Coburg,22,32
Kim's Eye Hospital,Open Polytechnic,29,29
Kim's Eye Hospital,Massey Unviersity,46,34
Kim's Eye Hospital,Deloitte and Touche Bakkenist,26,26
Kim's Eye Hospital,Cincinnati Children's Hospital Medical Center,38,48
Kim's Eye Hospital,Cornell College,24,30
Kim's Eye Hospital,Graduate School of Business Administration,27,23
Kim's Eye Hospital,Yangtze River Scientific Research Institute,30,26
Kim's Eye Hospital,MODUL University Vienna,34,29
Kim's Eye Hospital,"Persistent Systems, Inc.",33,35
Kim's Eye Hospital,Digital Equipment Coorporation,33,38
Kim's Eye Hospital,Opinion Research Corporation,35,30
Kim's Eye Hospital,Ukrainian Institute on Public Health Policy,33,33
Kim's Eye Hospital,Ukrainian Academy of Public Service,34,34
Kim's Eye Hospital,Systems Research Group,40,35
Kim's Eye Hospital,Yuan-Pei University of Science and Technology,32,29
Kim's Eye Hospital,North China Grid Company Limited,28,32
Kim's Eye Hospital,CESAG Research Center,31,36
Kim's Eye Hospital,Bull HN Worldwide Information Systems,22,25
Kim's Eye Hospital,Boston Eye Group,47,35
Kim's Eye Hospital,Norl/icasfe/Ti University,33,37
Kim's Eye Hospital,"Authur D. Little, Inc.",25,22
Kim's Eye Hospital,F. Mason and Associates,34,35
Kim's Eye Hospital,Royal Free Hampstead NHS Trust,33,42
Kim's Eye Hospital,Guangdong Cardiovascular Institute,23,23
Kim's Eye Hospital,"Chung-Ang University, College of Medicine",27,28
Kim's Eye Hospital,"Samsung Medical Center, Sungkyunkwan University",28,31
Kim's Eye Hospital,Ewha Womans University School of Medicine,31,37
Kim's Eye Hospital,"Kyung Hee University (KHU), College of Medicine",28,29
Kim's Eye Hospital,"Inje University, College of Medicine",30,30
Kim's Eye Hospital,"Dongguk University, College of Medicine",32,29
Kim's Eye Hospital,"Inha University, College of Medicine",30,34
Kim's Eye Hospital,Korea Centers for Disease Control & Prevention,28,29
Kim's Eye Hospital,Sejong General Hospital,63,63
Kim's Eye Hospital,Kyungpook National University Hospital,50,46
Kim's Eye Hospital,"Ajou University, School of Medicine",26,35
Kim's Eye Hospital,"Dankook University, College of Medicine",32,29
Kim's Eye Hospital,"Hallym University, College of Medicine",29,36
Kim's Eye Hospital,Humanworkers,20,27
Kim's Eye Hospital,Salesforce,21,29
Kim's Eye Hospital,"American Express, New York",27,23
Kim's Eye Hospital,Universidad Autónoma de Aguascalientes,29,29
Kim's Eye Hospital,Fifth Third Bank,29,29
Kim's Eye Hospital,Groupe de Recherche Angevin en Économie et Management,23,23
Kim's Eye Hospital,Centeral Lab. for Agriculture Expert Systems,23,30
Kim's Eye Hospital,Business & Decision,32,29
Kim's Eye Hospital,National Wetlands Research Center,27,35
Kim's Eye Hospital,Chuncheon Bioindustry Foundation,24,24
Kim's Eye Hospital,IPI GmbH,23,23
Kim's Eye Hospital,D-BOX Technologies Inc.,29,30
Kim's Eye Hospital,SAP Research,33,33
Kim's Eye Hospital,Institut für Informationsverarbeitung,29,30
Kim's Eye Hospital,E.J. Ourso Coll. Bus. Admin.,22,29
Kim's Eye Hospital,Active Life and Sports Physical Therapy Center,31,31
Kim's Eye Hospital,Rothman Institute,29,29
Kim's Eye Hospital,Jinwen University of Science and Technology,33,33
Kim's Eye Hospital,Telstra,32,32
Kim's Eye Hospital,Pope County Library System,23,32
Kim's Eye Hospital,Lone Star College CyFair,29,33
Kim's Eye Hospital,"The Staten Group, Inc.",30,32
Kim's Eye Hospital,Seitoku University,33,33
Kim's Eye Hospital,University of Exeter Medical School,34,34
Kim's Eye Hospital,USC,10,10
Kim's Eye Hospital,Aletheia University,32,38
Kim's Eye Hospital,Royal Roads University,30,35
Kim's Eye Hospital,"Danish Ministry of Science, Technology and Innovation",31,23
Kim's Eye Hospital,School of Business,28,28
Kim's Eye Hospital,Ernst and Young Transaction Advisory Services,22,29
Kim's Eye Hospital,Cetrea A/S,29,36
Kim's Eye Hospital,The Management College,30,30
Kim's Eye Hospital,Parkland Center for Clinical Innovation,32,32
Kim's Eye Hospital,Holy Cross Health System Corporation,33,30
Kim's Eye Hospital,Centre of Expertise in Electronic Commerce,23,30
Kim's Eye Hospital,Lake Constance University,33,37
Kim's Eye Hospital,Hochschule Konstanz,38,38
Kim's Eye Hospital,"Services répartis, architecture modélisation validation administration de réseaux",22,23
Kim's Eye Hospital,Vista University,41,41
Kim's Eye Hospital,Wu-Feng Institute of Technology,29,29
Kim's Eye Hospital,Swarthmore College,28,33
Kim's Eye Hospital,Xelocity Limited,29,29
Kim's Eye Hospital,Ahmadu Bello University,34,29
Kim's Eye Hospital,Servoy,25,17
Kim's Eye Hospital,"University of Delhi, School of Economics",28,32
Kim's Eye Hospital,ENAP,18,18
Kim's Eye Hospital,"Quantitech, Inc.",24,19
Kim's Eye Hospital,Planon B.V.,14,29
Kim's Eye Hospital,St. Catharina Eindhoven,24,35
Kim's Eye Hospital,Nanjing College of Chemical Technology,32,25
Kim's Eye Hospital,LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,24,24
Kim's Eye Hospital,JPMorgan Chase,25,25
Kim's Eye Hospital,Wuhan Institute of Physics and Mathematics Chinese Academy of Sciences,23,27
Kim's Eye Hospital,Guangdong Power Grid Company Ltd.,27,24
Kim's Eye Hospital,Gangneung-Wonju National University,23,30
Kim's Eye Hospital,Claremont Graduate University,30,30
Kim's Eye Hospital,Shenyang Agricultural University,32,28
Kim's Eye Hospital,University Co-operative Bookshop Ltd,37,30
Kim's Eye Hospital,Mercer University,40,34
Kim's Eye Hospital,Southern California Edison Company,27,31
Kim's Eye Hospital,Powerlogos Design,29,29
Kim's Eye Hospital,Inc. in Tampa,32,33
Kim's Eye Hospital,Professor of Marketing at the Henley Management College in the,25,28
Kim's Eye Hospital,"Day and Zimmermann, Inc",24,30
Kim's Eye Hospital,Russian Academy of Sciences,36,44
Kim's Eye Hospital,Express Scripts Holding Company,29,37
Kim's Eye Hospital,"OLEV Co., Ltd.",25,21
Kim's Eye Hospital,South Infirmary-Victoria University Hospital,45,42
Kim's Eye Hospital,Engineering Systems MIT,34,39
Kim's Eye Hospital,University of Western,36,31
Kim's Eye Hospital,University of Loughborough,27,23
Kim's Eye Hospital,British Telecom Research Lab,39,26
Kim's Eye Hospital,Bentley University,33,33
Kim's Eye Hospital,Advisory Services,34,29
Kim's Eye Hospital,Dunwoody Medical Center,24,34
Kim's Eye Hospital,"Prevention Research Center, Berkeley",26,34
Kim's Eye Hospital,CANNY Consultants Pte. Ltd.,31,37
Kim's Eye Hospital,UPCT,18,18
Kim's Eye Hospital,Deloitte,31,31
Kim's Eye Hospital,"University of the West of Scotland, School of Business and Enterprise",25,28
Kim's Eye Hospital,"The Boston Consulting Group, Inc.",24,29
Kim's Eye Hospital,Hochschule Pforzheim,26,37
Kim's Eye Hospital,EMPRISE Consulting Group,33,29
Kim's Eye Hospital,Our Lady of the Lake University,29,33
Kim's Eye Hospital,University of Wales,38,38
Kim's Eye Hospital,Xuanwu Hospital Capital Medical University,30,43
Kim's Eye Hospital,University of Paris Ouest Nanterre,35,38
Kim's Eye Hospital,F4energy Ltd,27,27
Kim's Eye Hospital,"Informatique, Biologie Intégrative et Systèmes Complexes",27,28
Kim's Eye Hospital,"The Right Incentive, LLC and Mount Saint Mary College",31,29
Kim's Eye Hospital,EF International Academy,29,38
Kim's Eye Hospital,Riga Business School,37,32
Kim's Eye Hospital,Cenisius College,29,24
Kim's Eye Hospital,SAP,19,19
Kim's Eye Hospital,China National Aeronautical Radio Electronics Research Institute,22,32
Kim's Eye Hospital,USTC-CityU Joint Advanced Research Center,24,31
Kim's Eye Hospital,Jianghan University,32,27
Kim's Eye Hospital,Acxiom Corporation,33,28
Kim's Eye Hospital,University of Macedonia,34,34
Kim's Eye Hospital,Reputation Inc.,24,31
Kim's Eye Hospital,Taiwan Daedalus Door Control,30,26
Kim's Eye Hospital,Melbourne Orthopaedic Group,36,36
Kim's Eye Hospital,San Diego University,37,37
Kim's Eye Hospital,Auraria Higher Education Center,24,24
Kim's Eye Hospital,Alexandria University,31,31
Kim's Eye Hospital,University of Art,34,29
Kim's Eye Hospital,Ministry of Commerce,26,32
Kim's Eye Hospital,"Broadcom Limited, San Jose",27,37
Kim's Eye Hospital,Motorola Ireland,29,29
Kim's Eye Hospital,Pirkanmaan sairaanhoitopiiri,30,26
Kim's Eye Hospital,Macalester College,33,33
Kim's Eye Hospital,Uniwersytet Warszawski,35,40
Kim's Eye Hospital,Politechnika Bialostocka,33,29
Kim's Eye Hospital,Begum Rokeya University,39,34
Kim's Eye Hospital,University of Applied Sciences in Pforzheim,26,30
Kim's Eye Hospital,Forest Research Institute Bulgarian Academy of Sciences,25,30
Kim's Eye Hospital,Kaifeng Municipal Children's Hospital,51,58
Kim's Eye Hospital,Energy Design and Management Consulting,28,25
Kim's Eye Hospital,MVV Energie AG,38,31
Kim's Eye Hospital,Webster University,33,33
Kim's Eye Hospital,Cranfield Defence and Security,33,25
Kim's Eye Hospital,SKIM Group,43,43
Kim's Eye Hospital,King Abdullah Petroleum Studies and Research Center,26,26
Kim's Eye Hospital,Daishowa-Marubeni International,33,33
Kim's Eye Hospital,North-West University,31,31
Kim's Eye Hospital,Nottingham Business School,36,36
Kim's Eye Hospital,Idaho National Laboratory,28,23
Kim's Eye Hospital,Shandong University of Finance and Economics,26,29
Kim's Eye Hospital,White County Community Hospital,49,49
Kim's Eye Hospital,Hong Kong Baptist Universit,36,31
Kim's Eye Hospital,Kingston Community Health Centres,35,47
Kim's Eye Hospital,University's Department of Management,33,29
Kim's Eye Hospital,BBBS of Kansas,31,25
Kim's Eye Hospital,"Taiwha Industrial Co., Ltd.",27,33
Kim's Eye Hospital,"Google LLC, Europe",22,34
Kim's Eye Hospital,PT Telkomunikasi Indonesia,36,36
Kim's Eye Hospital,Black School of Business,29,29
Kim's Eye Hospital,Levine Solutions,29,41
Kim's Eye Hospital,"City, University of London",32,28
Kim's Eye Hospital,Xi'an Ziaotong Univ,27,27
Kim's Eye Hospital,Viadee Consulting GmbH,35,30
Kim's Eye Hospital,International Institute for Management Development,26,32
Kim's Eye Hospital,Chongqing Technology and Business Institute,30,26
Kim's Eye Hospital,Nortel Networks Inc.,26,27
Kim's Eye Hospital,YNNO,18,18
Kim's Eye Hospital,Georgetown University,31,31
Kim's Eye Hospital,Group Support.com,23,29
