Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Stevens Instiutute of Technology,American Board of Internal Medicine,33,39
Stevens Instiutute of Technology,SimET Center,27,32
Stevens Instiutute of Technology,Deloitte Consulting,39,35
Stevens Instiutute of Technology,In-Ha University,29,33
Stevens Instiutute of Technology,The Boston Consulting GroupZurich,37,31
Stevens Instiutute of Technology,The Saudi Consultation Council (Shura),40,38
Stevens Instiutute of Technology,Stable College,35,26
Stevens Instiutute of Technology,Knowledge Management Research and Practice,27,32
Stevens Instiutute of Technology,Trakya Üniversitesi,27,40
Stevens Instiutute of Technology,Inst. fur Anlagen/Systemtechnologien,50,51
Stevens Instiutute of Technology,Joanne H. Pratt Associates,28,32
Stevens Instiutute of Technology,Oulun seudun ammattikorkeakoulu,32,32
Stevens Instiutute of Technology,Bayer AG,15,10
Stevens Instiutute of Technology,University of Liechtenstein,44,47
Stevens Instiutute of Technology,University of Sharjah,38,34
Stevens Instiutute of Technology,Japanese Association of Healthcare Information Systems Industry (JAHIS),31,32
Stevens Instiutute of Technology,Chongqing Steel and Iron Group Co.,39,34
Stevens Instiutute of Technology,Heinz School of Public Policy and Management,32,32
Stevens Instiutute of Technology,Infosys Consulting,36,36
Stevens Instiutute of Technology,The Ratio Institute,47,55
Stevens Instiutute of Technology,Nettuno University,32,44
Stevens Instiutute of Technology,Reading's Fun Ltd.,32,29
Stevens Instiutute of Technology,EBS University of Business and Law,42,39
Stevens Instiutute of Technology,Universität St. Gallen (HSG,37,32
Stevens Instiutute of Technology,Pierre Berthon Is Tutor Res. M.,38,33
Stevens Instiutute of Technology,Leyland Pitt Is Prof. Mktg. H.,39,31
Stevens Instiutute of Technology,Mobile Dreams Factory,30,26
Stevens Instiutute of Technology,Lucas Automotive Ltd.,30,35
Stevens Instiutute of Technology,Pontifcia Universidade Do Rio Grande Do sul,32,29
Stevens Instiutute of Technology,Vector Consulting Services,34,48
Stevens Instiutute of Technology,Shan Yang Country people's Hospital,36,39
Stevens Instiutute of Technology,Amegy Bank,14,14
Stevens Instiutute of Technology,Bank of Montreal,33,33
Stevens Instiutute of Technology,M S Ramaiah Medical Teaching Hospital,35,41
Stevens Instiutute of Technology,Human-Computer Interaction Laboratory,35,38
Stevens Instiutute of Technology,International Association for the Management of Technology (IAMOT,49,46
Stevens Instiutute of Technology,North China University of Technology,62,50
Stevens Instiutute of Technology,SCAU,11,11
Stevens Instiutute of Technology,Ramon Liull University,30,37
Stevens Instiutute of Technology,Thauris B.V.,18,19
Stevens Instiutute of Technology,S.p.A,5,16
Stevens Instiutute of Technology,Australian Maritime College,44,34
Stevens Instiutute of Technology,Applied Decision Science,32,32
Stevens Instiutute of Technology,Roth Cognitive Engineering,34,38
Stevens Instiutute of Technology,Bhilai Steel Plant,28,36
Stevens Instiutute of Technology,Central Hospital of Zaozhuang Mining Group,35,32
Stevens Instiutute of Technology,Biovue Technology (China) Ltd.,45,58
Stevens Instiutute of Technology,Loughborough Universiry,22,25
Stevens Instiutute of Technology,Synchronite GmbH,33,25
Stevens Instiutute of Technology,Centre de Santé et de Services Sociaux du Grand-Littoral,34,34
Stevens Instiutute of Technology,Advanced Technology Lab.,50,51
Stevens Instiutute of Technology,Epidemiol. Stat.,25,30
Stevens Instiutute of Technology,Spelman College,34,26
Stevens Instiutute of Technology,The United States Army Corps of Engineers,41,41
Stevens Instiutute of Technology,Executive Insight AG,42,27
Stevens Instiutute of Technology,Eli Lilly Critical Care Europe,29,32
Stevens Instiutute of Technology,Eli Lilly Critical Care Europe,29,32
Stevens Instiutute of Technology,City University Business School U.K,39,39
Stevens Instiutute of Technology,Goldman,10,10
Stevens Instiutute of Technology,Health Technology Analysts Pty Ltd.,39,55
Stevens Instiutute of Technology,E-Commerce Department of President Chain Store Corporation,33,38
Stevens Instiutute of Technology,Dell EMC,20,20
Stevens Instiutute of Technology,Queen's School of Business,38,55
Stevens Instiutute of Technology,Green University,38,29
Stevens Instiutute of Technology,Western University and Kinek Technologies Inc.,51,39
Stevens Instiutute of Technology,G2 Consulting,31,31
Stevens Instiutute of Technology,Centre de Santé et de Services Sociaux de Laval,33,33
Stevens Instiutute of Technology,MMU,6,6
Stevens Instiutute of Technology,S and P Consulting,36,32
Stevens Instiutute of Technology,Finnish Evangelical Lutheran Mission,32,32
Stevens Instiutute of Technology,Walsh University,29,29
Stevens Instiutute of Technology,Paris Ouest Nanterre University,32,38
Stevens Instiutute of Technology,Woosuk University,29,33
Stevens Instiutute of Technology,"comScore, Inc.",26,23
Stevens Instiutute of Technology,Amsterdam Business School,42,42
Stevens Instiutute of Technology,Norwegian Governmental Computing Center,31,39
Stevens Instiutute of Technology,Decision Systems Laboratory (DSL),37,32
Stevens Instiutute of Technology,University of South Carolina - Sumter,38,42
Stevens Instiutute of Technology,BS Abdur Rahman University,28,28
Stevens Instiutute of Technology,Software Economics Group Darmstadt,33,30
Stevens Instiutute of Technology,"Nodality, Inc.",22,32
Stevens Instiutute of Technology,Arizona Geological Survey,32,35
Stevens Instiutute of Technology,Consortium of Universities for the Advancement of Hydrologic Sci,42,35
Stevens Instiutute of Technology,Stroud Water Research Center,33,33
