Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Arvato Services Healthcare Germany GmbH,Chinese Culture University Taiwan,36,28
Arvato Services Healthcare Germany GmbH,Krekel van der Woerd Wouterse B.V.,38,33
Arvato Services Healthcare Germany GmbH,Chien Hsin University of Science and Technology,33,35
Arvato Services Healthcare Germany GmbH,Haiching Vocational High School of Technology and Commerce,35,35
Arvato Services Healthcare Germany GmbH,Financial Institutions Consulting Practices,29,34
Arvato Services Healthcare Germany GmbH,Ascension Health Information Services,47,53
Arvato Services Healthcare Germany GmbH,UWO,5,5
Arvato Services Healthcare Germany GmbH,Deloitte Australia,28,35
Arvato Services Healthcare Germany GmbH,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,32,36
Arvato Services Healthcare Germany GmbH,International Management,38,38
Arvato Services Healthcare Germany GmbH,GmbH,19,19
Arvato Services Healthcare Germany GmbH,INSEAD Abu Dhabi,29,29
Arvato Services Healthcare Germany GmbH,FOM University of Applied Sciences,33,33
Arvato Services Healthcare Germany GmbH,"The Nielsen Company (US), LLC",35,43
Arvato Services Healthcare Germany GmbH,USDA ARS National Center for Genetic Resources Preservation,39,45
Arvato Services Healthcare Germany GmbH,Concordia University,27,27
Arvato Services Healthcare Germany GmbH,Guanghua School of Management,38,38
Arvato Services Healthcare Germany GmbH,Kumoh National Institute of Technology,31,31
Arvato Services Healthcare Germany GmbH,Plains Cotton Cooperative Association,34,37
Arvato Services Healthcare Germany GmbH,School of Management,34,34
Arvato Services Healthcare Germany GmbH,Consulting,24,20
Arvato Services Healthcare Germany GmbH,Lehrstuhl für Wirtschaftsinformatik,32,33
Arvato Services Healthcare Germany GmbH,Daqing Oilfield General Hospital,34,37
Arvato Services Healthcare Germany GmbH,Fushun Mining Bureau General Hospital,32,34
Arvato Services Healthcare Germany GmbH,AT&T Communications,28,31
Arvato Services Healthcare Germany GmbH,Heritage Grove Middle School,36,39
Arvato Services Healthcare Germany GmbH,J.P. Morgan Chase & Co.,29,24
Arvato Services Healthcare Germany GmbH,Korea Bio Polytechnic,30,33
Arvato Services Healthcare Germany GmbH,Shenzhen Press Group,31,31
Arvato Services Healthcare Germany GmbH,Campus Parnas,23,23
Arvato Services Healthcare Germany GmbH,"Louisiana Health Care Review, Inc.",47,48
Arvato Services Healthcare Germany GmbH,State Key Laboratory of Information Engineering in Surveying,32,38
Arvato Services Healthcare Germany GmbH,Cyprus International Institute of Management,36,31
Arvato Services Healthcare Germany GmbH,Toyota InfoTechnology Center,33,24
Arvato Services Healthcare Germany GmbH,"Marvell Semiconductor, Inc",37,34
Arvato Services Healthcare Germany GmbH,King Mongkuts University of Technology Thonburi,28,33
Arvato Services Healthcare Germany GmbH,NetDox,9,13
Arvato Services Healthcare Germany GmbH,General Hospital Celje,33,33
Arvato Services Healthcare Germany GmbH,Center of Innovation on Disability and Rehabilitation Research,38,40
Arvato Services Healthcare Germany GmbH,HEALTHeLINK,32,32
Arvato Services Healthcare Germany GmbH,Hebei Agricultural University,32,38
Arvato Services Healthcare Germany GmbH,Vellore Institute of Technology,31,31
Arvato Services Healthcare Germany GmbH,IT Business Information Management,41,33
Arvato Services Healthcare Germany GmbH,Hypertech SA,27,24
Arvato Services Healthcare Germany GmbH,Institute for Industrial Mathematics Israel,37,37
Arvato Services Healthcare Germany GmbH,Universidad de la Laguna,35,29
Arvato Services Healthcare Germany GmbH,Uniwersytet Gdanski,31,28
Arvato Services Healthcare Germany GmbH,"Hanqi Network Technology Co., Ltd.",30,34
Arvato Services Healthcare Germany GmbH,Home Shopping Europe GmbH,41,44
Arvato Services Healthcare Germany GmbH,Trifork AS,24,20
Arvato Services Healthcare Germany GmbH,Systematic A/S,30,30
Arvato Services Healthcare Germany GmbH,University of Iceland,33,30
Arvato Services Healthcare Germany GmbH,Wallace E. Carroll School of Management,38,44
Arvato Services Healthcare Germany GmbH,Perceptive Sciences Corporation,40,46
Arvato Services Healthcare Germany GmbH,The e-Spirit Company GmbH,50,47
Arvato Services Healthcare Germany GmbH,Locus Technologies,28,28
Arvato Services Healthcare Germany GmbH,Accenture LLP,27,27
Arvato Services Healthcare Germany GmbH,Carlson School of the University of Minnesota,40,40
Arvato Services Healthcare Germany GmbH,University of Ohio,28,28
Arvato Services Healthcare Germany GmbH,University Corporation for Atmospheric Research,37,40
Arvato Services Healthcare Germany GmbH,EBC University,23,26
Arvato Services Healthcare Germany GmbH,Open Source Geospatial Foundation,39,44
Arvato Services Healthcare Germany GmbH,Spencer Frost and Co.,33,34
Arvato Services Healthcare Germany GmbH,Mahler,22,27
Arvato Services Healthcare Germany GmbH,Administrative Committee of Development Zone,34,31
Arvato Services Healthcare Germany GmbH,Institute of Soil and Water Conservation Chinese Academy of Sciences,37,36
Arvato Services Healthcare Germany GmbH,Ruppin Institute,22,22
Arvato Services Healthcare Germany GmbH,American Israeli Paper Mills Ltd,37,37
Arvato Services Healthcare Germany GmbH,College of Business Administration,33,33
Arvato Services Healthcare Germany GmbH,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),34,31
Arvato Services Healthcare Germany GmbH,Sch. Mgmt.,29,30
Arvato Services Healthcare Germany GmbH,OpenDSP,13,17
Arvato Services Healthcare Germany GmbH,Univ. D.,9,13
Arvato Services Healthcare Germany GmbH,Institute for High Performance,35,38
Arvato Services Healthcare Germany GmbH,PRTM,14,14
Arvato Services Healthcare Germany GmbH,American College of,38,31
Arvato Services Healthcare Germany GmbH,College of Business,24,17
Arvato Services Healthcare Germany GmbH,705 Research Institute,30,30
Arvato Services Healthcare Germany GmbH,QTS Data Center in Atlanta,34,40
Arvato Services Healthcare Germany GmbH,AIS (America Internet Service),38,51
Arvato Services Healthcare Germany GmbH,Nielsen,22,22
Arvato Services Healthcare Germany GmbH,"Carleton University, School of Computer Science",37,40
Arvato Services Healthcare Germany GmbH,Bronovo Hospital,29,25
Arvato Services Healthcare Germany GmbH,Rhodes University,29,29
Arvato Services Healthcare Germany GmbH,Dongyang Technical College,34,34
Arvato Services Healthcare Germany GmbH,m.Net Corporation Limited,28,34
Arvato Services Healthcare Germany GmbH,Diwan University,25,25
Arvato Services Healthcare Germany GmbH,Corporate Research,39,39
Arvato Services Healthcare Germany GmbH,Daiichi Sankyo,30,19
Arvato Services Healthcare Germany GmbH,Hackney Borough Council,26,32
Arvato Services Healthcare Germany GmbH,University of Iowa Healthcare,47,41
Arvato Services Healthcare Germany GmbH,INRS Institut National de Recherche et de Sécurité,34,34
Arvato Services Healthcare Germany GmbH,Nnigma Inc,20,20
Arvato Services Healthcare Germany GmbH,Central Laboratory for Agricultural Expert Systems,38,36
Arvato Services Healthcare Germany GmbH,GISA GmbH,33,29
Arvato Services Healthcare Germany GmbH,UCA and L,25,25
Arvato Services Healthcare Germany GmbH,Xerox Research Centre Europe,45,36
Arvato Services Healthcare Germany GmbH,Harvard-NASA Tournament Lab,39,39
Arvato Services Healthcare Germany GmbH,Innsbruck University School of Management,35,35
Arvato Services Healthcare Germany GmbH,"Automatic Data Processing, Inc.",37,41
Arvato Services Healthcare Germany GmbH,Center for the Study of the Information Society,35,35
Arvato Services Healthcare Germany GmbH,Buw consulting GmbH,38,24
Arvato Services Healthcare Germany GmbH,The INTERalliance of Greater Cincinnati,36,38
Arvato Services Healthcare Germany GmbH,John Galt Solutions,24,31
Arvato Services Healthcare Germany GmbH,Shanghai Construction Group,30,36
Arvato Services Healthcare Germany GmbH,GSSP,9,14
Arvato Services Healthcare Germany GmbH,Liberty High School,24,28
Arvato Services Healthcare Germany GmbH,Saint Mary's Hospital,30,30
Arvato Services Healthcare Germany GmbH,Ham Associates Ltd.,31,32
Arvato Services Healthcare Germany GmbH,University of Aleppo,27,27
Arvato Services Healthcare Germany GmbH,"ProChain Solutions, Inc.",29,30
Arvato Services Healthcare Germany GmbH,Newcastle Polytechnic Newcastle,31,34
Arvato Services Healthcare Germany GmbH,"CA Technologies, Inc.",30,31
Arvato Services Healthcare Germany GmbH,Guiyang Medical College,35,32
Arvato Services Healthcare Germany GmbH,Biosino Bio-Technology and Science Inc.,28,31
Arvato Services Healthcare Germany GmbH,Quarterman Creations,37,34
Arvato Services Healthcare Germany GmbH,SIM University,23,23
Arvato Services Healthcare Germany GmbH,SBB AG,18,18
Arvato Services Healthcare Germany GmbH,Louisiana State University - Eunice,32,31
Arvato Services Healthcare Germany GmbH,Changi General Hospital,32,35
Arvato Services Healthcare Germany GmbH,Chinese Naval Academy,37,37
Arvato Services Healthcare Germany GmbH,Fordhara University,31,31
Arvato Services Healthcare Germany GmbH,Citrix Systems,26,23
Arvato Services Healthcare Germany GmbH,The University of Tennessee at Chattanooga,37,40
Arvato Services Healthcare Germany GmbH,Kunming Hydroelectric Investigation,32,27
Arvato Services Healthcare Germany GmbH,TRLabs,22,22
Arvato Services Healthcare Germany GmbH,Computer Information Systems Department,36,36
Arvato Services Healthcare Germany GmbH,IT Partners Ltd.,33,33
Arvato Services Healthcare Germany GmbH,Texaco Inc,24,20
Arvato Services Healthcare Germany GmbH,Percent IT Ltd,26,34
Arvato Services Healthcare Germany GmbH,Sunmoon University,25,25
Arvato Services Healthcare Germany GmbH,Kyunghcc University,21,28
Arvato Services Healthcare Germany GmbH,"Supply Chain Consultants, Inc.",26,30
Arvato Services Healthcare Germany GmbH,Management and Information Systems,36,47
Arvato Services Healthcare Germany GmbH,Hughes STX Corporation,30,36
Arvato Services Healthcare Germany GmbH,Universidade Nova,29,32
Arvato Services Healthcare Germany GmbH,Medical University,32,28
Arvato Services Healthcare Germany GmbH,European Software Institute - TECNALIA,31,37
Arvato Services Healthcare Germany GmbH,China Game Publishers' Association,33,42
Arvato Services Healthcare Germany GmbH,Deloitte Services LP,41,44
Arvato Services Healthcare Germany GmbH,Space Sciences Laboratory at UC Berkeley,38,43
Arvato Services Healthcare Germany GmbH,Audencia Nantes School of Management,37,40
Arvato Services Healthcare Germany GmbH,Bayer Business Services GmbH,48,54
Arvato Services Healthcare Germany GmbH,"STMicroelectronics SA, France",38,42
Arvato Services Healthcare Germany GmbH,Tutu Consultancy Services,34,44
Arvato Services Healthcare Germany GmbH,Cheltenham Glouscester Coll. H.,37,32
Arvato Services Healthcare Germany GmbH,Israel School of Entrepreneurial Management and Innovation,35,37
Arvato Services Healthcare Germany GmbH,University of Mönster,27,31
Arvato Services Healthcare Germany GmbH,Hochschule Liechtenstein,32,32
Arvato Services Healthcare Germany GmbH,Wallace Carroll Sch. Mgmt.,37,44
Arvato Services Healthcare Germany GmbH,"Spread Telecom, Inc.",31,28
Arvato Services Healthcare Germany GmbH,Findwise AB,24,20
Arvato Services Healthcare Germany GmbH,Defence Technology Agency,34,38
Arvato Services Healthcare Germany GmbH,Coll of Bus & Public Adm,29,30
Arvato Services Healthcare Germany GmbH,AppLabs.,17,17
Arvato Services Healthcare Germany GmbH,Beckman Institute,21,29
Arvato Services Healthcare Germany GmbH,Università Politecnica delle Marche,38,36
Arvato Services Healthcare Germany GmbH,UFSC and FDC,24,27
Arvato Services Healthcare Germany GmbH,NICE Systems,27,27
Arvato Services Healthcare Germany GmbH,Bankers Trust,27,27
Arvato Services Healthcare Germany GmbH,Institut Galilée,22,26
Arvato Services Healthcare Germany GmbH,Institut de Chimie de la Matière Condensée de Bordeaux,34,29
Arvato Services Healthcare Germany GmbH,Lviv Polytechnic National University,35,37
Arvato Services Healthcare Germany GmbH,ELANET Desk c/o CEMR,34,34
Arvato Services Healthcare Germany GmbH,KPS Gas Turbine Technology Service Center,42,35
Arvato Services Healthcare Germany GmbH,School of Social and Political Sciences,33,36
Arvato Services Healthcare Germany GmbH,Office for Nuclear Regulation,35,29
Arvato Services Healthcare Germany GmbH,Thailand Ministry of Finance,30,33
Arvato Services Healthcare Germany GmbH,Feld Group,20,16
Arvato Services Healthcare Germany GmbH,"Linden Consulting, Inc.",23,27
Arvato Services Healthcare Germany GmbH,SAP Research and Innovation Hub,40,40
Arvato Services Healthcare Germany GmbH,Kleinundpläcking GmbH,33,31
Arvato Services Healthcare Germany GmbH,Purdue Center for Systems Integrity,35,35
Arvato Services Healthcare Germany GmbH,Symantec Corporation,34,37
Arvato Services Healthcare Germany GmbH,Fullerton Longitudinal Study,27,30
Arvato Services Healthcare Germany GmbH,CrossRoads,24,20
Arvato Services Healthcare Germany GmbH,ISS,10,10
Arvato Services Healthcare Germany GmbH,Investment Banking Arm of Barclays Bank,33,38
Arvato Services Healthcare Germany GmbH,"GE Healthcare, China",47,52
Arvato Services Healthcare Germany GmbH,Personnel Decisions International Corporation,36,38
Arvato Services Healthcare Germany GmbH,Cameron University,32,32
Arvato Services Healthcare Germany GmbH,Indian Institute of Technology Hyderabad,33,28
Arvato Services Healthcare Germany GmbH,TransWorld University,30,30
Arvato Services Healthcare Germany GmbH,American University of Nigeria,38,41
Arvato Services Healthcare Germany GmbH,Interdev Technologies,30,30
Arvato Services Healthcare Germany GmbH,"Infineon Technologies, North America",35,38
Arvato Services Healthcare Germany GmbH,MIS,10,14
Arvato Services Healthcare Germany GmbH,Gwangju Institute of Science and Technology,34,34
Arvato Services Healthcare Germany GmbH,"Hitachi, Ltd.",19,24
Arvato Services Healthcare Germany GmbH,XRCE Xerox,24,24
Arvato Services Healthcare Germany GmbH,Accenture Institute for High Business Performance,36,36
Arvato Services Healthcare Germany GmbH,Versant Corporation (db4o,41,35
Arvato Services Healthcare Germany GmbH,Seoul Veterans Hospital,35,29
Arvato Services Healthcare Germany GmbH,Grant Holland and Associates,33,36
Arvato Services Healthcare Germany GmbH,Aizoon Consulting,32,25
Arvato Services Healthcare Germany GmbH,BNP Paribas,16,24
Arvato Services Healthcare Germany GmbH,School Wynd,24,12
Arvato Services Healthcare Germany GmbH,University of Massachusetts and ITT,35,32
Arvato Services Healthcare Germany GmbH,The James Cook University Hospital,33,36
Arvato Services Healthcare Germany GmbH,Human Machine Interface Research,37,42
Arvato Services Healthcare Germany GmbH,independent management consultant,28,31
Arvato Services Healthcare Germany GmbH,"AECOM Technology Corporation, Hong Kong",36,34
Arvato Services Healthcare Germany GmbH,Zeb/Information.Technology,31,31
Arvato Services Healthcare Germany GmbH,Ernst and Young,33,26
Arvato Services Healthcare Germany GmbH,TU Muenchen,28,20
