Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Emory University School of Medicine,InSites Consulting,38,34
Emory University School of Medicine,Quality Research,31,24
Emory University School of Medicine,Claremont Graduate University,47,53
Emory University School of Medicine,Mesa State University,43,54
Emory University School of Medicine,East Tennessee State University,36,52
Emory University School of Medicine,Tisco GmbH,27,27
Emory University School of Medicine,Detecon International,32,32
Emory University School of Medicine,Instituto Technologo Autonomo de,42,36
Emory University School of Medicine,University of Suffolk,50,61
Emory University School of Medicine,Regents Business School,45,38
Emory University School of Medicine,The Clorox Company,34,30
Emory University School of Medicine,Elmer's Products Company,37,34
Emory University School of Medicine,State Administration of Radio Film and Television,38,33
Emory University School of Medicine,Nordea Investment Management,38,29
Emory University School of Medicine,DERA Cent for Human Sciences,41,41
Emory University School of Medicine,University Hospitals Case Medical Center,61,56
Emory University School of Medicine,Web Architechs,29,33
Emory University School of Medicine,Renault Samsung Motors Company Ltd.,31,32
Emory University School of Medicine,Ivey School of Business,62,48
Emory University School of Medicine,Dialogic Innovation and Interaction,34,37
Emory University School of Medicine,University of Sarajevo 71000 Sarajevo,44,50
Emory University School of Medicine,Hibernum Canada,24,28
Emory University School of Medicine,National Information Agency,32,35
Emory University School of Medicine,NHS,11,16
Emory University School of Medicine,NHS England,22,26
Emory University School of Medicine,Instituto Tecnologico de Aeronautica,37,34
Emory University School of Medicine,GKM Solutions,29,33
Emory University School of Medicine,Truestone,36,27
Emory University School of Medicine,Wildman,19,14
Emory University School of Medicine,Thompson,23,23
Emory University School of Medicine,Fujian College of Technology,41,41
Emory University School of Medicine,Government Engineering College,43,37
Emory University School of Medicine,KAERI Jeonbuk Branch Institute,34,34
Emory University School of Medicine,"Woori Life Science Co., Ltd.",38,43
Emory University School of Medicine,Shanxi Academy of Agricultural Sciences,35,43
Emory University School of Medicine,University of Central,57,57
Emory University School of Medicine,University of Houston-Clear Lake,51,57
Emory University School of Medicine,School of Economics,48,56
Emory University School of Medicine,Health and Demographics at the South Carolina,38,30
Emory University School of Medicine,IE University,50,54
Emory University School of Medicine,Gap,0,0
Emory University School of Medicine,Rimouski,23,28
Emory University School of Medicine,Centro Technológico Tekniker,41,45
Emory University School of Medicine,Profactor GmbH,20,29
Emory University School of Medicine,Profactor Produktionsforschungs GmbH,31,37
Emory University School of Medicine,Public Administration and Technology,31,34
Emory University School of Medicine,Institute of Finance Management,36,27
Emory University School of Medicine,Karlsruhe Service Research Institute (KSRI),33,32
Emory University School of Medicine,Barclaycard US-Customer Support,27,33
Emory University School of Medicine,Federal Reserve Bank of San Francisco,33,39
Emory University School of Medicine,"G-Cell Technology Co., Ltd.",35,34
Emory University School of Medicine,Yokohama National University,41,44
Emory University School of Medicine,Indiana University School of Nursing Indianapolis,60,62
Emory University School of Medicine,Clinical Research Division,36,33
Emory University School of Medicine,O/o PCCF,19,23
Emory University School of Medicine,Code 633/Hughes STX,26,33
Emory University School of Medicine,University of Ilorin,62,65
Emory University School of Medicine,Complejo Astronomico El Leoncito,36,42
Emory University School of Medicine,US Army Construction Engineering Research Lab,35,40
Emory University School of Medicine,Public Research Centre Henri Tudor,29,38
Emory University School of Medicine,Piedmont Virginia Community College,46,34
Emory University School of Medicine,"Virginia Tech, Northern Virginia Center",35,38
Emory University School of Medicine,Rolls-Royce plc,28,28
Emory University School of Medicine,Hong Kong Red Cross Blood Transfusion Services,40,35
Emory University School of Medicine,Deloitte Research,31,31
Emory University School of Medicine,25 de Mayo I40 Piao 6,29,29
Emory University School of Medicine,Lidilem-University of Grenoble,58,62
Emory University School of Medicine,Goldsmith Pharmacovigilance and Systems,30,30
Emory University School of Medicine,Center for Prevention,36,36
Emory University School of Medicine,ProSanos Corporation,33,33
Emory University School of Medicine,Taratec Development Corporation,33,27
Emory University School of Medicine,"RCN Associates, Inc.",33,30
Emory University School of Medicine,NYU School of Medicine,74,63
Emory University School of Medicine,Dell,10,15
Emory University School of Medicine,EMC,16,16
Emory University School of Medicine,Omnicare Corporation,36,33
Emory University School of Medicine,Georgia Southern University,45,58
Emory University School of Medicine,Information International Assoc.,36,36
Emory University School of Medicine,Education Technology Consultant,36,39
Emory University School of Medicine,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,33,37
Emory University School of Medicine,"CE Outcomes, LLC",35,36
Emory University School of Medicine,Corporate Data Services,34,31
Emory University School of Medicine,University of Mumbai,58,62
Emory University School of Medicine,SØberg,10,15
Emory University School of Medicine,Customer Service Operations,39,35
Emory University School of Medicine,UNISINOS (University of Vale do Rio dos Sinos,52,53
Emory University School of Medicine,IBM and MIT,26,22
Emory University School of Medicine,Institute for Healthcare Evaluation: TAMUS HS,28,35
Emory University School of Medicine,Norwegian Sch. Mgmt.,36,38
Emory University School of Medicine,National University of Singapore (Suzhou) Research Institute,48,52
Emory University School of Medicine,Origin Systems,29,37
Emory University School of Medicine,Centraal Beheer Achmea,35,28
Emory University School of Medicine,Insitut Telecom,32,20
Emory University School of Medicine,Fluxicon,23,19
Emory University School of Medicine,Università degli studi della Calabri,45,49
Emory University School of Medicine,Grosvenor Consultancy Services Ltd.,40,35
Emory University School of Medicine,GX Software,22,17
Emory University School of Medicine,NYU School of Law,50,46
Emory University School of Medicine,Joint Information Systems Committee,34,34
Emory University School of Medicine,The Institute of Statistical Mathematics,40,40
Emory University School of Medicine,"Jawaharlal Nehru Technological University, Hyderabad",39,51
Emory University School of Medicine,United Keetoowah Band of Cherokee Indians,39,39
Emory University School of Medicine,"Hyperion Solutions, Inc",41,42
Emory University School of Medicine,Università G. D'Annunuzio,43,48
Emory University School of Medicine,University of South Alabama,52,58
Emory University School of Medicine,University of Applied Sciences Northwestern Switzerland (FHNW,42,48
Emory University School of Medicine,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),40,37
Emory University School of Medicine,Aahrus Business School Management,50,38
Emory University School of Medicine,Simon School of Business,58,54
Emory University School of Medicine,Melbourne Institute of Technology,44,44
Emory University School of Medicine,Arab Academy for Science & Technology and Maritime Transport,38,43
Emory University School of Medicine,P and Q Consulting,30,26
Emory University School of Medicine,Flintloque Management Systems,28,28
Emory University School of Medicine,Pamukkale Üniversitesi,42,29
Emory University School of Medicine,"Essential Products, Inc",34,32
Emory University School of Medicine,Montgomery & Scott Inc.,45,33
Emory University School of Medicine,Redline Communications,39,35
Emory University School of Medicine,Hull Royal Infirmary,25,25
Emory University School of Medicine,S. Marino University,47,67
Emory University School of Medicine,University of Wisconsin Superior,57,48
Emory University School of Medicine,Cookson Minerals Ltd.,32,36
Emory University School of Medicine,University of Athens Medical School,54,80
Emory University School of Medicine,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,32,32
Emory University School of Medicine,Karlsruhe Institute of Technology,38,35
Emory University School of Medicine,Universidad en Albany (SUNY),38,49
Emory University School of Medicine,University of Siegen and Fraunhofer,51,54
Emory University School of Medicine,Sunnybrook Health Sciences Centre,32,38
Emory University School of Medicine,Northeastern Illinois University,39,51
Emory University School of Medicine,R. H. Smith School of Business and Institute for Systems Research,42,45
Emory University School of Medicine,York University,52,40
Emory University School of Medicine,Università degli Studi di Perugia,47,51
Emory University School of Medicine,Thomas More College,37,33
Emory University School of Medicine,Institute of Mechanics Chinese Academy of Sciences,40,42
Emory University School of Medicine,Neodin Veterinary Science Institute Co. Ltd,41,42
Emory University School of Medicine,Hyundai Animal Clinic,36,36
Emory University School of Medicine,Sae-Busan Animal Clinic,31,31
Emory University School of Medicine,"Ace InfoTech, Inc.",34,35
Emory University School of Medicine,Yunnan University,46,38
Emory University School of Medicine,Chunkbuk Natrional Unviersity,34,47
Emory University School of Medicine,Cimar (UK) Ltd.,28,26
Emory University School of Medicine,Capgemini Deutschland GmbH,39,33
Emory University School of Medicine,Ypsomed Group,25,25
Emory University School of Medicine,"Environmental Consulting and Technology, Inc.",38,33
Emory University School of Medicine,Universidad Pontificia Comillas,42,48
Emory University School of Medicine,PDM and FC,27,22
Emory University School of Medicine,Rothschild Australia,29,29
Emory University School of Medicine,Affiliated Hospital,26,33
Emory University School of Medicine,Keppel Offshore and Marine,39,43
Emory University School of Medicine,Technological University,44,58
Emory University School of Medicine,Daewoo Shipbldg. Heavy Mach. Ltd.,32,34
Emory University School of Medicine,Smart-Fit-In e.V.,31,35
Emory University School of Medicine,Hakisa SAS,18,18
