Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Government of Kerala,North China Grid Company Limited,31,31
Government of Kerala,CESAG Research Center,39,34
Government of Kerala,Bull HN Worldwide Information Systems,28,28
Government of Kerala,Boston Eye Group,33,33
Government of Kerala,Norl/icasfe/Ti University,31,27
Government of Kerala,"Authur D. Little, Inc.",19,21
Government of Kerala,F. Mason and Associates,28,29
Government of Kerala,Royal Free Hampstead NHS Trust,28,36
Government of Kerala,Guangdong Cardiovascular Institute,30,26
Government of Kerala,"Chung-Ang University, College of Medicine",33,33
Government of Kerala,"Samsung Medical Center, Sungkyunkwan University",27,27
Government of Kerala,Ewha Womans University School of Medicine,33,30
Government of Kerala,"Kyung Hee University (KHU), College of Medicine",30,31
Government of Kerala,"Inje University, College of Medicine",32,36
Government of Kerala,"Dongguk University, College of Medicine",34,34
Government of Kerala,"Inha University, College of Medicine",32,36
Government of Kerala,Korea Centers for Disease Control & Prevention,33,34
Government of Kerala,Sejong General Hospital,42,47
Government of Kerala,Kyungpook National University Hospital,34,24
Government of Kerala,"Ajou University, School of Medicine",36,30
Government of Kerala,"Dankook University, College of Medicine",34,34
Government of Kerala,"Hallym University, College of Medicine",31,32
Government of Kerala,Humanworkers,38,31
Government of Kerala,Salesforce,20,20
Government of Kerala,"American Express, New York",35,36
Government of Kerala,Universidad Autónoma de Aguascalientes,31,32
Government of Kerala,Fifth Third Bank,22,22
Government of Kerala,Groupe de Recherche Angevin en Économie et Management,36,33
Government of Kerala,Centeral Lab. for Agriculture Expert Systems,25,35
Government of Kerala,Business & Decision,26,27
Government of Kerala,National Wetlands Research Center,30,38
Government of Kerala,Chuncheon Bioindustry Foundation,27,31
Government of Kerala,IPI GmbH,14,21
Government of Kerala,D-BOX Technologies Inc.,23,29
Government of Kerala,SAP Research,25,31
Government of Kerala,Institut für Informationsverarbeitung,28,29
Government of Kerala,E.J. Ourso Coll. Bus. Admin.,25,27
Government of Kerala,Active Life and Sports Physical Therapy Center,30,36
Government of Kerala,Rothman Institute,27,27
Government of Kerala,Jinwen University of Science and Technology,35,25
