Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Donghae University,Sony Corporation,29,29
Donghae University,National Taiwan Normal University,55,55
Donghae University,Outback Digital Network,34,39
Donghae University,Kobe University,79,79
Donghae University,Fraunhofer Institute for Applied Information Technology FIT,29,31
Donghae University,Structured Wikis LLC,21,21
Donghae University,"Eclipse Foundation and Cunningham and Cunningham, Inc",31,34
Donghae University,Southeastern Louisiana University,59,63
Donghae University,Institute of Chemistry Chinese Academy of Sciences,24,26
Donghae University,School of Business Administration,31,31
Donghae University,Universitetet i Bergen,45,60
Donghae University,Lighthouse Management Consultants,31,35
Donghae University,UCP - Católica Lisbon School of Business & Economics,26,22
Donghae University,ADD,10,10
Donghae University,First Affiliated Hospital of Zhengzhou University,48,42
Donghae University,TenneT TSO B.V.,24,25
Donghae University,Beijing Fluid Filtration and Separation Technology Research Center,24,31
Donghae University,University of Southern New Hampshire,37,52
Donghae University,Stevens College,24,42
Donghae University,CFO Program,21,21
Donghae University,European University Viadrina,57,57
Donghae University,Universidade Catolica de Santos,37,49
Donghae University,CenPRA Centro de Pesquisas Renato Archer,28,31
Donghae University,Seals GmbH,14,36
Donghae University,University Rd,65,77
Donghae University,Shri Sankaracarya Institute of Management and Technology,22,30
Donghae University,The Logistics Institute-Asia Pacific,30,30
Donghae University,ECI Health Partners,38,38
Donghae University,Allegheny Health Network,33,33
Donghae University,Azerbaijan Association of Zadeh's Legacy,24,24
Donghae University,Huashan Hospital,35,29
Donghae University,Saint Mary's University,63,59
Donghae University,Marketing Department,32,32
Donghae University,Precedence B.V.,30,31
Donghae University,Ericsson,23,23
Donghae University,Sabanci Üniversitesi,53,43
Donghae University,Kahramanmaras Sütçü Imam Üniversitesi,40,43
Donghae University,Central South University China School of Basic Medical Sciences,32,37
Donghae University,Naval Training Equipment Center,33,33
Donghae University,Indian School of Business,37,28
Donghae University,"National University Hospital, Singapore",49,57
Donghae University,Winston-Salem State University,62,54
Donghae University,"IBM, Netherlands",29,30
Donghae University,Centro Andaluz de Estudios Empresariales,38,31
Donghae University,Universidad Complutense de Madrid,35,47
Donghae University,Oregon Health and Science University,59,56
Donghae University,Beijing University of Chemical Technology,44,54
Donghae University,NeoDin Veterinary Science Institute,34,38
Donghae University,Dr.Youn's Animal Hospital,42,37
Donghae University,Texas A/M International University,54,58
Donghae University,Shanghai Academy of Agricultural Sciences,34,27
Donghae University,Qinghai Academy of Animal Science and Veterinary Medicine,35,35
Donghae University,Qinghai Provincial Centre for Disease Control and Prevention,28,26
Donghae University,Fuan University,73,73
Donghae University,Molson Coors Brewing Company,30,26
Donghae University,Efi Arazi School of Computer Science,26,26
Donghae University,Weizmann Institute of Science Israel,26,26
Donghae University,University of Indianapolis,45,64
Donghae University,Strayer University,72,72
Donghae University,Price Waterhouse & Co,26,32
Donghae University,PersonalGenomes.org,38,38
Donghae University,Sejong University,80,80
Donghae University,Leyland F. Pitt is Professor of Management Studies at Henley Management College,25,25
Donghae University,Bank Of China,19,26
Donghae University,Korea Institute of Science and Technology Information,28,34
Donghae University,W. P. Carey School of Business,29,22
Donghae University,Linköpng University,70,72
Donghae University,European Business School (Ebs,30,26
Donghae University,Teradata Corporation,26,32
Donghae University,Target,25,25
Donghae University,Institute of Policy and Management Chinese Academy of Science,23,25
Donghae University,Kutztown University,70,70
Donghae University,UNESCO Institute for Lifelong Learning,29,32
Donghae University,"Indian Institute of Technology (Indian School of Mines), Dhanbad",22,25
Donghae University,Atlantic Service Centre,34,34
Donghae University,Terra Nova National Park,29,38
Donghae University,Monash University Jalan Lagoon Selatan Bandar Sunway 47500 Malaysia,33,38
Donghae University,Multimedia University Persiaran Multimedia Cyberhaya 63100 Malaysia,31,33
Donghae University,Dinalog,24,24
Donghae University,BuyClub,16,16
Donghae University,ANGEL IGLESIAS S.A. - IKUSI,36,38
Donghae University,Loughborough University of Technology,51,55
Donghae University,Ashland University,72,72
Donghae University,UNC Wilmington,31,31
Donghae University,Loughborough University,68,68
Donghae University,Foshan University,80,80
Donghae University,Loughborough School of Business and Economics,29,25
Donghae University,GE Energy,52,37
Donghae University,Eastern New Mexico University,55,60
Donghae University,Internet bank,32,39
Donghae University,SYDNEY,33,33
Donghae University,NARI Technology Development Co. Ltd.,26,35
Donghae University,Emory Healthcare,24,24
Donghae University,LogicaCMG,22,22
Donghae University,Eastern Washington University,55,55
Donghae University,Institute of Computer Science at the Foundation for Research Technology Hellas (lCS-FORTH),22,26
Donghae University,Fundação Estadual de Meio Ambiente de Minas Gerais - FEAM,27,28
Donghae University,Conservation Strategy Fund,32,41
Donghae University,Southampton Business School,36,22
Donghae University,Universidad de Sonora,41,67
Donghae University,University of Occident,50,65
Donghae University,Korea Institute for Advanced Study,38,42
Donghae University,SRI International,29,34
Donghae University,Pontificia Universidad Catolica del Peru,45,45
Donghae University,Deloitte Consulting LLP and Leader of Deloitte's Social Business Practice,26,24
Donghae University,Deloitte Services LP,37,37
Donghae University,U. of Central Florida,31,26
Donghae University,TEC Associates,31,31
Donghae University,Saint John's Health System,32,36
Donghae University,Telecom Ecole de Management,27,31
Donghae University,Coles College of Business,37,23
Donghae University,Fu-Yuan Construction Company,26,30
Donghae University,American University in Dubai,57,57
Donghae University,Loyola University,74,74
Donghae University,Hanken School of Economics,32,32
Donghae University,Zhongkai University of Agriculture and Engineering,44,44
Donghae University,Guangdong Academy of Construction and Architecture Science,37,24
Donghae University,Jiangsu University of Technology,52,56
Donghae University,General Motors,38,38
Donghae University,HRL Laboratories,29,29
Donghae University,CHU de Québec Research Center,34,35
Donghae University,The U.S. Army Defense Ammunition Center,32,32
Donghae University,O and i - Partners in BPM,37,34
Donghae University,UWV,19,19
Donghae University,Sogeti Nederland BV,38,32
Donghae University,"Aptima, Inc",21,21
Donghae University,Fakultät für Ingenieurwissenschaften,33,35
Donghae University,Cedars-Sinai Medical Center,36,36
Donghae University,Stevens Instiutute of Technology,28,32
Donghae University,The Mount Sinai Hospital,43,38
Donghae University,Fieba,17,17
Donghae University,College of Business,43,22
Donghae University,Roger Williams University,65,65
Donghae University,B.S.Abdur Rahman University,62,62
Donghae University,Bharathiar University,67,67
Donghae University,Berg and Partner,35,35
Donghae University,Shanghai Institute of Technology,40,32
Donghae University,North University of China,60,60
Donghae University,College of Physicians of Quebec,29,29
Donghae University,Hong Kong Hospital Authority,48,30
Donghae University,Andersen Consulting,32,32
Donghae University,Andersen Consulting,32,32
Donghae University,Waseda University,74,57
Donghae University,University of Hawaii at Hilo,43,57
Donghae University,Kyunggi University,72,72
Donghae University,Alliander,30,30
Donghae University,Meredith College,24,47
