Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Université du Québec en Outaouais,Ecole des Haute Etudes Commerciales,35,33
Université du Québec en Outaouais,Quebec Ministry of Justice,41,39
Université du Québec en Outaouais,Tradelink Electron. Docum. Serv. L.,29,35
Université du Québec en Outaouais,Le réseau de l'Université du Québec,59,63
Université du Québec en Outaouais,Forethought Research,26,31
Université du Québec en Outaouais,Fidelity Business Services India Pvt. Ltd.,35,34
Université du Québec en Outaouais,"Aldo Ventures, Inc",27,38
Université du Québec en Outaouais,California State University Stanislaus,39,52
Université du Québec en Outaouais,Scopus Technology,32,29
Université du Québec en Outaouais,Kerala State Council for Science,31,38
Université du Québec en Outaouais,Graduate School of Business,33,31
Université du Québec en Outaouais,University of Kerala,53,55
Université du Québec en Outaouais,Pomona College,17,22
Université du Québec en Outaouais,Unit 4 Agresso,34,36
Université du Québec en Outaouais,Dong Eui University,35,60
Université du Québec en Outaouais,Università degli Studi di Sassari,55,57
Université du Québec en Outaouais,College of Applied Sciences-Sohar,27,31
Université du Québec en Outaouais,Environment Canada,35,37
Université du Québec en Outaouais,European Molecular Biology Laboratory Hamburg,28,34
Université du Québec en Outaouais,Freie Universität Berlin,46,56
Université du Québec en Outaouais,University of Newcastle Faculty of Medicine and Health Sciences,44,45
Université du Québec en Outaouais,University of Bridgeport,53,55
Université du Québec en Outaouais,CIBC,16,17
Université du Québec en Outaouais,University of Michigan School of Public Health,46,49
Université du Québec en Outaouais,Computing University,34,55
Université du Québec en Outaouais,Manager,15,21
Université du Québec en Outaouais,Wolverhampton Business School,32,33
Université du Québec en Outaouais,PSG College of Technology,28,29
Université du Québec en Outaouais,International Hellenic University,36,53
Université du Québec en Outaouais,École nationale supérieure d'Informatique,32,43
Université du Québec en Outaouais,Christchurch Polytechnic Institute of Technology,32,30
Université du Québec en Outaouais,Cubic Transportation Systems (Australia) Pty Limited,31,35
Université du Québec en Outaouais,College of Information Sciences and Technology,30,34
Université du Québec en Outaouais,Secretaria de Assuntos Estratégicos da Presidência da República,31,35
Université du Québec en Outaouais,Woods Hole Oceanographic Institution,29,33
Université du Québec en Outaouais,Instituto de Pesquisa Ambiental da Amazônia,42,38
Université du Québec en Outaouais,Centre de Sociologie de l'Innovation,35,33
Université du Québec en Outaouais,Barwon Water,18,23
Université du Québec en Outaouais,Infineon Technologies Richmond,35,36
Université du Québec en Outaouais,Wenzhou University,35,37
Université du Québec en Outaouais,Price Waterhouse UP,35,32
Université du Québec en Outaouais,Central Bank of Kuwait,36,34
Université du Québec en Outaouais,University of West London,52,50
Université du Québec en Outaouais,European Business School (EBS,32,31
Université du Québec en Outaouais,ADL Solutions,30,36
Université du Québec en Outaouais,"College of Medicine and Veterinary Medicine, Edinburgh Medical School",27,30
Université du Québec en Outaouais,"Baidu, Inc.",23,25
Université du Québec en Outaouais,Lawrence Technological University,33,53
Université du Québec en Outaouais,Bank of Canada,30,22
