Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Jacobs University Bremen,Da-Yeh University,59,59
Jacobs University Bremen,Universidade Lusófona de Humanidades e Tecnologias,35,47
Jacobs University Bremen,Adikavi Nannaya University,48,52
Jacobs University Bremen,Universiti Teknikal Malaysia Melaka,44,47
Jacobs University Bremen,Hiroshima International University,45,59
Jacobs University Bremen,Hiroshima University,59,64
Jacobs University Bremen,"University of Hyogo, Kobe",53,62
Jacobs University Bremen,CSIRO Mathematical and Information Sciences,30,30
Jacobs University Bremen,Japan National Institute of Information and Communications Technology,28,26
Jacobs University Bremen,Universidad de Las Palmas de Gran Canaria,40,49
Jacobs University Bremen,Chubu University,65,65
Jacobs University Bremen,Hellenic Military Academy,37,41
Jacobs University Bremen,Brookhaven National Laboratory,26,37
Jacobs University Bremen,National University Corporation Shizuoka University,43,45
Jacobs University Bremen,Uludağ Üniversitesi,51,38
Jacobs University Bremen,Institutul Naţional de Cercetare-Dezvoltare in Informatica,27,29
Jacobs University Bremen,The Institute for Science of Labour,34,34
Jacobs University Bremen,"Indian Institute of Information Technology, Allahabad",29,29
Jacobs University Bremen,National Academy of Sciences in Ukraine,35,35
Jacobs University Bremen,National Institute of Foundry and Forge Technology (NIFFT),32,28
Jacobs University Bremen,Tokai University,60,60
Jacobs University Bremen,Saint Petersburg State Forest Technical University under name of S.M.Kirov,37,39
Jacobs University Bremen,Nagoya University,63,68
Jacobs University Bremen,Marc Bloch University,62,67
Jacobs University Bremen,Merck Research Laboratories,31,35
Jacobs University Bremen,RH Smith School of Business,27,35
Jacobs University Bremen,International Burch University,52,63
Jacobs University Bremen,"National Technical University of Athens, School of Mechanical Engineering",37,40
Jacobs University Bremen,NCR,15,22
Jacobs University Bremen,Euro-Arab Management School,31,35
Jacobs University Bremen,Wipro Infotech Ltd.,23,24
Jacobs University Bremen,Aquenta Consulting,33,38
Jacobs University Bremen,University of Applied Sciences,52,59
Jacobs University Bremen,Researcher Data & Society,33,47
Jacobs University Bremen,Aizoon Consulting S.r.l.,33,38
Jacobs University Bremen,"T. Rowe Price International, Inc.",28,33
Jacobs University Bremen,Unique computing solutions gmbh,29,36
Jacobs University Bremen,Shandong Normal University,52,64
Jacobs University Bremen,Certus Technology Associates,31,35
Jacobs University Bremen,European University Viadrina,58,54
Jacobs University Bremen,German Graduate School of Management and Law (GGS),27,28
Jacobs University Bremen,South Carelia Polytechnic,33,33
Jacobs University Bremen,MIT-Zaragoza International Logistics Program,32,26
Jacobs University Bremen,University of East Anglia,53,61
Jacobs University Bremen,Kim Hag Dong Oriental Medical Clinic,33,30
Jacobs University Bremen,Lehrst. fur Wirtschaftsinformatik,32,32
Jacobs University Bremen,Saudi Arabian Monetary Agency,38,42
Jacobs University Bremen,Caramba Labs Software Ag,33,38
Jacobs University Bremen,University of,59,65
Jacobs University Bremen,Webmergers.com,26,32
Jacobs University Bremen,Jean Monnet Université,57,62
Jacobs University Bremen,Strategic Design Management,43,31
Jacobs University Bremen,German Archaeological Institute,33,33
Jacobs University Bremen,Data Archiving and Networked Services,30,33
Jacobs University Bremen,Inrap,14,14
Jacobs University Bremen,TUI University,58,58
Jacobs University Bremen,Sydney Business School,30,39
Jacobs University Bremen,SETIS Ltd,24,24
Jacobs University Bremen,Worcestershire Acute Hospitals NHS Trust,31,31
Jacobs University Bremen,University of Detroit Mercy,55,63
Jacobs University Bremen,University of Notre Dame Australia,52,59
Jacobs University Bremen,Notre Dame Initiative for Global Development,38,38
Jacobs University Bremen,Informing Science Institute,31,35
Jacobs University Bremen,Chu Shang Show Chwan Hospital,26,26
Jacobs University Bremen,Villa Maria Society,33,33
Jacobs University Bremen,Ministry of Communication and Information Technology,29,29
Jacobs University Bremen,Pioneer Hi Bred International Incorporated,33,33
Jacobs University Bremen,Universität Frankrurt,53,55
Jacobs University Bremen,State of Alabama,25,35
Jacobs University Bremen,Jiangnan University,60,60
Jacobs University Bremen,HCL,7,7
Jacobs University Bremen,Independent Researcher,30,35
Jacobs University Bremen,UL-Wiklund,18,18
Jacobs University Bremen,Damai Sciences,32,32
Jacobs University Bremen,Lingnan University,57,62
Jacobs University Bremen,Glanbia plc,23,17
Jacobs University Bremen,USAF Chief Information Office,30,30
Jacobs University Bremen,CIO Office at Franke Management,44,33
Jacobs University Bremen,Tektronix Incorporated,26,30
Jacobs University Bremen,Berry Network,32,32
Jacobs University Bremen,Monsanto Company,35,35
Jacobs University Bremen,KPMG Australia,26,21
Jacobs University Bremen,Eli Lilly and Company,27,36
Jacobs University Bremen,Durable Hunke and Jochheim Gmbh and Co. KG,30,34
Jacobs University Bremen,Saxion University,63,63
Jacobs University Bremen,Memorial Sloan-Kettering Cancer Center,32,26
Jacobs University Bremen,Queens University of Charlotte,56,59
Jacobs University Bremen,Hospital of Central,33,33
Jacobs University Bremen,Williams College,25,25
Jacobs University Bremen,UNLM,21,14
Jacobs University Bremen,NYSE Technologies,29,34
Jacobs University Bremen,INRIA Rocquencourt,33,38
Jacobs University Bremen,State University of Milan,61,65
Jacobs University Bremen,A.B. Freeman School of Business,29,33
Jacobs University Bremen,College of Industrial Management,39,29
Jacobs University Bremen,Ecambria Systems GmbH,31,31
Jacobs University Bremen,Telecommunications Research Group,35,35
Jacobs University Bremen,Netdecisions Ltd.,24,30
Jacobs University Bremen,Medical College of Wisconsin,31,35
Jacobs University Bremen,Tsinghua National Laboratory for Information Science and Technology,26,29
Jacobs University Bremen,International University,54,62
Jacobs University Bremen,Ewing Marion Kauffman Foundation,25,36
Jacobs University Bremen,Engineering Management and Systems Engineering,31,31
Jacobs University Bremen,Business and Information Tech. Dept.,33,31
Jacobs University Bremen,Epslilon Inc.,27,22
Jacobs University Bremen,I5-SKS German National Research Center for Computer Science,29,29
Jacobs University Bremen,Unternehmensberatung GmbH,33,41
Jacobs University Bremen,J. Mack Robinson College of Business,37,37
Jacobs University Bremen,Scott AFB,30,30
Jacobs University Bremen,Qufu Normal University,52,61
Jacobs University Bremen,Pennsylvania Stt. Univ. Harrisburg,38,39
Jacobs University Bremen,Debis Systemhaus MEB,36,32
Jacobs University Bremen,Yahoo Research Barcelona,42,38
Jacobs University Bremen,Chongqing Youth Vocational and Technical College,28,28
Jacobs University Bremen,Arkansas Tech Universit,51,60
Jacobs University Bremen,Al-Zaytoonah University of Jordan,56,53
Jacobs University Bremen,Yunnan Branch of China Development Bank,35,35
Jacobs University Bremen,Dushu Lake,24,18
Jacobs University Bremen,IBM,22,15
Jacobs University Bremen,Rollins School of Public Health,25,29
Jacobs University Bremen,National Computer Systems,41,33
Jacobs University Bremen,Chu Hai College,31,26
Jacobs University Bremen,Institute for Information Systems,32,35
Jacobs University Bremen,Historic New Orleans Collection,33,33
Jacobs University Bremen,University of Guglielmo Marconi,51,62
Jacobs University Bremen,Ecologia Applicata Italia s.r.l.,29,25
Jacobs University Bremen,Electronic Data Systems,34,34
Jacobs University Bremen,Alstom,27,20
Jacobs University Bremen,Bellevue University,56,65
Jacobs University Bremen,Solution Architect Bei Sorman I.,39,29
Jacobs University Bremen,University of Missouriand-St. Louis,44,55
Jacobs University Bremen,Xingyi People's Hospital,25,29
Jacobs University Bremen,Medien Management Institut an der Hochschule Fresenius,31,31
Jacobs University Bremen,Saint Vincent College,36,36
Jacobs University Bremen,Sam Houston State University,54,58
Jacobs University Bremen,Grounded Theory Institute,37,37
Jacobs University Bremen,Madras School of Economics,28,28
Jacobs University Bremen,Green Accounting for Indian States and Union Territories Project (GAISP,32,28
Jacobs University Bremen,Snitker and Co.,36,47
Jacobs University Bremen,PWH Data Centre,31,26
Jacobs University Bremen,Endoscopy Centre,35,35
Jacobs University Bremen,Office of Educational Services,33,33
Jacobs University Bremen,Computer Services Unit,39,43
Jacobs University Bremen,Medical Media Services,30,35
Jacobs University Bremen,Hospital Authority - Information Systems,38,29
Jacobs University Bremen,National Ecological Observatory Network,35,35
