Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Norwegian Centre for Integrated Care and Telemedicine,Hinterhuber and Partners,39,39
Norwegian Centre for Integrated Care and Telemedicine,Senacor Technologies AG,34,37
Norwegian Centre for Integrated Care and Telemedicine,University of Missouri S and T,39,34
Norwegian Centre for Integrated Care and Telemedicine,Robert H. Smith School of Business,32,33
Norwegian Centre for Integrated Care and Telemedicine,Institut Quimic de Sarria,31,36
Norwegian Centre for Integrated Care and Telemedicine,Buddle Findlay,21,24
Norwegian Centre for Integrated Care and Telemedicine,Motivforce Marketing and Incentives,43,45
Norwegian Centre for Integrated Care and Telemedicine,Vivendi Water Systems,32,30
Norwegian Centre for Integrated Care and Telemedicine,ANTEVERTI CONSULTING SL,34,34
Norwegian Centre for Integrated Care and Telemedicine,Barcelona City Council,32,35
Norwegian Centre for Integrated Care and Telemedicine,Private Hospital of Medellin,42,32
Norwegian Centre for Integrated Care and Telemedicine,US National Park Service,36,34
Norwegian Centre for Integrated Care and Telemedicine,"IBM, Brasil",16,16
Norwegian Centre for Integrated Care and Telemedicine,Burda Digital GmbH,25,25
Norwegian Centre for Integrated Care and Telemedicine,Singapore Clinical Research Institute,40,40
Norwegian Centre for Integrated Care and Telemedicine,International Institute for Socio-Informatics,41,41
Norwegian Centre for Integrated Care and Telemedicine,Northwest Airlines,37,34
Norwegian Centre for Integrated Care and Telemedicine,Golden Asset Management Consultant LTD,37,42
Norwegian Centre for Integrated Care and Telemedicine,Brooke Army Medical Center,35,43
Norwegian Centre for Integrated Care and Telemedicine,ETA SA Manufacture Horlogère Suisse,36,37
Norwegian Centre for Integrated Care and Telemedicine,Sprott School of Business,28,23
Norwegian Centre for Integrated Care and Telemedicine,Complex Prod. Sys. Innov. Cen.,29,30
Norwegian Centre for Integrated Care and Telemedicine,Centre for Research and Innovation Management,51,55
Norwegian Centre for Integrated Care and Telemedicine,PSK Inc.,13,10
Norwegian Centre for Integrated Care and Telemedicine,University Continental Dynamics,40,36
Norwegian Centre for Integrated Care and Telemedicine,Pharmaceutical University,31,31
Norwegian Centre for Integrated Care and Telemedicine,Centre for Research-based Innovation,47,54
Norwegian Centre for Integrated Care and Telemedicine,Universiät Regensburg,30,30
Norwegian Centre for Integrated Care and Telemedicine,Technological Institute,32,34
Norwegian Centre for Integrated Care and Telemedicine,Future Technology Laboratory,30,37
Norwegian Centre for Integrated Care and Telemedicine,Customer Relationship Management Group,33,35
Norwegian Centre for Integrated Care and Telemedicine,N. Illinois Univ.,23,21
Norwegian Centre for Integrated Care and Telemedicine,Kleinundpläcking GmbH,24,25
Norwegian Centre for Integrated Care and Telemedicine,National Assembly Budget Office,36,36
Norwegian Centre for Integrated Care and Telemedicine,National Health Service,37,34
Norwegian Centre for Integrated Care and Telemedicine,No. 309 People's Liberation Army Hospital,36,39
Norwegian Centre for Integrated Care and Telemedicine,Carefx Corp.,22,25
Norwegian Centre for Integrated Care and Telemedicine,Adelphi University,23,28
Norwegian Centre for Integrated Care and Telemedicine,Dialogic,20,23
Norwegian Centre for Integrated Care and Telemedicine,Sierra Systems Consultants Inc.,33,36
Norwegian Centre for Integrated Care and Telemedicine,Southeastern University,29,29
Norwegian Centre for Integrated Care and Telemedicine,"Eastern Mediterranean University, Famagusta",35,38
Norwegian Centre for Integrated Care and Telemedicine,Infineon Technologies Asia Pacific Pte Ltd.,40,40
Norwegian Centre for Integrated Care and Telemedicine,Division of International Business and Technology Studies,45,44
Norwegian Centre for Integrated Care and Telemedicine,PricewaterhouseCoopers LLP,30,28
Norwegian Centre for Integrated Care and Telemedicine,Shenzhen Bureau of Trade and Industry,47,47
Norwegian Centre for Integrated Care and Telemedicine,Georgia Pacific Corporation,40,40
