Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Korea Institute for Development Strategy (KDS),Tmax Soft,18,23
Korea Institute for Development Strategy (KDS),Sungkyul Christian University,32,33
Korea Institute for Development Strategy (KDS),Shandong University of Technology,35,34
Korea Institute for Development Strategy (KDS),ISS International Business School of Service Management,34,32
Korea Institute for Development Strategy (KDS),Digital Insight,23,27
Korea Institute for Development Strategy (KDS),Persistent Systems,38,39
Korea Institute for Development Strategy (KDS),Snoop Consulting,26,27
Korea Institute for Development Strategy (KDS),Data Security Systems Solutions Pte Ltd.,40,36
Korea Institute for Development Strategy (KDS),Carmel Medical Center,30,31
Korea Institute for Development Strategy (KDS),"Comshare, Inc",20,21
Korea Institute for Development Strategy (KDS),Oakland State University,37,35
Korea Institute for Development Strategy (KDS),Universitas Diponegoro,29,39
Korea Institute for Development Strategy (KDS),Universities Space Research Association,31,31
Korea Institute for Development Strategy (KDS),Institute of Public Administration,50,46
Korea Institute for Development Strategy (KDS),Manifest Center for Social Analysis,40,41
Korea Institute for Development Strategy (KDS),Universitäts-Hautklinik Frankfurt a. Main,32,34
Korea Institute for Development Strategy (KDS),Children's Hospital At Westmead,34,40
Korea Institute for Development Strategy (KDS),"Shanghai Tobacco Group Co., Ltd.",28,30
Korea Institute for Development Strategy (KDS),CSIRO Ict Centre,32,33
Korea Institute for Development Strategy (KDS),University of Luxembourg,31,35
Korea Institute for Development Strategy (KDS),Faculty of Medicine,31,25
Korea Institute for Development Strategy (KDS),Fisher College of Business,33,29
Korea Institute for Development Strategy (KDS),beplus,12,16
Korea Institute for Development Strategy (KDS),Blue Shield of California,34,38
Korea Institute for Development Strategy (KDS),Metropolitan Life Insurance Company,32,38
Korea Institute for Development Strategy (KDS),Eli Broad Graduate School of Management,33,31
Korea Institute for Development Strategy (KDS),AtoZ Consultancy,32,30
Korea Institute for Development Strategy (KDS),Universidade do Vale do Rio dos Sinos,36,40
Korea Institute for Development Strategy (KDS),University of Western Untano,35,39
Korea Institute for Development Strategy (KDS),Jeppesen Systems AB,28,32
Korea Institute for Development Strategy (KDS),Multi Base Ltd.,26,21
Korea Institute for Development Strategy (KDS),Covenant University,34,38
Korea Institute for Development Strategy (KDS),Epsis AS,22,19
Korea Institute for Development Strategy (KDS),CNOOC Research Institute,40,50
Korea Institute for Development Strategy (KDS),International Business School of Service Management,35,34
Korea Institute for Development Strategy (KDS),Associatie K.U.Leuven,30,31
Korea Institute for Development Strategy (KDS),Colorado University,34,35
Korea Institute for Development Strategy (KDS),Qualcomm Incorporated,36,28
Korea Institute for Development Strategy (KDS),Dell EMC,19,19
Korea Institute for Development Strategy (KDS),Shenming Shoemaking Machinery Co. Ltd,34,32
Korea Institute for Development Strategy (KDS),"Changwei Automatic Control System Co., Ltd",36,33
Korea Institute for Development Strategy (KDS),Michael Paris Associates Ltd,30,28
Korea Institute for Development Strategy (KDS),INSEAD,23,20
Korea Institute for Development Strategy (KDS),Universidad Icesi,25,26
Korea Institute for Development Strategy (KDS),University of Gloucestershire,37,38
Korea Institute for Development Strategy (KDS),Arvato Services Benelux B.V,33,31
Korea Institute for Development Strategy (KDS),SMCM,8,4
Korea Institute for Development Strategy (KDS),Dimension Data,30,28
Korea Institute for Development Strategy (KDS),A.T. Kearney GmbH,25,27
Korea Institute for Development Strategy (KDS),Ithaca College,23,24
Korea Institute for Development Strategy (KDS),Texas Wesleyan University,34,35
Korea Institute for Development Strategy (KDS),Polytechnic of Hong Kong Kowloon Tong,34,32
Korea Institute for Development Strategy (KDS),Government of the Federal District,42,38
Korea Institute for Development Strategy (KDS),Zephir Capital,23,21
Korea Institute for Development Strategy (KDS),Morehead University,37,35
Korea Institute for Development Strategy (KDS),Concord‐Carlisle High School,30,28
Korea Institute for Development Strategy (KDS),"Analysis Group, Inc.",27,23
Korea Institute for Development Strategy (KDS),National Yang-Ming University Taiwan,29,35
Korea Institute for Development Strategy (KDS),Management Information Systems,37,32
Korea Institute for Development Strategy (KDS),Kyungwoon University,30,31
Korea Institute for Development Strategy (KDS),University of Wollongong Dubai,34,30
Korea Institute for Development Strategy (KDS),Oak Ridge Center for Advanced Studies,48,47
Korea Institute for Development Strategy (KDS),Latitude Consulting and Research,38,42
Korea Institute for Development Strategy (KDS),University of Southern Maine,35,39
Korea Institute for Development Strategy (KDS),Compliance & Risks Ltd.,29,31
Korea Institute for Development Strategy (KDS),InterContinental Hotels Group,35,36
Korea Institute for Development Strategy (KDS),In Principo,18,25
Korea Institute for Development Strategy (KDS),Point University,32,37
Korea Institute for Development Strategy (KDS),Xuzhou Normal University,31,32
Korea Institute for Development Strategy (KDS),Seoyeong University,31,38
Korea Institute for Development Strategy (KDS),Ctr. Stud. Technol. and Organisation,37,39
Korea Institute for Development Strategy (KDS),College of Business,28,25
Korea Institute for Development Strategy (KDS),European Central Bank,39,28
Korea Institute for Development Strategy (KDS),Austrian Institute of Technology,51,50
Korea Institute for Development Strategy (KDS),Westernacher and Partner Consulting B.V.B.A,31,39
Korea Institute for Development Strategy (KDS),Sauder School of Business,31,29
Korea Institute for Development Strategy (KDS),Economics University,27,38
Korea Institute for Development Strategy (KDS),Reinier de Graaf Hospital - SSDZ,41,38
Korea Institute for Development Strategy (KDS),Panepistimio Kritis,31,29
Korea Institute for Development Strategy (KDS),State Grid Loudi Electric Power Supply Company,35,42
Korea Institute for Development Strategy (KDS),University of Siegen,30,34
Korea Institute for Development Strategy (KDS),Loyola University,32,36
Korea Institute for Development Strategy (KDS),Northwest University China,33,34
Korea Institute for Development Strategy (KDS),"National Council for Air and Stream Improvement Inc., Canada",40,39
Korea Institute for Development Strategy (KDS),Iteratec GmbH,27,32
Korea Institute for Development Strategy (KDS),Canadian Forest Service,38,39
Korea Institute for Development Strategy (KDS),Hanze University of Applied Sciences,37,38
Korea Institute for Development Strategy (KDS),Belly Chicago,17,21
Korea Institute for Development Strategy (KDS),Charles River Associates,37,32
Korea Institute for Development Strategy (KDS),Deutsches Archäologischen Institut,35,36
Korea Institute for Development Strategy (KDS),Swedish National Data Service (SND),42,34
Korea Institute for Development Strategy (KDS),Royal Netherlands Academy of Arts and Sciences - KNAW,34,40
Korea Institute for Development Strategy (KDS),PIN,8,13
Korea Institute for Development Strategy (KDS),Institut national de recherches archéologiques préventives,42,40
Korea Institute for Development Strategy (KDS),"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",36,39
Korea Institute for Development Strategy (KDS),Baton Simulations,29,30
Korea Institute for Development Strategy (KDS),Irish centre for fetal and neonatal translational research,42,45
Korea Institute for Development Strategy (KDS),Office of the Prime Minister,38,39
Korea Institute for Development Strategy (KDS),Institute of Computing Technology Chinese Academy of Sciences,43,48
Korea Institute for Development Strategy (KDS),Nanjing Agricultural University,34,32
Korea Institute for Development Strategy (KDS),"Capital Group Companies, Inc.",29,31
Korea Institute for Development Strategy (KDS),School of Medicine,25,29
Korea Institute for Development Strategy (KDS),Sacred Heart University Fairfield,35,36
Korea Institute for Development Strategy (KDS),Universitat Ramon Llull,29,36
Korea Institute for Development Strategy (KDS),Umm Al Qura University,29,33
Korea Institute for Development Strategy (KDS),National Center for Biotechnology Information,40,43
Korea Institute for Development Strategy (KDS),"University of Tokyo, Graduate School of Information Science and Technology",35,34
Korea Institute for Development Strategy (KDS),Budapest University of Technology and Economics,37,35
Korea Institute for Development Strategy (KDS),University of Applied Sciences,34,38
Korea Institute for Development Strategy (KDS),Novartis AG,25,22
Korea Institute for Development Strategy (KDS),Mayo Medical School,25,25
Korea Institute for Development Strategy (KDS),Instituto de Engenharia Electrónica e Telemática de Aveiro,44,42
Korea Institute for Development Strategy (KDS),University of Colorado School of Medicine,34,38
Korea Institute for Development Strategy (KDS),King University,30,31
Korea Institute for Development Strategy (KDS),VUEBA,12,16
Korea Institute for Development Strategy (KDS),IBA,8,9
Korea Institute for Development Strategy (KDS),State University,32,30
Korea Institute for Development Strategy (KDS),State University of New York at Plattsburgh,36,34
Korea Institute for Development Strategy (KDS),"Sri Sathya Sai University, Anantapur",29,35
