Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
O and i - Partners in BPM,China Shenhua Coal to Liquid and Chemical Co. Ltd.,27,42
O and i - Partners in BPM,Xi’an Telenavsoftware Inc,36,42
O and i - Partners in BPM,Iksan National College,34,31
O and i - Partners in BPM,Tohoku University,38,30
O and i - Partners in BPM,Fraunhofer Institute for Systems and Innovation Research ISI,33,39
O and i - Partners in BPM,Yingtian College,24,26
O and i - Partners in BPM,Laboratory of Toxicology College of Veterinary Medicine,32,31
O and i - Partners in BPM,Gartner Deutschland GmbH,41,43
O and i - Partners in BPM,Uniwersytet Opolski,32,33
O and i - Partners in BPM,Max Planck Institut für Gesellschaftsforschung,34,29
O and i - Partners in BPM,Ghana Football Association,31,37
O and i - Partners in BPM,Ulleval University Hospital,35,32
O and i - Partners in BPM,Florida Southern College,33,30
O and i - Partners in BPM,Honda Atlantic University,44,42
O and i - Partners in BPM,Chuzhou University,37,29
O and i - Partners in BPM,Coimbatore Institute of Technology,31,32
O and i - Partners in BPM,Canadian Imperial Bank of Commerce World Markets,36,37
O and i - Partners in BPM,Group Management Services,36,33
O and i - Partners in BPM,Doowon Technical University College,37,28
O and i - Partners in BPM,Guangzhou Li Zhi Network Technology Ltd,38,32
O and i - Partners in BPM,University of South Florida’s (USF),27,36
O and i - Partners in BPM,Ngee Ann Polytechnic,36,37
O and i - Partners in BPM,Kyung Hee Cyber University,35,37
O and i - Partners in BPM,School of Electrical Engineering and Computer Science,36,39
O and i - Partners in BPM,State College,21,28
O and i - Partners in BPM,Nanyang Polytechnic,32,33
O and i - Partners in BPM,Northeast Forestry University,37,35
O and i - Partners in BPM,"Bear, Stearns & Co. Inc",38,48
O and i - Partners in BPM,Goddard Associates,42,29
O and i - Partners in BPM,MasterCard Inc. O'Fallon,33,43
O and i - Partners in BPM,Carolina A and T State University,48,46
O and i - Partners in BPM,Fundacao Dom Cabral,27,29
O and i - Partners in BPM,Grad. Sch. Bus. A.,28,32
O and i - Partners in BPM,Blue Cross Blue Shield of Minnesota,30,34
O and i - Partners in BPM,"University of Minnesota Medical Center, Fairview",30,40
O and i - Partners in BPM,Capgcmini LLC,26,33
O and i - Partners in BPM,Arieste Oy,29,24
O and i - Partners in BPM,Institute of Biology Leiden,27,32
O and i - Partners in BPM,Price Waterhouse,34,41
O and i - Partners in BPM,DSC,14,15
O and i - Partners in BPM,European Union,36,32
O and i - Partners in BPM,World Association for Disaster and Emergency Medicine,36,37
O and i - Partners in BPM,Alabama Department of Public Health,33,34
O and i - Partners in BPM,United Nations University Institute for Environment and Human Security,32,39
O and i - Partners in BPM,United Nations University,40,38
O and i - Partners in BPM,Scientific and Cultural Organization,33,34
O and i - Partners in BPM,Public Health England,26,27
O and i - Partners in BPM,USDA Forest Service,32,29
O and i - Partners in BPM,The Huck Institutes of the Life Sciences,31,32
O and i - Partners in BPM,Eastgate Systems,29,26
O and i - Partners in BPM,HBS India Research Center,40,42
O and i - Partners in BPM,Seoul Women's University,37,30
O and i - Partners in BPM,European Patent Office,43,40
O and i - Partners in BPM,Tokyo International University,36,38
O and i - Partners in BPM,Sloan Valve Co,36,27
O and i - Partners in BPM,Mason Harriman Group,44,33
O and i - Partners in BPM,Financial Voyages LLC,35,41
O and i - Partners in BPM,Allion Computer Inc.,44,43
O and i - Partners in BPM,Ministry of Community and Social Services,33,47
O and i - Partners in BPM,GCUF,0,0
O and i - Partners in BPM,LANSING SCHOOL DISTRICT,33,30
O and i - Partners in BPM,Hanshin University,42,44
O and i - Partners in BPM,The School of Hospitality Business,31,35
O and i - Partners in BPM,Tech Mahindra,26,33
O and i - Partners in BPM,Ryerson University,37,29
O and i - Partners in BPM,School of Management,31,37
O and i - Partners in BPM,Hypo Real Estate Holding AG,42,40
O and i - Partners in BPM,The University of Nottingham Malaysia Campus,32,45
O and i - Partners in BPM,College of Management,30,27
O and i - Partners in BPM,MindLeaders,33,41
O and i - Partners in BPM,Financial Planning Standards Board of China Ltd.,38,46
O and i - Partners in BPM,IbisSoft AB,22,41
O and i - Partners in BPM,Technical State University,39,33
O and i - Partners in BPM,New Zhong Yan Building Materials Technology Co. Ltd,39,33
O and i - Partners in BPM,"General Mills, Inc.",32,30
O and i - Partners in BPM,Nipissing University,36,47
O and i - Partners in BPM,Ghana Institute of Management and Public Administration,35,31
O and i - Partners in BPM,Swiss Reinsurance Company,32,38
O and i - Partners in BPM,Okan Üniversitesi,48,36
O and i - Partners in BPM,European University Cyprus,43,37
O and i - Partners in BPM,Ostravská Univerzita v Ostrave,29,27
O and i - Partners in BPM,Universidad de Guadalajara,27,33
O and i - Partners in BPM,National University of Mongolia,36,44
O and i - Partners in BPM,Al-Asmarya Islamic University,33,42
O and i - Partners in BPM,Fountain University Osogbo,43,41
O and i - Partners in BPM,Anadolu Üniversitesi,44,43
O and i - Partners in BPM,Royal University of Bhutan,39,41
O and i - Partners in BPM,Vasile Goldis Western University of Arad,34,35
O and i - Partners in BPM,Boise State University,43,40
O and i - Partners in BPM,Dicle Üniversitesi,37,40
O and i - Partners in BPM,Sokoine University of Agriculture,34,36
