Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Florida,Asia University Taiwan,60,65
University of Florida,Center for Change,42,26
University of Florida,"Crystal Decision Systems, Inc.",27,33
University of Florida,Alibaba Group,18,35
University of Florida,Groote Schuur Hospital,33,28
University of Florida,Bell Atlantic Science and Technology,28,32
University of Florida,Chengdu Public Security Bureau,39,43
University of Florida,Washington State Unviersity,38,46
University of Florida,Duke Energy,31,38
University of Florida,Kinneret College on the Sea of Galilee,34,31
University of Florida,HS-Kempten,13,19
University of Florida,OTH Regensburg,17,23
University of Florida,Alfred University,53,74
University of Florida,Singapore Institute of Management,37,30
University of Florida,University of the Fraser Valley,65,65
University of Florida,School of Interactive Arts and Technology,32,32
University of Florida,Douglas College,28,28
University of Florida,"Connotate Technologies, Inc.",29,34
University of Florida,Ministry of Finance,60,45
University of Florida,University of Technology Kingston,63,56
University of Florida,Fraunhofer lESE,33,44
University of Florida,Baan Development,27,27
University of Florida,Health Canada,29,29
University of Florida,"Université de Sherbrooke, Faculté de Médecine et des Sciences de la Santé",36,36
University of Florida,Apunipima Cape York Health Council,36,36
University of Florida,National Chengci University,42,58
University of Florida,Jaffalaan 5,25,25
University of Florida,Ulkoasiainministerio,34,44
University of Florida,VitalHealth Software,34,29
University of Florida,Oakwood Computing Assoc.,22,23
University of Florida,Eckerd College,29,23
University of Florida,Wuhan University of Technology,63,55
University of Florida,Digital Usage of Technology within Community,31,37
University of Florida,Scandpower Risk Management AS,28,24
University of Florida,Research Department,25,25
University of Florida,Conservatoire National des Arts et Metiers,29,35
University of Florida,ERCIS - European Research Center for Information Systems,31,32
University of Florida,Loughborough Business School,29,24
University of Florida,IRCCS Foundation Salvatore Maugeri,36,40
University of Florida,DIBA Group,19,32
University of Florida,Interdisciplinary Scientific Research,38,31
University of Florida,University of West Florida,89,89
University of Florida,Joseph M. Katz Graduate School of Business,25,26
University of Florida,University Seeburg Castle,57,57
University of Florida,"USA, Inc.",27,29
University of Florida,Vignans Foundation for Science Technology and Research University,28,42
University of Florida,Akdeniz Üniversitesi,44,50
University of Florida,Eastern Kentucky University,42,54
University of Florida,Carnegie Mellon Univerity,39,61
University of Florida,Infrastructure Systems,23,33
University of Florida,Simsion Bowles and Associates,36,36
University of Florida,Parkland Center for Clinical Innovation,30,30
University of Florida,FREIE UND HANSESTADT HAMBURG,29,37
University of Florida,Chevron Corporation,35,25
University of Florida,Henan Polytechnic University,41,57
University of Florida,"FSI International, Inc.",32,38
University of Florida,Rege Imaging and Cinefilms (P) Ltd,29,26
University of Florida,"Kiturami Co., Ltd.",41,33
University of Florida,Humans and Technology,33,33
University of Florida,Deutsches Forschungszentrum für Künstliche Intelligenz,27,30
University of Florida,Praxisnetz GO IN e.V.,33,34
University of Florida,Advanced Research and Development Activity,29,29
University of Florida,Stottler Henke Associates,30,35
University of Florida,Autodesk Inc.,29,30
University of Florida,Federal University of Espirito Santo,60,63
University of Florida,Piedmont College,32,32
University of Florida,innosabi GmbH,24,24
University of Florida,"iSOCO, S.A.",31,33
University of Florida,Huanggang Central Hospital,34,30
University of Florida,Suining Central Hospital,40,36
University of Florida,Leibniz Institute for the Social Sciences,35,35
University of Florida,PersonalGenomes.org,35,35
University of Florida,Lockheed Martin Corporation,33,33
University of Florida,International Centre for Information Technology,35,38
University of Florida,St. Louis University School of Public Health,52,53
University of Florida,Utah Valley Regional Medical Center,32,36
University of Florida,South Warwickshire Clinical Commissioning Group,24,29
University of Florida,National Computer Network Emergency Response Technical Team/Coordination Center of China,26,22
University of Florida,Universidad de Malaga,57,52
University of Florida,Ghana Health Service,29,29
University of Florida,Parsons Brinckerhoff Quade Douglas Inc.,30,31
University of Florida,Providence College,26,31
University of Florida,Polaris Library Systems,27,36
University of Florida,Diversion Project Corporation,48,48
University of Florida,Riverbed Technology,40,35
University of Florida,"ZeroStack, Inc.",33,35
University of Florida,Oldenburger Forschungs- Und Entwicklungsinstitut fur Informatik-Werkzeuge Und -Systeme,26,23
University of Florida,"University of Pennsylvania, Annenberg School for Communications",45,43
University of Florida,Northern Keittucky University,40,56
University of Florida,Petra University,54,70
University of Florida,Amman Arab University,48,62
University of Florida,National University of Singapore (Suzhou) Research Institute,42,46
University of Florida,"Shantou University, Medical College (SUMC)",41,53
University of Florida,Quryon Korea,48,42
University of Florida,Kompetenzzentrum Mgmt. Indust. D.,26,31
University of Florida,Earlham College,28,22
University of Florida,Vector Consulting Services GmbH,31,31
University of Florida,Saint John’s University,45,59
University of Florida,D.A.T.A. Corporation,29,30
University of Florida,"SoftCamp Co., Ltd.",36,33
University of Florida,Guru Gobind Singh Indraprastha University,32,55
University of Florida,Sanjay Gandhi Postgraduate Institute of Medical Sciences Lucknow,28,31
University of Florida,NIVEL - The Netherlands Institute for Health Services Research,36,35
University of Florida,Federal Research Centre for Cultivated Plants (JKI),31,29
University of Florida,Texas Woman’s University,44,53
University of Florida,Boston Consulting Group,27,27
University of Florida,IBM Canada Ltd.,28,29
University of Florida,York University,56,56
University of Florida,Simplex Infrastructures Ltd.,33,29
University of Florida,Chengdu Jiuheyuan Industry Company,33,29
University of Florida,Archmarine International Pte Ltd,34,30
University of Florida,"Deloitte MCS Ltd., Consulting",32,29
University of Florida,Korea Institute of Energy Research,36,33
University of Florida,"IBM Korea, Inc.",28,24
University of Florida,Defense Logistics Agency,31,31
University of Florida,Shanghai Children's Medical Center,25,29
University of Florida,Warburg Institute,26,26
University of Florida,BIS Applied Systems Ltd,32,36
University of Florida,Tabriz Islamic Art University,40,60
University of Florida,National Defence and the Canadian Forces,30,33
University of Florida,Korea Institute of Finance,47,34
University of Florida,Hochschule Ravensburg-Weingarten,26,30
University of Florida,Independent University,47,60
University of Florida,College of Business and Management,29,25
University of Florida,TURKSAT,29,29
University of Florida,MOONROC Advisory Partners,30,39
University of Florida,USC,17,17
University of Florida,Tainan University of Technology,62,62
University of Florida,IBM EMEA,21,21
University of Florida,Chongqing University of Science and Technology,48,48
University of Florida,Toyota InfoTechnology Center,33,24
University of Florida,Samsung Economic Research Institute,29,29
University of Florida,Laboratory for Innovative Technology and Engineering Education (LITEE),26,31
University of Florida,Larsen & Toubro Limited,36,38
University of Florida,BORO Solutions Ltd,36,41
University of Florida,Locdon School of Economics and Political Science,29,29
University of Florida,Board Coaching Ltd,31,36
