Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"ESCP Europe Business School, Paris",Pontifcia Universidade Do Rio Grande Do sul,34,32
"ESCP Europe Business School, Paris",Vector Consulting Services,40,41
"ESCP Europe Business School, Paris",Shan Yang Country people's Hospital,38,44
"ESCP Europe Business School, Paris",Amegy Bank,18,14
"ESCP Europe Business School, Paris",Bank of Montreal,24,33
"ESCP Europe Business School, Paris",M S Ramaiah Medical Teaching Hospital,34,37
"ESCP Europe Business School, Paris",Human-Computer Interaction Laboratory,37,31
"ESCP Europe Business School, Paris",International Association for the Management of Technology (IAMOT,32,31
"ESCP Europe Business School, Paris",North China University of Technology,31,29
"ESCP Europe Business School, Paris",SCAU,16,16
"ESCP Europe Business School, Paris",Ramon Liull University,29,25
"ESCP Europe Business School, Paris",Thauris B.V.,22,32
"ESCP Europe Business School, Paris",S.p.A,15,21
"ESCP Europe Business School, Paris",Australian Maritime College,30,40
"ESCP Europe Business School, Paris",Applied Decision Science,38,35
"ESCP Europe Business School, Paris",Roth Cognitive Engineering,30,34
"ESCP Europe Business School, Paris",Bhilai Steel Plant,31,31
"ESCP Europe Business School, Paris",Central Hospital of Zaozhuang Mining Group,32,32
"ESCP Europe Business School, Paris",Biovue Technology (China) Ltd.,31,37
"ESCP Europe Business School, Paris",Loughborough Universiry,32,25
"ESCP Europe Business School, Paris",Synchronite GmbH,32,29
"ESCP Europe Business School, Paris",Centre de Santé et de Services Sociaux du Grand-Littoral,36,39
"ESCP Europe Business School, Paris",Advanced Technology Lab.,34,36
"ESCP Europe Business School, Paris",Epidemiol. Stat.,32,26
"ESCP Europe Business School, Paris",Spelman College,33,25
"ESCP Europe Business School, Paris",The United States Army Corps of Engineers,40,35
"ESCP Europe Business School, Paris",Executive Insight AG,41,34
"ESCP Europe Business School, Paris",Eli Lilly Critical Care Europe,28,41
"ESCP Europe Business School, Paris",Eli Lilly Critical Care Europe,28,41
"ESCP Europe Business School, Paris",City University Business School U.K,61,53
"ESCP Europe Business School, Paris",Goldman,15,10
"ESCP Europe Business School, Paris",Health Technology Analysts Pty Ltd.,29,39
"ESCP Europe Business School, Paris",E-Commerce Department of President Chain Store Corporation,41,37
"ESCP Europe Business School, Paris",Dell EMC,19,20
"ESCP Europe Business School, Paris",Queen's School of Business,47,71
"ESCP Europe Business School, Paris",Green University,32,29
"ESCP Europe Business School, Paris",Western University and Kinek Technologies Inc.,42,33
"ESCP Europe Business School, Paris",G2 Consulting,26,22
"ESCP Europe Business School, Paris",Centre de Santé et de Services Sociaux de Laval,37,38
"ESCP Europe Business School, Paris",MMU,5,6
"ESCP Europe Business School, Paris",S and P Consulting,31,31
"ESCP Europe Business School, Paris",Finnish Evangelical Lutheran Mission,31,35
"ESCP Europe Business School, Paris",Walsh University,28,33
"ESCP Europe Business School, Paris",Paris Ouest Nanterre University,37,44
"ESCP Europe Business School, Paris",Woosuk University,31,32
"ESCP Europe Business School, Paris","comScore, Inc.",33,31
"ESCP Europe Business School, Paris",Amsterdam Business School,64,52
"ESCP Europe Business School, Paris",Norwegian Governmental Computing Center,33,33
"ESCP Europe Business School, Paris",Decision Systems Laboratory (DSL),36,34
"ESCP Europe Business School, Paris",University of South Carolina - Sumter,34,29
"ESCP Europe Business School, Paris",BS Abdur Rahman University,33,31
"ESCP Europe Business School, Paris",Software Economics Group Darmstadt,38,33
"ESCP Europe Business School, Paris","Nodality, Inc.",25,31
"ESCP Europe Business School, Paris",Arizona Geological Survey,31,31
"ESCP Europe Business School, Paris",Consortium of Universities for the Advancement of Hydrologic Sci,33,27
"ESCP Europe Business School, Paris",Stroud Water Research Center,35,39
"ESCP Europe Business School, Paris",National Center for Atmospheric Research,30,38
"ESCP Europe Business School, Paris",Lamont-Doherty Earth Observatory,30,28
"ESCP Europe Business School, Paris",Foundation for Earth Science,32,30
"ESCP Europe Business School, Paris",Open Geospatial Consortium,40,34
"ESCP Europe Business School, Paris",EDEKA AG,19,20
"ESCP Europe Business School, Paris",Netherlands Forensic Institute - NFI,34,33
"ESCP Europe Business School, Paris",Southwest Institute of Technical Physics,41,41
"ESCP Europe Business School, Paris",American University of Middle East,38,33
"ESCP Europe Business School, Paris",The Ottawa Hospital,30,27
"ESCP Europe Business School, Paris",Vector Consulting,31,32
"ESCP Europe Business School, Paris",Middllesex University Business School,59,54
"ESCP Europe Business School, Paris","Soonchunhyang University, College of Medicine",35,29
"ESCP Europe Business School, Paris",Oulu City Council,27,32
"ESCP Europe Business School, Paris",Laredo State University,32,29
"ESCP Europe Business School, Paris",Henley Management College Greenlands,34,29
"ESCP Europe Business School, Paris",University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,30,27
"ESCP Europe Business School, Paris",National University of Timor-Leste (UNTL),29,31
"ESCP Europe Business School, Paris",Headstrong LLC,29,26
"ESCP Europe Business School, Paris",Credite Suisse,38,34
"ESCP Europe Business School, Paris",Hainan University,24,28
"ESCP Europe Business School, Paris",Fraunhofer Institute for Production Systems and Design Technology IPK,35,35
"ESCP Europe Business School, Paris",Singapore Telecommunications Limited,34,32
"ESCP Europe Business School, Paris",Shanghai Academy of Social Sciences,35,38
"ESCP Europe Business School, Paris",Sejong-Lockheed Martin Aerospace Research Center,37,42
"ESCP Europe Business School, Paris",Urbino and IEFE,37,33
"ESCP Europe Business School, Paris",Knowledge Media Research Center,34,38
"ESCP Europe Business School, Paris","PEL KOREA, Inc.",33,39
"ESCP Europe Business School, Paris",Chongqing University of Posts and Telecommunications,33,31
"ESCP Europe Business School, Paris",School of Business Administration at the University of Michigan,41,42
"ESCP Europe Business School, Paris",PPG Industries,38,34
"ESCP Europe Business School, Paris",Marketing Science Institute,33,40
"ESCP Europe Business School, Paris",Marketing Intelligence company (MIcompany),32,36
"ESCP Europe Business School, Paris",FL Gulf Coast University,31,25
"ESCP Europe Business School, Paris",Operations Management,29,37
"ESCP Europe Business School, Paris",Unicon Inc.,27,37
"ESCP Europe Business School, Paris",Transnationale Universiteit Limburg,32,32
