Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
London School of Economics and Political Science,Florida State University,31,25
London School of Economics and Political Science,University of North Florida,32,32
London School of Economics and Political Science,Accenture,21,21
London School of Economics and Political Science,Indian Institute of Management Bangalore,39,32
London School of Economics and Political Science,"University of Cambridge, Judge Business School",34,43
London School of Economics and Political Science,Lakehead University,27,24
London School of Economics and Political Science,De Montfort University,29,31
London School of Economics and Political Science,Institute for Human and Machine Cognition,36,49
London School of Economics and Political Science,Emporia State University,31,31
London School of Economics and Political Science,American University of Beirut,26,34
London School of Economics and Political Science,National Cheng Kung University,36,31
London School of Economics and Political Science,Vaasan Yliopisto,25,28
London School of Economics and Political Science,Hewlett-Packard Inc.,29,21
London School of Economics and Political Science,Huazhong University of Science and Technology,41,43
London School of Economics and Political Science,University of South Wales,33,27
London School of Economics and Political Science,Singapore Management University,25,30
London School of Economics and Political Science,MIT Sloan School of Management,51,49
London School of Economics and Political Science,"James Cook University, Singapore",38,30
London School of Economics and Political Science,University of Canterbury,31,28
London School of Economics and Political Science,Feng Chia University,29,26
London School of Economics and Political Science,The University of Tampa,25,28
London School of Economics and Political Science,St. Louis University,29,24
London School of Economics and Political Science,University of Liechtenstein,35,32
London School of Economics and Political Science,Kavala Institute of Technology,31,33
London School of Economics and Political Science,Democritus University of Thrace,33,38
London School of Economics and Political Science,Glasgow Caledonian University,39,36
London School of Economics and Political Science,University of Vermont,29,26
London School of Economics and Political Science,Indiana State University,31,28
London School of Economics and Political Science,Edinboro University of Pennsylvania,36,36
London School of Economics and Political Science,"University of California, Davis",35,33
London School of Economics and Political Science,University of Massachusetts,32,27
London School of Economics and Political Science,University of Michigan-Dearborn,35,38
London School of Economics and Political Science,Vrije Universiteit Brussel,27,27
London School of Economics and Political Science,BORO Solutions Ltd.,36,36
London School of Economics and Political Science,Florida Atlantic University,35,32
London School of Economics and Political Science,King Saud University,26,24
London School of Economics and Political Science,Høgskolen i Agder,31,28
London School of Economics and Political Science,Naval Postgraduate School,30,38
London School of Economics and Political Science,University of Miami Leonard M. Miller School of Medicine,42,49
London School of Economics and Political Science,University of Texas at El Paso,36,41
London School of Economics and Political Science,New Mexico State University Las Cruces,37,33
London School of Economics and Political Science,Gatton College of Business and Economics,48,43
London School of Economics and Political Science,Peking University,22,22
London School of Economics and Political Science,Beijing Institute of Technology,30,33
London School of Economics and Political Science,Universitat Wien,31,31
London School of Economics and Political Science,Southern Illinois University at Edwardsville,37,33
London School of Economics and Political Science,Alton Memorial Hospital,39,39
London School of Economics and Political Science,University of Haifa,27,27
London School of Economics and Political Science,Indian School of Business,49,47
London School of Economics and Political Science,Texas A and M University,28,33
London School of Economics and Political Science,"University of Pennsylvania, Wharton School",36,43
London School of Economics and Political Science,Nanjing University of Science and Technology,41,46
London School of Economics and Political Science,Universität Duisburg-Essen,24,25
London School of Economics and Political Science,Xavier University,18,25
