Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Beijing University of Chemical Technology,Universidad Icesi,41,45
Beijing University of Chemical Technology,University of Gloucestershire,54,51
Beijing University of Chemical Technology,Arvato Services Benelux B.V,32,29
Beijing University of Chemical Technology,SMCM,13,9
Beijing University of Chemical Technology,Dimension Data,29,25
Beijing University of Chemical Technology,A.T. Kearney GmbH,24,28
Beijing University of Chemical Technology,Ithaca College,36,25
Beijing University of Chemical Technology,Texas Wesleyan University,39,39
Beijing University of Chemical Technology,Polytechnic of Hong Kong Kowloon Tong,36,38
Beijing University of Chemical Technology,Government of the Federal District,43,35
Beijing University of Chemical Technology,Zephir Capital,29,33
Beijing University of Chemical Technology,Morehead University,40,50
Beijing University of Chemical Technology,Concord‐Carlisle High School,32,29
Beijing University of Chemical Technology,"Analysis Group, Inc.",26,24
Beijing University of Chemical Technology,National Yang-Ming University Taiwan,49,55
Beijing University of Chemical Technology,Management Information Systems,31,31
Beijing University of Chemical Technology,Kyungwoon University,43,49
Beijing University of Chemical Technology,University of Wollongong Dubai,51,45
Beijing University of Chemical Technology,Oak Ridge Center for Advanced Studies,36,36
Beijing University of Chemical Technology,Latitude Consulting and Research,33,33
Beijing University of Chemical Technology,University of Southern Maine,55,61
Beijing University of Chemical Technology,Compliance & Risks Ltd.,25,30
Beijing University of Chemical Technology,InterContinental Hotels Group,37,40
Beijing University of Chemical Technology,In Principo,31,23
Beijing University of Chemical Technology,Point University,46,49
Beijing University of Chemical Technology,Xuzhou Normal University,37,46
Beijing University of Chemical Technology,Seoyeong University,47,53
Beijing University of Chemical Technology,Ctr. Stud. Technol. and Organisation,34,38
Beijing University of Chemical Technology,College of Business,30,33
Beijing University of Chemical Technology,European Central Bank,35,35
Beijing University of Chemical Technology,Austrian Institute of Technology,58,49
Beijing University of Chemical Technology,Westernacher and Partner Consulting B.V.B.A,33,33
Beijing University of Chemical Technology,Sauder School of Business,30,39
Beijing University of Chemical Technology,Economics University,43,52
Beijing University of Chemical Technology,Reinier de Graaf Hospital - SSDZ,38,39
Beijing University of Chemical Technology,Panepistimio Kritis,27,27
Beijing University of Chemical Technology,State Grid Loudi Electric Power Supply Company,37,37
Beijing University of Chemical Technology,University of Siegen,56,52
Beijing University of Chemical Technology,Loyola University,38,52
Beijing University of Chemical Technology,Northwest University China,51,57
Beijing University of Chemical Technology,"National Council for Air and Stream Improvement Inc., Canada",36,34
Beijing University of Chemical Technology,Iteratec GmbH,30,30
Beijing University of Chemical Technology,Canadian Forest Service,34,31
Beijing University of Chemical Technology,Hanze University of Applied Sciences,55,55
Beijing University of Chemical Technology,Belly Chicago,37,33
Beijing University of Chemical Technology,Charles River Associates,40,40
Beijing University of Chemical Technology,Deutsches Archäologischen Institut,35,35
Beijing University of Chemical Technology,Swedish National Data Service (SND),34,30
Beijing University of Chemical Technology,Royal Netherlands Academy of Arts and Sciences - KNAW,32,35
Beijing University of Chemical Technology,PIN,9,9
Beijing University of Chemical Technology,Institut national de recherches archéologiques préventives,38,33
Beijing University of Chemical Technology,"Athena Research and Innovation Center in Information, Communication and Knowledge Technologies",41,36
Beijing University of Chemical Technology,Baton Simulations,31,31
Beijing University of Chemical Technology,Irish centre for fetal and neonatal translational research,34,36
Beijing University of Chemical Technology,Office of the Prime Minister,35,38
Beijing University of Chemical Technology,Institute of Computing Technology Chinese Academy of Sciences,45,41
Beijing University of Chemical Technology,Nanjing Agricultural University,42,53
Beijing University of Chemical Technology,"Capital Group Companies, Inc.",29,35
Beijing University of Chemical Technology,School of Medicine,31,44
Beijing University of Chemical Technology,Sacred Heart University Fairfield,46,51
Beijing University of Chemical Technology,Universitat Ramon Llull,44,44
Beijing University of Chemical Technology,Umm Al Qura University,35,48
Beijing University of Chemical Technology,National Center for Biotechnology Information,47,44
Beijing University of Chemical Technology,"University of Tokyo, Graduate School of Information Science and Technology",54,54
Beijing University of Chemical Technology,Budapest University of Technology and Economics,61,73
Beijing University of Chemical Technology,University of Applied Sciences,54,54
Beijing University of Chemical Technology,Novartis AG,27,27
Beijing University of Chemical Technology,Mayo Medical School,43,37
Beijing University of Chemical Technology,Instituto de Engenharia Electrónica e Telemática de Aveiro,38,33
Beijing University of Chemical Technology,University of Colorado School of Medicine,54,59
Beijing University of Chemical Technology,King University,50,50
Beijing University of Chemical Technology,VUEBA,13,9
Beijing University of Chemical Technology,IBA,9,9
Beijing University of Chemical Technology,State University,42,49
Beijing University of Chemical Technology,State University of New York at Plattsburgh,50,45
Beijing University of Chemical Technology,"Sri Sathya Sai University, Anantapur",42,47
Beijing University of Chemical Technology,Sathyabama Institute of Science and Technology,57,41
Beijing University of Chemical Technology,"Luther College, Decorah",31,35
Beijing University of Chemical Technology,Jordan University of Science and Technology,76,67
Beijing University of Chemical Technology,Data Mining Consultant,32,22
Beijing University of Chemical Technology,Ernst and Young LLP,30,27
Beijing University of Chemical Technology,Central South University of Forestry & Technology,64,66
Beijing University of Chemical Technology,China University of Technology,76,82
Beijing University of Chemical Technology,Georgia College & State University,37,55
Beijing University of Chemical Technology,Soongsiil Univ,29,33
Beijing University of Chemical Technology,Washington Jefferson College,38,32
Beijing University of Chemical Technology,Högskolan Väst,22,26
Beijing University of Chemical Technology,T.C. Yeditepe Üniversitesi,39,34
Beijing University of Chemical Technology,QuoJax Corporation,24,20
Beijing University of Chemical Technology,Chongqing University of Education,62,57
Beijing University of Chemical Technology,Expedia Inc.,23,23
Beijing University of Chemical Technology,The 5th Electronics Research Institute of the Ministry of Information Industry,37,30
Beijing University of Chemical Technology,Korea Polytechnic University,38,58
Beijing University of Chemical Technology,International Black Sea University,37,53
Beijing University of Chemical Technology,ServiceOne Home Warranties,30,36
Beijing University of Chemical Technology,Chr. Michelsen Institute,28,28
Beijing University of Chemical Technology,Hohai University,42,49
Beijing University of Chemical Technology,IBM Enterprise Transformation,34,31
Beijing University of Chemical Technology,United Technologies Corporation,42,50
Beijing University of Chemical Technology,McCann and Associates,32,32
Beijing University of Chemical Technology,Sethu Institute of Technology,57,49
Beijing University of Chemical Technology,Cheil Industries Inc.,35,39
Beijing University of Chemical Technology,"Naval Academy of Armament, Beijing",37,35
Beijing University of Chemical Technology,National Defense University,38,53
Beijing University of Chemical Technology,University of the Sinos River Valley,55,47
Beijing University of Chemical Technology,"Advanced Brain Monitoring, Inc.",31,34
Beijing University of Chemical Technology,St. Bonaventure University,42,52
Beijing University of Chemical Technology,Bayswater Institute,30,30
Beijing University of Chemical Technology,LE22 3TU,12,12
Beijing University of Chemical Technology,Scripps Memorial Hospital,36,33
Beijing University of Chemical Technology,University of Michigan School of Business Admznistration,49,58
Beijing University of Chemical Technology,Infinite Computing Systems Pvt Ltd,35,35
Beijing University of Chemical Technology,School of Information Systems,29,43
Beijing University of Chemical Technology,"School of Mathematics, Statistics and Computer Science",34,47
Beijing University of Chemical Technology,Shenyang Pharmaceutical University,37,56
Beijing University of Chemical Technology,Microgarphics Inc.,27,34
Beijing University of Chemical Technology,Tianjin Medical University,45,57
Beijing University of Chemical Technology,Ericsson and IT University of Gothenborg,57,57
Beijing University of Chemical Technology,CSi Global Services,30,30
Beijing University of Chemical Technology,"TBEA Hengyang Transformer Co., Ltd.",34,33
Beijing University of Chemical Technology,Jazan University,46,49
Beijing University of Chemical Technology,Uniwersytet Zielonogórski,39,34
Beijing University of Chemical Technology,Depameot of Aulamatic Control and Systems Engineering,34,38
Beijing University of Chemical Technology,Hubei University of Medicine,64,61
Beijing University of Chemical Technology,Aalborg University Hospital,53,53
Beijing University of Chemical Technology,Management Forum at Cranfield,34,31
Beijing University of Chemical Technology,Western Australian College,39,33
Beijing University of Chemical Technology,Business Cycle Research Company,42,36
Beijing University of Chemical Technology,Dohle Handelsgruppe GmbH and Co. KG,32,35
Beijing University of Chemical Technology,Postgraduate School,30,27
Beijing University of Chemical Technology,FlowConnect Pty. Ltd.,26,27
Beijing University of Chemical Technology,General Dynamics Corporation,35,32
Beijing University of Chemical Technology,Dominion,20,20
Beijing University of Chemical Technology,University of Houston System,52,52
Beijing University of Chemical Technology,Mid. Tenn St. U,21,33
Beijing University of Chemical Technology,National White Collar Crime Center,35,35
Beijing University of Chemical Technology,Defense Ammunition Center,39,33
Beijing University of Chemical Technology,UNETsystem Corporation,35,32
Beijing University of Chemical Technology,Mokpo University,39,49
Beijing University of Chemical Technology,American Institutes for Research,41,36
Beijing University of Chemical Technology,Xinao Research Institute,31,28
Beijing University of Chemical Technology,Chinese Academy of Medical Sciences,45,47
Beijing University of Chemical Technology,WHU - Otto Beisheim School of Management,35,48
Beijing University of Chemical Technology,SOFTECO SISMAT SRL,27,41
Beijing University of Chemical Technology,Monash SA,16,20
Beijing University of Chemical Technology,Tianjin First Central Hospital,51,37
Beijing University of Chemical Technology,GSP Consulting,29,25
Beijing University of Chemical Technology,SCHUBERG PHILIS BV,27,37
Beijing University of Chemical Technology,Salisbury State University,39,48
Beijing University of Chemical Technology,Intel Ireland Ltd.,31,31
Beijing University of Chemical Technology,Information Systems (IS,28,32
Beijing University of Chemical Technology,Aurora Mental Health Center,32,35
Beijing University of Chemical Technology,Korea University of Technology and Education,61,73
Beijing University of Chemical Technology,Data Unbound LLC,25,25
Beijing University of Chemical Technology,Beijing Police Department,48,52
Beijing University of Chemical Technology,Universidade de Brasília,37,44
Beijing University of Chemical Technology,School of Management,30,39
Beijing University of Chemical Technology,College of Computer Science and College of Software Engineering,35,35
Beijing University of Chemical Technology,Jacobs Management Center,31,31
Beijing University of Chemical Technology,Fachhochschule Wuerzburg,25,31
Beijing University of Chemical Technology,"The World Bank, USA",20,31
Beijing University of Chemical Technology,Curtin Business School,38,35
Beijing University of Chemical Technology,University of Malta,60,57
Beijing University of Chemical Technology,College of Business Administration,35,32
Beijing University of Chemical Technology,Caritas Bianchi College of Careers,32,40
Beijing University of Chemical Technology,Instituto Politécnico Nacional (IPN),36,38
Beijing University of Chemical Technology,Deutsche Sporthochschule Köln,34,35
Beijing University of Chemical Technology,Inubit AG,32,28
Beijing University of Chemical Technology,Kugamon Inc,19,23
Beijing University of Chemical Technology,Impress Labs,19,19
Beijing University of Chemical Technology,College of Communication Arts and Sciences,39,39
Beijing University of Chemical Technology,"Deloitte Touche Tohmatsu, Belgium",38,36
Beijing University of Chemical Technology,Indiana University of Pennsylvania,56,59
Beijing University of Chemical Technology,Lille School of Management,33,39
Beijing University of Chemical Technology,University of Limerick,54,57
Beijing University of Chemical Technology,NSW Australia,26,22
Beijing University of Chemical Technology,Tepper School of Business,30,45
Beijing University of Chemical Technology,Heinz College,30,26
Beijing University of Chemical Technology,Intel Research Laboratories,32,35
Beijing University of Chemical Technology,Great Oak Consulting,36,26
Beijing University of Chemical Technology,MIT Sloan Center for Information Systems Research,36,36
Beijing University of Chemical Technology,ACM Education Board,23,30
Beijing University of Chemical Technology,CCCU,13,18
Beijing University of Chemical Technology,Duke University Medical Center,59,56
Beijing University of Chemical Technology,University of Engineering and Technology Lahore,64,75
Beijing University of Chemical Technology,Mercer University,41,48
Beijing University of Chemical Technology,Jacksonville Public Library,29,29
Beijing University of Chemical Technology,"Automapath, Inc.",28,22
Beijing University of Chemical Technology,Second People's Hospital,31,34
