Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Second Military Medical University,Southern Taiwan University of Science and Technology,44,49
Second Military Medical University,Shenyang Aerospace University,57,54
Second Military Medical University,Pra Ming Project,28,32
Second Military Medical University,South Australian Research and Development Institute,38,38
Second Military Medical University,Bureau of Traffic Services,37,33
Second Military Medical University,Kunming Institute of Botany Chinese Academy of Sciences,34,36
Second Military Medical University,University of Southern,36,54
Second Military Medical University,Minnesota State University Mankato,50,62
Second Military Medical University,Mercer University,55,59
Second Military Medical University,MPR Teltech Ltd,29,29
Second Military Medical University,Pro Dynamics Consultants Pte Ltd,33,33
Second Military Medical University,Guangdong University of Science & Technology,33,50
Second Military Medical University,Shiv Nadar University,58,58
Second Military Medical University,NORWEGIAN AIR SHUTTLE ASA,34,34
Second Military Medical University,Service and Operations,36,32
Second Military Medical University,Sentrana Inc.,34,30
Second Military Medical University,Software Engineering Institute,44,31
Second Military Medical University,University of Derby,38,60
Second Military Medical University,Rich Products Corporation,27,31
Second Military Medical University,Penn State's Great Valley School of Graduate Professional Studies,34,30
Second Military Medical University,Information and Decision Sciences,33,33
Second Military Medical University,Center for Research in Electronic Commerce,34,34
Second Military Medical University,Vermont Blueprint for Health,42,35
Second Military Medical University,Onpoint Health Data,38,38
Second Military Medical University,"Graz University of Technology, Institute of Software Technology",33,48
Second Military Medical University,Lapin Yliopisto,29,33
Second Military Medical University,INSEAD,20,20
Second Military Medical University,Deutsche Leasing AG,30,34
Second Military Medical University,Center for Creative Leadership,41,38
Second Military Medical University,SEGi University,57,53
Second Military Medical University,"ULVAC, Inc.",22,28
Second Military Medical University,Debian Developer,32,32
Second Military Medical University,Beiersdorf AG,21,30
Second Military Medical University,Hubei University of Technology,41,56
Second Military Medical University,Ulsan National Institute of Science and Technology,36,33
Second Military Medical University,Accenture,23,23
Second Military Medical University,OTE S.A.,24,29
Second Military Medical University,Royal Holloway Management School,33,30
Second Military Medical University,HAY Group Inc.,21,21
Second Military Medical University,Faculty of Business,38,26
Second Military Medical University,Polish-American Freedom Foundation,38,38
Second Military Medical University,Universidade Eduardo Mondlane,35,54
Second Military Medical University,Henley Business School,32,29
Second Military Medical University,Cranfield School of Management Forum,31,29
Second Military Medical University,Microsoft Deutschland GmbH,27,37
Second Military Medical University,New York University Shanghai,45,48
Second Military Medical University,Université de Picardie Jules Verne,41,51
Second Military Medical University,"OPHIT Co., Ltd.",29,35
Second Military Medical University,University of Washington School of Public Health and Community Medicine,34,46
Second Military Medical University,"Health-e, LLC",21,26
Second Military Medical University,Evans and Peck,29,25
Second Military Medical University,Luoyang Tractor Institute Co. Ltd.,35,36
Second Military Medical University,University of Texas at RGV,33,53
Second Military Medical University,Sichuan College of Traditional Chinese Medicine,40,37
Second Military Medical University,Horvàth and Partners Management Consultants,34,37
Second Military Medical University,Kean University,53,57
Second Military Medical University,Epworth HealthCare,31,27
Second Military Medical University,Shinhan University,54,54
Second Military Medical University,Centro de Investigación Y Docencias Económicas,40,44
Second Military Medical University,Institute of Electronics Chinese Academy of Sciences,35,37
Second Military Medical University,Evolution Consulting,33,30
Second Military Medical University,Works For Federal Express,41,34
Second Military Medical University,School of Information Technology,33,30
Second Military Medical University,University of Pretoria,36,54
Second Military Medical University,"TopWorx, Inc.",21,27
Second Military Medical University,"Decision Support Technology, Inc.",36,34
Second Military Medical University,Technische Universität Mülnchen,46,54
Second Military Medical University,Eisenhower Army Medical Center,59,34
Second Military Medical University,Nanjing Howso Technology,28,24
Second Military Medical University,Food and the Marine,38,30
Second Military Medical University,University of Jyviiskylii,34,58
Second Military Medical University,Aalborg Unviersity,50,50
Second Military Medical University,"BCI Engineers and Scientists, Inc.",32,36
Second Military Medical University,Empirica GmbH,34,26
Second Military Medical University,American Statistical Association,42,45
Second Military Medical University,University of Liechtenstein,36,56
Second Military Medical University,Lucas Engineering and Systems,32,32
Second Military Medical University,Maidstone and Tunbridge Wells NHS Trust,41,36
Second Military Medical University,Wenzao Ursuline University of Languages,47,41
Second Military Medical University,Changsha Aeronautical Vocational and Technical College,36,36
Second Military Medical University,China Meitan General Hospital,48,35
Second Military Medical University,China Aerospace Science and Industry Corporation,34,37
Second Military Medical University,UAB School of Public Health,36,39
Second Military Medical University,Florida State University College of Medicine,44,54
Second Military Medical University,Business Rules Management Technologies Team,34,34
Second Military Medical University,IAE,16,16
Second Military Medical University,Rawhide Inc.,22,27
Second Military Medical University,Sharif University of Technology,46,55
Second Military Medical University,Bremer Institut for Produktion und Logistik,39,34
Second Military Medical University,University of Medicine and Pharmacy of Tîrgu Mureș,36,53
Second Military Medical University,Instituto Superior de Engenharia do Porto,35,40
Second Military Medical University,Augsburg College,24,24
Second Military Medical University,Süleyman Demirel Üniversitesi,57,49
Second Military Medical University,BIBA - Bremer Institut for Produktion und Logistik GmbH,34,32
Second Military Medical University,Universite du Maine Le Mans - Laval,35,54
Second Military Medical University,Katholieke Hogeschool Limburg,32,32
Second Military Medical University,Vilniaus universitetas,50,36
Second Military Medical University,Satakunnan ammattikorkeakoulu,32,29
Second Military Medical University,University of the Aegan,35,56
Second Military Medical University,Wegian University of Science and Technology,36,49
Second Military Medical University,Hong Kong Intitute of Vocational Education,34,37
Second Military Medical University,Laboratoire d'Informatique en Image et Systèmes d'Information,29,32
Second Military Medical University,Uniwersytet Szczecinski,35,42
Second Military Medical University,Institut National des Sciences Appliquées de Lyon,34,34
Second Military Medical University,Technological University Dublin,58,55
Second Military Medical University,Institute of Technology Carlow,31,38
Second Military Medical University,Hellenic American Educational Foundation,43,43
Second Military Medical University,Nord-Trndelag University College,52,55
Second Military Medical University,Carol I National Defense University,55,55
Second Military Medical University,Instituto Politcnico de Viseu,35,35
Second Military Medical University,Makebelieve Design and Consulting,33,33
Second Military Medical University,School of Fine Arts in Athens,38,29
Second Military Medical University,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",29,44
Second Military Medical University,Volgograd State Technical University,63,49
Second Military Medical University,Panepistimio Thesalias,32,32
Second Military Medical University,Bauhaus-Universit t Weimar,37,43
Second Military Medical University,R.C. Technical Institute,45,39
Second Military Medical University,Future University - Hakodate,45,53
Second Military Medical University,University of North Dakota,33,60
Second Military Medical University,Interactive and Learning Technologies,42,39
Second Military Medical University,Open University of the Natherlands,41,50
Second Military Medical University,Open University of Cyprus,44,54
Second Military Medical University,Camelot ITLab GmbH,31,35
Second Military Medical University,Concordia College,39,35
Second Military Medical University,Yau Lee Construction Company Limited,37,40
Second Military Medical University,College of Technology and Innovation,34,31
Second Military Medical University,Hinterhuber and Partners,34,38
Second Military Medical University,Senacor Technologies AG,42,39
Second Military Medical University,University of Missouri S and T,38,56
Second Military Medical University,Robert H. Smith School of Business,38,33
Second Military Medical University,Institut Quimic de Sarria,37,34
Second Military Medical University,Buddle Findlay,25,29
Second Military Medical University,Motivforce Marketing and Incentives,41,38
Second Military Medical University,Vivendi Water Systems,36,33
Second Military Medical University,ANTEVERTI CONSULTING SL,32,35
Second Military Medical University,Barcelona City Council,43,43
Second Military Medical University,Private Hospital of Medellin,35,42
Second Military Medical University,US National Park Service,38,45
Second Military Medical University,"IBM, Brasil",27,23
Second Military Medical University,Burda Digital GmbH,31,31
Second Military Medical University,Singapore Clinical Research Institute,42,42
Second Military Medical University,International Institute for Socio-Informatics,35,35
Second Military Medical University,Northwest Airlines,31,38
Second Military Medical University,Golden Asset Management Consultant LTD,31,36
Second Military Medical University,Brooke Army Medical Center,57,33
Second Military Medical University,ETA SA Manufacture Horlogère Suisse,32,38
Second Military Medical University,Sprott School of Business,37,31
Second Military Medical University,Complex Prod. Sys. Innov. Cen.,34,37
Second Military Medical University,Centre for Research and Innovation Management,35,30
Second Military Medical University,PSK Inc.,19,20
Second Military Medical University,University Continental Dynamics,40,55
Second Military Medical University,Pharmaceutical University,64,58
Second Military Medical University,Centre for Research-based Innovation,34,34
Second Military Medical University,Universiät Regensburg,33,48
Second Military Medical University,Technological Institute,46,28
Second Military Medical University,Future Technology Laboratory,32,35
Second Military Medical University,Customer Relationship Management Group,31,31
Second Military Medical University,N. Illinois Univ.,43,45
Second Military Medical University,Kleinundpläcking GmbH,25,30
