Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
LogicaCMG,Society for Health Information Systems Programmes,17,21
LogicaCMG,Tagmata Software Security,18,18
LogicaCMG,EmblemHealth,19,19
LogicaCMG,Lloyd's Register,32,32
LogicaCMG,Moscow School of Management SKOLKOVO,22,13
LogicaCMG,Anderson Consulting,21,21
LogicaCMG,Ontario Transportation Energy,21,16
LogicaCMG,NNIT AS,25,12
LogicaCMG,Danske Capital,17,17
LogicaCMG,"Bioinformatics & Molecular Design Research Center, Seoul",18,16
LogicaCMG,National Taipei University,11,11
LogicaCMG,The Scarborough Hospital,24,30
LogicaCMG,Women's College Hospital,24,30
LogicaCMG,"Zhejiang Xinrui Welding Material Co., Ltd",20,21
LogicaCMG,Woosong University,22,15
LogicaCMG,University of the Bundeswehr,5,11
LogicaCMG,Universidade Estadual de Londrina,19,19
LogicaCMG,Australian Film,33,33
LogicaCMG,Shih Chien University,13,7
LogicaCMG,Sunderland SRI 3SD,15,15
LogicaCMG,Catholic University of Daegu,27,27
LogicaCMG,Dexia Group,30,30
LogicaCMG,Institute of Design Optimization Inc.,22,18
LogicaCMG,Institute for Engaged Business Research,21,17
LogicaCMG,Hong Kong Community College,28,28
LogicaCMG,Helsinki Institute for Information Technology,22,19
LogicaCMG,HanJung University,15,15
LogicaCMG,Istituto Superiore Mario Boella,15,15
LogicaCMG,Global Institute for IT Management,23,23
LogicaCMG,Morehead State University,12,12
LogicaCMG,Faculty of Technology,27,27
LogicaCMG,Pattern Recognition Lab,25,25
LogicaCMG,Educational Testing Service,22,22
LogicaCMG,Đại học Công nghệ Thành phố Hồ Chí Minh,17,18
LogicaCMG,SAP Research,19,19
LogicaCMG,BMC Business School,14,14
LogicaCMG,Pink Elephant Inc,23,23
LogicaCMG,Universty of Manchester and University College,18,15
LogicaCMG,IESE Business School,14,14
LogicaCMG,Wenzhou Medical University,23,17
LogicaCMG,Birla Institute of Technology and Science Pilani,21,21
LogicaCMG,Abu Dhabi Polytechnic,20,20
LogicaCMG,Cardiff Metropolitan University,15,15
LogicaCMG,QinetiQ,12,12
LogicaCMG,Yeshiva University,15,15
LogicaCMG,Siemens USA,20,20
LogicaCMG,Taichung Institute of Technology,20,24
LogicaCMG,University of New Orleans,12,12
LogicaCMG,University of Cincinnati College of Medicine,23,19
LogicaCMG,University of Sciences and Arts,20,15
LogicaCMG,Hunan Normal University,12,12
LogicaCMG,Guangxi University,22,22
LogicaCMG,Georgian Academy of Sciences Andrea Razmadze Mathematical Institute,18,16
LogicaCMG,Opera Solutions,17,17
LogicaCMG,AVT Business School,14,14
LogicaCMG,ALPINE SCHOOL DISTRICT,26,26
LogicaCMG,United Nations Economic Commission for Europe,19,15
LogicaCMG,Shenhua Guohua Sanhe Power Plant Corporation,11,11
LogicaCMG,Verizon Communications,26,26
LogicaCMG,Dongduk Women's University,17,23
LogicaCMG,Lancaster University's Centre for Management,23,19
LogicaCMG,Lancaster Centre for Management,30,25
LogicaCMG,Hochschule für Technik und Wirtschaft des Saarlandes,13,13
LogicaCMG,Newfoundland Department of Natural Resources,15,15
LogicaCMG,Universitat Internacional de Catalunya,17,17
LogicaCMG,Universitat de Lleida,20,20
LogicaCMG,PROCERGS (Companhia de Processamento de Dados Do Estado Do Rio Grande Do Sul),16,12
LogicaCMG,U of South Carolina,21,21
