Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Regional Medical Center,Lappeenrannan Teknillinen Yliopisto,34,34
Regional Medical Center,Tampere University of Technology,29,36
Regional Medical Center,Rice University,37,32
Regional Medical Center,University of Groningen,30,26
Regional Medical Center,Julius-Maximilians-Universität Würzburg,26,23
Regional Medical Center,Helix Group,29,29
Regional Medical Center,ICN Business School,29,38
Regional Medical Center,University of Valencia,36,40
Regional Medical Center,The Institute for Fiscal Studies,40,33
Regional Medical Center,Leeds Beckett University,38,38
Regional Medical Center,University of Illinois at Urbana-Champaign,28,31
Regional Medical Center,Coventry University,29,43
Regional Medical Center,Universität Hohenheim,32,33
Regional Medical Center,Kyoto University,26,26
Regional Medical Center,Idaho State University,36,27
Regional Medical Center,Ecole des Mines de Nantes,46,42
Regional Medical Center,Université Paris-Est,28,33
Regional Medical Center,Universite Paris 13,29,24
Regional Medical Center,Chunghwa Telecom Co. Ltd.,33,35
Regional Medical Center,Chalmers University of Technology,29,36
Regional Medical Center,University of Bradford,27,22
Regional Medical Center,HYVE AG,20,20
Regional Medical Center,Bloomsburg University,27,23
Regional Medical Center,Yuan Ze University,34,34
Regional Medical Center,FZI Forschungszentrum Informatik,25,40
Regional Medical Center,NHH Norwegian School of Economics,39,43
Regional Medical Center,"MobiApps, Inc., Singapore",33,40
Regional Medical Center,University of Texas at San Antonio,32,28
Regional Medical Center,GEVAS Software GmbH,29,29
Regional Medical Center,PTV AG München,32,28
Regional Medical Center,Fayetteville State University,35,31
Regional Medical Center,"University of California, Berkeley",35,36
Regional Medical Center,Sichuan University of Arts and Science,36,36
Regional Medical Center,Sungkyunkwan University,30,22
Regional Medical Center,Dongyang Technical College,53,45
Regional Medical Center,Universidad de Oviedo,32,36
Regional Medical Center,Bethune-Cookman University,37,37
Regional Medical Center,Lebanese American University,47,35
Regional Medical Center,Universitas Islam Negeri Syarif Hidayatullah Jakarta,29,29
Regional Medical Center,Portland State University,33,29
Regional Medical Center,ARRIS,14,21
Regional Medical Center,Sheffield Hallam University,40,28
Regional Medical Center,Medizinische Universitat Innsbruck,35,42
Regional Medical Center,Gadjah Mada University,44,31
Regional Medical Center,Deloitte Consulting GmbH,30,34
Regional Medical Center,University of Liverpool,30,26
Regional Medical Center,Hong Kong Shue Yan University,38,27
Regional Medical Center,Hangzhou Dianzi University,41,29
Regional Medical Center,Universidade Nova de Lisboa,32,32
Regional Medical Center,Friedrich-Alexander-Universität Erlangen-Nürnberg,36,40
Regional Medical Center,University of Bedfordshire,33,33
Regional Medical Center,Yu Da University,36,26
Regional Medical Center,Universität Passau,20,20
Regional Medical Center,Baylor College of Medicine,49,45
Regional Medical Center,University of Texas Health Science Center at Houston,40,37
Regional Medical Center,Tel Aviv University,38,29
Regional Medical Center,Norwegian Police University College,45,38
Regional Medical Center,Universidad de Zaragoza,30,48
Regional Medical Center,University of Montana,32,27
Regional Medical Center,University of Tennessee at Martin,32,29
Regional Medical Center,University of Seville,36,32
Regional Medical Center,Institute for Information Business,28,32
Regional Medical Center,Universite Paris Dauphine,33,29
Regional Medical Center,Ecole de Management de Strasbourg,39,36
Regional Medical Center,China Aero Geophysical Survey and Remote Sensing Centre for Land and Resources,32,34
Regional Medical Center,Wuhan University,26,31
Regional Medical Center,Aarhus Universitet,29,24
Regional Medical Center,Poynton and Partners,37,33
Regional Medical Center,University of Alabama in Huntsville,38,28
Regional Medical Center,National Research University Higher School of Economics,33,33
Regional Medical Center,KPMG International,34,49
Regional Medical Center,Istanbul Teknik Üniversitesi,39,32
Regional Medical Center,FOM University Germany,31,31
Regional Medical Center,Children's Mercy Hospitals and Clinics,39,33
Regional Medical Center,Columbia College,46,41
Regional Medical Center,Tennessee Technological University,42,32
Regional Medical Center,ETH Zürich El. Engineering,41,38
