Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
African Organization for Research and Training in Cancer,Locus Technologies,27,27
African Organization for Research and Training in Cancer,Accenture LLP,20,26
African Organization for Research and Training in Cancer,Carlson School of the University of Minnesota,38,38
African Organization for Research and Training in Cancer,University of Ohio,24,27
African Organization for Research and Training in Cancer,University Corporation for Atmospheric Research,45,52
African Organization for Research and Training in Cancer,EBC University,20,20
African Organization for Research and Training in Cancer,Open Source Geospatial Foundation,36,38
African Organization for Research and Training in Cancer,Spencer Frost and Co.,31,39
African Organization for Research and Training in Cancer,Mahler,13,10
African Organization for Research and Training in Cancer,Administrative Committee of Development Zone,36,32
African Organization for Research and Training in Cancer,Institute of Soil and Water Conservation Chinese Academy of Sciences,44,45
African Organization for Research and Training in Cancer,Ruppin Institute,28,25
African Organization for Research and Training in Cancer,American Israeli Paper Mills Ltd,36,36
African Organization for Research and Training in Cancer,College of Business Administration,36,33
African Organization for Research and Training in Cancer,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),36,38
African Organization for Research and Training in Cancer,Sch. Mgmt.,15,19
African Organization for Research and Training in Cancer,OpenDSP,13,10
African Organization for Research and Training in Cancer,Univ. D.,12,13
African Organization for Research and Training in Cancer,Institute for High Performance,40,35
African Organization for Research and Training in Cancer,PRTM,7,7
African Organization for Research and Training in Cancer,American College of,29,32
African Organization for Research and Training in Cancer,College of Business,27,21
African Organization for Research and Training in Cancer,705 Research Institute,36,36
African Organization for Research and Training in Cancer,QTS Data Center in Atlanta,34,39
African Organization for Research and Training in Cancer,AIS (America Internet Service),37,40
African Organization for Research and Training in Cancer,Nielsen,19,19
African Organization for Research and Training in Cancer,"Carleton University, School of Computer Science",41,37
African Organization for Research and Training in Cancer,Bronovo Hospital,25,25
African Organization for Research and Training in Cancer,Rhodes University,25,25
African Organization for Research and Training in Cancer,Dongyang Technical College,34,34
African Organization for Research and Training in Cancer,m.Net Corporation Limited,32,35
African Organization for Research and Training in Cancer,Diwan University,25,25
African Organization for Research and Training in Cancer,Corporate Research,38,43
African Organization for Research and Training in Cancer,Daiichi Sankyo,26,26
African Organization for Research and Training in Cancer,Hackney Borough Council,30,25
African Organization for Research and Training in Cancer,University of Iowa Healthcare,33,31
African Organization for Research and Training in Cancer,INRS Institut National de Recherche et de Sécurité,45,50
African Organization for Research and Training in Cancer,Nnigma Inc,24,24
African Organization for Research and Training in Cancer,Central Laboratory for Agricultural Expert Systems,42,43
African Organization for Research and Training in Cancer,GISA GmbH,18,18
African Organization for Research and Training in Cancer,UCA and L,22,22
African Organization for Research and Training in Cancer,Xerox Research Centre Europe,43,40
African Organization for Research and Training in Cancer,Harvard-NASA Tournament Lab,36,39
African Organization for Research and Training in Cancer,Innsbruck University School of Management,33,35
African Organization for Research and Training in Cancer,"Automatic Data Processing, Inc.",39,40
African Organization for Research and Training in Cancer,Center for the Study of the Information Society,39,47
African Organization for Research and Training in Cancer,Buw consulting GmbH,24,24
African Organization for Research and Training in Cancer,The INTERalliance of Greater Cincinnati,44,42
African Organization for Research and Training in Cancer,John Galt Solutions,27,29
African Organization for Research and Training in Cancer,Shanghai Construction Group,36,36
African Organization for Research and Training in Cancer,GSSP,7,7
African Organization for Research and Training in Cancer,Liberty High School,24,24
African Organization for Research and Training in Cancer,Saint Mary's Hospital,26,29
African Organization for Research and Training in Cancer,Ham Associates Ltd.,27,27
African Organization for Research and Training in Cancer,University of Aleppo,24,26
African Organization for Research and Training in Cancer,"ProChain Solutions, Inc.",38,36
African Organization for Research and Training in Cancer,Newcastle Polytechnic Newcastle,34,34
African Organization for Research and Training in Cancer,"CA Technologies, Inc.",34,35
African Organization for Research and Training in Cancer,Guiyang Medical College,30,28
African Organization for Research and Training in Cancer,Biosino Bio-Technology and Science Inc.,42,40
African Organization for Research and Training in Cancer,Quarterman Creations,32,37
African Organization for Research and Training in Cancer,SIM University,20,20
African Organization for Research and Training in Cancer,SBB AG,13,13
African Organization for Research and Training in Cancer,Louisiana State University - Eunice,35,34
African Organization for Research and Training in Cancer,Changi General Hospital,33,30
African Organization for Research and Training in Cancer,Chinese Naval Academy,34,34
African Organization for Research and Training in Cancer,Fordhara University,29,29
African Organization for Research and Training in Cancer,Citrix Systems,23,20
African Organization for Research and Training in Cancer,The University of Tennessee at Chattanooga,39,37
African Organization for Research and Training in Cancer,Kunming Hydroelectric Investigation,35,40
African Organization for Research and Training in Cancer,TRLabs,10,10
African Organization for Research and Training in Cancer,Computer Information Systems Department,38,38
African Organization for Research and Training in Cancer,IT Partners Ltd.,25,28
African Organization for Research and Training in Cancer,Texaco Inc,24,24
African Organization for Research and Training in Cancer,Percent IT Ltd,23,23
African Organization for Research and Training in Cancer,Sunmoon University,24,24
African Organization for Research and Training in Cancer,Kyunghcc University,21,24
African Organization for Research and Training in Cancer,"Supply Chain Consultants, Inc.",33,33
African Organization for Research and Training in Cancer,Management and Information Systems,38,40
African Organization for Research and Training in Cancer,Hughes STX Corporation,26,38
African Organization for Research and Training in Cancer,Universidade Nova,25,25
African Organization for Research and Training in Cancer,Medical University,24,24
African Organization for Research and Training in Cancer,European Software Institute - TECNALIA,36,35
African Organization for Research and Training in Cancer,China Game Publishers' Association,31,34
African Organization for Research and Training in Cancer,Deloitte Services LP,26,26
African Organization for Research and Training in Cancer,Space Sciences Laboratory at UC Berkeley,35,33
African Organization for Research and Training in Cancer,Audencia Nantes School of Management,37,39
African Organization for Research and Training in Cancer,Bayer Business Services GmbH,29,31
African Organization for Research and Training in Cancer,"STMicroelectronics SA, France",40,43
African Organization for Research and Training in Cancer,Tutu Consultancy Services,30,30
African Organization for Research and Training in Cancer,Cheltenham Glouscester Coll. H.,25,33
African Organization for Research and Training in Cancer,Israel School of Entrepreneurial Management and Innovation,40,42
African Organization for Research and Training in Cancer,University of Mönster,29,29
African Organization for Research and Training in Cancer,Hochschule Liechtenstein,25,30
African Organization for Research and Training in Cancer,Wallace Carroll Sch. Mgmt.,27,32
African Organization for Research and Training in Cancer,"Spread Telecom, Inc.",29,27
African Organization for Research and Training in Cancer,Findwise AB,24,24
African Organization for Research and Training in Cancer,Defence Technology Agency,32,35
African Organization for Research and Training in Cancer,Coll of Bus & Public Adm,28,23
African Organization for Research and Training in Cancer,AppLabs.,9,10
African Organization for Research and Training in Cancer,Beckman Institute,27,25
African Organization for Research and Training in Cancer,Università Politecnica delle Marche,33,33
African Organization for Research and Training in Cancer,UFSC and FDC,26,26
African Organization for Research and Training in Cancer,NICE Systems,18,21
African Organization for Research and Training in Cancer,Bankers Trust,20,26
African Organization for Research and Training in Cancer,Institut Galilée,22,25
African Organization for Research and Training in Cancer,Institut de Chimie de la Matière Condensée de Bordeaux,35,35
African Organization for Research and Training in Cancer,Lviv Polytechnic National University,35,33
African Organization for Research and Training in Cancer,ELANET Desk c/o CEMR,29,29
African Organization for Research and Training in Cancer,KPS Gas Turbine Technology Service Center,39,37
African Organization for Research and Training in Cancer,School of Social and Political Sciences,42,38
African Organization for Research and Training in Cancer,Office for Nuclear Regulation,38,42
African Organization for Research and Training in Cancer,Thailand Ministry of Finance,40,43
African Organization for Research and Training in Cancer,Feld Group,18,15
African Organization for Research and Training in Cancer,"Linden Consulting, Inc.",35,31
African Organization for Research and Training in Cancer,SAP Research and Innovation Hub,48,55
African Organization for Research and Training in Cancer,Kleinundpläcking GmbH,21,24
African Organization for Research and Training in Cancer,Purdue Center for Systems Integrity,35,42
African Organization for Research and Training in Cancer,Symantec Corporation,29,37
African Organization for Research and Training in Cancer,Fullerton Longitudinal Study,31,36
African Organization for Research and Training in Cancer,CrossRoads,21,21
African Organization for Research and Training in Cancer,ISS,7,7
African Organization for Research and Training in Cancer,Investment Banking Arm of Barclays Bank,36,40
African Organization for Research and Training in Cancer,"GE Healthcare, China",29,27
African Organization for Research and Training in Cancer,Personnel Decisions International Corporation,38,44
African Organization for Research and Training in Cancer,Cameron University,27,32
