Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Qatar Computing Research Institute,nubibase GmbH,21,30
Qatar Computing Research Institute,PricewaterhouseCoopers,32,32
Qatar Computing Research Institute,University of OK,28,28
Qatar Computing Research Institute,Universitat fur Musik und darstellende Kunst Wien,43,31
Qatar Computing Research Institute,National Institute for Mathematical Sciences (NIMS),38,46
Qatar Computing Research Institute,Université Ferhat Abbas Sétif 1,34,29
Qatar Computing Research Institute,School of Electrical Engineering and Computer Science,37,39
Qatar Computing Research Institute,Softeco Sismat S.p.A.,29,37
Qatar Computing Research Institute,Innovation Lab.,24,29
Qatar Computing Research Institute,North Georgia College & State University,38,36
Qatar Computing Research Institute,Loyola University Medical Center,36,30
Qatar Computing Research Institute,Medizinische Universitat Wien,41,38
Qatar Computing Research Institute,TCS North American Global Consulting Practice,46,38
Qatar Computing Research Institute,Bemidji State University,34,34
Qatar Computing Research Institute,KAIST Knowledge Service Engineering Department,40,40
Qatar Computing Research Institute,Fox River Research,42,38
Qatar Computing Research Institute,Normandy Business School,31,34
Qatar Computing Research Institute,"The Boston Consulting Group GmbH, Germany",37,35
Qatar Computing Research Institute,The Moses H. Cone Memorial Hospital,35,38
Qatar Computing Research Institute,ASUSTeK Computer Inc,52,37
Qatar Computing Research Institute,St. John's U,30,31
Qatar Computing Research Institute,St. John's University,36,33
Qatar Computing Research Institute,St. John's University,36,33
Qatar Computing Research Institute,Loyola University,35,27
Qatar Computing Research Institute,"Ssangyong Software & Data Co., Ltd.",32,38
Qatar Computing Research Institute,Entre' Computer Center,54,40
Qatar Computing Research Institute,Marmara Üniversitesi,41,30
Qatar Computing Research Institute,Yildiz Technical University,33,26
Qatar Computing Research Institute,UNSW Australia Business School,34,34
Qatar Computing Research Institute,University of North,30,30
Qatar Computing Research Institute,"University of Southern Denmark, Esbjerg",36,31
Qatar Computing Research Institute,Jackson State University,41,38
Qatar Computing Research Institute,Politeknik Negeri Batam,32,25
Qatar Computing Research Institute,China Geo-Engineering Corp. (Hong Kong),33,34
Qatar Computing Research Institute,Koneru Lakshmaiah Education Foundation,31,39
Qatar Computing Research Institute,Siemens Healthcare China,34,41
Qatar Computing Research Institute,Executive Assessment Institute,56,44
Qatar Computing Research Institute,Universidade de Pernambuco,27,30
Qatar Computing Research Institute,Universität zu Kö ln,30,31
Qatar Computing Research Institute,Graduate School of Business,36,39
Qatar Computing Research Institute,National Institute for Medical Research Tanga,46,61
Qatar Computing Research Institute,Xi'an University of Science and Technology,32,29
Qatar Computing Research Institute,Universitas Islam Indonesia,36,36
Qatar Computing Research Institute,Universitas Sanata Dharma,27,34
Qatar Computing Research Institute,National Kaohsiung Marine University Taiwan,44,39
Qatar Computing Research Institute,The Center for Global Enterprise,36,36
Qatar Computing Research Institute,BMO Financial Group,26,30
Qatar Computing Research Institute,Sooul National University,37,31
Qatar Computing Research Institute,Florida Hospital,28,28
Qatar Computing Research Institute,School of Public Policy and Management,31,31
Qatar Computing Research Institute,School of Economics and Management,32,38
Qatar Computing Research Institute,Futurenet,28,28
Qatar Computing Research Institute,Mzumbe University,31,31
Qatar Computing Research Institute,Indian Institute of Technology Mandi,37,51
Qatar Computing Research Institute,Remin University,40,36
Qatar Computing Research Institute,Centre de Recherche Henri Tudor,46,40
Qatar Computing Research Institute,Shanghai Ocean University,37,31
Qatar Computing Research Institute,Univ. C.,19,20
Qatar Computing Research Institute,USC Marshall School of Business,34,34
Qatar Computing Research Institute,National Instruments,44,37
Qatar Computing Research Institute,East China Jiaotong University,44,38
Qatar Computing Research Institute,Abo Academy,27,22
Qatar Computing Research Institute,Cameron & Partners,35,32
Qatar Computing Research Institute,UWV,5,5
Qatar Computing Research Institute,Dalian University,39,31
Qatar Computing Research Institute,CRITICAL PATH INSTITUTE,56,60
Qatar Computing Research Institute,Friedrich Alexander University of Erlangen-Nurenberg,30,26
Qatar Computing Research Institute,Arthur Andersen Consulting,43,30
Qatar Computing Research Institute,Intellectual Capital Services Ltd.,38,48
Qatar Computing Research Institute,CICERO Center for International Climate Research,39,51
Qatar Computing Research Institute,Inland Norway University of Applied Sciences,33,31
Qatar Computing Research Institute,Erasmus Research Institute of Management - ERIM,54,63
Qatar Computing Research Institute,Universite de Bourgogne,32,35
Qatar Computing Research Institute,Templeton College,31,31
Qatar Computing Research Institute,Amirkabir University of Technology,38,29
Qatar Computing Research Institute,Life Insurance Marketing and Research Assn,47,50
Qatar Computing Research Institute,Apex Systems,30,26
Qatar Computing Research Institute,Royal Society for Encouragement of Arts,36,33
Qatar Computing Research Institute,Government of West Bengal,27,31
Qatar Computing Research Institute,Castell Safety International Ltd.,36,39
Qatar Computing Research Institute,Marymount University,41,33
Qatar Computing Research Institute,AVEDAS AG,19,23
Qatar Computing Research Institute,Northern Michigan University,39,35
Qatar Computing Research Institute,Durban University of Technology,34,31
Qatar Computing Research Institute,Technical State University,37,33
Qatar Computing Research Institute,BCCARD Co. Ltd,29,21
Qatar Computing Research Institute,Research Center of Laser Fusion,37,52
Qatar Computing Research Institute,U. of Wisconsin-Parkside,34,32
Qatar Computing Research Institute,U. of Memphis,30,26
Qatar Computing Research Institute,Staatliche Fachober- und Berufsoberschule Technik München,40,31
Qatar Computing Research Institute,Shanghai University of International Business and Economics,32,34
Qatar Computing Research Institute,"Independent University, Bangladesh",29,30
Qatar Computing Research Institute,Ennex Corporation,31,35
Qatar Computing Research Institute,Fraunhofer Institute for Factory Operation and Automation IFF,34,38
Qatar Computing Research Institute,Teamlab S.a.,26,27
Qatar Computing Research Institute,College of Business,30,26
Qatar Computing Research Institute,Mays Business School,33,37
Qatar Computing Research Institute,Mercer University at Macon,33,30
Qatar Computing Research Institute,DEKRA Automobil GmbH,26,30
Qatar Computing Research Institute,ISIS Group Australia,30,33
Qatar Computing Research Institute,"PPG Industries, Inc.",33,38
Qatar Computing Research Institute,The Venture Factory BV,29,32
Qatar Computing Research Institute,City University of Technology School of Industrial Management Programme,36,34
Qatar Computing Research Institute,Texas Women’s University,41,28
Qatar Computing Research Institute,Kirksville College of Osteopathic Medicine,37,37
Qatar Computing Research Institute,"CSquare Technology Co., Ltd.",35,41
Qatar Computing Research Institute,Utah State Hospital,34,45
Qatar Computing Research Institute,CEU San Pablo University,34,31
Qatar Computing Research Institute,Yarmouk University,38,35
Qatar Computing Research Institute,University of British,29,29
Qatar Computing Research Institute,Zentrum Mathematik,35,31
Qatar Computing Research Institute,International School of Management (ISM),38,36
Qatar Computing Research Institute,Technische Universität Mönchen,41,29
Qatar Computing Research Institute,Northern New Mexico College,30,36
Qatar Computing Research Institute,Decision Consultants Inc.,34,41
Qatar Computing Research Institute,Blue Cross Blue Shield of Delaware,29,32
Qatar Computing Research Institute,Institute of Remote Sensing Application Chinese Academy of Sciences,36,46
Qatar Computing Research Institute,Paradigm Incorporated (NFP),33,34
Qatar Computing Research Institute,Institute of Management Sciences Peshawar,35,48
Qatar Computing Research Institute,University of Peshawar,29,32
Qatar Computing Research Institute,Harvard Law School,31,27
Qatar Computing Research Institute,"SKEMA Business School, Sophia Antipolis",38,33
Qatar Computing Research Institute,Guilford College,24,24
