Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
COMSERV Corporation,INET International Inc.,38,44
COMSERV Corporation,Utica College,25,38
COMSERV Corporation,Alibaba Group,19,19
COMSERV Corporation,"Southeast University, Dhaka",26,22
COMSERV Corporation,Nesta,17,17
COMSERV Corporation,University of Isfahan,30,25
COMSERV Corporation,"Islamic Azad University, Najafabad Branch",23,17
COMSERV Corporation,Merck Consumer Care,42,37
COMSERV Corporation,DEUTZ AG,22,15
COMSERV Corporation,Instituto Tecnologico de Ciudad Madero,25,39
COMSERV Corporation,Rockwell International,44,34
COMSERV Corporation,MIS,18,18
COMSERV Corporation,Automobile Insurers Bureau of Massachusetts,32,32
COMSERV Corporation,Sickle Cell Institute Chhattisgarh,30,30
COMSERV Corporation,Cent d'Etudes de la Navigation,37,33
COMSERV Corporation,Faculty of Informatics and EIT ICT Labs Germany GmbH,28,31
COMSERV Corporation,University of Southern Denmark,29,29
COMSERV Corporation,Systems and Operations Management Area,39,39
COMSERV Corporation,Institute for Industry Analyst Relations,37,34
COMSERV Corporation,Mount Saint Mary's University,25,29
COMSERV Corporation,MIT Center for Information Systems Research (CISR,38,42
COMSERV Corporation,Conclusion ICT Projects,38,38
COMSERV Corporation,Computer Sciences Corporation - USA,63,65
COMSERV Corporation,Graduate School of Industrial Administration Carnegie Mellon University,24,27
COMSERV Corporation,Apollo Telemedicine Networking Foundation,40,27
COMSERV Corporation,Iman University,24,24
COMSERV Corporation,UIA International University of Malaysia,24,24
COMSERV Corporation,University of Gumushane,29,33
COMSERV Corporation,Tang Global Consulting Group,30,38
COMSERV Corporation,"Capital Medical University, Beijing Youan Hospital",26,26
COMSERV Corporation,Everett Public Library,29,29
COMSERV Corporation,FileNet Corp,39,39
COMSERV Corporation,"Professional Service Industries, Inc.",32,33
COMSERV Corporation,DFT Architecture,23,29
COMSERV Corporation,Univ Ithaki,27,20
COMSERV Corporation,Coleg Sir Gar,38,38
COMSERV Corporation,Carnegie Group Incorp,40,40
COMSERV Corporation,Appbition,36,36
COMSERV Corporation,Serco Group plc,41,35
COMSERV Corporation,"FunctionBay, Inc.",28,29
COMSERV Corporation,Buena Vista University,24,24
COMSERV Corporation,XiangTan University,16,32
COMSERV Corporation,SAP Research SRC Shanghai,32,32
COMSERV Corporation,Systems (ERCIS,36,25
COMSERV Corporation,Microfin GmbH,38,44
COMSERV Corporation,Haverford College,28,39
COMSERV Corporation,Obafemi Awolowo University,31,27
COMSERV Corporation,University of South Carolina - Aiken,33,30
COMSERV Corporation,Kookmin University,27,27
COMSERV Corporation,"St. Thomas University, Miami",34,27
COMSERV Corporation,Anhui University of Finance and Economics,23,30
COMSERV Corporation,Duksung Women's University,27,27
COMSERV Corporation,Met Office,34,34
COMSERV Corporation,Oileán Enterprises,38,39
