Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Tennessee College of Veterinary Medicine,EBusiness Development,37,29
University of Tennessee College of Veterinary Medicine,Local Government Denmark (LGDK,33,27
University of Tennessee College of Veterinary Medicine,Federal Police Department,35,28
University of Tennessee College of Veterinary Medicine,Korea Aerospace University,30,42
University of Tennessee College of Veterinary Medicine,Shared Services International Inc.,36,37
University of Tennessee College of Veterinary Medicine,Haicing Vocational High School of Technology and Commerce,41,45
University of Tennessee College of Veterinary Medicine,IPAG Business School,30,22
University of Tennessee College of Veterinary Medicine,Universite Francois-Rabelais Tours,41,43
University of Tennessee College of Veterinary Medicine,IMT Institute for Advanced Studies Lucca,32,34
University of Tennessee College of Veterinary Medicine,Hang Seng Management College,37,44
University of Tennessee College of Veterinary Medicine,China Huanqiu Contracting and Engineering Corporation,37,36
University of Tennessee College of Veterinary Medicine,School of Social,29,26
University of Tennessee College of Veterinary Medicine,TD Ameritrade Inc,25,25
University of Tennessee College of Veterinary Medicine,University of Louisana Monroe,55,46
University of Tennessee College of Veterinary Medicine,Compliance and Risks,22,24
University of Tennessee College of Veterinary Medicine,South Carelia Polytechnic,33,28
University of Tennessee College of Veterinary Medicine,Multinational Development of Women in Technology (MDWIT),42,37
University of Tennessee College of Veterinary Medicine,Science and Technology Policy Institute (STEPI),36,36
University of Tennessee College of Veterinary Medicine,Guangdong Institute of Microbiology,36,31
University of Tennessee College of Veterinary Medicine,Shell Canada Limited,30,24
University of Tennessee College of Veterinary Medicine,IBM Taiwan Corporation,32,29
University of Tennessee College of Veterinary Medicine,Informission,24,24
University of Tennessee College of Veterinary Medicine,George Tech,25,22
University of Tennessee College of Veterinary Medicine,Munich Re UK Life Branch,31,28
University of Tennessee College of Veterinary Medicine,Dickson Computer Systems,31,36
University of Tennessee College of Veterinary Medicine,Polaroid Corporation,27,24
University of Tennessee College of Veterinary Medicine,Universidade Atlântica,37,35
University of Tennessee College of Veterinary Medicine,Olm Systems,22,25
University of Tennessee College of Veterinary Medicine,German University of Administrative Sciences Speyer,48,51
University of Tennessee College of Veterinary Medicine,BiZZdesign,19,16
University of Tennessee College of Veterinary Medicine,University of Applied Sciences of Zwickau,53,59
University of Tennessee College of Veterinary Medicine,Arizona Department of Health Services,40,33
University of Tennessee College of Veterinary Medicine,Weifang University,31,39
University of Tennessee College of Veterinary Medicine,Universidad de La Habana,38,36
University of Tennessee College of Veterinary Medicine,Shaanxi University of Technology,49,42
University of Tennessee College of Veterinary Medicine,Open Text,19,22
University of Tennessee College of Veterinary Medicine,School of Management,35,27
