Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
DNV GL Oil and Gas Technology Centre,FMT Associates,28,28
DNV GL Oil and Gas Technology Centre,Brunei University,26,34
DNV GL Oil and Gas Technology Centre,Glaxo Smith Kline,38,34
DNV GL Oil and Gas Technology Centre,Center for Creative Leadership,30,36
DNV GL Oil and Gas Technology Centre,Heilongjiang University of Science and Technology,47,54
DNV GL Oil and Gas Technology Centre,Fachhochschule Kiel,25,29
DNV GL Oil and Gas Technology Centre,Chongqing University of Technology,49,49
DNV GL Oil and Gas Technology Centre,Direct. of Land Synth. Environments,45,43
DNV GL Oil and Gas Technology Centre,Operational Research Team,36,30
DNV GL Oil and Gas Technology Centre,Office of Naval Research,30,37
DNV GL Oil and Gas Technology Centre,"DDL-OMNI Engineering, LLC",39,40
DNV GL Oil and Gas Technology Centre,Beloit College,36,36
DNV GL Oil and Gas Technology Centre,Kim's Eye Hospital,26,30
DNV GL Oil and Gas Technology Centre,International Shari’ah Research Academy for Islamic Finance,32,38
DNV GL Oil and Gas Technology Centre,Munich School of Management,41,44
DNV GL Oil and Gas Technology Centre,100World AG,26,21
DNV GL Oil and Gas Technology Centre,Taipei Medical University,26,36
DNV GL Oil and Gas Technology Centre,Haute Autorité de Santé,31,35
DNV GL Oil and Gas Technology Centre,Ecole des hautes études en santé publique,39,40
DNV GL Oil and Gas Technology Centre,Universite de Versailles Saint-Quentin-en-Yvelines,37,35
DNV GL Oil and Gas Technology Centre,Pôle Recherche,32,24
DNV GL Oil and Gas Technology Centre,Laboratoire d'Informatique de Grenoble,35,35
DNV GL Oil and Gas Technology Centre,Université de Tunis,29,33
DNV GL Oil and Gas Technology Centre,John Muir Community Health Alliance,34,37
DNV GL Oil and Gas Technology Centre,Tata Research Development and Design Center,43,48
DNV GL Oil and Gas Technology Centre,IQVIA Incorporated.,33,26
DNV GL Oil and Gas Technology Centre,Graduate Institute of International and Development Studies,38,42
DNV GL Oil and Gas Technology Centre,SAP (Switzerland) Inc.,31,33
