Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
East China University of Science and Technology,Air Test and Evaluation Squadron ONE,36,41
East China University of Science and Technology,US Coast Guard Commander (TMM),36,35
East China University of Science and Technology,ABM AMRO Bank CCA-2,30,27
East China University of Science and Technology,Nyvej 19,15,18
East China University of Science and Technology,A.C. and Associates,33,37
East China University of Science and Technology,Nelson Mandela Metropolitan University,38,59
East China University of Science and Technology,InnoValor B.V.,23,30
East China University of Science and Technology,InfoBeyond Technology LLC,50,47
East China University of Science and Technology,Fidelity Management Research India,35,35
East China University of Science and Technology,Burapha University,43,43
East China University of Science and Technology,Faculty Block,27,23
East China University of Science and Technology,Seabrook Research Ltd.,32,29
East China University of Science and Technology,PWC Consulting,26,26
East China University of Science and Technology,Personalized Medicine Coalition,41,38
East China University of Science and Technology,University of South Pacific,49,54
East China University of Science and Technology,A'Sharqiyah University,46,49
East China University of Science and Technology,Trisept Solutions,28,28
East China University of Science and Technology,Karlsruhe Institute for Technology,52,47
East China University of Science and Technology,Korea Institute of S&T Evaluation and Planning,47,43
East China University of Science and Technology,Brigbam Young University,39,37
East China University of Science and Technology,Montana State University - Billings,49,50
East China University of Science and Technology,MIT,8,8
East China University of Science and Technology,Law and Economic Consulting Group (LECG,37,42
East China University of Science and Technology,University of Frankfurtam Main,47,52
East China University of Science and Technology,Dep of Business Information Systems,37,37
East China University of Science and Technology,Technische Universität Mönchen,49,56
East China University of Science and Technology,Xi’an Jiao tong University,41,58
East China University of Science and Technology,Leicester General Hospital,38,38
East China University of Science and Technology,Northwest Center for Community Mental Health,42,40
East China University of Science and Technology,Sheppard Pratt Health System,32,32
East China University of Science and Technology,Private Practice,25,32
East China University of Science and Technology,Université Libanaise,42,45
East China University of Science and Technology,Yildirim Beyazit Üniversitesi,37,37
East China University of Science and Technology,Object Management Group (OMG,32,32
East China University of Science and Technology,Global University Alliance,47,55
East China University of Science and Technology,LEGO System AS,26,30
East China University of Science and Technology,AB Electrolux,27,30
East China University of Science and Technology,Boehringer Ingelheim Pharma GmbH & Co. KG,36,33
East China University of Science and Technology,Business Modeling and Integration (BMI) task force,37,44
East China University of Science and Technology,Global Business Process User Group,32,32
East China University of Science and Technology,Lean Enterprise Institute Inc,39,32
East China University of Science and Technology,FEAC Institute,33,33
East China University of Science and Technology,Wiesbaden Business School,39,39
East China University of Science and Technology,Office Depot,31,31
East China University of Science and Technology,Fujitsu North America,26,32
East China University of Science and Technology,German Federal Employment Agency,38,35
East China University of Science and Technology,NATO Allied Command Transformation,40,37
