Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Aalto University,Universidad Pontificia Comillas,38,47
Aalto University,PDM and FC,15,15
Aalto University,Rothschild Australia,28,39
Aalto University,Affiliated Hospital,40,40
Aalto University,Keppel Offshore and Marine,29,29
Aalto University,Technological University,65,65
Aalto University,Daewoo Shipbldg. Heavy Mach. Ltd.,24,30
Aalto University,Smart-Fit-In e.V.,24,31
Aalto University,Hakisa SAS,31,31
Aalto University,Wicci for the World,23,23
Aalto University,E & H Lab Estétique et Handicap,26,23
Aalto University,Rennecker Research & Consulting,21,31
Aalto University,Bootstrap Institute,34,34
Aalto University,Intellectual Capital Services Ltd,33,33
Aalto University,Lyon College,29,21
Aalto University,Interdisciplinary Unit of Management and Organizational Behaviour,22,25
Aalto University,Central University Marta Abreu of Las Villas (UCLV),39,49
Aalto University,ePrescribing Programme,21,21
Aalto University,Conservation International-Asia Pacific Marine Programs,25,28
Aalto University,Universidade Federal de Sao Carlos,32,52
Aalto University,Cordys Research and Development,26,30
Aalto University,Augustana College,24,24
Aalto University,Technical Univ,47,47
Aalto University,Cent for Spatial Information Systems,31,31
Aalto University,Sri Krishna Institute of Management,27,27
Aalto University,Communications Research Centre,30,30
Aalto University,Defence Scientific and Technical Organisation,26,30
Aalto University,Groupe ESCEM,29,21
Aalto University,Xenex Software,27,27
Aalto University,BeoringPoint GmbH,24,24
Aalto University,Nero Development and Services GmbH,28,36
Aalto University,Laboratory of Economic Management and Auctions (LEMA,26,30
Aalto University,Shanghai University of Engineering Science,45,45
Aalto University,Coopers' Company's School,24,25
Aalto University,Alipay.com,31,31
Aalto University,ABB Switzerland Ltd. Corporate Research,29,37
Aalto University,Accounting and Finance,32,32
Aalto University,Pontydysgu Ltd.,26,40
Aalto University,Antitrust Division,41,41
Aalto University,University of Macau,57,80
Aalto University,Sikkim Manipal Institute of Technology,33,33
Aalto University,Shu-Te Institute of Technology,30,30
Aalto University,Centre de Pneumologie,27,27
Aalto University,Advanced Technical Center,34,34
Aalto University,Vehicle Development Research Laboratory,29,29
Aalto University,U. of Colorado at Colorado Springs,28,29
Aalto University,ISVWorld,25,25
Aalto University,Surveys.com,30,44
Aalto University,Kyung Hee Cyber University,52,52
Aalto University,"Donohue, Inc.",28,30
Aalto University,"Isky, Inc.",23,33
Aalto University,Waseda Business School,37,21
Aalto University,Université de la Méditerranée Aix-Marseille II,29,47
Aalto University,"ThreadTec, Inc",27,21
Aalto University,3M Health Care Consulting,34,29
Aalto University,University of San Fransciso,47,60
Aalto University,University of Alaska Southeast,43,61
Aalto University,Center for Forest Disturbance Science,30,30
Aalto University,SALAR,29,29
Aalto University,University of Limerick,53,68
Aalto University,Technology Transfer Initiative (TTI,31,32
Aalto University,Capital One,44,44
Aalto University,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",20,34
Aalto University,SHL Inc,26,17
Aalto University,Arizona Center for Education and Research,32,28
Aalto University,"EnCana Oil and Gas (USA), Inc",31,29
Aalto University,American University,74,74
Aalto University,USDA Forest Service Boise National Forest,32,28
Aalto University,US Department of the Interior Bureau Land Management Idaho,24,27
Aalto University,Universitatea Româno-Americana din Bucuresti,30,47
Aalto University,Azerbaijan State University of Economics (UNEC),44,46
Aalto University,Universitaet Muenchen (TUM),42,54
Aalto University,Dentsu Inc. Kansai,29,30
Aalto University,Daito Bunka University,74,79
Aalto University,Women and Newborns Program,29,29
Aalto University,UBS Paine Webber,25,31
Aalto University,Sirmilik National Park,26,37
Aalto University,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,18,26
Aalto University,Tensilica Inc.,27,28
Aalto University,Sensorica Group,19,32
Aalto University,Cochlear Corporation USA,35,35
Aalto University,Institut des Sourds de Charlcsbourg Inc,25,33
Aalto University,"University of California, San Francisco",36,52
Aalto University,Cochlear Ltd.,28,29
Aalto University,Département Multimédia,32,33
Aalto University,Econometric Institute,38,38
Aalto University,Lakeland Community College,38,33
Aalto University,E-Papyrus Inc.,27,28
Aalto University,Research Department,29,29
Aalto University,Yintian Science and Technol. Co. Ltd.,23,32
Aalto University,Seoul University of Venture and Information,41,51
Aalto University,Imager Software Inc.,28,29
Aalto University,UNDP's Asia Pacific Development Information Programme,23,26
Aalto University,"GUESS, INC",31,32
