Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Tohoku University School of Medicine,Merck KGaA,17,17
Tohoku University School of Medicine,Aetna Inc.,22,18
Tohoku University School of Medicine,Universidad de Valladolid,39,36
Tohoku University School of Medicine,Universitat de Girona,46,49
Tohoku University School of Medicine,"SCA Technologies, LLC",32,39
Tohoku University School of Medicine,Monash Business School,48,41
Tohoku University School of Medicine,Communications and Society Program,31,40
Tohoku University School of Medicine,City University,47,55
Tohoku University School of Medicine,Energie-Forschungszentrum Niedersachsen,35,43
Tohoku University School of Medicine,University of Cincinatti,60,60
Tohoku University School of Medicine,University of Napoli Federico I,63,63
Tohoku University School of Medicine,Zhejiang University City College,53,50
Tohoku University School of Medicine,Institute for Business Informatics,37,37
Tohoku University School of Medicine,NYU and Mediaó,32,29
Tohoku University School of Medicine,Temple University School of Medicine,86,86
Tohoku University School of Medicine,Mingchi Institute of Technology,39,42
Tohoku University School of Medicine,Manaaki Whenua - Landcare Research,26,32
Tohoku University School of Medicine,Insius UG,22,27
Tohoku University School of Medicine,United Bible Societies,38,38
Tohoku University School of Medicine,Universidad de Logroño,41,53
Tohoku University School of Medicine,University of Nebraska Medical Center,58,58
Tohoku University School of Medicine,HP Decision Support and Analytics Services,36,33
Tohoku University School of Medicine,Industrial Technology Research Institute of Taiwan,35,40
Tohoku University School of Medicine,China Telecommunications,33,33
Tohoku University School of Medicine,Accenture Consulting,32,32
Tohoku University School of Medicine,Institut TELECOM,31,27
Tohoku University School of Medicine,Senacor Technologies AG,34,41
Tohoku University School of Medicine,ING Investment Management,33,33
Tohoku University School of Medicine,Coopers and Lybrand,29,33
Tohoku University School of Medicine,Computer Sciences Corporation,37,37
Tohoku University School of Medicine,Vienna Internet Technologies Advanced Research Lab.,34,42
Tohoku University School of Medicine,Passeport Sante.net,29,33
Tohoku University School of Medicine,Barts and The London School of Medicine and Dentistry,52,49
Tohoku University School of Medicine,BRAC University,43,47
Tohoku University School of Medicine,Agenzi di Sanita Pubblica,30,30
Tohoku University School of Medicine,Scientists for Global Responsibility,33,33
Tohoku University School of Medicine,RELX Group,17,17
Tohoku University School of Medicine,The George W. Woodruff School of Mechanical Engineering,51,44
Tohoku University School of Medicine,SAP Labs,14,14
Tohoku University School of Medicine,First Round Capital,33,33
Tohoku University School of Medicine,St Joseph Mercy Oakland Hospital,38,32
Tohoku University School of Medicine,Zurich Financial Services,39,33
Tohoku University School of Medicine,Yezreel Valley Academic College,30,33
Tohoku University School of Medicine,International Institute of Information Technology Hyderabad,36,36
Tohoku University School of Medicine,Changsha University,44,55
Tohoku University School of Medicine,Thalkirchner Strasse 68,34,31
Tohoku University School of Medicine,Wilhelmstrasse 49,23,23
Tohoku University School of Medicine,Zhejiang University School of Medicine,84,78
Tohoku University School of Medicine,Kingdee International Software Group Co. Ltd,35,30
Tohoku University School of Medicine,MP Objects,17,26
Tohoku University School of Medicine,University Business School,55,68
Tohoku University School of Medicine,Nantes University Hospital,52,52
Tohoku University School of Medicine,United States Department of Energy,40,43
Tohoku University School of Medicine,Corus International Trading Limited,39,31
Tohoku University School of Medicine,Deloitte Consulting GmbH - CIO Advisory Services,36,39
Tohoku University School of Medicine,Schönberger & Partner,28,33
Tohoku University School of Medicine,Best Buy,18,27
Tohoku University School of Medicine,Washington State University Spokane,51,45
Tohoku University School of Medicine,Chang Gung University of Science and Technology,51,58
Tohoku University School of Medicine,Université PSL,48,49
Tohoku University School of Medicine,Sunnaas Rehabilitation Hospital,27,30
Tohoku University School of Medicine,"Institute of Control Systems, Azerbaijan National Academy of Sciences",34,35
Tohoku University School of Medicine,Communication Partners International,33,39
Tohoku University School of Medicine,Southwest Airlines,37,44
Tohoku University School of Medicine,Carroll School of Management,47,41
Tohoku University School of Medicine,Voyageur Insurance,26,30
Tohoku University School of Medicine,ChungChou Institute of Technology,43,41
Tohoku University School of Medicine,Northwestern State University,40,49
Tohoku University School of Medicine,Colorado Technical University,40,55
Tohoku University School of Medicine,Hill AFB,23,18
Tohoku University School of Medicine,State College,33,24
Tohoku University School of Medicine,e-Government Corporate Communication Directory,41,41
Tohoku University School of Medicine,Abbott Laboratories,25,29
Tohoku University School of Medicine,MET Research Group,30,22
Tohoku University School of Medicine,Cascades Tissue Group,21,32
Tohoku University School of Medicine,Strategyn Inc,29,33
Tohoku University School of Medicine,Fudan University Shanghai Medical College,57,52
Tohoku University School of Medicine,Indian Navy,17,30
Tohoku University School of Medicine,General Headquarters,29,36
Tohoku University School of Medicine,MNIS-TextWise Labs,26,26
Tohoku University School of Medicine,Harvard Stem Cell Institute,38,35
Tohoku University School of Medicine,Children's Hospital Boston,35,35
Tohoku University School of Medicine,University of Malawi,57,57
Tohoku University School of Medicine,Ancitel Lombardia,34,30
Tohoku University School of Medicine,MIS Quarterly,20,33
Tohoku University School of Medicine,Kwantlen Polytechnic University,42,54
Tohoku University School of Medicine,Pallas Athena,20,20
Tohoku University School of Medicine,University of Miinster,66,66
Tohoku University School of Medicine,Beijing Electric Power Corporation,31,40
Tohoku University School of Medicine,School of Telecommunications Engineering,42,55
Tohoku University School of Medicine,Hebei Polyteehie University,41,57
Tohoku University School of Medicine,DMI,10,10
Tohoku University School of Medicine,PricewaterhouseCoopers,31,38
Tohoku University School of Medicine,GLOBAL INNOVATION GATHERING EV,33,30
Tohoku University School of Medicine,Intellion AG,21,25
Tohoku University School of Medicine,Bryant College,32,24
Tohoku University School of Medicine,North Durham Health Care NHS Trust,31,37
Tohoku University School of Medicine,Telkom SA Limited,34,30
Tohoku University School of Medicine,Antaris Solutions BV,32,36
Tohoku University School of Medicine,Geoponiko Panepistimion Athinon,36,36
Tohoku University School of Medicine,Korean Minjok Leadership Academy,35,29
Tohoku University School of Medicine,Duequesne University,43,50
Tohoku University School of Medicine,U.S. Senate,30,22
Tohoku University School of Medicine,Dipartimento di CommStrategy,31,28
Tohoku University School of Medicine,Move Management,27,27
Tohoku University School of Medicine,Economics at ETH Zurich,34,41
Tohoku University School of Medicine,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),32,35
Tohoku University School of Medicine,Project Group Business and Information Systems Engineering of Fraunhofer FIT,32,34
Tohoku University School of Medicine,Robichaud Conseil and CIRANO,41,41
Tohoku University School of Medicine,"Motorola Inc., UK",30,35
Tohoku University School of Medicine,"ING Group, Netherlands",31,28
Tohoku University School of Medicine,Formal Systems (Europe) Ltd.,28,36
Tohoku University School of Medicine,DHBW,5,10
Tohoku University School of Medicine,Singapore University of Social Sciences,56,56
Tohoku University School of Medicine,ESSCA Business School,42,39
Tohoku University School of Medicine,"Southern Company, Atlanta",30,33
Tohoku University School of Medicine,Joint Research Center of the European Commission,36,38
Tohoku University School of Medicine,The Glasgow School of Art,49,46
Tohoku University School of Medicine,Historic England,31,31
Tohoku University School of Medicine,Ariel University,42,54
Tohoku University School of Medicine,Hochschule Heilbronn,36,36
Tohoku University School of Medicine,Origin Nederland B.V.,25,29
Tohoku University School of Medicine,USTC-City U Joint Research Center,38,43
Tohoku University School of Medicine,Hong Kong Baptist Hospital,35,32
Tohoku University School of Medicine,Concordia University,46,54
Tohoku University School of Medicine,William Paterson University,41,44
Tohoku University School of Medicine,Local Government Management Agency,31,34
Tohoku University School of Medicine,Lambeth Walk Group Practice,32,25
Tohoku University School of Medicine,Wells Park Practice,25,22
Tohoku University School of Medicine,Zhanjiang Normal College,33,30
Tohoku University School of Medicine,College of Business,36,33
Tohoku University School of Medicine,"Barclays, United States",27,31
Tohoku University School of Medicine,Merrill Lynch,24,29
Tohoku University School of Medicine,Banco Sabadell,24,20
Tohoku University School of Medicine,IBM,10,5
Tohoku University School of Medicine,Computer Technology Institute,43,37
Tohoku University School of Medicine,Visiting Professor of MIS,43,43
Tohoku University School of Medicine,Deutsche Bundeswehr,29,29
Tohoku University School of Medicine,University of Western Macedonia,54,54
Tohoku University School of Medicine,National Observatory of Athens,39,33
Tohoku University School of Medicine,Radio Observatorio de Jicamarca Lima,33,36
Tohoku University School of Medicine,"Parsons Brinckerhoff Quade and Douglas, Inc.",32,36
Tohoku University School of Medicine,Henan University,46,50
Tohoku University School of Medicine,"Smith Barney, Inc",34,31
Tohoku University School of Medicine,SimCorp A/S,21,26
Tohoku University School of Medicine,Gyeonggi Tourism Organization,34,34
Tohoku University School of Medicine,Mauá Institute of Technology,41,41
Tohoku University School of Medicine,Data Communications Corp. of Korea,40,35
Tohoku University School of Medicine,GE Ultrasound,24,29
Tohoku University School of Medicine,Ministry of Defence,44,36
Tohoku University School of Medicine,"Maanpuolustuskorkeakoulu, Finland",35,29
Tohoku University School of Medicine,Bureau of Sport Fisheries and Wildlife,35,38
Tohoku University School of Medicine,Skolkovo Institute of Science and Technology,38,42
Tohoku University School of Medicine,France Télécom Division Recherche et Développement,35,31
Tohoku University School of Medicine,Land Warfare Centre,25,25
Tohoku University School of Medicine,WHO Country Office,48,33
Tohoku University School of Medicine,Ministry of Health,37,37
Tohoku University School of Medicine,Association County Commissioners of Georgia,43,35
