Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Stetson University,Redaktion Studierendenforum,40,40
Stetson University,Bergheim Enterprises,32,32
Stetson University,the Faculty of Commerce and Business Administration at the University of British Columbia,32,30
Stetson University,Army Medical Department,24,29
Stetson University,"Hengtong Optic-Electronic Co., Ltd",38,28
Stetson University,Union Bank of Switzerland,33,37
Stetson University,Assistant Professor of Management Information Systems School of Management Binghamt on University,31,30
Stetson University,Microsoft Deutschland GmbH,32,41
Stetson University,The Johns Hopkins University Applied Physics Laboratory,44,41
Stetson University,Saginaw Valley State University,57,57
Stetson University,Dongyang Mirae University,60,60
Stetson University,Darden Graduate School of Business Administration,33,33
Stetson University,ologne,25,25
Stetson University,USAA,18,18
Stetson University,Nova South Eastern University,68,68
Stetson University,Zuoying Armed Forces General Hospital,33,36
Stetson University,St. Mary's Hospital,38,33
Stetson University,ISM University of Management and Economics,40,50
Stetson University,Systematic Software Engineering A/S,45,30
Stetson University,University of Applied Sciences (FH),38,55
Stetson University,IT-University,71,77
Stetson University,University Business School,45,68
Stetson University,Univ. B.,31,42
Stetson University,American Customer Satisfaction Index,37,33
Stetson University,The Glickman Group,28,22
Stetson University,Computing at Brunel University,58,62
Stetson University,Hillingdon Hospital,32,32
Stetson University,Embedded Systems Institute - Eindhoven,32,33
Stetson University,Androscoggin Cardiology Associates,31,35
Stetson University,CENTRAL PUBLIC SCHOOLS,30,30
Stetson University,United Keetoowah Band of Cherokee,31,31
Stetson University,AARM Dental Group,23,23
Stetson University,SCIVAX Corporation,28,33
Stetson University,S and P Consulting,33,28
Stetson University,Fraunhofer Venture,28,28
Stetson University,University Medical Centre Mannheim,38,54
Stetson University,SRI,29,29
Stetson University,Netherlands eScience Center,36,40
Stetson University,SimCorp,24,24
Stetson University,Hunter College,25,38
Stetson University,Postgraduate Institute of Archaeology,33,29
Stetson University,Hotu Inc.,22,23
Stetson University,Virginia Institute of Psychiatric and Behavioral Genetics,24,27
Stetson University,Virginia Institute for Psychiatric and Behavioral Genetics,24,26
Stetson University,ARIVA.DE AG,21,28
Stetson University,London,25,25
Stetson University,Jeonnam Nano Bio Research Center,36,32
Stetson University,Deakin Medical School,26,26
Stetson University,Universidad Autónoma de Nuevo León,35,48
Stetson University,Jojoba Israel Ltd,29,29
Stetson University,Anaesthesia and Pain Research Institute,42,39
Stetson University,EVO,19,19
Stetson University,Alfabet meta-modeling AG,29,29
Stetson University,Shared Web Services Pty Ltd.,35,27
Stetson University,Greenwich Hospital,33,33
Stetson University,Asian and Pacific Training Centre for Information and Communication Technology for Development (UN-A,22,22
Stetson University,Programa de Mestrado Profissionalizante em Administração,27,28
Stetson University,UCL Institute of Neurology,41,36
Stetson University,Guangdong Academy of Agricultural Sciences,23,27
Stetson University,Decision and Information Systems,40,36
Stetson University,Nove de Julho University,62,67
Stetson University,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,25,24
Stetson University,Sahlgrenska Universitetssjukhuset,51,51
Stetson University,Inotera Memories,35,35
Stetson University,Kenny's Bookshop and Art Galleries Ltd.,32,29
Stetson University,"Bayer Corporation, USA",35,36
Stetson University,Multimedia Agency,29,40
Stetson University,School Management,34,23
Stetson University,Inova Health System,27,38
Stetson University,Systems (ERCIS),48,32
Stetson University,UCL Institute of Education,32,41
Stetson University,Royal Veterinary College University of London,44,44
Stetson University,Université du Québec à Trois-Riviàres,33,52
Stetson University,AvePoint Inc.,32,33
