Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Stephen M. Ross School of Business,AppLabs.,19,10
Stephen M. Ross School of Business,Beckman Institute,24,28
Stephen M. Ross School of Business,Università Politecnica delle Marche,32,33
Stephen M. Ross School of Business,UFSC and FDC,17,27
Stephen M. Ross School of Business,NICE Systems,26,31
Stephen M. Ross School of Business,Bankers Trust,26,35
Stephen M. Ross School of Business,Institut Galilée,24,21
Stephen M. Ross School of Business,Institut de Chimie de la Matière Condensée de Bordeaux,34,35
Stephen M. Ross School of Business,Lviv Polytechnic National University,34,29
Stephen M. Ross School of Business,ELANET Desk c/o CEMR,33,30
Stephen M. Ross School of Business,KPS Gas Turbine Technology Service Center,40,38
Stephen M. Ross School of Business,School of Social and Political Sciences,44,47
Stephen M. Ross School of Business,Office for Nuclear Regulation,32,32
Stephen M. Ross School of Business,Thailand Ministry of Finance,42,39
Stephen M. Ross School of Business,Feld Group,23,23
Stephen M. Ross School of Business,"Linden Consulting, Inc.",32,30
Stephen M. Ross School of Business,SAP Research and Innovation Hub,34,38
Stephen M. Ross School of Business,Kleinundpläcking GmbH,22,23
Stephen M. Ross School of Business,Purdue Center for Systems Integrity,35,32
Stephen M. Ross School of Business,Symantec Corporation,33,30
Stephen M. Ross School of Business,Fullerton Longitudinal Study,32,33
Stephen M. Ross School of Business,CrossRoads,27,28
Stephen M. Ross School of Business,ISS,16,17
Stephen M. Ross School of Business,Investment Banking Arm of Barclays Bank,38,33
Stephen M. Ross School of Business,"GE Healthcare, China",33,35
Stephen M. Ross School of Business,Personnel Decisions International Corporation,33,33
Stephen M. Ross School of Business,Cameron University,31,24
Stephen M. Ross School of Business,Indian Institute of Technology Hyderabad,35,33
Stephen M. Ross School of Business,TransWorld University,36,30
Stephen M. Ross School of Business,American University of Nigeria,34,32
Stephen M. Ross School of Business,Interdev Technologies,44,37
Stephen M. Ross School of Business,"Infineon Technologies, North America",31,35
Stephen M. Ross School of Business,MIS,16,11
Stephen M. Ross School of Business,Gwangju Institute of Science and Technology,31,39
Stephen M. Ross School of Business,"Hitachi, Ltd.",17,23
Stephen M. Ross School of Business,XRCE Xerox,18,28
Stephen M. Ross School of Business,Accenture Institute for High Business Performance,39,49
Stephen M. Ross School of Business,Versant Corporation (db4o,34,28
Stephen M. Ross School of Business,Seoul Veterans Hospital,35,36
Stephen M. Ross School of Business,Grant Holland and Associates,35,36
Stephen M. Ross School of Business,Aizoon Consulting,27,36
Stephen M. Ross School of Business,BNP Paribas,22,23
Stephen M. Ross School of Business,School Wynd,36,36
Stephen M. Ross School of Business,University of Massachusetts and ITT,35,32
Stephen M. Ross School of Business,The James Cook University Hospital,47,36
Stephen M. Ross School of Business,Human Machine Interface Research,33,37
Stephen M. Ross School of Business,independent management consultant,33,27
Stephen M. Ross School of Business,"AECOM Technology Corporation, Hong Kong",36,42
Stephen M. Ross School of Business,Zeb/Information.Technology,30,41
Stephen M. Ross School of Business,Ernst and Young,33,29
Stephen M. Ross School of Business,TU Muenchen,27,27
