Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Brno University of Technology,Sejong General Hospital,35,27
Brno University of Technology,Kyungpook National University Hospital,51,54
Brno University of Technology,"Ajou University, School of Medicine",59,63
Brno University of Technology,"Dankook University, College of Medicine",59,57
Brno University of Technology,"Hallym University, College of Medicine",54,55
Brno University of Technology,Humanworkers,24,29
Brno University of Technology,Salesforce,21,15
Brno University of Technology,"American Express, New York",33,30
Brno University of Technology,Universidad Autónoma de Aguascalientes,42,42
Brno University of Technology,Fifth Third Bank,27,40
Brno University of Technology,Groupe de Recherche Angevin en Économie et Management,32,27
Brno University of Technology,Centeral Lab. for Agriculture Expert Systems,27,31
Brno University of Technology,Business & Decision,42,35
Brno University of Technology,National Wetlands Research Center,32,32
Brno University of Technology,Chuncheon Bioindustry Foundation,36,36
Brno University of Technology,IPI GmbH,22,27
Brno University of Technology,D-BOX Technologies Inc.,46,63
Brno University of Technology,SAP Research,29,29
Brno University of Technology,Institut für Informationsverarbeitung,33,37
Brno University of Technology,E.J. Ourso Coll. Bus. Admin.,32,38
Brno University of Technology,Active Life and Sports Physical Therapy Center,29,29
Brno University of Technology,Rothman Institute,39,26
Brno University of Technology,Jinwen University of Science and Technology,72,72
Brno University of Technology,Telstra,17,28
Brno University of Technology,Pope County Library System,36,29
Brno University of Technology,Lone Star College CyFair,42,38
Brno University of Technology,"The Staten Group, Inc.",27,37
Brno University of Technology,Seitoku University,51,55
Brno University of Technology,University of Exeter Medical School,62,62
Brno University of Technology,USC,19,12
Brno University of Technology,Aletheia University,46,54
Brno University of Technology,Royal Roads University,51,63
Brno University of Technology,"Danish Ministry of Science, Technology and Innovation",51,40
Brno University of Technology,School of Business,26,43
Brno University of Technology,Ernst and Young Transaction Advisory Services,35,32
Brno University of Technology,Cetrea A/S,15,26
Brno University of Technology,The Management College,35,31
Brno University of Technology,Parkland Center for Clinical Innovation,38,32
Brno University of Technology,Holy Cross Health System Corporation,34,40
Brno University of Technology,Centre of Expertise in Electronic Commerce,34,37
Brno University of Technology,Lake Constance University,44,56
Brno University of Technology,Hochschule Konstanz,29,33
Brno University of Technology,"Services répartis, architecture modélisation validation administration de réseaux",24,30
Brno University of Technology,Vista University,49,44
Brno University of Technology,Wu-Feng Institute of Technology,67,57
Brno University of Technology,Swarthmore College,34,30
Brno University of Technology,Xelocity Limited,31,31
Brno University of Technology,Ahmadu Bello University,50,58
Brno University of Technology,Servoy,23,17
Brno University of Technology,"University of Delhi, School of Economics",58,62
Brno University of Technology,ENAP,12,12
Brno University of Technology,"Quantitech, Inc.",36,33
Brno University of Technology,Planon B.V.,20,31
Brno University of Technology,St. Catharina Eindhoven,31,39
Brno University of Technology,Nanjing College of Chemical Technology,54,45
Brno University of Technology,LORIA Laboratoire Lorrain de Recherche en Informatique et ses Applications,31,25
Brno University of Technology,JPMorgan Chase,23,23
Brno University of Technology,Wuhan Institute of Physics and Mathematics Chinese Academy of Sciences,32,26
Brno University of Technology,Guangdong Power Grid Company Ltd.,32,30
Brno University of Technology,Gangneung-Wonju National University,41,50
Brno University of Technology,Claremont Graduate University,45,55
Brno University of Technology,Shenyang Agricultural University,39,52
Brno University of Technology,University Co-operative Bookshop Ltd,52,58
Brno University of Technology,Mercer University,52,57
Brno University of Technology,Southern California Edison Company,38,35
Brno University of Technology,Powerlogos Design,30,35
Brno University of Technology,Inc. in Tampa,24,24
Brno University of Technology,Professor of Marketing at the Henley Management College in the,33,29
Brno University of Technology,"Day and Zimmermann, Inc",27,31
Brno University of Technology,Russian Academy of Sciences,39,32
Brno University of Technology,Express Scripts Holding Company,37,37
Brno University of Technology,"OLEV Co., Ltd.",28,30
Brno University of Technology,South Infirmary-Victoria University Hospital,47,47
Brno University of Technology,Engineering Systems MIT,31,35
