Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
LSI Corporation,University Heights,24,24
LSI Corporation,4230 DJ Meerkerk,19,13
LSI Corporation,DaeWoo Electronics Corp.,36,47
LSI Corporation,China Construction Bank,47,37
LSI Corporation,Anhui Provincial Hospital,30,30
LSI Corporation,"Mayooth University, Co. Kildare",26,36
LSI Corporation,State Oceanic Administration China,37,33
LSI Corporation,The Congenital Heart Institute of Florida (CHIF),29,33
LSI Corporation,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",25,26
LSI Corporation,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",26,27
LSI Corporation,Children's HeartLink,40,46
LSI Corporation,University of Bambergxs,26,26
LSI Corporation,Southern Taiwan University of Science and Technology,24,30
LSI Corporation,Shenyang Aerospace University,27,32
LSI Corporation,Pra Ming Project,32,26
LSI Corporation,South Australian Research and Development Institute,27,24
LSI Corporation,Bureau of Traffic Services,24,29
LSI Corporation,Kunming Institute of Botany Chinese Academy of Sciences,26,26
LSI Corporation,University of Southern,38,38
LSI Corporation,Minnesota State University Mankato,24,29
LSI Corporation,Mercer University,25,31
LSI Corporation,MPR Teltech Ltd,20,27
LSI Corporation,Pro Dynamics Consultants Pte Ltd,26,30
LSI Corporation,Guangdong University of Science & Technology,20,28
LSI Corporation,Shiv Nadar University,33,28
LSI Corporation,NORWEGIAN AIR SHUTTLE ASA,20,35
LSI Corporation,Service and Operations,59,59
LSI Corporation,Sentrana Inc.,36,30
LSI Corporation,Software Engineering Institute,27,27
LSI Corporation,University of Derby,29,29
LSI Corporation,Rich Products Corporation,65,70
LSI Corporation,Penn State's Great Valley School of Graduate Professional Studies,28,28
LSI Corporation,Information and Decision Sciences,33,50
LSI Corporation,Center for Research in Electronic Commerce,28,35
LSI Corporation,Vermont Blueprint for Health,33,33
LSI Corporation,Onpoint Health Data,29,29
LSI Corporation,"Graz University of Technology, Institute of Software Technology",26,26
LSI Corporation,Lapin Yliopisto,47,40
LSI Corporation,INSEAD,19,29
LSI Corporation,Deutsche Leasing AG,29,35
LSI Corporation,Center for Creative Leadership,31,49
LSI Corporation,SEGi University,33,27
LSI Corporation,"ULVAC, Inc.",31,33
LSI Corporation,Debian Developer,32,26
LSI Corporation,Beiersdorf AG,36,21
LSI Corporation,Hubei University of Technology,27,27
LSI Corporation,Ulsan National Institute of Science and Technology,28,25
LSI Corporation,Accenture,17,17
LSI Corporation,OTE S.A.,17,36
LSI Corporation,Royal Holloway Management School,30,30
LSI Corporation,HAY Group Inc.,34,36
LSI Corporation,Faculty of Business,29,24
LSI Corporation,Polish-American Freedom Foundation,45,41
LSI Corporation,Universidade Eduardo Mondlane,32,32
LSI Corporation,Henley Business School,38,27
LSI Corporation,Cranfield School of Management Forum,31,35
LSI Corporation,Microsoft Deutschland GmbH,29,24
LSI Corporation,New York University Shanghai,28,23
LSI Corporation,Université de Picardie Jules Verne,29,25
LSI Corporation,"OPHIT Co., Ltd.",33,37
LSI Corporation,University of Washington School of Public Health and Community Medicine,23,23
LSI Corporation,"Health-e, LLC",21,30
LSI Corporation,Evans and Peck,28,28
LSI Corporation,Luoyang Tractor Institute Co. Ltd.,33,30
LSI Corporation,University of Texas at RGV,29,29
LSI Corporation,Sichuan College of Traditional Chinese Medicine,39,32
LSI Corporation,Horvàth and Partners Management Consultants,28,28
LSI Corporation,Kean University,20,33
LSI Corporation,Epworth HealthCare,30,36
LSI Corporation,Shinhan University,30,30
LSI Corporation,Centro de Investigación Y Docencias Económicas,23,31
LSI Corporation,Institute of Electronics Chinese Academy of Sciences,27,27
LSI Corporation,Evolution Consulting,46,46
LSI Corporation,Works For Federal Express,30,30
LSI Corporation,School of Information Technology,43,38
LSI Corporation,University of Pretoria,43,43
LSI Corporation,"TopWorx, Inc.",43,38
LSI Corporation,"Decision Support Technology, Inc.",38,35
LSI Corporation,Technische Universität Mülnchen,22,27
LSI Corporation,Eisenhower Army Medical Center,27,27
LSI Corporation,Nanjing Howso Technology,31,36
LSI Corporation,Food and the Marine,35,35
LSI Corporation,University of Jyviiskylii,25,25
LSI Corporation,Aalborg Unviersity,30,30
LSI Corporation,"BCI Engineers and Scientists, Inc.",29,30
LSI Corporation,Empirica GmbH,21,29
LSI Corporation,American Statistical Association,38,43
LSI Corporation,University of Liechtenstein,33,33
LSI Corporation,Lucas Engineering and Systems,27,27
LSI Corporation,Maidstone and Tunbridge Wells NHS Trust,22,26
LSI Corporation,Wenzao Ursuline University of Languages,26,22
LSI Corporation,Changsha Aeronautical Vocational and Technical College,26,26
LSI Corporation,China Meitan General Hospital,23,32
LSI Corporation,China Aerospace Science and Industry Corporation,44,44
LSI Corporation,UAB School of Public Health,29,29
LSI Corporation,Florida State University College of Medicine,31,34
LSI Corporation,Business Rules Management Technologies Team,24,21
LSI Corporation,IAE,22,11
LSI Corporation,Rawhide Inc.,30,31
LSI Corporation,Sharif University of Technology,30,30
LSI Corporation,Bremer Institut for Produktion und Logistik,38,31
LSI Corporation,University of Medicine and Pharmacy of Tîrgu Mureș,25,28
LSI Corporation,Instituto Superior de Engenharia do Porto,36,36
LSI Corporation,Augsburg College,26,19
LSI Corporation,Süleyman Demirel Üniversitesi,27,29
LSI Corporation,BIBA - Bremer Institut for Produktion und Logistik GmbH,31,26
LSI Corporation,Universite du Maine Le Mans - Laval,24,25
LSI Corporation,Katholieke Hogeschool Limburg,32,41
LSI Corporation,Vilniaus universitetas,27,27
LSI Corporation,Satakunnan ammattikorkeakoulu,27,27
LSI Corporation,University of the Aegan,32,26
LSI Corporation,Wegian University of Science and Technology,24,24
LSI Corporation,Hong Kong Intitute of Vocational Education,32,32
LSI Corporation,Laboratoire d'Informatique en Image et Systèmes d'Information,32,27
LSI Corporation,Uniwersytet Szczecinski,26,26
LSI Corporation,Institut National des Sciences Appliquées de Lyon,25,32
LSI Corporation,Technological University Dublin,30,30
LSI Corporation,Institute of Technology Carlow,36,36
LSI Corporation,Hellenic American Educational Foundation,40,40
LSI Corporation,Nord-Trndelag University College,26,38
LSI Corporation,Carol I National Defense University,32,44
LSI Corporation,Instituto Politcnico de Viseu,36,36
LSI Corporation,Makebelieve Design and Consulting,38,33
LSI Corporation,School of Fine Arts in Athens,36,32
LSI Corporation,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",24,27
LSI Corporation,Volgograd State Technical University,27,24
LSI Corporation,Panepistimio Thesalias,27,43
LSI Corporation,Bauhaus-Universit t Weimar,24,24
LSI Corporation,R.C. Technical Institute,26,26
LSI Corporation,Future University - Hakodate,28,34
LSI Corporation,University of North Dakota,39,39
LSI Corporation,Interactive and Learning Technologies,27,31
LSI Corporation,Open University of the Natherlands,29,29
LSI Corporation,Open University of Cyprus,30,40
LSI Corporation,Camelot ITLab GmbH,24,30
LSI Corporation,Concordia College,38,31
LSI Corporation,Yau Lee Construction Company Limited,35,47
LSI Corporation,College of Technology and Innovation,39,39
LSI Corporation,Hinterhuber and Partners,31,31
LSI Corporation,Senacor Technologies AG,32,37
LSI Corporation,University of Missouri S and T,36,31
LSI Corporation,Robert H. Smith School of Business,33,38
LSI Corporation,Institut Quimic de Sarria,35,25
LSI Corporation,Buddle Findlay,28,21
LSI Corporation,Motivforce Marketing and Incentives,28,28
LSI Corporation,Vivendi Water Systems,22,22
LSI Corporation,ANTEVERTI CONSULTING SL,37,37
LSI Corporation,Barcelona City Council,32,38
LSI Corporation,Private Hospital of Medellin,33,33
LSI Corporation,US National Park Service,36,41
LSI Corporation,"IBM, Brasil",38,40
LSI Corporation,Burda Digital GmbH,18,24
