Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University BW Munich,University of Incheon,73,68
University BW Munich,Wuhan College of Economics and Management,26,26
University BW Munich,Franz-Hospital Dülmen,34,35
University BW Munich,Chutney Technologies and Georgia Tech,35,39
University BW Munich,"dōTERRA International, LLC",30,27
University BW Munich,The Green House Center for Growth and Learning,27,27
University BW Munich,Martlesham Heath,22,22
University BW Munich,Aberdeen,21,21
University BW Munich,Leicestershire,29,35
University BW Munich,Deutsche Bank AG,28,33
University BW Munich,Drobny Polymer Associates,27,22
University BW Munich,Norwegian Computing Center,35,35
University BW Munich,"University of Dundee College of Medicine, Dentistry and Nursing",39,39
University BW Munich,Avans University of Applied Sciences,50,54
University BW Munich,New Zealand Knowledge Management Network,23,27
University BW Munich,Champlain College,16,22
University BW Munich,New America Foundation,38,38
University BW Munich,Fort Hays State University,43,57
University BW Munich,Faculty of Business and Economics at the University of Mönster,34,42
University BW Munich,Alabama AandM University,45,59
University BW Munich,United Airlines,40,34
University BW Munich,Diamond Cluster International,29,33
University BW Munich,CSSS de la Vieille-Capitale,21,26
University BW Munich,"Institute for Systems and Computer Engineering, Technology and Science",31,29
University BW Munich,University of Rochester School of Medicine and Dentistry,39,42
University BW Munich,Texas AandM University-Corpus Christi,46,49
University BW Munich,Liaocheng University,50,70
University BW Munich,University of Canterbuury,58,58
University BW Munich,Saint Leo University,50,65
University BW Munich,Southeastern University,47,60
University BW Munich,4S Information Technologies,26,38
University BW Munich,Hertie School of Governance,30,26
University BW Munich,General Atomics,40,40
University BW Munich,RMD Engineering College,33,33
University BW Munich,Sri manakulavinayagar Engineerng Collage,27,30
University BW Munich,St. Xavier's Catholic College of Engineering,28,29
University BW Munich,Business Engineering Institute,36,44
University BW Munich,Bosch Software Innovation GmbH,28,36
University BW Munich,Istel Ltd,28,21
University BW Munich,Hochschule Liechtenstein University,36,55
University BW Munich,İstanbul Şehir Üniversitesi,42,47
University BW Munich,Robichaud Conseil,27,27
University BW Munich,Telecom Eireann,17,17
University BW Munich,"Water Technology Centre for Eastern Region, Orissa",23,23
University BW Munich,University of Tennessee und WHU Vallendar,49,46
University BW Munich,Police Information Technology Organisation (PITO),26,27
University BW Munich,Islamic Azad University,47,70
University BW Munich,"Institute for Information Management Bremen, GmbH",32,29
University BW Munich,Hong Kong Jockey Club Institute of Chinese Medicine,28,28
University BW Munich,SAP America,32,32
University BW Munich,Shell Chemicals Seraya Pte Ltd.,24,28
University BW Munich,Nan-Tai Institute of Technology,35,27
University BW Munich,Max Planck Institute for Developmental Biology,30,27
University BW Munich,"Fujitsu China Co., Ltd.",28,35
University BW Munich,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",24,26
University BW Munich,Terma AS,21,21
University BW Munich,Provo School District,29,24
University BW Munich,Alberta School of Business,30,30
University BW Munich,Boerse Stuttgart Holding GmbH,33,33
University BW Munich,Polytechnic Institute of Leiria,31,27
University BW Munich,Ruhr West University of Applied Sciences,47,50
University BW Munich,LS Industrial System,25,25
University BW Munich,Korea Electric Power,25,25
University BW Munich,Saint Joseph Mercy Health System,31,35
University BW Munich,Korea National University of Transportation,44,44
University BW Munich,PA Computers and Telecommunications,40,29
University BW Munich,Western Australian Institute of Technology,32,29
University BW Munich,Center in Health and Social Services of Grand Littoral,24,27
University BW Munich,Jamaica Public Service Company Limited,31,34
University BW Munich,British Airports Authority,30,30
University BW Munich,U.S. Army Research Laboratory,24,25
University BW Munich,Morgan-Keegan,18,18
University BW Munich,Management Development Institute,27,27
University BW Munich,Nord-Trøndelag University College,45,50
University BW Munich,"GlassHouse Technologies, Inc.",33,34
University BW Munich,Beizona Inc,32,26
University BW Munich,Norwegian Centre for Integrated Care and Telemedicine,30,25
University BW Munich,Dalton State University,47,56
University BW Munich,Rajamangala University of Technology Lanna,45,52
University BW Munich,Simmons School of Management,25,29
University BW Munich,Royal Infirmary of Edinburgh,33,33
University BW Munich,"Edinburgh Medical School, MRC Centre for Inflammation Research",24,25
University BW Munich,Progressive AS,24,24
University BW Munich,Ernst and Young Denmark,37,37
University BW Munich,OLX,0,0
University BW Munich,Pittsburgh State Univ,39,39
University BW Munich,Luxembourg School of Finance,33,29
University BW Munich,Renfrew Center,29,24
University BW Munich,Sinopec,30,22
University BW Munich,Institute of Information Systems,31,31
University BW Munich,Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,31,29
University BW Munich,Institut de réadaptation en déficience physique de Queébec,26,27
University BW Munich,Horváth and Partner GmbH,27,33
University BW Munich,Director of Relida Limited,30,30
University BW Munich,Sheldon B. Lubar School of Business Administration,26,26
University BW Munich,Columbia University Medical Center,52,59
University BW Munich,B/E Aerospace Inc.,32,22
University BW Munich,Université de la Méditerrannée,52,55
University BW Munich,Universite Paris-Sud XI,56,56
University BW Munich,Ningxia Electric Power Corp.,38,34
University BW Munich,Community-based Innovation Systems GmbH,34,41
University BW Munich,PHEPC,16,16
University BW Munich,University of Copenhagen,64,59
University BW Munich,Fooyin University Taiwan,59,59
University BW Munich,Yüzüncü Yil Üniversitesi,41,45
University BW Munich,New York State Office of General Services,33,33
University BW Munich,BT Fulcrum,27,33
University BW Munich,USTC-CityU Joint Research Center,35,35
University BW Munich,Dongyang Technical College,26,26
University BW Munich,USTC-CityU Joint Advanced Research Centre,33,30
University BW Munich,Korea Institute of Procurement,32,24
University BW Munich,London College of Fashion,22,18
University BW Munich,FGV-EAESP 2029,24,18
University BW Munich,S&P Consulting/Blenks Groupware,24,31
University BW Munich,UNL and INESC,36,36
University BW Munich,Guangdong Science Center,27,27
University BW Munich,"Central-South Architectural Design Institute Co., Ltd.",27,25
University BW Munich,Zhejiang Southeast Space Frame Group Co. Ltd.,28,25
University BW Munich,COLT Telecom Group Limited,22,26
University BW Munich,DEUTSCHER FUSSBALL-BUND EV,30,35
University BW Munich,Woyne State University,48,52
University BW Munich,School of Information Management,23,23
University BW Munich,Universal Scientific Industrial Corp.,46,46
University BW Munich,Ericsson,29,21
University BW Munich,Optus,16,16
University BW Munich,Faculty of Business and Economics,34,34
University BW Munich,Pillsbury Company,32,32
University BW Munich,Sociotechnic Solutions Ltd.,26,35
University BW Munich,"Centre for Development of Advanced Computing, India",28,26
University BW Munich,INSEAD,15,23
University BW Munich,"ESSEC Asian Center, Singapore",24,29
University BW Munich,Universidade Federal de Santa Catarina,41,38
University BW Munich,MRC Health Services Research Collaboration,23,29
University BW Munich,"YOUAI Co., Ltd.",23,25
University BW Munich,Partners HealthCare,31,31
University BW Munich,Interlace Corporation,24,24
University BW Munich,Behrend College,23,23
University BW Munich,First Consulting,39,39
University BW Munich,Researcher at the Woolwich Centre for Computer Crime Research,27,25
University BW Munich,Accountancy and Director of the Woolwich Centre for Computer Crime Research,29,21
University BW Munich,Federal University of Technology,54,54
University BW Munich,"Saavn, LLC",20,21
University BW Munich,AT and T Research Bin Wei,31,31
University BW Munich,Research Institute of Petroleum Exploration and Development,23,25
University BW Munich,German Council of Science and Humanities,33,37
University BW Munich,Marketing Research Manager,26,26
University BW Munich,Client Service Director,33,33
University BW Munich,CEO,9,17
University BW Munich,New York Life Insurance,37,33
University BW Munich,Colorado State University,44,53
University BW Munich,Suzhou Psychiatric Hospital,30,26
University BW Munich,Organisation Mondiale de la Santé,30,38
University BW Munich,North China University of Water Resources and Electronic Power,41,39
University BW Munich,VP Business Development,33,33
University BW Munich,East China University of Political Science and Law,40,43
University BW Munich,University of Phoenix,68,68
University BW Munich,Northwest Arkansas Community College,39,36
University BW Munich,"National University, San Diego",52,57
University BW Munich,DataServ LLC,25,12
University BW Munich,Dell SecureWorks,22,33
University BW Munich,American Economics Institutions Faculty,27,34
University BW Munich,Chengdu University of Information Technology,50,50
University BW Munich,Southwest University of Political Science and Law,41,46
University BW Munich,Swiss Federal Institute of Aquatic Science and Technology,31,31
University BW Munich,C-DAC,8,16
University BW Munich,Columbia Asia Hospital,29,33
University BW Munich,Midland Hospital,22,22
University BW Munich,Nestle Nutrition,39,33
University BW Munich,Medical and Scientific Affairs,28,32
University BW Munich,Consulting + Software AG,27,29
University BW Munich,Daegu Gyeongbuk Institute of Science and Technology,31,31
University BW Munich,Loyola University,54,59
University BW Munich,ELearn Magazine,29,29
University BW Munich,"Co., Ltd",7,23
University BW Munich,Design Department,32,32
University BW Munich,Sungshin University,51,72
University BW Munich,CERSYRA,30,37
University BW Munich,"Dublin City Council, Ireland",38,38
University BW Munich,Infosys Limited,34,29
University BW Munich,Marketing Intern with Rich Products Corporation,30,27
University BW Munich,Shanxi Precision Metal Group,33,25
University BW Munich,Innovation Management Consulting,27,27
University BW Munich,Hyosung Group,24,24
University BW Munich,Otto Beisheim Graduate School of Management,25,25
University BW Munich,AgResearch Ruakura Research Centre,22,26
University BW Munich,Sheridan College Institute of Technology and Advanced Learning,24,29
University BW Munich,DemandTec Inc.,29,30
University BW Munich,Henley Management College and Brunel University,30,48
University BW Munich,Business Consulting,36,36
University BW Munich,Singapore Mgmt. U. / Dartmouth College,28,26
University BW Munich,Camerloher-Gymnasium Freising,24,29
University BW Munich,Wuhan Institute of Virology Chinese Academy of Sciences,32,27
University BW Munich,InfoMedia GmbH,35,35
University BW Munich,Hong Kong Council of Social Service,29,36
University BW Munich,Oracle Nederland BV,26,26
University BW Munich,"Siemens Ltd, China",37,32
University BW Munich,University of North,72,67
University BW Munich,Hong Kong Technical College,26,26
University BW Munich,International Management Consultants,29,29
University BW Munich,Institute of Management Technology,37,26
University BW Munich,Instituto Politécnico Nacional,32,29
University BW Munich,Daeduk College,18,18
University BW Munich,Institute of Design Optimization Co.,32,29
University BW Munich,Technische Universitï¿½t Mï¿½nchen,52,62
University BW Munich,Louisianna Tech University,43,65
University BW Munich,"Facebook, Inc.",29,25
University BW Munich,Asia-Pacific Institute of Creativity,25,25
University BW Munich,Bangladesh University of Engineering and Technology,45,48
University BW Munich,NCR/AT and T Corporation,27,27
University BW Munich,Daqing Petroleum Institute,30,26
University BW Munich,Daqing Petroleum Administrative Bureau,28,31
University BW Munich,Open Polytechnic of New Zealand,27,31
University BW Munich,Ingersoll-Rand Company,33,33
University BW Munich,University of Malaysia,67,62
University BW Munich,Epidemiological Unit,35,40
University BW Munich,Shamoon College of Engineering,24,28
University BW Munich,American Health Information Management Association (AHIMA),26,26
University BW Munich,David R. Cheriton School of Computer Science,34,29
University BW Munich,Chen Chi University,51,72
University BW Munich,Jiangxi Province Patent Office,32,28
University BW Munich,BBN Technologies,22,44
University BW Munich,Harvey Mudd College,36,26
University BW Munich,PricewaterhouseCoopers Center for Advanced Research,28,25
University BW Munich,Southern New Hampshire University,38,57
University BW Munich,"Applied Reactivity, Inc.",41,43
University BW Munich,Academy of Arts and Sciences,29,25
University BW Munich,"Cajana, Inc",26,20
University BW Munich,Southern Medical University,43,64
University BW Munich,Zhujiang Hospital,27,22
University BW Munich,Barclay Research & Knowledge Centre,22,30
University BW Munich,State University of New York Upstate Medical University,45,43
University BW Munich,"Beijing Beida Software Engineering Development Co., Ltd",24,30
University BW Munich,California State U,32,26
University BW Munich,Princess Sumaya University,43,57
University BW Munich,Qunnipiac University,50,75
University BW Munich,Ernst and Young,46,40
University BW Munich,Cabrini College,29,29
University BW Munich,LEMNA,24,16
University BW Munich,Texas Southern University,44,58
University BW Munich,Expw: Consulting,28,23
University BW Munich,Yantai University,54,54
University BW Munich,Appalachien State University,42,54
University BW Munich,PliXos GmbH,32,32
University BW Munich,The London School of Econmocis and Political Science,22,28
University BW Munich,Ordina Finance,29,29
University BW Munich,Jiangsu Province Hospital,27,22
University BW Munich,EAStreet CAROLINA UNIVERSITY,42,50
University BW Munich,Hangzhou Automotive Engine Plant,27,27
University BW Munich,College of Telecommunications and Information Technology,26,26
University BW Munich,Fourth Shift,31,38
University BW Munich,"Aclima, Inc.",25,20
University BW Munich,U.S. General Services Administration,36,33
University BW Munich,Network Centric Operations,35,35
University BW Munich,Finnish Air Force HQ,35,30
University BW Munich,Samsung Research America,36,32
University BW Munich,Yichun University,54,54
University BW Munich,Tobacco Monopoly Administration of Changsha County,23,29
University BW Munich,San Jose University,51,67
University BW Munich,ITHUM Srl,21,28
University BW Munich,OC/ACE,8,15
University BW Munich,Network Foundation and D-Age Management Limited,27,24
