Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Linz General Hospital,Riga Business School,39,39
Linz General Hospital,Cenisius College,27,32
Linz General Hospital,SAP,17,17
Linz General Hospital,China National Aeronautical Radio Electronics Research Institute,31,33
Linz General Hospital,USTC-CityU Joint Advanced Research Center,29,32
Linz General Hospital,Jianghan University,45,35
Linz General Hospital,Acxiom Corporation,26,36
Linz General Hospital,University of Macedonia,32,36
Linz General Hospital,Reputation Inc.,22,40
Linz General Hospital,Taiwan Daedalus Door Control,41,41
Linz General Hospital,Melbourne Orthopaedic Group,33,42
Linz General Hospital,San Diego University,44,34
Linz General Hospital,Auraria Higher Education Center,31,31
Linz General Hospital,Alexandria University,43,38
Linz General Hospital,University of Art,37,32
Linz General Hospital,Ministry of Commerce,24,29
Linz General Hospital,"Broadcom Limited, San Jose",30,39
Linz General Hospital,Motorola Ireland,27,32
Linz General Hospital,Pirkanmaan sairaanhoitopiiri,37,33
Linz General Hospital,Macalester College,36,31
Linz General Hospital,Uniwersytet Warszawski,33,33
Linz General Hospital,Politechnika Bialostocka,44,44
Linz General Hospital,Begum Rokeya University,36,36
Linz General Hospital,University of Applied Sciences in Pforzheim,28,28
Linz General Hospital,Forest Research Institute Bulgarian Academy of Sciences,26,32
Linz General Hospital,Kaifeng Municipal Children's Hospital,52,48
Linz General Hospital,Energy Design and Management Consulting,33,27
Linz General Hospital,MVV Energie AG,40,40
Linz General Hospital,Webster University,36,36
Linz General Hospital,Cranfield Defence and Security,39,31
Linz General Hospital,SKIM Group,39,39
Linz General Hospital,King Abdullah Petroleum Studies and Research Center,28,28
Linz General Hospital,Daishowa-Marubeni International,38,35
Linz General Hospital,North-West University,38,33
Linz General Hospital,Nottingham Business School,38,34
Linz General Hospital,Idaho National Laboratory,35,30
Linz General Hospital,Shandong University of Finance and Economics,28,28
Linz General Hospital,White County Community Hospital,50,46
Linz General Hospital,Hong Kong Baptist Universit,38,29
Linz General Hospital,Kingston Community Health Centres,37,44
Linz General Hospital,University's Department of Management,24,28
Linz General Hospital,BBBS of Kansas,23,23
Linz General Hospital,"Taiwha Industrial Co., Ltd.",38,36
Linz General Hospital,"Google LLC, Europe",31,37
Linz General Hospital,PT Telkomunikasi Indonesia,38,38
Linz General Hospital,Black School of Business,31,27
Linz General Hospital,Levine Solutions,38,43
Linz General Hospital,"City, University of London",38,26
Linz General Hospital,Xi'an Ziaotong Univ,30,30
Linz General Hospital,Viadee Consulting GmbH,33,28
Linz General Hospital,International Institute for Management Development,34,34
Linz General Hospital,Chongqing Technology and Business Institute,31,31
Linz General Hospital,Nortel Networks Inc.,34,35
Linz General Hospital,YNNO,24,16
Linz General Hospital,Georgetown University,38,38
Linz General Hospital,Group Support.com,32,32
Linz General Hospital,Institute for Development and Research in Banking Technology India,30,28
Linz General Hospital,Concordia University,39,34
Linz General Hospital,Software Technol./Mgmt. Consulting,29,30
Linz General Hospital,American Institutes for Research,34,34
Linz General Hospital,Eco-Technology Center,29,38
Linz General Hospital,Polytechnic University of Puerto Rico,34,31
Linz General Hospital,Flinders Medical Centre,41,36
Linz General Hospital,Shaanxi Precision Metal Group,40,40
Linz General Hospital,S and D Center of Changsha Cu-Al Materials Plant,35,38
Linz General Hospital,Universitas Muhammadiyah Malang,35,31
Linz General Hospital,Università degli Studi di Siena,31,35
Linz General Hospital,SU/KTH,15,15
Linz General Hospital,Università degli Studi Roma Tre,31,35
Linz General Hospital,Van Den Bergh Foods Ltd.,44,41
Linz General Hospital,Children's Healthcare of Atlanta,38,30
Linz General Hospital,N.C. A and T State University,36,29
Linz General Hospital,West Virginia Wesleyan College,35,31
Linz General Hospital,Handong Global University,39,39
Linz General Hospital,Research Consultant,40,25
Linz General Hospital,Magill University,42,37
Linz General Hospital,IIED,16,16
Linz General Hospital,MIT Sloan Center for Information Systems,36,36
Linz General Hospital,British Columbia Children’s Hospital,49,46
