Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of Wollongong,University Hospital of North Norway,58,44
University of Wollongong,Raytheon,25,25
University of Wollongong,Mayo Clinic Hospital,27,32
University of Wollongong,Texas AandM International University,33,40
University of Wollongong,Technical University of Kosice,56,48
University of Wollongong,Loyola Marymount University,39,47
University of Wollongong,NMCI,14,14
University of Wollongong,Nolan Norton Institute,30,43
University of Wollongong,SL Power Electronics Corp.,32,33
University of Wollongong,PSB Paris School of Business,31,31
University of Wollongong,NYU Robert F. Wagner Graduate School of Public Service,28,34
University of Wollongong,Institute for the Future,29,33
University of Wollongong,"Simulex, Inc.",22,23
University of Wollongong,College of Information Science and Technology,29,32
University of Wollongong,University of Applied Sciences,59,48
University of Wollongong,TU Eindhofen,33,28
University of Wollongong,Institute for Trends Research,30,34
University of Wollongong,Instituto Superior de Economia e Gestão,35,29
University of Wollongong,Kaplan University,49,54
University of Wollongong,Nanjing University of Information Science and Technology,48,32
University of Wollongong,Imfinity Pte. Ltd,34,35
University of Wollongong,Novay,21,21
University of Wollongong,National Institute for Mathematical Sciences,29,32
University of Wollongong,Kwame Nkrumah University of Science and Technology,49,35
University of Wollongong,Loughboroughx University,42,50
University of Wollongong,National College of Ireland,39,31
University of Wollongong,IBM Australia Ltd,24,24
University of Wollongong,LOG,22,22
University of Wollongong,Universite Paris 12 Val de Marne,46,43
University of Wollongong,Buffalo State College,36,27
University of Wollongong,EC Harris LLP,32,32
University of Wollongong,AMI Health Care Ltd,28,23
University of Wollongong,National Information and Communications Technology,30,35
University of Wollongong,College of Business Administration,28,41
University of Wollongong,"Cagle and Co., LLC",29,30
University of Wollongong,GESIS - Leibniz Institute for the Social Sciences,30,28
University of Wollongong,Information Consultant and Chair,32,32
University of Wollongong,Logistics Provider,24,29
University of Wollongong,System Testing Excellence Program,32,28
University of Wollongong,University of Texas MD Anderson Cancer Center,49,38
University of Wollongong,National Library of Medicine,35,27
University of Wollongong,That department's chair,17,21
University of Wollongong,Tungnan University,48,52
University of Wollongong,Total Lubricants India Priv. Limited,23,31
University of Wollongong,University of Business and Law,59,48
University of Wollongong,Yuanta Financial Holdings,41,37
University of Wollongong,"SAP Labs, LLC",27,22
University of Wollongong,Smart GmbH,24,18
University of Wollongong,North York General Hospital,31,35
University of Wollongong,Results for Development Institute,35,32
University of Wollongong,Horváth and Partners Management Consultants,27,27
University of Wollongong,Production Engineering Department,32,35
University of Wollongong,Växjö universitet,44,51
University of Wollongong,Korea Institute of Procurement,37,33
University of Wollongong,International Burch University,37,44
University of Wollongong,NHS Wales,30,30
University of Wollongong,Rolls Royce Corporation,38,34
University of Wollongong,AKF Partners,22,33
University of Wollongong,University of Olso,81,62
University of Wollongong,Economics and Administration School at University of S~ao Paulo,39,30
University of Wollongong,Marketing in the Economics and Administration School at University of S~ao Paulo,33,25
University of Wollongong,Guangxi Normal University,41,49
University of Wollongong,Oklahoma State University Medical Center,41,38
University of Wollongong,"Population Health Research Institute, Ontario",32,32
University of Wollongong,Institute for Clinical Evaluative Sciences,30,33
University of Wollongong,"Varian Semiconductor Equipment Associates, Inc.",28,32
University of Wollongong,Escher Group,28,28
University of Wollongong,"Global Foundries, Inc.",30,45
University of Wollongong,Asian Institute of Technology Thailand,45,35
University of Wollongong,Cummins Inc.,28,29
University of Wollongong,Senacor Technologies AG,34,34
University of Wollongong,College of Charleston,36,40
University of Wollongong,University of Nevarra,67,58
