Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"University at Buffalo, State University of New York",Ecole des Haute Etudes Commerciales,35,33
"University at Buffalo, State University of New York",Quebec Ministry of Justice,39,34
"University at Buffalo, State University of New York",Tradelink Electron. Docum. Serv. L.,28,32
"University at Buffalo, State University of New York",Le réseau de l'Université du Québec,47,49
"University at Buffalo, State University of New York",Forethought Research,25,29
"University at Buffalo, State University of New York",Fidelity Business Services India Pvt. Ltd.,37,40
"University at Buffalo, State University of New York","Aldo Ventures, Inc",29,36
"University at Buffalo, State University of New York",California State University Stanislaus,52,52
"University at Buffalo, State University of New York",Scopus Technology,24,18
"University at Buffalo, State University of New York",Kerala State Council for Science,46,32
"University at Buffalo, State University of New York",Graduate School of Business,36,31
"University at Buffalo, State University of New York",University of Kerala,45,46
"University at Buffalo, State University of New York",Pomona College,18,16
"University at Buffalo, State University of New York",Unit 4 Agresso,31,31
"University at Buffalo, State University of New York",Dong Eui University,40,49
"University at Buffalo, State University of New York",Università degli Studi di Sassari,45,44
"University at Buffalo, State University of New York",College of Applied Sciences-Sohar,31,41
"University at Buffalo, State University of New York",Environment Canada,26,29
"University at Buffalo, State University of New York",European Molecular Biology Laboratory Hamburg,33,36
"University at Buffalo, State University of New York",Freie Universität Berlin,43,49
"University at Buffalo, State University of New York",University of Newcastle Faculty of Medicine and Health Sciences,47,51
"University at Buffalo, State University of New York",University of Bridgeport,48,43
"University at Buffalo, State University of New York",CIBC,7,4
"University at Buffalo, State University of New York",University of Michigan School of Public Health,43,50
"University at Buffalo, State University of New York",Computing University,37,40
"University at Buffalo, State University of New York",Manager,14,18
"University at Buffalo, State University of New York",Wolverhampton Business School,38,33
"University at Buffalo, State University of New York",PSG College of Technology,29,29
"University at Buffalo, State University of New York",International Hellenic University,48,43
"University at Buffalo, State University of New York",École nationale supérieure d'Informatique,35,36
"University at Buffalo, State University of New York",Christchurch Polytechnic Institute of Technology,36,33
"University at Buffalo, State University of New York",Cubic Transportation Systems (Australia) Pty Limited,39,34
"University at Buffalo, State University of New York",College of Information Sciences and Technology,33,38
"University at Buffalo, State University of New York",Secretaria de Assuntos Estratégicos da Presidência da República,33,38
"University at Buffalo, State University of New York",Woods Hole Oceanographic Institution,30,33
"University at Buffalo, State University of New York",Instituto de Pesquisa Ambiental da Amazônia,36,37
"University at Buffalo, State University of New York",Centre de Sociologie de l'Innovation,32,30
"University at Buffalo, State University of New York",Barwon Water,25,29
"University at Buffalo, State University of New York",Infineon Technologies Richmond,35,30
"University at Buffalo, State University of New York",Wenzhou University,38,38
"University at Buffalo, State University of New York",Price Waterhouse UP,29,29
"University at Buffalo, State University of New York",Central Bank of Kuwait,33,36
"University at Buffalo, State University of New York",University of West London,53,56
"University at Buffalo, State University of New York",European Business School (EBS,35,33
"University at Buffalo, State University of New York",ADL Solutions,25,25
"University at Buffalo, State University of New York","College of Medicine and Veterinary Medicine, Edinburgh Medical School",30,37
"University at Buffalo, State University of New York","Baidu, Inc.",19,17
"University at Buffalo, State University of New York",Lawrence Technological University,43,46
"University at Buffalo, State University of New York",Bank of Canada,25,25
"University at Buffalo, State University of New York",Institute of Technology in Communications at Tunis,36,44
"University at Buffalo, State University of New York",Shenyang Institute of Aeronautical Engineering,39,38
"University at Buffalo, State University of New York",Ewha University,39,43
"University at Buffalo, State University of New York","Dongbang SnC Co., Ltd.",25,26
"University at Buffalo, State University of New York","Universidade Catolica Portuguesa, Porto",44,43
"University at Buffalo, State University of New York",Vocation Training Council,32,29
"University at Buffalo, State University of New York",U.S. Army Medical Department Center & School,38,33
"University at Buffalo, State University of New York",Baumeisterstr. 48,29,36
"University at Buffalo, State University of New York",Zhengzhoug University of Light Industry,42,45
"University at Buffalo, State University of New York",Michigan Technological State University,51,49
"University at Buffalo, State University of New York",IPAG Business School,34,29
