Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Vytautas Magnus university,College of Business,27,27
Vytautas Magnus university,Mays Business School,35,35
Vytautas Magnus university,Mercer University at Macon,46,54
Vytautas Magnus university,DEKRA Automobil GmbH,22,26
Vytautas Magnus university,ISIS Group Australia,35,39
Vytautas Magnus university,"PPG Industries, Inc.",35,32
Vytautas Magnus university,The Venture Factory BV,29,29
Vytautas Magnus university,City University of Technology School of Industrial Management Programme,27,33
Vytautas Magnus university,Texas Women’s University,72,56
Vytautas Magnus university,Kirksville College of Osteopathic Medicine,24,29
Vytautas Magnus university,"CSquare Technology Co., Ltd.",22,24
Vytautas Magnus university,Utah State Hospital,40,40
Vytautas Magnus university,CEU San Pablo University,60,52
Vytautas Magnus university,Yarmouk University,68,64
Vytautas Magnus university,University of British,43,51
Vytautas Magnus university,Zentrum Mathematik,32,32
Vytautas Magnus university,International School of Management (ISM),39,28
Vytautas Magnus university,Technische Universität Mönchen,46,52
Vytautas Magnus university,Northern New Mexico College,23,23
Vytautas Magnus university,Decision Consultants Inc.,31,32
Vytautas Magnus university,Blue Cross Blue Shield of Delaware,27,33
Vytautas Magnus university,Institute of Remote Sensing Application Chinese Academy of Sciences,28,28
Vytautas Magnus university,Paradigm Incorporated (NFP),26,24
Vytautas Magnus university,Institute of Management Sciences Peshawar,36,30
Vytautas Magnus university,University of Peshawar,42,50
Vytautas Magnus university,Harvard Law School,27,27
Vytautas Magnus university,"SKEMA Business School, Sophia Antipolis",31,34
Vytautas Magnus university,Guilford College,19,24
Vytautas Magnus university,Federal Reserve Bank of New York,31,31
Vytautas Magnus university,Fujitsu Australia Limited,43,35
Vytautas Magnus university,Johnson & Johnson,23,24
Vytautas Magnus university,Leonardo Consulting,27,27
Vytautas Magnus university,Allied Irish Banks,27,36
Vytautas Magnus university,Christ Church,21,26
Vytautas Magnus university,Tan Tao University,68,59
Vytautas Magnus university,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),32,29
Vytautas Magnus university,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,24,30
Vytautas Magnus university,National Renewable Energy Laboratory,35,29
Vytautas Magnus university,Università degli Studi di Catania,31,45
Vytautas Magnus university,Università degli Studi di Napoli Federico II,31,38
Vytautas Magnus university,Fairfax Station,24,34
Vytautas Magnus university,Universidade Federal de Ouro Preto,30,40
Vytautas Magnus university,University of Carnegie Mellon,36,51
Vytautas Magnus university,Indira Gandhi Delhi Technical University for Women,39,37
Vytautas Magnus university,Symbiosis Institute of Geoinformatics,29,35
Vytautas Magnus university,Coventry Teaching Primary Care Trust,39,39
Vytautas Magnus university,Hygiene-Institut der Karl-Franzens-Universität,47,42
Vytautas Magnus university,Penn State,22,33
Vytautas Magnus university,Henan Provincial Mental Hospital,31,34
Vytautas Magnus university,Universidade Salvador,34,47
Vytautas Magnus university,Liverpool Business School,27,35
Vytautas Magnus university,Ecole Normale Supérieure de Lyon,31,25
Vytautas Magnus university,Universite de Toulouse II - Le Mirail,32,46
Vytautas Magnus university,Hôpital regional Chaleur Regional Hospital,32,30
Vytautas Magnus university,Technologies Immersion Inc.,34,31
Vytautas Magnus university,Centre Hospitalier Universitaire de Québec,38,39
Vytautas Magnus university,Universidad Nacional Autónoma de México,31,41
Vytautas Magnus university,Institute of Information Systems,34,41
Vytautas Magnus university,Blackwood Health Centre,24,29
Vytautas Magnus university,Federal University,55,55
Vytautas Magnus university,Sichuan Provincial People's Hospital,32,26
Vytautas Magnus university,Rockford College,14,14
Vytautas Magnus university,Anhui University of Science and Technology,41,44
Vytautas Magnus university,Infosys Ltd,22,27
Vytautas Magnus university,USTC-CityU Joint Advanced Research Center,33,42
Vytautas Magnus university,ZEW Mannheim and TWS Partners AG,34,41
Vytautas Magnus university,Xi'an Institute of Posts and Telecommunications,33,36
Vytautas Magnus university,LegisTICs Law Firm,32,32
Vytautas Magnus university,Oxilion,12,12
Vytautas Magnus university,IBMT,13,13
Vytautas Magnus university,Naeun Hospital,35,30
Vytautas Magnus university,IBM Systems Integration Division,38,34
Vytautas Magnus university,Tokushima University,70,57
Vytautas Magnus university,SCIVAX Corporation,23,32
Vytautas Magnus university,School of Management SUNY at Buffalo,32,29
Vytautas Magnus university,Tongmyung University of Information Technology,39,44
Vytautas Magnus university,Faculty of Literal Arts,37,37
Vytautas Magnus university,Boston Consulting Group,29,29
Vytautas Magnus university,Roland Berger Strategy Consultants,30,33
Vytautas Magnus university,University of Sciences and Arts,35,49
Vytautas Magnus university,Corporate Development,26,21
Vytautas Magnus university,"Lancashire County Council, United Kingdom",36,30
Vytautas Magnus university,Korea Institute for Defense Analyses,32,42
Vytautas Magnus university,AI Consultants,35,40
Vytautas Magnus university,Institut für Logistik und Facility Management,37,29
Vytautas Magnus university,"Ningbo Institute of Technology, Zhejiang University",44,39
Vytautas Magnus university,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",29,29
Vytautas Magnus university,"Health Services Engineering, Inc",34,32
Vytautas Magnus university,"Federal University of Technology, Akure",37,41
Vytautas Magnus university,Ekiti State University,58,50
Vytautas Magnus university,EWERK,13,13
Vytautas Magnus university,Tongji Universith School of Medicine,39,42
Vytautas Magnus university,Thames Polytechnic,32,27
Vytautas Magnus university,Waisman Center,45,30
Vytautas Magnus university,David Geffen School of Medicine at UCLA,28,31
Vytautas Magnus university,CA Inc.,18,19
Vytautas Magnus university,Memorial Medical Center,33,29
Vytautas Magnus university,for Information Systems (ERCIS,32,33
Vytautas Magnus university,InterVal GmbH,21,36
Vytautas Magnus university,Breda en Lid Van Tranzo (Universiteit Van Tilburg,40,46
Vytautas Magnus university,Linux Foundation,29,24
Vytautas Magnus university,Hynix (China) Semiconductor Ltd.,28,29
Vytautas Magnus university,"Jiangsu Highstar Battery Manufacturing CO., LTD",36,31
Vytautas Magnus university,Svimservice S.p.A.,27,33
Vytautas Magnus university,Forensic Expert,29,24
Vytautas Magnus university,Forensic Expert,29,24
Vytautas Magnus university,Point Loma Nazarene University,57,50
Vytautas Magnus university,Hebei University of Science and Technology,32,41
Vytautas Magnus university,E-Finance Lab.,15,26
Vytautas Magnus university,University of Ceorgia,43,51
Vytautas Magnus university,"A-Star, Institute for Infocomm Research",31,34
Vytautas Magnus university,PITTSBURGH UNIVERSITY OF,60,48
Vytautas Magnus university,Bootstrap Institute,36,36
Vytautas Magnus university,University of Art at Linz,39,51
Vytautas Magnus university,Forest Bureau of Minghou County,42,35
Vytautas Magnus university,Australian Mutual Provident Society Ltd,43,34
Vytautas Magnus university,University of Connecticutt,38,50
Vytautas Magnus university,Team for Information Society,41,41
Vytautas Magnus university,Choayang University of Technology,47,47
Vytautas Magnus university,Jiuquan Satellite Launch Center,35,28
Vytautas Magnus university,Posten AB,17,23
Vytautas Magnus university,Coopers & Lybrand,19,29
Vytautas Magnus university,Kean University,63,63
Vytautas Magnus university,BI-LO,6,13
Vytautas Magnus university,Iri National College of Agriculture and Technology,29,32
Vytautas Magnus university,Samil Coopers and Lybrand Consulting,29,39
Vytautas Magnus university,Document Engineering Services,36,40
Vytautas Magnus university,"Fujitsu Ltd, London",27,27
Vytautas Magnus university,Hong Kong Baptist University,52,52
Vytautas Magnus university,Technische Universität Braunschweig,43,50
Vytautas Magnus university,Diamond Management and Technology Consultants,31,28
Vytautas Magnus university,Hochschule Bremerhaven,25,25
Vytautas Magnus university,Texas Department of State Health Services,33,36
Vytautas Magnus university,National Pingtung University,63,52
Vytautas Magnus university,Stockholm University,57,52
Vytautas Magnus university,JPMorgan Chase and Co,30,26
Vytautas Magnus university,Hochschule für Angewandte Wibenschaften Coburg,28,31
Vytautas Magnus university,Open Polytechnic,19,19
Vytautas Magnus university,Massey Unviersity,60,60
Vytautas Magnus university,Deloitte and Touche Bakkenist,40,40
Vytautas Magnus university,Cincinnati Children's Hospital Medical Center,28,31
Vytautas Magnus university,Cornell College,15,20
Vytautas Magnus university,Graduate School of Business Administration,35,38
Vytautas Magnus university,Yangtze River Scientific Research Institute,35,43
Vytautas Magnus university,MODUL University Vienna,53,65
Vytautas Magnus university,"Persistent Systems, Inc.",28,46
Vytautas Magnus university,Digital Equipment Coorporation,29,32
Vytautas Magnus university,Opinion Research Corporation,19,30
Vytautas Magnus university,Ukrainian Institute on Public Health Policy,32,29
Vytautas Magnus university,Ukrainian Academy of Public Service,33,33
Vytautas Magnus university,Systems Research Group,29,38
