Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ciba-Geigy Corporation,Institut für Informationssysteme,41,38
Ciba-Geigy Corporation,Central Hospital of XuanCheng,31,39
Ciba-Geigy Corporation,National Chung-Chen University,27,46
Ciba-Geigy Corporation,Bützow Attorneys Ltd,29,29
Ciba-Geigy Corporation,Finnish Competition Authority,39,43
Ciba-Geigy Corporation,Counseling for the Korea Youth Counseling Institute,36,36
Ciba-Geigy Corporation,Conway County Borough Council,39,35
Ciba-Geigy Corporation,"Blessington, Co.",37,28
Ciba-Geigy Corporation,IEEE,15,15
Ciba-Geigy Corporation,IP2Biz LLC,31,25
Ciba-Geigy Corporation,SHK and Associates,25,30
Ciba-Geigy Corporation,China Petroleum & Chemical Corporation,57,59
Ciba-Geigy Corporation,Universite du Quebec a Trois Riveres,31,34
Ciba-Geigy Corporation,Advisory Board Company,41,45
Ciba-Geigy Corporation,Abington Hospital,36,31
Ciba-Geigy Corporation,Ernst and Young LLP,24,34
Ciba-Geigy Corporation,National University,24,44
Ciba-Geigy Corporation,"Ministry of Oil, Republic of Iraq",36,33
Ciba-Geigy Corporation,Samsung Electro-Mechanics,34,30
Ciba-Geigy Corporation,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),26,28
Ciba-Geigy Corporation,Asia Corporate Finance Group,52,60
Ciba-Geigy Corporation,NXP Semiconductors,30,25
Ciba-Geigy Corporation,NXP Research,18,18
Ciba-Geigy Corporation,UFRGS/EA/PPGA,23,34
Ciba-Geigy Corporation,University UNIPAMPA,34,39
Ciba-Geigy Corporation,Tualne University,26,31
Ciba-Geigy Corporation,Kemi-Tornio University of Applied Science,32,35
Ciba-Geigy Corporation,Information Management Group,32,48
Ciba-Geigy Corporation,ICITD,22,22
Ciba-Geigy Corporation,SST,8,8
Ciba-Geigy Corporation,Wichita State University,30,26
Ciba-Geigy Corporation,CLEAResult,25,25
Ciba-Geigy Corporation,VTC School of Business and Information Systems,32,32
Ciba-Geigy Corporation,N.L.M.,7,15
Ciba-Geigy Corporation,NACSIS,21,21
Ciba-Geigy Corporation,Office of Research and Development,32,29
Ciba-Geigy Corporation,Open Text Corp,33,44
Ciba-Geigy Corporation,CLARITECH Corporation,70,65
Ciba-Geigy Corporation,Bentley University,30,30
Ciba-Geigy Corporation,Curtain University,30,45
Ciba-Geigy Corporation,The Global Training division,32,40
Ciba-Geigy Corporation,ESE,8,8
Ciba-Geigy Corporation,School of Business at Queen's University,23,29
Ciba-Geigy Corporation,Taibah University,31,41
Ciba-Geigy Corporation,Southern Denmark University,20,37
Ciba-Geigy Corporation,Taipei Municipal Bai-Ling Senior High School,39,36
Ciba-Geigy Corporation,Beijing Institute of Biotechnology,32,29
Ciba-Geigy Corporation,Bahrain Training Institute,33,42
Ciba-Geigy Corporation,National University Health System,29,40
Ciba-Geigy Corporation,Lotus Development GmbH,18,23
Ciba-Geigy Corporation,International University of Grand-Bassam,32,45
Ciba-Geigy Corporation,Georgia Gwinett College,31,36
