Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Thailand National Institute of Development Administration,CA Technologies,25,25
Thailand National Institute of Development Administration,Fairfield University,29,31
Thailand National Institute of Development Administration,Hongik University,27,22
Thailand National Institute of Development Administration,"Heriot-Watt University, Edinburgh",33,38
Thailand National Institute of Development Administration,Zwickau University,24,27
Thailand National Institute of Development Administration,Pariveda Solutions,32,32
Thailand National Institute of Development Administration,Bates White Economic Consulting,39,34
Thailand National Institute of Development Administration,Oregon State University,30,32
Thailand National Institute of Development Administration,USDA ARS Rocky Mountain Research Station,41,43
Thailand National Institute of Development Administration,"USDA Agricultural Research Service, Washington DC",38,36
Thailand National Institute of Development Administration,Bureau of Land Management,34,32
Thailand National Institute of Development Administration,Holding (HK) Ltd,27,23
Thailand National Institute of Development Administration,Appleby Research,22,22
Thailand National Institute of Development Administration,Design and Tecnologie dei Materiali,41,39
Thailand National Institute of Development Administration,Instituto Andaluz de Tecnologia,39,50
Thailand National Institute of Development Administration,Bryant University,27,27
Thailand National Institute of Development Administration,Partners National Health Plans,44,39
Thailand National Institute of Development Administration,Index Group Inc,28,28
Thailand National Institute of Development Administration,Yale Child Study Center,35,30
Thailand National Institute of Development Administration,Mutual of Omaha,31,31
Thailand National Institute of Development Administration,National Taiwan University Hospital,43,41
Thailand National Institute of Development Administration,Shelter Insurance Companies,38,33
Thailand National Institute of Development Administration,"ABB Group, USA",23,20
Thailand National Institute of Development Administration,SBM Associates,20,20
Thailand National Institute of Development Administration,Columbia College SC,24,24
Thailand National Institute of Development Administration,Indian Institute of Management Raipur,60,53
Thailand National Institute of Development Administration,Defence Science and Technology Agency,30,38
Thailand National Institute of Development Administration,Beijing Institute of Architectural Design,49,49
Thailand National Institute of Development Administration,Qingdao University of Science and Technology,42,36
Thailand National Institute of Development Administration,SAP Asia Pte Ltd,33,30
Thailand National Institute of Development Administration,Templeton College,24,24
Thailand National Institute of Development Administration,Makerere University,24,29
Thailand National Institute of Development Administration,Southern University and AandM College,34,36
Thailand National Institute of Development Administration,Universidade Estadual de Campinas,36,40
Thailand National Institute of Development Administration,Universität Hildesheim,28,28
Thailand National Institute of Development Administration,University of Grenoble,30,25
Thailand National Institute of Development Administration,Universidad de Deusto,31,31
Thailand National Institute of Development Administration,Bristol Business School,28,32
Thailand National Institute of Development Administration,National Academy of Sciences of Belarus,42,46
Thailand National Institute of Development Administration,Heilongjiang University,32,28
Thailand National Institute of Development Administration,University of British,31,28
Thailand National Institute of Development Administration,Quebec Rehabilitation Institute,43,39
Thailand National Institute of Development Administration,University of South Africa,36,31
Thailand National Institute of Development Administration,Protestant University of Applied Sciences Ludwigsburg,38,35
Thailand National Institute of Development Administration,Almende B.V.,20,24
Thailand National Institute of Development Administration,DEAL Services BV,25,22
Thailand National Institute of Development Administration,"Wonkwang University (WKU), School of Medicine",37,34
Thailand National Institute of Development Administration,Ulsan University,27,25
Thailand National Institute of Development Administration,The Doctorate-Granting Institution of the City University of New York,48,43
Thailand National Institute of Development Administration,Fujian Normal University,37,30
Thailand National Institute of Development Administration,Templeton College,24,24
Thailand National Institute of Development Administration,Tokyo Keizai University,28,28
Thailand National Institute of Development Administration,National Chengchi University,38,33
Thailand National Institute of Development Administration,Midwedstern State University,33,35
Thailand National Institute of Development Administration,King Abdulaziz University,29,29
Thailand National Institute of Development Administration,IBM United Kingdom Limited,34,39
