Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of International Business and Economics,Institut Arthur Vernes,33,36
University of International Business and Economics,Epic Consulting Services Ltd,38,38
University of International Business and Economics,"National Institutes Allergy and Infectious Diseases, Hamilton",43,49
University of International Business and Economics,Berlin Research Centre on Internet Economics,53,57
University of International Business and Economics,Shaan'Xi Blood Center,25,34
University of International Business and Economics,Norrbotten County Council,37,32
University of International Business and Economics,Morgan State University,30,49
University of International Business and Economics,"International University,Vietnam National University Ho Chi Minh City",52,52
University of International Business and Economics,Chartered Institute of Public Finance and Accountancy,47,39
University of International Business and Economics,Harvard Business School India Research Center,38,46
University of International Business and Economics,TU,8,8
University of International Business and Economics,Institute of Biomedical Technology,43,40
University of International Business and Economics,"ESCP Europe Business School, London",47,45
University of International Business and Economics,SAMSUNG SDS Europe Ltd. Great West House,36,34
University of International Business and Economics,Brtrnel University Oxbridge,42,47
University of International Business and Economics,UNITY AG,24,24
University of International Business and Economics,Organisational Change Management,44,41
University of International Business and Economics,Pôle Universitaire Léonard De Vinci,47,41
University of International Business and Economics,Kunming University,29,47
University of International Business and Economics,"University of Agriculture and Forestry, Hue University",54,49
University of International Business and Economics,Kwong Wah Hospital,21,26
University of International Business and Economics,d.o.o.,11,18
University of International Business and Economics,Flextronics Global Services,36,36
University of International Business and Economics,University Key Laboratory of Green Chemistry,51,53
University of International Business and Economics,IM and T Programme Management,33,38
University of International Business and Economics,Ciena Corporation,30,36
University of International Business and Economics,Finnish Red Cross Blood Service,37,37
University of International Business and Economics,Ivey Business School at Western University,43,59
University of International Business and Economics,Reliant Medical Group,28,31
University of International Business and Economics,Universities of Exeter,44,50
University of International Business and Economics,Chair of Management and eBusiness,48,51
University of International Business and Economics,Global Institute for IT Management LLC,36,32
University of International Business and Economics,Saltlux Inc.,26,26
University of International Business and Economics,IMSL Shenzhen Key Laboratory,31,31
University of International Business and Economics,Shenyang Normal University,34,50
University of International Business and Economics,Medaille College,24,24
University of International Business and Economics,Targetplace Co.,25,25
University of International Business and Economics,"Royal Children's Hospital, Melbourne",33,38
University of International Business and Economics,Southampton Business School,52,47
University of International Business and Economics,"Adler Consultants, Inc",33,37
University of International Business and Economics,Turiba Business College,44,44
University of International Business and Economics,Norwegian School of IT (NITH,31,36
University of International Business and Economics,Westaway Gillis,28,28
University of International Business and Economics,China Southern Power Grid,29,32
University of International Business and Economics,A.T. Kearney & Co,30,31
University of International Business and Economics,Central Architecture,31,29
University of International Business and Economics,State Key Laboratory of Applied Organic Chemistry,42,44
University of International Business and Economics,James Martin Associates,36,36
University of International Business and Economics,Ryerson University,35,44
University of International Business and Economics,Findwise AB,26,23
University of International Business and Economics,Florida College,22,22
University of International Business and Economics,Ernst and Young Pacific Center,38,42
University of International Business and Economics,Hayes Microcomputer Products Inc,32,39
University of International Business and Economics,Illinois Univ.,28,32
University of International Business and Economics,Oral Roberts University,33,47
University of International Business and Economics,Independent Consultant,31,33
University of International Business and Economics,Otaru University of Commerce,46,49
University of International Business and Economics,Baan Development,24,30
University of International Business and Economics,USTC-CityU Joint Advanced Study Institute,42,42
University of International Business and Economics,Hill School,23,20
University of International Business and Economics,"HighPoint Global, LLC",28,23
University of International Business and Economics,Jerusalem College of Technology,32,35
University of International Business and Economics,LeMoyne Owen College,29,26
University of International Business and Economics,Taiyuan University of Technology,49,51
University of International Business and Economics,Florida Polytechnic University,35,45
University of International Business and Economics,"H2 and WF3 Research, LLC",27,30
University of International Business and Economics,Health Partners Medical Group,30,33
University of International Business and Economics,Corporate Headquarters,31,31
University of International Business and Economics,Software Design & Management AG,35,38
University of International Business and Economics,Mines Saint-Etienne,38,35
University of International Business and Economics,Hochschule für Öffentliche Verwaltung Kehl,35,33
University of International Business and Economics,ENERGIZE CLINTON COUNTY,38,36
University of International Business and Economics,Oakwood High School,26,23
University of International Business and Economics,Massachusetts Maritime Academy,32,32
University of International Business and Economics,AJM Associates,22,34
University of International Business and Economics,Shandong Jianzhu University,31,49
University of International Business and Economics,San Diego University,31,51
University of International Business and Economics,University of Dundee,51,54
University of International Business and Economics,Queen's Medical Research Institute,36,38
University of International Business and Economics,Hull York Medical School,35,30
University of International Business and Economics,NHS Lothian,26,23
University of International Business and Economics,Pennsylvania Stt. Univ. Gt. Valley,29,37
University of International Business and Economics,Enterprise Research Centre and Warwick Business School,48,52
University of International Business and Economics,Department of Veterans Affairs,42,42
University of International Business and Economics,UMASS,15,15
University of International Business and Economics,Catalina Marketing,29,26
University of International Business and Economics,Sørlandet Hospital HF,28,31
University of International Business and Economics,CORDS Limited,22,25
University of International Business and Economics,Welsearch Limited,24,24
University of International Business and Economics,National Kaohsiung First University of Science and Technology,49,59
University of International Business and Economics,Francisco Requena Alcaraz,29,27
University of International Business and Economics,Hopital Maisonneuve-Rosemont,33,36
University of International Business and Economics,T-Systems International GmbH,46,49
University of International Business and Economics,United Microelectronics Corporation Taiwan,39,48
University of International Business and Economics,KERN Global Language Services,35,30
University of International Business and Economics,"Pendére, Inc.",22,23
University of International Business and Economics,Konigsburg Offshore A.S.,30,33
University of International Business and Economics,Lally School of Management and Technology,40,40
University of International Business and Economics,Landis + Gyr AG,25,22
University of International Business and Economics,Institut des Sourds,35,41
University of International Business and Economics,Novay,11,15
University of International Business and Economics,Statoil ASA,30,30
University of International Business and Economics,Epidemiology Research Unit,34,32
University of International Business and Economics,University of Puerto Rico,59,51
University of International Business and Economics,BOISE STATE UNIVESITY,34,51
University of International Business and Economics,SingularLogic S.A.,26,33
University of International Business and Economics,Egyptian Cabinet's Information and Decision Support Centre (IDSC,44,51
University of International Business and Economics,"Pass and Seymour, Inc.",33,40
University of International Business and Economics,Milken Institute,27,27
University of International Business and Economics,University of Leth-Bridge,53,53
University of International Business and Economics,Environment,26,26
University of International Business and Economics,Califia Bio Inc.,30,28
University of International Business and Economics,Radiant Research,27,30
University of International Business and Economics,University of,41,41
University of International Business and Economics,State University of New York at Oswego,52,52
University of International Business and Economics,"EGG Idaho, Inc.",28,22
University of International Business and Economics,Russia Offroad Ltd.,32,29
University of International Business and Economics,Niagara Family Medicine Associates,40,38
University of International Business and Economics,Dendress Corporation,31,37
University of International Business and Economics,British Computer Society and the Australian Computer,43,49
University of International Business and Economics,Guang An Electric Power Bureau,35,45
University of International Business and Economics,Luzhou Electric Power Bureau,33,36
University of International Business and Economics,Leibniz Center for Law,28,28
University of International Business and Economics,"Institute for Tourism Studies, Macao",44,38
University of International Business and Economics,1st Advisory Ltd,24,24
University of International Business and Economics,"Institute of Management Technology, Ghaziabad",40,38
University of International Business and Economics,Senex Rex,20,20
University of International Business and Economics,"Scrum, Inc.",20,20
University of International Business and Economics,Seongbuk-gu Public Health Center,29,29
University of International Business and Economics,J.D. Edwards and Co.,31,32
University of International Business and Economics,Research Center at the University of Arkansas,42,51
University of International Business and Economics,Osterreichische Akademie Der Wissenschaften,32,37
University of International Business and Economics,Kyonggi University,29,41
University of International Business and Economics,University of Trás-os-Montes and Alto Douro,60,57
University of International Business and Economics,Unisys Corporation,38,44
University of International Business and Economics,"Scientific Solutions, Inc.",39,38
University of International Business and Economics,HILTI Befestigungstechnik AG,36,38
University of International Business and Economics,TMA,8,8
