Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Kwangwoon University,University of Malawi,50,70
Kwangwoon University,Ancitel Lombardia,32,32
Kwangwoon University,MIS Quarterly,30,30
Kwangwoon University,Kwantlen Polytechnic University,67,67
Kwangwoon University,Pallas Athena,18,24
Kwangwoon University,University of Miinster,48,62
Kwangwoon University,Beijing Electric Power Corporation,26,33
Kwangwoon University,School of Telecommunications Engineering,30,30
Kwangwoon University,Hebei Polyteehie University,51,51
Kwangwoon University,DMI,9,9
Kwangwoon University,PricewaterhouseCoopers,33,33
Kwangwoon University,GLOBAL INNOVATION GATHERING EV,36,32
Kwangwoon University,Intellion AG,25,38
Kwangwoon University,Bryant College,24,24
Kwangwoon University,North Durham Health Care NHS Trust,30,26
Kwangwoon University,Telkom SA Limited,32,22
Kwangwoon University,Antaris Solutions BV,35,30
Kwangwoon University,Geoponiko Panepistimion Athinon,39,43
Kwangwoon University,Korean Minjok Leadership Academy,38,31
Kwangwoon University,Duequesne University,60,60
Kwangwoon University,U.S. Senate,19,20
Kwangwoon University,Dipartimento di CommStrategy,33,29
Kwangwoon University,Move Management,29,40
Kwangwoon University,Economics at ETH Zurich,28,33
Kwangwoon University,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),28,29
Kwangwoon University,Project Group Business and Information Systems Engineering of Fraunhofer FIT,25,25
Kwangwoon University,Robichaud Conseil and CIRANO,29,33
Kwangwoon University,"Motorola Inc., UK",27,29
Kwangwoon University,"ING Group, Netherlands",38,39
Kwangwoon University,Formal Systems (Europe) Ltd.,21,22
Kwangwoon University,DHBW,8,8
Kwangwoon University,Singapore University of Social Sciences,47,51
Kwangwoon University,ESSCA Business School,29,20
Kwangwoon University,"Southern Company, Atlanta",27,36
Kwangwoon University,Joint Research Center of the European Commission,26,32
Kwangwoon University,The Glasgow School of Art,36,31
Kwangwoon University,Historic England,17,39
Kwangwoon University,Ariel University,67,67
Kwangwoon University,Hochschule Heilbronn,20,25
Kwangwoon University,Origin Nederland B.V.,29,30
Kwangwoon University,USTC-City U Joint Research Center,23,30
Kwangwoon University,Hong Kong Baptist Hospital,39,30
Kwangwoon University,Concordia University,65,65
Kwangwoon University,William Paterson University,64,60
Kwangwoon University,Local Government Management Agency,33,33
Kwangwoon University,Lambeth Walk Group Practice,30,26
Kwangwoon University,Wells Park Practice,26,26
Kwangwoon University,Zhanjiang Normal College,27,23
Kwangwoon University,College of Business,36,21
Kwangwoon University,"Barclays, United States",37,29
Kwangwoon University,Merrill Lynch,24,30
Kwangwoon University,Banco Sabadell,29,29
Kwangwoon University,IBM,9,9
Kwangwoon University,Computer Technology Institute,33,33
Kwangwoon University,Visiting Professor of MIS,31,31
Kwangwoon University,Deutsche Bundeswehr,26,26
Kwangwoon University,University of Western Macedonia,39,55
Kwangwoon University,National Observatory of Athens,32,36
Kwangwoon University,Radio Observatorio de Jicamarca Lima,25,21
Kwangwoon University,"Parsons Brinckerhoff Quade and Douglas, Inc.",28,26
Kwangwoon University,Henan University,72,72
Kwangwoon University,"Smith Barney, Inc",22,39
Kwangwoon University,SimCorp A/S,19,26
Kwangwoon University,Gyeonggi Tourism Organization,37,37
Kwangwoon University,Mauá Institute of Technology,29,21
Kwangwoon University,Data Communications Corp. of Korea,22,23
Kwangwoon University,GE Ultrasound,30,30
Kwangwoon University,Ministry of Defence,26,36
Kwangwoon University,"Maanpuolustuskorkeakoulu, Finland",23,23
Kwangwoon University,Bureau of Sport Fisheries and Wildlife,31,31
Kwangwoon University,Skolkovo Institute of Science and Technology,34,31
Kwangwoon University,France Télécom Division Recherche et Développement,26,24
Kwangwoon University,Land Warfare Centre,31,21
Kwangwoon University,WHO Country Office,37,26
Kwangwoon University,Ministry of Health,26,37
Kwangwoon University,Association County Commissioners of Georgia,38,35
Kwangwoon University,Université de Mons,47,65
Kwangwoon University,Yancheng Institute of Technology,35,23
Kwangwoon University,University of Texas Health Science Center at San Antonio,26,42
Kwangwoon University,Institute of Molecular Biology of the National Academy of Sciences of Armenia,21,25
Kwangwoon University,Tufts University School of Dental Medicine,35,48
Kwangwoon University,Lloyds Register,29,29
Kwangwoon University,Benchmark Education,21,21
Kwangwoon University,Lero - Irish Software Engineering Centre,30,31
Kwangwoon University,Acer Inc,29,29
Kwangwoon University,National Institute of Technology Calicut,30,27
Kwangwoon University,CSwitch Corporation,26,36
Kwangwoon University,Leibniz-Institut für Globale und Regionale Studien,29,26
Kwangwoon University,USM,17,17
Kwangwoon University,College of Business Administration,33,33
Kwangwoon University,Delhi Public School at Dhamtari,20,20
Kwangwoon University,Jagadamba Paddy Processing Private Limited,32,29
Kwangwoon University,Wuhan Yangtze Business University,60,45
Kwangwoon University,xG Technology Inc.,26,22
Kwangwoon University,Festo AG & Co. KG,22,41
Kwangwoon University,Health Integrity LLC,40,40
Kwangwoon University,CEO Hyve AG,26,39
Kwangwoon University,University of Electro-Communications,36,54
Kwangwoon University,Xi'An Research Institute of China Coal Technology,26,32
Kwangwoon University,"University of Pennsylvania, School of Medicine",30,46
Kwangwoon University,UAB Institut de Ciència i Tecnologia Ambientals,24,27
Kwangwoon University,Pacific Institute for Research and Evaluation,25,31
Kwangwoon University,Center for Abuse Recovery,36,36
Kwangwoon University,Macon State College,31,31
Kwangwoon University,Associates,33,33
Kwangwoon University,AUS,26,26
Kwangwoon University,Fraunhofer Institute for Secure Information Technology SIT,31,36
Kwangwoon University,ISI - Information Systems Institute,33,42
Kwangwoon University,Tata Steel Europe Limited,27,27
Kwangwoon University,Association of Finnish Pharmacies,34,34
Kwangwoon University,Virtual Reality Medical Center,24,28
Kwangwoon University,Virtual Reality Medical Institute,26,26
