Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Emmanuel College,University Seeburg Castle,29,34
Emmanuel College,"USA, Inc.",24,26
Emmanuel College,Vignans Foundation for Science Technology and Research University,25,20
Emmanuel College,Akdeniz Üniversitesi,28,23
Emmanuel College,Eastern Kentucky University,28,33
Emmanuel College,Carnegie Mellon Univerity,34,44
Emmanuel College,Infrastructure Systems,26,26
Emmanuel College,Simsion Bowles and Associates,31,31
Emmanuel College,Parkland Center for Clinical Innovation,25,25
Emmanuel College,FREIE UND HANSESTADT HAMBURG,27,32
Emmanuel College,Chevron Corporation,29,29
Emmanuel College,Henan Polytechnic University,36,27
Emmanuel College,"FSI International, Inc.",31,32
Emmanuel College,Rege Imaging and Cinefilms (P) Ltd,32,29
Emmanuel College,"Kiturami Co., Ltd.",29,32
Emmanuel College,Humans and Technology,43,32
Emmanuel College,Deutsches Forschungszentrum für Künstliche Intelligenz,26,26
Emmanuel College,Praxisnetz GO IN e.V.,32,33
Emmanuel College,Advanced Research and Development Activity,24,24
Emmanuel College,Stottler Henke Associates,29,34
Emmanuel College,Autodesk Inc.,34,29
Emmanuel College,Federal University of Espirito Santo,27,31
Emmanuel College,Piedmont College,69,69
Emmanuel College,innosabi GmbH,21,21
Emmanuel College,"iSOCO, S.A.",15,24
Emmanuel College,Huanggang Central Hospital,33,29
Emmanuel College,Suining Central Hospital,30,25
Emmanuel College,Leibniz Institute for the Social Sciences,32,28
Emmanuel College,PersonalGenomes.org,34,40
Emmanuel College,Lockheed Martin Corporation,33,42
Emmanuel College,International Centre for Information Technology,29,29
Emmanuel College,St. Louis University School of Public Health,27,20
Emmanuel College,Utah Valley Regional Medical Center,31,35
Emmanuel College,South Warwickshire Clinical Commissioning Group,22,29
Emmanuel College,National Computer Network Emergency Response Technical Team/Coordination Center of China,19,19
Emmanuel College,Universidad de Malaga,32,32
Emmanuel College,Ghana Health Service,39,28
Emmanuel College,Parsons Brinckerhoff Quade Douglas Inc.,25,30
Emmanuel College,Providence College,65,65
Emmanuel College,Polaris Library Systems,21,26
Emmanuel College,Diversion Project Corporation,27,27
Emmanuel College,Riverbed Technology,40,34
Emmanuel College,"ZeroStack, Inc.",26,28
Emmanuel College,Oldenburger Forschungs- Und Entwicklungsinstitut fur Informatik-Werkzeuge Und -Systeme,20,24
Emmanuel College,"University of Pennsylvania, Annenberg School for Communications",20,23
Emmanuel College,Northern Keittucky University,22,27
Emmanuel College,Petra University,25,25
Emmanuel College,Amman Arab University,32,32
Emmanuel College,National University of Singapore (Suzhou) Research Institute,21,22
Emmanuel College,"Shantou University, Medical College (SUMC)",45,47
Emmanuel College,Quryon Korea,29,29
Emmanuel College,Kompetenzzentrum Mgmt. Indust. D.,24,26
Emmanuel College,Earlham College,71,71
Emmanuel College,Vector Consulting Services GmbH,34,30
Emmanuel College,Saint John’s University,26,31
Emmanuel College,D.A.T.A. Corporation,22,23
Emmanuel College,"SoftCamp Co., Ltd.",29,32
