Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
RTI International,Korea Color Steel Corp,26,26
RTI International,Hochschule Magdeburg-Stendal,31,27
RTI International,Lapland University of Applied Sciences,29,29
RTI International,Tampere University of Applied Sciences,33,33
RTI International,University of Minnesota Medical School,36,33
RTI International,"Universidad De Los Andes, Merida",33,33
RTI International,Biocomplexity Institute of Virginia Tech,35,32
RTI International,Ministry of Health and Family Welfare,33,30
RTI International,Health Partners,31,38
RTI International,Monterey Institute of International Studies,57,57
RTI International,DHL Express,21,21
RTI International,Deloitte and Touche Management,34,34
RTI International,University of Swaziland,35,30
RTI International,Theological University Amsterdam/Groningen,34,37
RTI International,Deggendorf Institute of Technology,35,31
RTI International,Paris Dauphine at Paris,45,40
RTI International,Instituto Nacional de Engenharia Tecnologia E Inovacao,34,39
RTI International,Finnair Oyj,43,43
RTI International,Institute of Agriculture and Life Science,31,31
RTI International,"Omneuron, Inc.",39,41
RTI International,Institute for Information Systems and Management (IISM),33,31
RTI International,Process Flow Products Division,30,34
RTI International,"/Associates, Ltd.",24,32
RTI International,Duke Institute for Genome Sciences & Policy,33,31
RTI International,CHA Medical University,31,36
RTI International,AWS Inc,25,25
RTI International,National Applied Research Laboratories Taiwan,32,48
RTI International,Fundación Getúlio Vargas,34,41
RTI International,"Nova School of Business and Economics, Universidade Nova de Lisboa",27,29
RTI International,Citigroup,31,31
RTI International,Waseda Business School,31,31
RTI International,National Universitym,43,59
RTI International,Infratest Burke AG,34,34
RTI International,HM REVENUE AND CUSTOMS,31,26
RTI International,Dutch Customs Administration,49,49
RTI International,Whole Systems International (WSI,61,67
RTI International,GID Ltd,25,25
RTI International,Pepperdine's School of Business and Management,32,32
RTI International,Fred Hutchinson Cancer Research Center,33,36
RTI International,NV ST Dept of Health and Human Services,29,32
RTI International,Chung Jung Christian University,33,29
RTI International,Bloom International Trading,64,73
RTI International,State Key Laboratory of Performance and Structral Safety for Petroleum Tubular Goods and Equipment Material,21,23
RTI International,Xinjiang Oilfield Company of CNPC,28,24
RTI International,Solution Architect,40,46
RTI International,Radboud U.,22,31
RTI International,U Diego Portales,42,42
RTI International,U Arizona,46,46
RTI International,Missouri U. of Science and Technology,37,30
RTI International,Price Waterhouse,42,30
RTI International,University of Economics Ho Chi Minh City,28,35
RTI International,Norwegian University of Science and Technology,35,32
RTI International,Pontifcal Catholic University of Rio Grande Do Sul's Computer Science School,26,28
RTI International,Pontifcal Catholic University,35,43
RTI International,Pontifcal Catholic University of Rio Grande Do sul,36,33
RTI International,Norwegian University of Science and Technology,35,32
RTI International,CQU,0,0
RTI International,Boston College,26,26
RTI International,"Offshore Oil Engineering Co., Ltd.",39,42
RTI International,China Classification Society,36,40
RTI International,National Business Research Institute,38,53
RTI International,Ernst and Young Center for Business Innovation,41,38
RTI International,Novell Pvt. Ltd,25,39
RTI International,Det Norske Veritas Pty Ltd,37,33
RTI International,Daqing Petrochemical Research Center,26,42
RTI International,"University of Southern Denmark, Sønderborg",31,28
RTI International,Business Administration Department,47,47
RTI International,Hakuoh University,29,29
RTI International,TSM Business School,39,39
RTI International,Universite Catholique de Lille,34,30
RTI International,Babson University,29,35
RTI International,Price Waterhouse,42,30
RTI International,U.C.L.A. Graduate School of Education,33,34
RTI International,"Rossmoore Associates, Inc.",33,34
RTI International,Uniformed Services University of the Health Sciences,29,29
RTI International,Digia Plc,31,31
RTI International,Active Intranet Pic.,54,44
RTI International,Blueend Web:applications AG,36,36
RTI International,University of Prague,32,27
RTI International,Jomo Kenyatta University of Agriculture and Technology,28,34
RTI International,SFIDA-LUISS,21,21
RTI International,Beuth University of Applied Sciences Berlin,33,33
RTI International,Fachbereich Wirtschaft,36,31
RTI International,Korea Small Business Institute,34,38
RTI International,Honam University,30,36
RTI International,Bank of Thailand,30,30
RTI International,Rhode Island College,32,27
RTI International,"FNC, Inc.",23,25
