Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
E-Finance Lab,Vestlandsforsking,27,27
E-Finance Lab,University of Malta,31,25
E-Finance Lab,Qingdao Agricultural University,27,27
E-Finance Lab,Center for Applied Research Inc.,27,36
E-Finance Lab,General Counsel,43,36
E-Finance Lab,Roanoke College,36,36
E-Finance Lab,Attivation,26,26
E-Finance Lab,"Shanghai Psylife Consulting Co., Ltd.",24,26
E-Finance Lab,Shenandoah University,29,29
E-Finance Lab,Centro de Investigación y Docencia Económicas (CIDE),28,30
E-Finance Lab,Hardy Giles Consulting,23,29
E-Finance Lab,John Carroll University,22,22
E-Finance Lab,Loyola University,20,20
E-Finance Lab,Poynton and Partners,30,30
E-Finance Lab,Best Practice Consulting AG,35,35
E-Finance Lab,University of New,27,33
E-Finance Lab,University of Florida College of Medicine,26,30
E-Finance Lab,Huazhong Normal University,21,26
E-Finance Lab,"University of Applied Sciences Upper Austria, School of Informatics, Communications and Media",17,19
E-Finance Lab,Vanung University,20,27
E-Finance Lab,China University of Technology,33,23
E-Finance Lab,First Consulting B.V.,35,24
E-Finance Lab,Consilis GmbH,23,23
E-Finance Lab,"Carleton College, USA",35,36
E-Finance Lab,Bryant College,30,30
E-Finance Lab,Robert H. Smith School of Business,21,26
E-Finance Lab,ESSEC Business School,35,29
E-Finance Lab,Oklahoma City University,16,22
E-Finance Lab,Pennsylvania Patient Safety Authority,28,28
E-Finance Lab,Xiangtan Polytechnic University,27,27
E-Finance Lab,Chengdu University of Technology,27,27
E-Finance Lab,Carnegie Mellon Unveristy,26,26
E-Finance Lab,Singapore E-Government Leadership Centre,30,26
E-Finance Lab,NUS - Lee Kuan Yew School of Public Policy,25,26
E-Finance Lab,Informatics and Knowledge Management Group,25,29
E-Finance Lab,Branch of System Development Marine Corps Headquarters,21,18
E-Finance Lab,Fraunhofer Institute for Software and Systems Engineering ISST,19,21
E-Finance Lab,Correctional Service of Norway Staff Academy KRUS,26,32
E-Finance Lab,"Overture, Inc.",30,32
E-Finance Lab,IT University,23,23
E-Finance Lab,Chi Mei Medical Center,29,29
E-Finance Lab,University of Portland,29,23
E-Finance Lab,University of Central,29,29
E-Finance Lab,North China Institute of Water Conservancy and Hydroelectric Power,20,23
E-Finance Lab,SP Associates,23,31
E-Finance Lab,NASA Ames Research Center,26,32
E-Finance Lab,University of The West Indies Trinidad and Tobago,26,29
E-Finance Lab,Bangladesh Atomic Energy Commission,21,25
E-Finance Lab,Hammersmith Hospital,24,30
E-Finance Lab,Castle Point and Rochford Primary Care Trust,28,25
E-Finance Lab,SAP Research Center St. Gallen,28,33
E-Finance Lab,Infosys Ltd,33,33
E-Finance Lab,Commonwealth Secretariat,27,27
E-Finance Lab,Verizon Laboratories,42,24
E-Finance Lab,OsloMet – storbyuniversitetet,14,20
E-Finance Lab,Engineering Technology Research Institute of Xinjiang Oilfield Company,22,22
E-Finance Lab,"SIL International, USA",34,41
E-Finance Lab,"Zachman International, Inc.",30,37
E-Finance Lab,National Registry of Food Safety Professionals,20,27
E-Finance Lab,Holon Institute of Technology,24,29
E-Finance Lab,Poznań University of Economics and Business,25,25
E-Finance Lab,"GE, Inc.",38,53
E-Finance Lab,Wuhan Textile University,22,32
E-Finance Lab,Shaanxi Normal University,26,21
E-Finance Lab,Bharati Vidyapeeth University,19,24
E-Finance Lab,University of Art at Linz in Austria,29,24
E-Finance Lab,Swedish Police Authority,32,27
E-Finance Lab,Elizabeth City State University,27,27
E-Finance Lab,Westminster Business School,35,25
E-Finance Lab,Faculty of Business,31,38
E-Finance Lab,Saint Joseph's Hospital Hamilton,27,27
E-Finance Lab,Universität Oldenburg,29,24
E-Finance Lab,School of Economics Wollongong,23,28
E-Finance Lab,State University of New York Brockport,24,27
E-Finance Lab,Shenyang Institute of Aeronautical Engineering,24,27
E-Finance Lab,University of Central Arkansas,28,23
E-Finance Lab,NCESS,33,33
E-Finance Lab,BIRN,24,24
E-Finance Lab,Generation Scotland,44,44
E-Finance Lab,NeuroGrid,18,18
E-Finance Lab,MouseBIRN,27,27
E-Finance Lab,NeuroBase,27,27
E-Finance Lab,PsyGrid,10,10
E-Finance Lab,NESC,24,24
E-Finance Lab,HealthGrid Share,28,28
E-Finance Lab,OntoGrid,10,10
E-Finance Lab,CARO,24,24
E-Finance Lab,CARMEN,21,21
E-Finance Lab,HealthAgents,32,32
E-Finance Lab,Sea Life,38,38
E-Finance Lab,P3G Consortium,7,15
E-Finance Lab,Baze University,21,29
E-Finance Lab,AFAS Sofware,32,32
E-Finance Lab,People's Hospital of Tibet Autonomous Region,21,21
E-Finance Lab,Tibet Autonomous Region in Chengdu Office Hospital,25,29
E-Finance Lab,"Lund University, School of Economics and Management",22,25
E-Finance Lab,Wageningen University and Research Centre,26,26
E-Finance Lab,Icahn School of Medicine at Mount Sinai,27,35
E-Finance Lab,Haderslev Handelsskole,29,34
E-Finance Lab,Woxsen School of Business,26,26
E-Finance Lab,"Keimyung University, Dongsan Medical Center",25,29
E-Finance Lab,Bishop's Université,19,19
E-Finance Lab,Indiana University-Purdue University Fort Wayne,23,27
E-Finance Lab,Vancouver Island Health Authority,30,35
E-Finance Lab,"Hospital San Juan de Dios, Santiago de Chile",25,29
E-Finance Lab,Center of Life and Food Sciences Weihenstephan,31,31
E-Finance Lab,TUM School of Life Sciences,25,40
E-Finance Lab,Philipps-Universität Marburg,29,20
E-Finance Lab,Neurologische Klinik Der Rhön Kliniken Bad-Neustadt/Saale,20,26
E-Finance Lab,Rhodes University,20,27
E-Finance Lab,Acadia University,27,27
E-Finance Lab,DIBA Group Pty Ltd,26,26
E-Finance Lab,Tribhuvan University,24,24
E-Finance Lab,Ecole Nationale d'Administration Publique,30,33
E-Finance Lab,Norfolk Southern Corporation,20,20
E-Finance Lab,"Virtualab, Inc.",36,54
E-Finance Lab,"Birmingham City Council, United Kingdom",27,24
E-Finance Lab,Xinjiang Oilfield Company of PetroChina,27,27
E-Finance Lab,W. P. Carey School of Business,23,29
E-Finance Lab,University of Tennessee Martin,33,28
E-Finance Lab,"Diversified Technology Services, Inc.",28,33
E-Finance Lab,Norwegian School of Information Technology,29,29
E-Finance Lab,Advanced Science Institute,31,36
E-Finance Lab,Georgetown University School of Medicine,23,26
E-Finance Lab,Tshwane University Of Technology,22,27
E-Finance Lab,Southern University,25,25
E-Finance Lab,DGA,12,12
E-Finance Lab,Inst. of Info./Computing Sciences,26,32
E-Finance Lab,ADN,25,25
E-Finance Lab,Center for Technology in Government,25,29
E-Finance Lab,Research J.Francis and Associates,30,35
E-Finance Lab,Deloite,30,30
E-Finance Lab,Mondragon Unibertsitatea,27,27
E-Finance Lab,SOPRA,11,11
E-Finance Lab,Westerdals Oslo ACT,31,31
E-Finance Lab,Guizhou University,19,19
E-Finance Lab,Nabhua University,27,27
E-Finance Lab,Copeland and Company,36,42
E-Finance Lab,Providence University Taiwan,29,29
E-Finance Lab,Université de Caen Normandie,29,35
E-Finance Lab,Mount Allison University,22,22
E-Finance Lab,CyberC Technical Program,27,32
E-Finance Lab,Johns Hopkins Medicine,23,29
E-Finance Lab,Health Partners Research Foundation,25,33
E-Finance Lab,Sveriges Riksbank,33,27
E-Finance Lab,Eastwei,30,30
E-Finance Lab,Government of Kerala,36,36
E-Finance Lab,Korea Institute of Ocean Science and Technology,30,30
E-Finance Lab,China Coal Research Institute,29,33
E-Finance Lab,Detecon International GmbH,36,36
E-Finance Lab,Universiti Malaysia Sarawak,25,20
E-Finance Lab,State University of New York College at Oneonta,23,27
E-Finance Lab,Caduceus Intelligence Corporation,35,30
E-Finance Lab,Ningbo University,27,27
E-Finance Lab,INBIT,33,33
E-Finance Lab,Wake Forest University Health Sciences,27,31
E-Finance Lab,Høgskolen i Molde,27,34
E-Finance Lab,Southampton Solent University,19,24
E-Finance Lab,Sangji University,20,20
E-Finance Lab,"University of Pennsylvania, Health System",26,30
E-Finance Lab,MingDao University,32,32
E-Finance Lab,Facultad de Economía y Empresa,28,38
E-Finance Lab,"GLA University, Mathura",28,23
E-Finance Lab,MIS,12,12
E-Finance Lab,Steinbeis University,30,30
E-Finance Lab,Philip Morris Finland Oy,32,38
E-Finance Lab,Univ. B.,29,21
E-Finance Lab,ISEG,24,24
E-Finance Lab,Towson University,20,20
E-Finance Lab,Pacific Lutheran University,30,30
E-Finance Lab,Zhongyuan University of Technology,26,26
E-Finance Lab,University of Minnesota School of Public Health,30,27
E-Finance Lab,"Decis. Rsrc., Inc.",26,44
E-Finance Lab,McGladrey Pullen's Natl. Hlth. C.,22,28
E-Finance Lab,U.S Army Natick Soldier R,26,32
E-Finance Lab,"SK Telecom Co., Ltd.",24,20
E-Finance Lab,Hanaro Telecom Inc.,25,39
E-Finance Lab,Centro Universitário Várzea Grande,26,31
E-Finance Lab,Central Michigan University,25,30
E-Finance Lab,Brock University,14,21
E-Finance Lab,"Penn State, Great Valley",32,39
E-Finance Lab,Jiangsu University,26,26
E-Finance Lab,Confidex Ltd.,38,40
E-Finance Lab,Center for Internet Research and Media Integration,29,32
E-Finance Lab,Loughlin McGuire,28,28
E-Finance Lab,Incheon National University,30,35
E-Finance Lab,SK group,10,10
E-Finance Lab,Daegu University,21,28
