Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Reliant Medical Group,Bayerisches Forschungszentrum für wissensbasierte Systeme (FORWISS),23,26
Reliant Medical Group,Sch. Mgmt.,19,21
Reliant Medical Group,OpenDSP,29,29
Reliant Medical Group,Univ. D.,21,22
Reliant Medical Group,Institute for High Performance,31,27
Reliant Medical Group,PRTM,24,24
Reliant Medical Group,American College of,45,35
Reliant Medical Group,College of Business,25,25
Reliant Medical Group,705 Research Institute,33,28
Reliant Medical Group,QTS Data Center in Atlanta,30,34
Reliant Medical Group,AIS (America Internet Service),35,41
Reliant Medical Group,Nielsen,21,29
Reliant Medical Group,"Carleton University, School of Computer Science",32,33
Reliant Medical Group,Bronovo Hospital,32,32
Reliant Medical Group,Rhodes University,26,37
Reliant Medical Group,Dongyang Technical College,43,34
Reliant Medical Group,m.Net Corporation Limited,30,39
Reliant Medical Group,Diwan University,32,38
Reliant Medical Group,Corporate Research,36,36
Reliant Medical Group,Daiichi Sankyo,29,34
Reliant Medical Group,Hackney Borough Council,32,41
Reliant Medical Group,University of Iowa Healthcare,32,36
Reliant Medical Group,INRS Institut National de Recherche et de Sécurité,31,32
Reliant Medical Group,Nnigma Inc,32,32
Reliant Medical Group,Central Laboratory for Agricultural Expert Systems,31,34
Reliant Medical Group,GISA GmbH,27,27
Reliant Medical Group,UCA and L,27,27
Reliant Medical Group,Xerox Research Centre Europe,41,33
Reliant Medical Group,Harvard-NASA Tournament Lab,29,33
Reliant Medical Group,Innsbruck University School of Management,29,35
Reliant Medical Group,"Automatic Data Processing, Inc.",35,40
Reliant Medical Group,Center for the Study of the Information Society,29,26
Reliant Medical Group,Buw consulting GmbH,25,30
Reliant Medical Group,The INTERalliance of Greater Cincinnati,33,37
Reliant Medical Group,John Galt Solutions,35,35
Reliant Medical Group,Shanghai Construction Group,42,33
Reliant Medical Group,GSSP,16,16
Reliant Medical Group,Liberty High School,35,25
Reliant Medical Group,Saint Mary's Hospital,43,48
Reliant Medical Group,Ham Associates Ltd.,25,31
Reliant Medical Group,University of Aleppo,34,29
Reliant Medical Group,"ProChain Solutions, Inc.",31,37
Reliant Medical Group,Newcastle Polytechnic Newcastle,35,31
Reliant Medical Group,"CA Technologies, Inc.",29,35
Reliant Medical Group,Guiyang Medical College,59,45
Reliant Medical Group,Biosino Bio-Technology and Science Inc.,27,27
Reliant Medical Group,Quarterman Creations,39,39
Reliant Medical Group,SIM University,23,29
Reliant Medical Group,SBB AG,22,15
Reliant Medical Group,Louisiana State University - Eunice,36,33
Reliant Medical Group,Changi General Hospital,41,36
Reliant Medical Group,Chinese Naval Academy,29,24
Reliant Medical Group,Fordhara University,25,35
Reliant Medical Group,Citrix Systems,23,23
Reliant Medical Group,The University of Tennessee at Chattanooga,25,25
Reliant Medical Group,Kunming Hydroelectric Investigation,32,36
Reliant Medical Group,TRLabs,22,22
Reliant Medical Group,Computer Information Systems Department,30,37
Reliant Medical Group,IT Partners Ltd.,27,28
Reliant Medical Group,Texaco Inc,32,32
Reliant Medical Group,Percent IT Ltd,40,40
Reliant Medical Group,Sunmoon University,21,31
Reliant Medical Group,Kyunghcc University,20,30
Reliant Medical Group,"Supply Chain Consultants, Inc.",31,29
Reliant Medical Group,Management and Information Systems,29,29
Reliant Medical Group,Hughes STX Corporation,28,28
Reliant Medical Group,Universidade Nova,32,32
Reliant Medical Group,Medical University,46,56
Reliant Medical Group,European Software Institute - TECNALIA,34,39
Reliant Medical Group,China Game Publishers' Association,33,30
Reliant Medical Group,Deloitte Services LP,49,34
Reliant Medical Group,Space Sciences Laboratory at UC Berkeley,26,23
Reliant Medical Group,Audencia Nantes School of Management,35,32
Reliant Medical Group,Bayer Business Services GmbH,37,33
Reliant Medical Group,"STMicroelectronics SA, France",36,37
Reliant Medical Group,Tutu Consultancy Services,30,35
Reliant Medical Group,Cheltenham Glouscester Coll. H.,35,24
Reliant Medical Group,Israel School of Entrepreneurial Management and Innovation,30,33
Reliant Medical Group,University of Mönster,33,34
Reliant Medical Group,Hochschule Liechtenstein,31,36
Reliant Medical Group,Wallace Carroll Sch. Mgmt.,34,40
Reliant Medical Group,"Spread Telecom, Inc.",34,36
Reliant Medical Group,Findwise AB,31,25
Reliant Medical Group,Defence Technology Agency,35,30
Reliant Medical Group,Coll of Bus & Public Adm,27,33
Reliant Medical Group,AppLabs.,14,21
Reliant Medical Group,Beckman Institute,32,37
Reliant Medical Group,Università Politecnica delle Marche,39,36
Reliant Medical Group,UFSC and FDC,30,24
Reliant Medical Group,NICE Systems,24,24
Reliant Medical Group,Bankers Trust,35,24
Reliant Medical Group,Institut Galilée,32,39
Reliant Medical Group,Institut de Chimie de la Matière Condensée de Bordeaux,32,30
