Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
The Hague University of Applied Sciences,Illinois State Library,26,32
The Hague University of Applied Sciences,Velammal Engineering College,38,35
The Hague University of Applied Sciences,S.P. Jain Institute of Management and Research,42,40
The Hague University of Applied Sciences,School of Information Management,33,36
The Hague University of Applied Sciences,GameStop Inc.,38,27
The Hague University of Applied Sciences,"Coastline Community College, Fountain Valley",38,43
The Hague University of Applied Sciences,National Institute on Alcohol Abuse and Alcoholism,40,33
The Hague University of Applied Sciences,HP Italiana SRL,33,25
The Hague University of Applied Sciences,Fluxicon Process Laboratories,29,32
The Hague University of Applied Sciences,the College of Business Administration at the University of Arkansas,46,48
The Hague University of Applied Sciences,Collab. Hypermedia Research Lab,28,31
The Hague University of Applied Sciences,Sch. Arch. Bldg.,25,30
The Hague University of Applied Sciences,IRG,9,9
The Hague University of Applied Sciences,IAE Cerege,28,28
The Hague University of Applied Sciences,Anhui Institute of Architecture and Industry,45,43
The Hague University of Applied Sciences,University of South Florida Health,51,65
The Hague University of Applied Sciences,Scripps Institution of Oceanography,32,32
The Hague University of Applied Sciences,First Atlantic Bank plc,35,35
The Hague University of Applied Sciences,Northeast Dianli University,48,57
The Hague University of Applied Sciences,Netlab Inc,32,28
The Hague University of Applied Sciences,Det Norske Veritas Korea LTD,41,41
The Hague University of Applied Sciences,Universitat Rovira i Virgili,44,41
The Hague University of Applied Sciences,Ceské vysoké ucení technické v Praze,32,36
The Hague University of Applied Sciences,Next Generation Vehicle Technology,41,35
The Hague University of Applied Sciences,Trinity Health,30,33
The Hague University of Applied Sciences,Clinical Quality and Patient Safety,37,43
The Hague University of Applied Sciences,Saint Joseph Regional Medical Center South Bend,39,34
The Hague University of Applied Sciences,Miami Children's Hospital,28,34
The Hague University of Applied Sciences,Brigham Young University Hawaii,51,45
The Hague University of Applied Sciences,USTC-CityU Joint Advanced Research Center,42,42
The Hague University of Applied Sciences,Doowon Technical University,45,51
The Hague University of Applied Sciences,Gangneung-Wonju University,42,45
The Hague University of Applied Sciences,Shaanxi Company of Real Estate Service,44,41
The Hague University of Applied Sciences,University of Richmond,55,55
The Hague University of Applied Sciences,Viswa Shanti,23,27
The Hague University of Applied Sciences,Guangzhou University of Traditional Chinese Medicine,59,52
The Hague University of Applied Sciences,Perot Systems Corporation,28,34
The Hague University of Applied Sciences,International University of Japan,58,49
The Hague University of Applied Sciences,Mercer Management Consulting,35,35
The Hague University of Applied Sciences,Henley Management College Greenlands,42,39
The Hague University of Applied Sciences,Det Norske Veritas Pte Ltd,39,45
The Hague University of Applied Sciences,Innsbruck University School of Management,49,57
The Hague University of Applied Sciences,Institut für Informationsmanagement Bremen GmbH,30,33
The Hague University of Applied Sciences,Universite Catholique de Lyon,49,55
The Hague University of Applied Sciences,Silla University,43,46
The Hague University of Applied Sciences,EMS Research,27,27
The Hague University of Applied Sciences,Boston Consulting Group,25,25
The Hague University of Applied Sciences,Newscron Ltd.,26,27
The Hague University of Applied Sciences,University of Liverpool's,55,58
The Hague University of Applied Sciences,Institute,20,24
The Hague University of Applied Sciences,McKinsey and Co.,29,40
The Hague University of Applied Sciences,Cranfeld University,44,47
The Hague University of Applied Sciences,JNTG,9,9
The Hague University of Applied Sciences,Product Strategy and User Research,35,41
The Hague University of Applied Sciences,Towson University,42,49
The Hague University of Applied Sciences,PrimeKey Solutions AB,30,33
The Hague University of Applied Sciences,RedBridge AB,19,19
The Hague University of Applied Sciences,Pro4u Open Source AB,30,30
The Hague University of Applied Sciences,Faculty of Business and Public Management,37,37
The Hague University of Applied Sciences,"Zapex Technologies, Inc",38,32
The Hague University of Applied Sciences,Guangdong College of Pharmacy,29,35
The Hague University of Applied Sciences,PICTURE GmbH,19,27
The Hague University of Applied Sciences,Center for Digital Technology and Management,36,33
The Hague University of Applied Sciences,Tianjin Entry-Exit Inspection and Quarantine Bureau,37,40
The Hague University of Applied Sciences,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,38,33
The Hague University of Applied Sciences,System Concepts,33,29
The Hague University of Applied Sciences,Al Al-Bayt University,43,56
The Hague University of Applied Sciences,East Normal University,45,48
The Hague University of Applied Sciences,"HP Inc., Singapore",28,29
The Hague University of Applied Sciences,Ministry of Culture,37,34
The Hague University of Applied Sciences,Deakin University,46,53
The Hague University of Applied Sciences,Northwest Normal University,48,54
The Hague University of Applied Sciences,Ruppin Academic Center,32,39
The Hague University of Applied Sciences,"National Institute of Education, Singapore",44,37
The Hague University of Applied Sciences,Huaqiao University,45,52
The Hague University of Applied Sciences,University of Northampton,52,49
The Hague University of Applied Sciences,School of Business,34,31
The Hague University of Applied Sciences,Hwangseongsoo Clinic,40,33
The Hague University of Applied Sciences,University of Muünster,52,52
The Hague University of Applied Sciences,The Bahá'í Institute for Higher Education (BIHE),45,39
The Hague University of Applied Sciences,Verifone/Hewlett-Packard,25,31
The Hague University of Applied Sciences,U.S. Army Research Office,34,38
The Hague University of Applied Sciences,"Research Institute of Industrial Science & Technology, Pohang",42,45
The Hague University of Applied Sciences,CSC Consulting and Systems Integration,31,38
The Hague University of Applied Sciences,First Horizon National Corporation,35,30
The Hague University of Applied Sciences,"National Heart, Lung, and Blood Institute",37,41
The Hague University of Applied Sciences,Food and Drug Administration,32,26
The Hague University of Applied Sciences,"National Institutes of Health, Bethesda",43,36
The Hague University of Applied Sciences,Vertechs Software Solutions,42,36
The Hague University of Applied Sciences,Codon Devices,26,30
The Hague University of Applied Sciences,True Technology Partners Pty Ltd,42,36
The Hague University of Applied Sciences,Fudan-Pacific Institute of Finance,38,38
The Hague University of Applied Sciences,Research Inst,26,26
The Hague University of Applied Sciences,Telemedicine Project,33,30
The Hague University of Applied Sciences,Personalgenomes.org,34,27
The Hague University of Applied Sciences,Gartner Group,26,23
The Hague University of Applied Sciences,Southern Yangtze University,54,45
The Hague University of Applied Sciences,RosettaNet,24,28
The Hague University of Applied Sciences,Hull Business School,33,33
The Hague University of Applied Sciences,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,29,38
The Hague University of Applied Sciences,West Chester University,48,51
The Hague University of Applied Sciences,School Economics and Business Administration,36,36
The Hague University of Applied Sciences,Otago School of Medical Sciences,56,44
The Hague University of Applied Sciences,Mulligan Partners LLC,30,36
The Hague University of Applied Sciences,Cyprus Association of Cancer Patients and Friends (PASYKAF),38,35
The Hague University of Applied Sciences,NetU Consultants Ltd,30,33
The Hague University of Applied Sciences,British Telecommunications plc,37,31
The Hague University of Applied Sciences,NIT Surat,20,24
The Hague University of Applied Sciences,Second Artillery Petty Officer School,42,36
The Hague University of Applied Sciences,Jarvis Christian College,31,31
The Hague University of Applied Sciences,Yaasuo Consulting Company,31,28
The Hague University of Applied Sciences,Drobny Polymer Associates,37,31
The Hague University of Applied Sciences,Japan Aerospace Exploration Agency,35,35
The Hague University of Applied Sciences,ITMethods Inc.,33,26
The Hague University of Applied Sciences,Administration Division,35,35
The Hague University of Applied Sciences,UTPA,14,9
The Hague University of Applied Sciences,Savannah River Ecology Laboratory,27,30
The Hague University of Applied Sciences,Tisco GmbH,20,20
The Hague University of Applied Sciences,Aachen Institute of Technology,40,40
The Hague University of Applied Sciences,T.C. Beykent Üniversitesi,46,41
The Hague University of Applied Sciences,Pfizer Global Research and Development,31,33
The Hague University of Applied Sciences,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",45,41
The Hague University of Applied Sciences,Carnegie Institution of Washington,43,38
The Hague University of Applied Sciences,Centro Nacional de Investigaciones Oncológicas,42,35
The Hague University of Applied Sciences,Jackson Laboratory,17,24
The Hague University of Applied Sciences,Merck KGaA,16,20
The Hague University of Applied Sciences,Aetna Inc.,32,29
The Hague University of Applied Sciences,Universidad de Valladolid,43,34
The Hague University of Applied Sciences,Universitat de Girona,46,49
The Hague University of Applied Sciences,"SCA Technologies, LLC",33,37
The Hague University of Applied Sciences,Monash Business School,29,32
The Hague University of Applied Sciences,Communications and Society Program,35,38
The Hague University of Applied Sciences,City University,44,51
The Hague University of Applied Sciences,Energie-Forschungszentrum Niedersachsen,38,41
The Hague University of Applied Sciences,University of Cincinatti,56,50
The Hague University of Applied Sciences,University of Napoli Federico I,62,54
The Hague University of Applied Sciences,Zhejiang University City College,58,44
The Hague University of Applied Sciences,Institute for Business Informatics,38,38
The Hague University of Applied Sciences,NYU and Mediaó,26,30
The Hague University of Applied Sciences,Temple University School of Medicine,63,61
The Hague University of Applied Sciences,Mingchi Institute of Technology,37,37
The Hague University of Applied Sciences,Manaaki Whenua - Landcare Research,32,36
The Hague University of Applied Sciences,Insius UG,16,24
The Hague University of Applied Sciences,United Bible Societies,45,45
The Hague University of Applied Sciences,Universidad de Logroño,39,43
The Hague University of Applied Sciences,University of Nebraska Medical Center,57,49
The Hague University of Applied Sciences,HP Decision Support and Analytics Services,44,41
The Hague University of Applied Sciences,Industrial Technology Research Institute of Taiwan,38,40
The Hague University of Applied Sciences,China Telecommunications,31,31
The Hague University of Applied Sciences,Accenture Consulting,30,33
The Hague University of Applied Sciences,Institut TELECOM,29,25
The Hague University of Applied Sciences,Senacor Technologies AG,29,44
The Hague University of Applied Sciences,ING Investment Management,37,40
The Hague University of Applied Sciences,Coopers and Lybrand,27,27
The Hague University of Applied Sciences,Computer Sciences Corporation,35,41
The Hague University of Applied Sciences,Vienna Internet Technologies Advanced Research Lab.,37,40
The Hague University of Applied Sciences,Passeport Sante.net,31,34
The Hague University of Applied Sciences,Barts and The London School of Medicine and Dentistry,41,37
The Hague University of Applied Sciences,BRAC University,44,47
The Hague University of Applied Sciences,Agenzi di Sanita Pubblica,40,34
The Hague University of Applied Sciences,Scientists for Global Responsibility,37,39
The Hague University of Applied Sciences,RELX Group,24,16
The Hague University of Applied Sciences,The George W. Woodruff School of Mechanical Engineering,40,36
The Hague University of Applied Sciences,SAP Labs,21,21
The Hague University of Applied Sciences,First Round Capital,34,41
The Hague University of Applied Sciences,St Joseph Mercy Oakland Hospital,42,36
The Hague University of Applied Sciences,Zurich Financial Services,40,40
The Hague University of Applied Sciences,Yezreel Valley Academic College,37,34
The Hague University of Applied Sciences,International Institute of Information Technology Hyderabad,36,36
The Hague University of Applied Sciences,Changsha University,47,54
The Hague University of Applied Sciences,Thalkirchner Strasse 68,35,35
The Hague University of Applied Sciences,Wilhelmstrasse 49,25,25
The Hague University of Applied Sciences,Zhejiang University School of Medicine,64,54
The Hague University of Applied Sciences,Kingdee International Software Group Co. Ltd,33,34
The Hague University of Applied Sciences,MP Objects,20,28
The Hague University of Applied Sciences,University Business School,48,58
The Hague University of Applied Sciences,Nantes University Hospital,52,55
The Hague University of Applied Sciences,United States Department of Energy,43,43
The Hague University of Applied Sciences,Corus International Trading Limited,35,29
The Hague University of Applied Sciences,Deloitte Consulting GmbH - CIO Advisory Services,39,35
The Hague University of Applied Sciences,Schönberger & Partner,33,34
The Hague University of Applied Sciences,Best Buy,17,25
The Hague University of Applied Sciences,Washington State University Spokane,53,48
The Hague University of Applied Sciences,Chang Gung University of Science and Technology,60,74
The Hague University of Applied Sciences,Université PSL,44,45
The Hague University of Applied Sciences,Sunnaas Rehabilitation Hospital,31,31
The Hague University of Applied Sciences,"Institute of Control Systems, Azerbaijan National Academy of Sciences",40,41
The Hague University of Applied Sciences,Communication Partners International,32,34
The Hague University of Applied Sciences,Southwest Airlines,41,41
The Hague University of Applied Sciences,Carroll School of Management,32,38
The Hague University of Applied Sciences,Voyageur Insurance,38,31
The Hague University of Applied Sciences,ChungChou Institute of Technology,41,36
The Hague University of Applied Sciences,Northwestern State University,49,55
The Hague University of Applied Sciences,Colorado Technical University,43,52
The Hague University of Applied Sciences,Hill AFB,17,21
The Hague University of Applied Sciences,State College,30,30
The Hague University of Applied Sciences,e-Government Corporate Communication Directory,35,37
The Hague University of Applied Sciences,Abbott Laboratories,31,27
The Hague University of Applied Sciences,MET Research Group,28,28
The Hague University of Applied Sciences,Cascades Tissue Group,26,33
The Hague University of Applied Sciences,Strategyn Inc,30,30
The Hague University of Applied Sciences,Fudan University Shanghai Medical College,52,54
The Hague University of Applied Sciences,Indian Navy,20,31
The Hague University of Applied Sciences,General Headquarters,37,37
The Hague University of Applied Sciences,MNIS-TextWise Labs,28,34
The Hague University of Applied Sciences,Harvard Stem Cell Institute,36,39
The Hague University of Applied Sciences,Children's Hospital Boston,36,33
The Hague University of Applied Sciences,University of Malawi,57,57
The Hague University of Applied Sciences,Ancitel Lombardia,32,28
The Hague University of Applied Sciences,MIS Quarterly,19,26
The Hague University of Applied Sciences,Kwantlen Polytechnic University,42,54
The Hague University of Applied Sciences,Pallas Athena,23,23
The Hague University of Applied Sciences,University of Miinster,58,55
The Hague University of Applied Sciences,Beijing Electric Power Corporation,35,30
The Hague University of Applied Sciences,School of Telecommunications Engineering,32,40
The Hague University of Applied Sciences,Hebei Polyteehie University,48,57
The Hague University of Applied Sciences,DMI,9,9
The Hague University of Applied Sciences,PricewaterhouseCoopers,32,39
The Hague University of Applied Sciences,GLOBAL INNOVATION GATHERING EV,34,34
The Hague University of Applied Sciences,Intellion AG,23,31
The Hague University of Applied Sciences,Bryant College,30,19
The Hague University of Applied Sciences,North Durham Health Care NHS Trust,38,43
The Hague University of Applied Sciences,Telkom SA Limited,35,32
The Hague University of Applied Sciences,Antaris Solutions BV,33,30
The Hague University of Applied Sciences,Geoponiko Panepistimion Athinon,34,37
The Hague University of Applied Sciences,Korean Minjok Leadership Academy,36,36
The Hague University of Applied Sciences,Duequesne University,47,57
The Hague University of Applied Sciences,U.S. Senate,27,32
The Hague University of Applied Sciences,Dipartimento di CommStrategy,29,29
The Hague University of Applied Sciences,Move Management,29,36
The Hague University of Applied Sciences,Economics at ETH Zurich,32,44
The Hague University of Applied Sciences,Forschungszentrum für Informationstechnik-Gestaltung (ITeG),32,33
The Hague University of Applied Sciences,Project Group Business and Information Systems Engineering of Fraunhofer FIT,34,34
The Hague University of Applied Sciences,Robichaud Conseil and CIRANO,41,38
The Hague University of Applied Sciences,"Motorola Inc., UK",28,25
The Hague University of Applied Sciences,"ING Group, Netherlands",32,36
The Hague University of Applied Sciences,Formal Systems (Europe) Ltd.,29,34
The Hague University of Applied Sciences,DHBW,5,9
The Hague University of Applied Sciences,Singapore University of Social Sciences,71,61
The Hague University of Applied Sciences,ESSCA Business School,33,33
The Hague University of Applied Sciences,"Southern Company, Atlanta",34,34
The Hague University of Applied Sciences,Joint Research Center of the European Commission,39,34
The Hague University of Applied Sciences,The Glasgow School of Art,40,43
The Hague University of Applied Sciences,Historic England,32,32
The Hague University of Applied Sciences,Ariel University,46,50
The Hague University of Applied Sciences,Hochschule Heilbronn,30,30
The Hague University of Applied Sciences,Origin Nederland B.V.,26,30
The Hague University of Applied Sciences,USTC-City U Joint Research Center,38,36
The Hague University of Applied Sciences,Hong Kong Baptist Hospital,33,39
The Hague University of Applied Sciences,Concordia University,40,47
The Hague University of Applied Sciences,William Paterson University,42,48
The Hague University of Applied Sciences,Local Government Management Agency,35,35
The Hague University of Applied Sciences,Lambeth Walk Group Practice,39,30
The Hague University of Applied Sciences,Wells Park Practice,34,34
The Hague University of Applied Sciences,Zhanjiang Normal College,38,31
The Hague University of Applied Sciences,College of Business,41,31
The Hague University of Applied Sciences,"Barclays, United States",38,39
The Hague University of Applied Sciences,Merrill Lynch,26,30
The Hague University of Applied Sciences,Banco Sabadell,26,19
The Hague University of Applied Sciences,IBM,5,5
The Hague University of Applied Sciences,Computer Technology Institute,32,35
The Hague University of Applied Sciences,Visiting Professor of MIS,34,37
The Hague University of Applied Sciences,Deutsche Bundeswehr,31,27
The Hague University of Applied Sciences,University of Western Macedonia,56,51
The Hague University of Applied Sciences,National Observatory of Athens,43,34
The Hague University of Applied Sciences,Radio Observatorio de Jicamarca Lima,29,32
The Hague University of Applied Sciences,"Parsons Brinckerhoff Quade and Douglas, Inc.",38,37
The Hague University of Applied Sciences,Henan University,50,50
The Hague University of Applied Sciences,"Smith Barney, Inc",39,36
The Hague University of Applied Sciences,SimCorp A/S,24,27
The Hague University of Applied Sciences,Gyeonggi Tourism Organization,35,32
The Hague University of Applied Sciences,Mauá Institute of Technology,41,42
The Hague University of Applied Sciences,Data Communications Corp. of Korea,32,25
The Hague University of Applied Sciences,GE Ultrasound,30,23
The Hague University of Applied Sciences,Ministry of Defence,47,44
The Hague University of Applied Sciences,"Maanpuolustuskorkeakoulu, Finland",30,28
The Hague University of Applied Sciences,Bureau of Sport Fisheries and Wildlife,36,41
The Hague University of Applied Sciences,Skolkovo Institute of Science and Technology,38,52
The Hague University of Applied Sciences,France Télécom Division Recherche et Développement,33,34
The Hague University of Applied Sciences,Land Warfare Centre,37,27
The Hague University of Applied Sciences,WHO Country Office,41,31
The Hague University of Applied Sciences,Ministry of Health,38,34
The Hague University of Applied Sciences,Association County Commissioners of Georgia,34,39
The Hague University of Applied Sciences,Université de Mons,48,56
The Hague University of Applied Sciences,Yancheng Institute of Technology,42,36
The Hague University of Applied Sciences,University of Texas Health Science Center at San Antonio,52,65
The Hague University of Applied Sciences,Institute of Molecular Biology of the National Academy of Sciences of Armenia,41,39
The Hague University of Applied Sciences,Tufts University School of Dental Medicine,61,59
The Hague University of Applied Sciences,Lloyds Register,22,33
The Hague University of Applied Sciences,Benchmark Education,34,27
The Hague University of Applied Sciences,Lero - Irish Software Engineering Centre,42,33
The Hague University of Applied Sciences,Acer Inc,29,25
The Hague University of Applied Sciences,National Institute of Technology Calicut,40,38
The Hague University of Applied Sciences,CSwitch Corporation,27,27
The Hague University of Applied Sciences,Leibniz-Institut für Globale und Regionale Studien,40,36
The Hague University of Applied Sciences,USM,9,9
The Hague University of Applied Sciences,College of Business Administration,38,35
The Hague University of Applied Sciences,Delhi Public School at Dhamtari,31,31
The Hague University of Applied Sciences,Jagadamba Paddy Processing Private Limited,32,37
The Hague University of Applied Sciences,Wuhan Yangtze Business University,47,47
The Hague University of Applied Sciences,xG Technology Inc.,34,28
The Hague University of Applied Sciences,Festo AG & Co. KG,28,33
The Hague University of Applied Sciences,Health Integrity LLC,43,40
The Hague University of Applied Sciences,CEO Hyve AG,27,35
The Hague University of Applied Sciences,University of Electro-Communications,53,47
The Hague University of Applied Sciences,Xi'An Research Institute of China Coal Technology,36,40
The Hague University of Applied Sciences,"University of Pennsylvania, School of Medicine",53,54
The Hague University of Applied Sciences,UAB Institut de Ciència i Tecnologia Ambientals,37,37
The Hague University of Applied Sciences,Pacific Institute for Research and Evaluation,33,40
The Hague University of Applied Sciences,Center for Abuse Recovery,40,43
The Hague University of Applied Sciences,Macon State College,34,34
The Hague University of Applied Sciences,Associates,28,28
The Hague University of Applied Sciences,AUS,14,14
The Hague University of Applied Sciences,Fraunhofer Institute for Secure Information Technology SIT,35,39
The Hague University of Applied Sciences,ISI - Information Systems Institute,32,38
The Hague University of Applied Sciences,Tata Steel Europe Limited,37,37
The Hague University of Applied Sciences,Association of Finnish Pharmacies,38,36
The Hague University of Applied Sciences,Virtual Reality Medical Center,43,31
The Hague University of Applied Sciences,Virtual Reality Medical Institute,38,33
The Hague University of Applied Sciences,Aristotle University of Thessaloniki School of Medicine,55,55
The Hague University of Applied Sciences,Unit Instruments,36,36
The Hague University of Applied Sciences,DSC Communications,28,24
The Hague University of Applied Sciences,Zhenjiang Jiangda Kemao Information System Limited Company,39,33
The Hague University of Applied Sciences,Emerson College,33,33
The Hague University of Applied Sciences,Môle Armorcain de la Recherche sur la Societe de l'Information et l'Usages d'Internet,34,34
The Hague University of Applied Sciences,"Ministerstwo Nauki I Szkolnictwa Wyzszego, Warsaw",36,32
The Hague University of Applied Sciences,Stt. Univ. of New York at Geneseo,44,45
The Hague University of Applied Sciences,University of the West Indie,59,62
The Hague University of Applied Sciences,Chinese Culture University Taiwan,55,52
The Hague University of Applied Sciences,Krekel van der Woerd Wouterse B.V.,35,36
The Hague University of Applied Sciences,Chien Hsin University of Science and Technology,60,69
The Hague University of Applied Sciences,Haiching Vocational High School of Technology and Commerce,37,37
The Hague University of Applied Sciences,Financial Institutions Consulting Practices,39,36
The Hague University of Applied Sciences,Ascension Health Information Services,42,39
The Hague University of Applied Sciences,UWO,9,9
The Hague University of Applied Sciences,Deloitte Australia,34,31
The Hague University of Applied Sciences,EURECOM Ecole d'Ingénieur et Centre de Recherche en Sciences du Numérique,37,36
The Hague University of Applied Sciences,International Management,31,31
The Hague University of Applied Sciences,GmbH,5,9
The Hague University of Applied Sciences,INSEAD Abu Dhabi,25,32
The Hague University of Applied Sciences,FOM University of Applied Sciences,84,84
The Hague University of Applied Sciences,"The Nielsen Company (US), LLC",41,42
The Hague University of Applied Sciences,USDA ARS National Center for Genetic Resources Preservation,34,34
The Hague University of Applied Sciences,Concordia University,40,47
The Hague University of Applied Sciences,Guanghua School of Management,38,35
The Hague University of Applied Sciences,Kumoh National Institute of Technology,38,36
The Hague University of Applied Sciences,Plains Cotton Cooperative Association,36,34
The Hague University of Applied Sciences,School of Management,30,37
The Hague University of Applied Sciences,Consulting,20,20
The Hague University of Applied Sciences,Lehrstuhl für Wirtschaftsinformatik,35,32
The Hague University of Applied Sciences,Daqing Oilfield General Hospital,36,36
The Hague University of Applied Sciences,Fushun Mining Bureau General Hospital,36,39
The Hague University of Applied Sciences,AT&T Communications,31,31
The Hague University of Applied Sciences,Heritage Grove Middle School,41,32
The Hague University of Applied Sciences,J.P. Morgan Chase & Co.,25,27
The Hague University of Applied Sciences,Korea Bio Polytechnic,39,33
The Hague University of Applied Sciences,Shenzhen Press Group,33,33
The Hague University of Applied Sciences,Campus Parnas,26,26
The Hague University of Applied Sciences,"Louisiana Health Care Review, Inc.",35,39
The Hague University of Applied Sciences,State Key Laboratory of Information Engineering in Surveying,38,34
The Hague University of Applied Sciences,Cyprus International Institute of Management,38,33
The Hague University of Applied Sciences,Toyota InfoTechnology Center,35,29
The Hague University of Applied Sciences,"Marvell Semiconductor, Inc",33,34
The Hague University of Applied Sciences,King Mongkuts University of Technology Thonburi,48,55
The Hague University of Applied Sciences,NetDox,17,13
The Hague University of Applied Sciences,General Hospital Celje,45,39
The Hague University of Applied Sciences,Center of Innovation on Disability and Rehabilitation Research,39,29
The Hague University of Applied Sciences,HEALTHeLINK,27,24
The Hague University of Applied Sciences,Hebei Agricultural University,49,52
The Hague University of Applied Sciences,Vellore Institute of Technology,39,39
The Hague University of Applied Sciences,IT Business Information Management,38,32
The Hague University of Applied Sciences,Hypertech SA,27,27
The Hague University of Applied Sciences,Institute for Industrial Mathematics Israel,34,34
The Hague University of Applied Sciences,Universidad de la Laguna,41,47
The Hague University of Applied Sciences,Uniwersytet Gdanski,37,41
The Hague University of Applied Sciences,"Hanqi Network Technology Co., Ltd.",35,34
The Hague University of Applied Sciences,Home Shopping Europe GmbH,37,31
The Hague University of Applied Sciences,Trifork AS,28,24
