Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Panepistimion Ioanninon,Riga Stradins University,34,38
Panepistimion Ioanninon,SuZhou New District Economic Development Group Corporation,40,40
Panepistimion Ioanninon,Norweg an School of Management BI,36,36
Panepistimion Ioanninon,Chunchon Bio-Industry Foundation,40,40
Panepistimion Ioanninon,Nagoya University School of Medicine,34,31
Panepistimion Ioanninon,Meijo University,31,36
Panepistimion Ioanninon,The Center for Economic and Social Research,27,27
Panepistimion Ioanninon,University Healthcare System,24,27
Panepistimion Ioanninon,University Health Care System,23,27
Panepistimion Ioanninon,Universidade da Coruña,31,36
Panepistimion Ioanninon,Da-Yeh University,25,30
Panepistimion Ioanninon,Universidade Lusófona de Humanidades e Tecnologias,33,31
Panepistimion Ioanninon,Adikavi Nannaya University,33,41
Panepistimion Ioanninon,Universiti Teknikal Malaysia Melaka,31,34
Panepistimion Ioanninon,Hiroshima International University,39,46
Panepistimion Ioanninon,Hiroshima University,33,37
Panepistimion Ioanninon,"University of Hyogo, Kobe",33,30
Panepistimion Ioanninon,CSIRO Mathematical and Information Sciences,36,39
Panepistimion Ioanninon,Japan National Institute of Information and Communications Technology,39,35
Panepistimion Ioanninon,Universidad de Las Palmas de Gran Canaria,31,34
Panepistimion Ioanninon,Chubu University,21,26
Panepistimion Ioanninon,Hellenic Military Academy,25,25
Panepistimion Ioanninon,Brookhaven National Laboratory,38,38
Panepistimion Ioanninon,National University Corporation Shizuoka University,38,41
Panepistimion Ioanninon,Uludağ Üniversitesi,29,29
Panepistimion Ioanninon,Institutul Naţional de Cercetare-Dezvoltare in Informatica,35,35
Panepistimion Ioanninon,The Institute for Science of Labour,38,28
Panepistimion Ioanninon,"Indian Institute of Information Technology, Allahabad",37,37
Panepistimion Ioanninon,National Academy of Sciences in Ukraine,35,39
Panepistimion Ioanninon,National Institute of Foundry and Forge Technology (NIFFT),35,33
Panepistimion Ioanninon,Tokai University,26,41
Panepistimion Ioanninon,Saint Petersburg State Forest Technical University under name of S.M.Kirov,27,25
Panepistimion Ioanninon,Nagoya University,25,35
Panepistimion Ioanninon,Marc Bloch University,23,32
Panepistimion Ioanninon,Merck Research Laboratories,24,24
Panepistimion Ioanninon,RH Smith School of Business,32,28
Panepistimion Ioanninon,International Burch University,34,42
Panepistimion Ioanninon,"National Technical University of Athens, School of Mechanical Engineering",33,29
Panepistimion Ioanninon,NCR,8,8
Panepistimion Ioanninon,Euro-Arab Management School,32,32
Panepistimion Ioanninon,Wipro Infotech Ltd.,29,34
Panepistimion Ioanninon,Aquenta Consulting,39,39
Panepistimion Ioanninon,University of Applied Sciences,34,34
Panepistimion Ioanninon,Researcher Data & Society,25,26
Panepistimion Ioanninon,Aizoon Consulting S.r.l.,38,43
Panepistimion Ioanninon,"T. Rowe Price International, Inc.",36,38
Panepistimion Ioanninon,Unique computing solutions gmbh,41,33
Panepistimion Ioanninon,Shandong Normal University,37,41
Panepistimion Ioanninon,Certus Technology Associates,27,27
Panepistimion Ioanninon,European University Viadrina,43,43
Panepistimion Ioanninon,German Graduate School of Management and Law (GGS),30,25
Panepistimion Ioanninon,South Carelia Polytechnic,29,33
Panepistimion Ioanninon,MIT-Zaragoza International Logistics Program,33,42
Panepistimion Ioanninon,University of East Anglia,38,38
Panepistimion Ioanninon,Kim Hag Dong Oriental Medical Clinic,34,41
Panepistimion Ioanninon,Lehrst. fur Wirtschaftsinformatik,32,29
Panepistimion Ioanninon,Saudi Arabian Monetary Agency,35,35
Panepistimion Ioanninon,Caramba Labs Software Ag,21,21
Panepistimion Ioanninon,University of,33,33
Panepistimion Ioanninon,Webmergers.com,16,22
Panepistimion Ioanninon,Jean Monnet Université,36,41
Panepistimion Ioanninon,Strategic Design Management,40,36
Panepistimion Ioanninon,German Archaeological Institute,30,33
Panepistimion Ioanninon,Data Archiving and Networked Services,33,33
Panepistimion Ioanninon,Inrap,21,29
Panepistimion Ioanninon,TUI University,27,32
Panepistimion Ioanninon,Sydney Business School,36,27
Panepistimion Ioanninon,SETIS Ltd,25,25
Panepistimion Ioanninon,Worcestershire Acute Hospitals NHS Trust,25,29
Panepistimion Ioanninon,University of Detroit Mercy,32,32
Panepistimion Ioanninon,University of Notre Dame Australia,32,32
Panepistimion Ioanninon,Notre Dame Initiative for Global Development,36,33
Panepistimion Ioanninon,Informing Science Institute,36,44
Panepistimion Ioanninon,Chu Shang Show Chwan Hospital,31,31
Panepistimion Ioanninon,Villa Maria Society,29,29
Panepistimion Ioanninon,Ministry of Communication and Information Technology,40,37
Panepistimion Ioanninon,Pioneer Hi Bred International Incorporated,37,40
Panepistimion Ioanninon,Universität Frankrurt,32,33
Panepistimion Ioanninon,State of Alabama,26,26
Panepistimion Ioanninon,Jiangnan University,33,48
Panepistimion Ioanninon,HCL,0,0
Panepistimion Ioanninon,Independent Researcher,27,31
Panepistimion Ioanninon,UL-Wiklund,12,18
Panepistimion Ioanninon,Damai Sciences,32,32
Panepistimion Ioanninon,Lingnan University,29,44
Panepistimion Ioanninon,Glanbia plc,24,29
Panepistimion Ioanninon,USAF Chief Information Office,38,35
Panepistimion Ioanninon,CIO Office at Franke Management,30,37
Panepistimion Ioanninon,Tektronix Incorporated,36,40
Panepistimion Ioanninon,Berry Network,22,28
Panepistimion Ioanninon,Monsanto Company,41,46
Panepistimion Ioanninon,KPMG Australia,32,27
Panepistimion Ioanninon,Eli Lilly and Company,36,41
