Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Tianjin Entry-Exit Inspection and Quarantine Bureau,National Ecological Observatory Network,33,33
Tianjin Entry-Exit Inspection and Quarantine Bureau,Hilti AG,17,17
Tianjin Entry-Exit Inspection and Quarantine Bureau,University of Caigary,33,33
Tianjin Entry-Exit Inspection and Quarantine Bureau,INC,11,11
Tianjin Entry-Exit Inspection and Quarantine Bureau,National Center for the Improvement of Educational Assessment,43,41
Tianjin Entry-Exit Inspection and Quarantine Bureau,Research Institute for Design,35,38
Tianjin Entry-Exit Inspection and Quarantine Bureau,Saint Petersburg State University,40,36
Tianjin Entry-Exit Inspection and Quarantine Bureau,Jiangsu Provincial People’s Hospital Zhong shan Rehabilitation Branch,45,42
Tianjin Entry-Exit Inspection and Quarantine Bureau,Wuxi Hand Surgery Hospital,34,34
Tianjin Entry-Exit Inspection and Quarantine Bureau,CSSS Haut-Richelieu Rouville,25,30
Tianjin Entry-Exit Inspection and Quarantine Bureau,Parker Associates,29,26
Tianjin Entry-Exit Inspection and Quarantine Bureau,Steinbeis-Hochschule-Berlin,28,36
Tianjin Entry-Exit Inspection and Quarantine Bureau,Dr. S.L. Pan,19,26
Tianjin Entry-Exit Inspection and Quarantine Bureau,Small Business Corporation,31,36
Tianjin Entry-Exit Inspection and Quarantine Bureau,EMIT University,27,27
Tianjin Entry-Exit Inspection and Quarantine Bureau,SQS AG,14,14
Tianjin Entry-Exit Inspection and Quarantine Bureau,Centre for Arab Genomic Studies,39,41
Tianjin Entry-Exit Inspection and Quarantine Bureau,Cairo University Faculty of Pharmacy,34,37
Tianjin Entry-Exit Inspection and Quarantine Bureau,University of Kelaniya,36,33
Tianjin Entry-Exit Inspection and Quarantine Bureau,Consultant in Clinical Pharmacy and Global Health Diagnostics,38,41
Tianjin Entry-Exit Inspection and Quarantine Bureau,Changchun Institute of Optics Fine Mechanics and Physics Chinese Academy of Sciences,36,37
Tianjin Entry-Exit Inspection and Quarantine Bureau,Nord-Trøndelag Health Trust,33,31
Tianjin Entry-Exit Inspection and Quarantine Bureau,University of the Incarnate Work,41,31
Tianjin Entry-Exit Inspection and Quarantine Bureau,Totalforsvarets forskningsinstitut,33,33
Tianjin Entry-Exit Inspection and Quarantine Bureau,Guger Technologies OEG,27,30
