Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
IBM Enterprise Transformation,Devera / ICT Turku Oy,32,33
IBM Enterprise Transformation,Zetanol Ltd,30,30
IBM Enterprise Transformation,Viktoria Swedish ICT,33,41
IBM Enterprise Transformation,NTNU Samfunnsforskning AS,41,41
IBM Enterprise Transformation,Pfleiderer Wind Energy GmbH Beijing Office,31,34
IBM Enterprise Transformation,Bass Economics Inc.,38,30
IBM Enterprise Transformation,Max-Planck-Institut für Gravitationsphysik (Albert-Einstein-Institut),29,34
IBM Enterprise Transformation,NASA Marshall Space Flight Center,29,42
IBM Enterprise Transformation,Storage Dimensions,38,38
IBM Enterprise Transformation,School of Business Administration,45,35
IBM Enterprise Transformation,Proboscis,21,26
IBM Enterprise Transformation,Mitsubishi Research Institute,38,38
IBM Enterprise Transformation,Faculty of Management and Human Resource Development,30,30
IBM Enterprise Transformation,Adidas AG,21,21
IBM Enterprise Transformation,Changjiang Water Resources Commission,42,33
IBM Enterprise Transformation,PricewaterhouseCoopers NV,37,37
IBM Enterprise Transformation,Fraunhofer-Gesellschaft,31,31
IBM Enterprise Transformation,Energy Information Administration,52,55
IBM Enterprise Transformation,Center for Research in Healthcare Systems and Policies,36,34
IBM Enterprise Transformation,Institute of Chartered Accountants,38,38
IBM Enterprise Transformation,ICAR-Consiglio Nazionale Ricerche,29,32
IBM Enterprise Transformation,Model Solutions Pty Ltd,35,42
IBM Enterprise Transformation,New Zealand Press Council,33,33
IBM Enterprise Transformation,UC Davis School of Veterinary Medicine,36,30
IBM Enterprise Transformation,Indian Administrative Service,38,41
IBM Enterprise Transformation,Czech University of Life Sciences Prague,32,32
IBM Enterprise Transformation,JOBWORX,17,17
IBM Enterprise Transformation,Institute of Disease Control and Prevention of PLA,43,43
IBM Enterprise Transformation,Qinghai Center for Disease Control and Prevention,54,46
IBM Enterprise Transformation,SIX Group Services AG,36,32
IBM Enterprise Transformation,LinkedIn,27,22
IBM Enterprise Transformation,Saxion Universities of Applied Sciences,35,32
IBM Enterprise Transformation,Cuyahoga County Public Library,31,31
IBM Enterprise Transformation,"Federal University, Otuoke",36,33
IBM Enterprise Transformation,IKI University,37,28
IBM Enterprise Transformation,InSites Consulting,47,34
IBM Enterprise Transformation,Quality Research,31,27
IBM Enterprise Transformation,Claremont Graduate University,31,34
IBM Enterprise Transformation,Mesa State University,36,32
IBM Enterprise Transformation,East Tennessee State University,40,33
IBM Enterprise Transformation,Tisco GmbH,26,26
IBM Enterprise Transformation,Detecon International,48,52
IBM Enterprise Transformation,Instituto Technologo Autonomo de,39,33
IBM Enterprise Transformation,University of Suffolk,32,24
IBM Enterprise Transformation,Regents Business School,35,35
IBM Enterprise Transformation,The Clorox Company,34,26
IBM Enterprise Transformation,Elmer's Products Company,42,30
IBM Enterprise Transformation,State Administration of Radio Film and Television,41,41
IBM Enterprise Transformation,Nordea Investment Management,35,39
IBM Enterprise Transformation,DERA Cent for Human Sciences,42,46
IBM Enterprise Transformation,University Hospitals Case Medical Center,35,41
IBM Enterprise Transformation,Web Architechs,28,23
IBM Enterprise Transformation,Renault Samsung Motors Company Ltd.,38,35
IBM Enterprise Transformation,Ivey School of Business,27,35
IBM Enterprise Transformation,Dialogic Innovation and Interaction,44,38
IBM Enterprise Transformation,University of Sarajevo 71000 Sarajevo,33,27
IBM Enterprise Transformation,Hibernum Canada,36,32
IBM Enterprise Transformation,National Information Agency,50,50
IBM Enterprise Transformation,NHS,12,12
IBM Enterprise Transformation,NHS England,30,25
IBM Enterprise Transformation,Instituto Tecnologico de Aeronautica,37,40
IBM Enterprise Transformation,GKM Solutions,38,38
IBM Enterprise Transformation,Truestone,37,37
IBM Enterprise Transformation,Wildman,22,22
IBM Enterprise Transformation,Thompson,27,27
IBM Enterprise Transformation,Fujian College of Technology,32,32
IBM Enterprise Transformation,Government Engineering College,34,34
IBM Enterprise Transformation,KAERI Jeonbuk Branch Institute,37,34
IBM Enterprise Transformation,"Woori Life Science Co., Ltd.",28,30
IBM Enterprise Transformation,Shanxi Academy of Agricultural Sciences,32,29
IBM Enterprise Transformation,University of Central,32,36
IBM Enterprise Transformation,University of Houston-Clear Lake,33,30
IBM Enterprise Transformation,School of Economics,25,38
IBM Enterprise Transformation,Health and Demographics at the South Carolina,38,32
IBM Enterprise Transformation,IE University,38,33
IBM Enterprise Transformation,Gap,6,6
IBM Enterprise Transformation,Rimouski,22,27
IBM Enterprise Transformation,Centro Technológico Tekniker,39,39
IBM Enterprise Transformation,Profactor GmbH,28,33
IBM Enterprise Transformation,Profactor Produktionsforschungs GmbH,34,34
IBM Enterprise Transformation,Public Administration and Technology,37,34
IBM Enterprise Transformation,Institute of Finance Management,37,40
IBM Enterprise Transformation,Karlsruhe Service Research Institute (KSRI),33,40
IBM Enterprise Transformation,Barclaycard US-Customer Support,33,30
IBM Enterprise Transformation,Federal Reserve Bank of San Francisco,45,39
IBM Enterprise Transformation,"G-Cell Technology Co., Ltd.",21,26
IBM Enterprise Transformation,Yokohama National University,32,35
IBM Enterprise Transformation,Indiana University School of Nursing Indianapolis,33,28
IBM Enterprise Transformation,Clinical Research Division,36,29
IBM Enterprise Transformation,O/o PCCF,16,16
IBM Enterprise Transformation,Code 633/Hughes STX,25,25
IBM Enterprise Transformation,University of Ilorin,41,29
IBM Enterprise Transformation,Complejo Astronomico El Leoncito,39,30
IBM Enterprise Transformation,US Army Construction Engineering Research Lab,32,30
IBM Enterprise Transformation,Public Research Centre Henri Tudor,38,44
IBM Enterprise Transformation,Piedmont Virginia Community College,34,34
IBM Enterprise Transformation,"Virginia Tech, Northern Virginia Center",35,42
IBM Enterprise Transformation,Rolls-Royce plc,18,27
IBM Enterprise Transformation,Hong Kong Red Cross Blood Transfusion Services,40,40
IBM Enterprise Transformation,Deloitte Research,35,35
IBM Enterprise Transformation,25 de Mayo I40 Piao 6,28,32
IBM Enterprise Transformation,Lidilem-University of Grenoble,34,34
IBM Enterprise Transformation,Goldsmith Pharmacovigilance and Systems,32,29
IBM Enterprise Transformation,Center for Prevention,52,52
IBM Enterprise Transformation,ProSanos Corporation,53,37
IBM Enterprise Transformation,Taratec Development Corporation,47,40
IBM Enterprise Transformation,"RCN Associates, Inc.",37,34
IBM Enterprise Transformation,NYU School of Medicine,27,31
IBM Enterprise Transformation,Dell,6,6
IBM Enterprise Transformation,EMC,12,12
IBM Enterprise Transformation,Omnicare Corporation,53,37
IBM Enterprise Transformation,Georgia Southern University,36,36
IBM Enterprise Transformation,Information International Assoc.,43,43
IBM Enterprise Transformation,Education Technology Consultant,30,33
IBM Enterprise Transformation,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,35,37
IBM Enterprise Transformation,"CE Outcomes, LLC",22,27
IBM Enterprise Transformation,Corporate Data Services,38,38
IBM Enterprise Transformation,University of Mumbai,37,24
IBM Enterprise Transformation,SØberg,17,18
IBM Enterprise Transformation,Customer Service Operations,50,39
IBM Enterprise Transformation,UNISINOS (University of Vale do Rio dos Sinos,35,27
IBM Enterprise Transformation,IBM and MIT,40,40
IBM Enterprise Transformation,Institute for Healthcare Evaluation: TAMUS HS,38,30
IBM Enterprise Transformation,Norwegian Sch. Mgmt.,33,30
IBM Enterprise Transformation,National University of Singapore (Suzhou) Research Institute,34,32
IBM Enterprise Transformation,Origin Systems,23,28
IBM Enterprise Transformation,Centraal Beheer Achmea,35,31
IBM Enterprise Transformation,Insitut Telecom,32,32
IBM Enterprise Transformation,Fluxicon,22,22
IBM Enterprise Transformation,Università degli studi della Calabri,34,31
IBM Enterprise Transformation,Grosvenor Consultancy Services Ltd.,31,32
IBM Enterprise Transformation,GX Software,25,20
IBM Enterprise Transformation,NYU School of Law,22,26
IBM Enterprise Transformation,Joint Information Systems Committee,44,47
IBM Enterprise Transformation,The Institute of Statistical Mathematics,38,38
IBM Enterprise Transformation,"Jawaharlal Nehru Technological University, Hyderabad",27,28
IBM Enterprise Transformation,United Keetoowah Band of Cherokee Indians,31,37
IBM Enterprise Transformation,"Hyperion Solutions, Inc",38,47
IBM Enterprise Transformation,Università G. D'Annunuzio,33,27
IBM Enterprise Transformation,University of South Alabama,32,25
IBM Enterprise Transformation,University of Applied Sciences Northwestern Switzerland (FHNW,33,34
IBM Enterprise Transformation,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),33,39
IBM Enterprise Transformation,Aahrus Business School Management,32,32
IBM Enterprise Transformation,Simon School of Business,30,38
IBM Enterprise Transformation,Melbourne Institute of Technology,39,35
IBM Enterprise Transformation,Arab Academy for Science & Technology and Maritime Transport,43,39
IBM Enterprise Transformation,P and Q Consulting,34,30
IBM Enterprise Transformation,Flintloque Management Systems,31,31
IBM Enterprise Transformation,Pamukkale Üniversitesi,35,40
IBM Enterprise Transformation,"Essential Products, Inc",38,39
IBM Enterprise Transformation,Montgomery & Scott Inc.,42,33
IBM Enterprise Transformation,Redline Communications,43,31
IBM Enterprise Transformation,Hull Royal Infirmary,33,33
IBM Enterprise Transformation,S. Marino University,33,33
IBM Enterprise Transformation,University of Wisconsin Superior,33,36
IBM Enterprise Transformation,Cookson Minerals Ltd.,28,29
IBM Enterprise Transformation,University of Athens Medical School,34,31
IBM Enterprise Transformation,Center for the Advancement of Leader Development and Organizational Learning (CALDOL,34,36
IBM Enterprise Transformation,Karlsruhe Institute of Technology,32,39
IBM Enterprise Transformation,Universidad en Albany (SUNY),35,29
IBM Enterprise Transformation,University of Siegen and Fraunhofer,41,31
IBM Enterprise Transformation,Sunnybrook Health Sciences Centre,29,35
IBM Enterprise Transformation,Northeastern Illinois University,33,33
IBM Enterprise Transformation,R. H. Smith School of Business and Institute for Systems Research,30,30
IBM Enterprise Transformation,York University,32,36
IBM Enterprise Transformation,Università degli Studi di Perugia,29,36
IBM Enterprise Transformation,Thomas More College,25,38
IBM Enterprise Transformation,Institute of Mechanics Chinese Academy of Sciences,30,38
IBM Enterprise Transformation,Neodin Veterinary Science Institute Co. Ltd,42,31
IBM Enterprise Transformation,Hyundai Animal Clinic,36,32
IBM Enterprise Transformation,Sae-Busan Animal Clinic,35,31
IBM Enterprise Transformation,"Ace InfoTech, Inc.",34,36
IBM Enterprise Transformation,Yunnan University,30,39
IBM Enterprise Transformation,Chunkbuk Natrional Unviersity,34,31
IBM Enterprise Transformation,Cimar (UK) Ltd.,23,24
IBM Enterprise Transformation,Capgemini Deutschland GmbH,29,29
IBM Enterprise Transformation,Ypsomed Group,29,29
IBM Enterprise Transformation,"Environmental Consulting and Technology, Inc.",32,33
IBM Enterprise Transformation,Universidad Pontificia Comillas,33,27
IBM Enterprise Transformation,PDM and FC,26,21
IBM Enterprise Transformation,Rothschild Australia,33,33
IBM Enterprise Transformation,Affiliated Hospital,29,25
IBM Enterprise Transformation,Keppel Offshore and Marine,40,40
IBM Enterprise Transformation,Technological University,30,30
IBM Enterprise Transformation,Daewoo Shipbldg. Heavy Mach. Ltd.,26,24
IBM Enterprise Transformation,Smart-Fit-In e.V.,30,40
IBM Enterprise Transformation,Hakisa SAS,26,26
IBM Enterprise Transformation,Wicci for the World,33,29
IBM Enterprise Transformation,E & H Lab Estétique et Handicap,37,32
IBM Enterprise Transformation,Rennecker Research & Consulting,43,31
IBM Enterprise Transformation,Bootstrap Institute,42,38
IBM Enterprise Transformation,Intellectual Capital Services Ltd,35,29
IBM Enterprise Transformation,Lyon College,15,24
IBM Enterprise Transformation,Interdisciplinary Unit of Management and Organizational Behaviour,40,40
IBM Enterprise Transformation,Central University Marta Abreu of Las Villas (UCLV),30,33
IBM Enterprise Transformation,ePrescribing Programme,35,43
IBM Enterprise Transformation,Conservation International-Asia Pacific Marine Programs,36,36
IBM Enterprise Transformation,Universidade Federal de Sao Carlos,38,32
IBM Enterprise Transformation,Cordys Research and Development,33,30
IBM Enterprise Transformation,Augustana College,26,26
IBM Enterprise Transformation,Technical Univ,28,28
IBM Enterprise Transformation,Cent for Spatial Information Systems,52,49
IBM Enterprise Transformation,Sri Krishna Institute of Management,38,41
IBM Enterprise Transformation,Communications Research Centre,34,44
IBM Enterprise Transformation,Defence Scientific and Technical Organisation,43,35
IBM Enterprise Transformation,Groupe ESCEM,29,34
IBM Enterprise Transformation,Xenex Software,33,23
IBM Enterprise Transformation,BeoringPoint GmbH,35,30
IBM Enterprise Transformation,Nero Development and Services GmbH,35,35
IBM Enterprise Transformation,Laboratory of Economic Management and Auctions (LEMA,35,38
IBM Enterprise Transformation,Shanghai University of Engineering Science,34,37
IBM Enterprise Transformation,Coopers' Company's School,33,34
IBM Enterprise Transformation,Alipay.com,26,21
IBM Enterprise Transformation,ABB Switzerland Ltd. Corporate Research,38,36
IBM Enterprise Transformation,Accounting and Finance,35,35
IBM Enterprise Transformation,Pontydysgu Ltd.,23,19
IBM Enterprise Transformation,Antitrust Division,43,43
IBM Enterprise Transformation,University of Macau,33,25
IBM Enterprise Transformation,Sikkim Manipal Institute of Technology,39,36
IBM Enterprise Transformation,Shu-Te Institute of Technology,34,34
IBM Enterprise Transformation,Centre de Pneumologie,36,40
IBM Enterprise Transformation,Advanced Technical Center,26,33
IBM Enterprise Transformation,Vehicle Development Research Laboratory,44,35
IBM Enterprise Transformation,U. of Colorado at Colorado Springs,32,29
IBM Enterprise Transformation,ISVWorld,22,22
IBM Enterprise Transformation,Surveys.com,25,20
IBM Enterprise Transformation,Kyung Hee Cyber University,33,29
IBM Enterprise Transformation,"Donohue, Inc.",24,25
IBM Enterprise Transformation,"Isky, Inc.",26,22
IBM Enterprise Transformation,Waseda Business School,31,31
IBM Enterprise Transformation,Université de la Méditerranée Aix-Marseille II,35,33
IBM Enterprise Transformation,"ThreadTec, Inc",33,29
IBM Enterprise Transformation,3M Health Care Consulting,44,30
IBM Enterprise Transformation,University of San Fransciso,43,32
IBM Enterprise Transformation,University of Alaska Southeast,34,27
IBM Enterprise Transformation,Center for Forest Disturbance Science,45,52
IBM Enterprise Transformation,SALAR,18,18
IBM Enterprise Transformation,University of Limerick,31,31
IBM Enterprise Transformation,Technology Transfer Initiative (TTI,41,48
IBM Enterprise Transformation,Capital One,30,30
IBM Enterprise Transformation,"Università degli Studi del Piemonte Orientale Amedeo Avogadro, Alessandria",29,30
IBM Enterprise Transformation,SHL Inc,22,17
IBM Enterprise Transformation,Arizona Center for Education and Research,46,34
IBM Enterprise Transformation,"EnCana Oil and Gas (USA), Inc",34,29
IBM Enterprise Transformation,American University,33,33
IBM Enterprise Transformation,USDA Forest Service Boise National Forest,43,40
IBM Enterprise Transformation,US Department of the Interior Bureau Land Management Idaho,39,37
IBM Enterprise Transformation,Universitatea Româno-Americana din Bucuresti,36,36
IBM Enterprise Transformation,Azerbaijan State University of Economics (UNEC),34,32
IBM Enterprise Transformation,Universitaet Muenchen (TUM),29,37
IBM Enterprise Transformation,Dentsu Inc. Kansai,43,52
IBM Enterprise Transformation,Daito Bunka University,35,27
IBM Enterprise Transformation,Women and Newborns Program,40,40
IBM Enterprise Transformation,UBS Paine Webber,31,31
IBM Enterprise Transformation,Sirmilik National Park,39,35
IBM Enterprise Transformation,University of Liechtenstein Institute of Information Systems Hilti Chair of Business Process Management Vaduz,29,25
IBM Enterprise Transformation,Tensilica Inc.,33,29
IBM Enterprise Transformation,Sensorica Group,36,41
IBM Enterprise Transformation,Cochlear Corporation USA,42,42
IBM Enterprise Transformation,Institut des Sourds de Charlcsbourg Inc,41,32
IBM Enterprise Transformation,"University of California, San Francisco",38,30
IBM Enterprise Transformation,Cochlear Ltd.,19,20
IBM Enterprise Transformation,Département Multimédia,31,33
IBM Enterprise Transformation,Econometric Institute,40,44
IBM Enterprise Transformation,Lakeland Community College,25,29
IBM Enterprise Transformation,E-Papyrus Inc.,33,29
IBM Enterprise Transformation,Research Department,33,33
IBM Enterprise Transformation,Yintian Science and Technol. Co. Ltd.,33,35
IBM Enterprise Transformation,Seoul University of Venture and Information,53,36
IBM Enterprise Transformation,Imager Software Inc.,41,33
IBM Enterprise Transformation,UNDP's Asia Pacific Development Information Programme,41,39
IBM Enterprise Transformation,"GUESS, INC",26,26
IBM Enterprise Transformation,VCU School of Medicine,27,31
IBM Enterprise Transformation,Hyundae General Hospital,34,38
IBM Enterprise Transformation,Institute of Engaged Business Research,33,33
IBM Enterprise Transformation,World Organisation of Systems and Cybernetics,32,43
IBM Enterprise Transformation,University of St. Gallen,30,31
IBM Enterprise Transformation,Weifang Vocational College,36,33
IBM Enterprise Transformation,"tai'An Coal Mine Machinery Co., Ltd",28,32
IBM Enterprise Transformation,TEDA International Cardiovascular Hospital,34,39
IBM Enterprise Transformation,Norwegian Post and Telecommunications Authority,37,42
IBM Enterprise Transformation,EHESS Ecole des Hautes Etudes en Sciences Sociales,28,30
IBM Enterprise Transformation,Univ. T.,22,23
IBM Enterprise Transformation,Indiana University East,38,31
IBM Enterprise Transformation,City University Business School,40,33
IBM Enterprise Transformation,Servtag Corporation,46,38
IBM Enterprise Transformation,University of,33,29
IBM Enterprise Transformation,Indiana U,32,26
IBM Enterprise Transformation,James College of Engineering and Technology,33,33
IBM Enterprise Transformation,Delaware Valley University,29,29
IBM Enterprise Transformation,Teltech Limited,27,23
IBM Enterprise Transformation,Villanova School of Business,25,32
IBM Enterprise Transformation,LDS Hospital,24,24
IBM Enterprise Transformation,University of Wolverhampton,43,43
IBM Enterprise Transformation,Institute for the Future,38,34
IBM Enterprise Transformation,Natural Resources Institute Finland (Luke),34,35
IBM Enterprise Transformation,Universal Tax Systems,36,36
IBM Enterprise Transformation,Morgan Chambers,23,41
IBM Enterprise Transformation,Max Planck Institute of Immunobiology and Epigenetics,29,37
IBM Enterprise Transformation,Institut für Hygiene und Umwelt,33,34
IBM Enterprise Transformation,Linden Lab.,25,21
IBM Enterprise Transformation,France Business School - Tours1,30,38
IBM Enterprise Transformation,Prince Sultan University,38,38
IBM Enterprise Transformation,Hospital Notre-Dame,33,33
IBM Enterprise Transformation,Infosys Ltd.,24,25
IBM Enterprise Transformation,Faculty University of Bayreuth,31,27
IBM Enterprise Transformation,Yahoo's Advertising Solutions Group,38,41
IBM Enterprise Transformation,RuleML Initiative,35,30
IBM Enterprise Transformation,"A-Star, Institute of Molecular and Cell Biology",32,29
IBM Enterprise Transformation,Centre for IT and National Development in Africa,36,42
IBM Enterprise Transformation,EnBW Energie Baden-Württemberg A.G.,44,32
IBM Enterprise Transformation,University of Massachusetts,32,29
IBM Enterprise Transformation,Infoscitex Corporation,51,39
IBM Enterprise Transformation,"U.S. Army Research, Development and Engineering Command",33,27
IBM Enterprise Transformation,KfW,6,6
IBM Enterprise Transformation,INET International Inc.,46,51
IBM Enterprise Transformation,Utica College,19,24
IBM Enterprise Transformation,Alibaba Group,24,24
IBM Enterprise Transformation,"Southeast University, Dhaka",29,29
IBM Enterprise Transformation,Nesta,29,29
IBM Enterprise Transformation,University of Isfahan,36,28
IBM Enterprise Transformation,"Islamic Azad University, Najafabad Branch",37,26
IBM Enterprise Transformation,Merck Consumer Care,33,29
IBM Enterprise Transformation,DEUTZ AG,22,11
IBM Enterprise Transformation,Instituto Tecnologico de Ciudad Madero,33,36
IBM Enterprise Transformation,Rockwell International,43,39
IBM Enterprise Transformation,MIS,19,12
IBM Enterprise Transformation,Automobile Insurers Bureau of Massachusetts,36,39
IBM Enterprise Transformation,Sickle Cell Institute Chhattisgarh,35,32
IBM Enterprise Transformation,Cent d'Etudes de la Navigation,47,44
IBM Enterprise Transformation,Faculty of Informatics and EIT ICT Labs Germany GmbH,35,42
IBM Enterprise Transformation,University of Southern Denmark,34,34
IBM Enterprise Transformation,Systems and Operations Management Area,39,42
IBM Enterprise Transformation,Institute for Industry Analyst Relations,52,43
IBM Enterprise Transformation,Mount Saint Mary's University,34,31
IBM Enterprise Transformation,MIT Center for Information Systems Research (CISR,49,49
IBM Enterprise Transformation,Conclusion ICT Projects,31,31
IBM Enterprise Transformation,Computer Sciences Corporation - USA,47,39
IBM Enterprise Transformation,Graduate School of Industrial Administration Carnegie Mellon University,30,32
IBM Enterprise Transformation,Apollo Telemedicine Networking Foundation,46,29
IBM Enterprise Transformation,Iman University,41,27
IBM Enterprise Transformation,UIA International University of Malaysia,41,35
IBM Enterprise Transformation,University of Gumushane,35,27
IBM Enterprise Transformation,Tang Global Consulting Group,28,35
IBM Enterprise Transformation,"Capital Medical University, Beijing Youan Hospital",33,33
IBM Enterprise Transformation,Everett Public Library,35,43
IBM Enterprise Transformation,FileNet Corp,34,29
IBM Enterprise Transformation,"Professional Service Industries, Inc.",36,34
IBM Enterprise Transformation,DFT Architecture,27,31
IBM Enterprise Transformation,Univ Ithaki,30,25
IBM Enterprise Transformation,Coleg Sir Gar,24,24
IBM Enterprise Transformation,Carnegie Group Incorp,36,36
IBM Enterprise Transformation,Appbition,32,32
IBM Enterprise Transformation,Serco Group plc,27,32
IBM Enterprise Transformation,"FunctionBay, Inc.",30,32
IBM Enterprise Transformation,Buena Vista University,39,35
IBM Enterprise Transformation,XiangTan University,33,42
IBM Enterprise Transformation,SAP Research SRC Shanghai,37,33
IBM Enterprise Transformation,Systems (ERCIS,28,33
IBM Enterprise Transformation,Microfin GmbH,29,29
IBM Enterprise Transformation,Haverford College,26,30
IBM Enterprise Transformation,Obafemi Awolowo University,33,25
IBM Enterprise Transformation,University of South Carolina - Aiken,34,32
IBM Enterprise Transformation,Kookmin University,34,26
IBM Enterprise Transformation,"St. Thomas University, Miami",35,29
IBM Enterprise Transformation,Anhui University of Finance and Economics,37,31
IBM Enterprise Transformation,Duksung Women's University,29,33
IBM Enterprise Transformation,Met Office,31,26
IBM Enterprise Transformation,Oileán Enterprises,55,61
IBM Enterprise Transformation,Huanghe Science & Technology University,29,30
IBM Enterprise Transformation,Télécom Ecole de Management (TEM),32,34
IBM Enterprise Transformation,Amore-Pacific Co. R and D Center 314-1,27,30
IBM Enterprise Transformation,Sony Mobile Communications Inc.,37,37
IBM Enterprise Transformation,Royal Society of Canada,27,31
IBM Enterprise Transformation,McClellan AFB,29,24
IBM Enterprise Transformation,Shri Shankaracharya College of Engineering and Technology,28,30
IBM Enterprise Transformation,JDA Software,24,20
IBM Enterprise Transformation,Wonju National College,31,35
IBM Enterprise Transformation,Universidad de Buenos Aires,36,32
IBM Enterprise Transformation,Board member Comprehensive Cancer Organisation,51,51
IBM Enterprise Transformation,Dartmouth's Tuck School of Business,28,28
IBM Enterprise Transformation,St. Petersburg College,31,36
IBM Enterprise Transformation,Remote Work Management,35,35
IBM Enterprise Transformation,Université de La Réunion,42,31
IBM Enterprise Transformation,Management Information Systems,51,37
IBM Enterprise Transformation,Shanghai Jiading Informationization Commission,37,37
IBM Enterprise Transformation,Zuniga Consulting Services,33,33
IBM Enterprise Transformation,Philosophy and computer science,37,37
IBM Enterprise Transformation,Rotterdam University,33,33
IBM Enterprise Transformation,Fresenius University of Applied Sciences,35,29
IBM Enterprise Transformation,Hochschule Zittau/Görlitz,26,30
IBM Enterprise Transformation,Semmle Limited,23,28
IBM Enterprise Transformation,School of Computing,33,29
IBM Enterprise Transformation,Institut Télécom,36,33
IBM Enterprise Transformation,College of St. Scholastica,33,33
IBM Enterprise Transformation,University of Arts Berlin,37,33
IBM Enterprise Transformation,Deloitte Consulting LLP,35,27
IBM Enterprise Transformation,Brand and Innovation Group of Deloitte Services LP,30,35
IBM Enterprise Transformation,Shell Centre,29,34
IBM Enterprise Transformation,IBM Global Service,34,34
IBM Enterprise Transformation,Arizona Blood Services,31,31
IBM Enterprise Transformation,"Takeda Development Center Americas, Inc.",38,39
