Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
European Business School (EBS,Hull Business School,69,71
European Business School (EBS,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,30,31
European Business School (EBS,West Chester University,31,31
European Business School (EBS,School Economics and Business Administration,44,53
European Business School (EBS,Otago School of Medical Sciences,39,40
European Business School (EBS,Mulligan Partners LLC,36,33
European Business School (EBS,Cyprus Association of Cancer Patients and Friends (PASYKAF),30,33
European Business School (EBS,NetU Consultants Ltd,37,29
European Business School (EBS,British Telecommunications plc,27,34
European Business School (EBS,NIT Surat,21,32
European Business School (EBS,Second Artillery Petty Officer School,42,43
European Business School (EBS,Jarvis Christian College,38,31
European Business School (EBS,Yaasuo Consulting Company,33,30
European Business School (EBS,Drobny Polymer Associates,37,42
European Business School (EBS,Japan Aerospace Exploration Agency,35,35
European Business School (EBS,ITMethods Inc.,28,29
European Business School (EBS,Administration Division,31,35
European Business School (EBS,UTPA,18,19
European Business School (EBS,Savannah River Ecology Laboratory,35,30
European Business School (EBS,Tisco GmbH,31,26
European Business School (EBS,Aachen Institute of Technology,37,38
European Business School (EBS,T.C. Beykent Üniversitesi,33,31
European Business School (EBS,Pfizer Global Research and Development,33,36
European Business School (EBS,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",33,31
European Business School (EBS,Carnegie Institution of Washington,32,35
European Business School (EBS,Centro Nacional de Investigaciones Oncológicas,43,36
European Business School (EBS,Jackson Laboratory,26,30
European Business School (EBS,Merck KGaA,21,21
European Business School (EBS,Aetna Inc.,31,22
European Business School (EBS,Universidad de Valladolid,30,30
European Business School (EBS,Universitat de Girona,28,29
European Business School (EBS,"SCA Technologies, LLC",36,33
European Business School (EBS,Monash Business School,71,72
European Business School (EBS,Communications and Society Program,32,35
European Business School (EBS,City University,23,23
European Business School (EBS,Energie-Forschungszentrum Niedersachsen,35,33
European Business School (EBS,University of Cincinatti,30,27
European Business School (EBS,University of Napoli Federico I,37,24
European Business School (EBS,Zhejiang University City College,43,30
European Business School (EBS,Institute for Business Informatics,44,45
European Business School (EBS,NYU and Mediaó,23,24
European Business School (EBS,Temple University School of Medicine,52,38
European Business School (EBS,Mingchi Institute of Technology,33,37
European Business School (EBS,Manaaki Whenua - Landcare Research,32,30
European Business School (EBS,Insius UG,26,32
European Business School (EBS,United Bible Societies,43,36
European Business School (EBS,Universidad de Logroño,31,24
European Business School (EBS,University of Nebraska Medical Center,36,31
European Business School (EBS,HP Decision Support and Analytics Services,37,34
European Business School (EBS,Industrial Technology Research Institute of Taiwan,30,44
European Business School (EBS,China Telecommunications,26,35
European Business School (EBS,Accenture Consulting,33,33
European Business School (EBS,Institut TELECOM,27,36
European Business School (EBS,Senacor Technologies AG,38,35
European Business School (EBS,ING Investment Management,30,34
European Business School (EBS,Coopers and Lybrand,33,34
European Business School (EBS,Computer Sciences Corporation,45,35
European Business School (EBS,Vienna Internet Technologies Advanced Research Lab.,35,36
European Business School (EBS,Passeport Sante.net,29,34
European Business School (EBS,Barts and The London School of Medicine and Dentistry,37,42
European Business School (EBS,BRAC University,32,28
European Business School (EBS,Agenzi di Sanita Pubblica,30,26
