Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
MARYLAND PUBLIC TELEVISION,Centro de Investigacíon y Docencia Econ ́omicas (CIDE,28,29
MARYLAND PUBLIC TELEVISION,College of Staten Island,32,36
MARYLAND PUBLIC TELEVISION,"Booz Allen Hamilton, Inc.",31,37
MARYLAND PUBLIC TELEVISION,Prince of Wales Hospital,32,40
MARYLAND PUBLIC TELEVISION,Warwick Medical School,38,29
MARYLAND PUBLIC TELEVISION,Morriston Hospital,36,36
MARYLAND PUBLIC TELEVISION,Welsh Ambulance Services NHS Trust,37,40
MARYLAND PUBLIC TELEVISION,CJ Olive Networks,28,23
MARYLAND PUBLIC TELEVISION,National Institute of Environmental Health Sciences,31,31
MARYLAND PUBLIC TELEVISION,SRA International,42,28
MARYLAND PUBLIC TELEVISION,Groupe d'Analyse et de Théorie Economiques Lyon - St-Etienne,28,27
MARYLAND PUBLIC TELEVISION,Università degli Studi di Cagliari,30,37
MARYLAND PUBLIC TELEVISION,Liverpool Hope University,35,31
MARYLAND PUBLIC TELEVISION,University of Sindh,31,36
MARYLAND PUBLIC TELEVISION,Moore Stephens Belgium,33,33
MARYLAND PUBLIC TELEVISION,Capital University of EcoNomics and Business,31,40
MARYLAND PUBLIC TELEVISION,Sharif University of Technology,35,35
MARYLAND PUBLIC TELEVISION,OrgLab,25,25
MARYLAND PUBLIC TELEVISION,Sonoma State University,37,37
MARYLAND PUBLIC TELEVISION,Indian Institute of Technology Roorkee,28,28
MARYLAND PUBLIC TELEVISION,University of Wales Lampeter,26,33
MARYLAND PUBLIC TELEVISION,Hitotsubashi University,29,29
MARYLAND PUBLIC TELEVISION,Trilogy,24,24
MARYLAND PUBLIC TELEVISION,University of Science and Technology,32,42
MARYLAND PUBLIC TELEVISION,Kangwon National University,34,34
MARYLAND PUBLIC TELEVISION,Mikkelin Amattikorkeakoulu,27,42
MARYLAND PUBLIC TELEVISION,University of Puerto Rico-Mayaguez,27,43
MARYLAND PUBLIC TELEVISION,RAND Corporation,48,29
MARYLAND PUBLIC TELEVISION,Germon Notional Research Centre for Information Technology,29,29
MARYLAND PUBLIC TELEVISION,University of Tennessee,33,29
MARYLAND PUBLIC TELEVISION,United States Secret Service,30,33
MARYLAND PUBLIC TELEVISION,Prifysgol Cymru,24,34
MARYLAND PUBLIC TELEVISION,McNeese State University,32,32
MARYLAND PUBLIC TELEVISION,Hôpital Saint-Francois d'Assise,28,43
MARYLAND PUBLIC TELEVISION,Faculty of Nursing,32,32
MARYLAND PUBLIC TELEVISION,Bgator Ltd,28,28
MARYLAND PUBLIC TELEVISION,University of Michigan Health System,29,35
MARYLAND PUBLIC TELEVISION,CJ CheilJedang Corporation,35,38
MARYLAND PUBLIC TELEVISION,Abilene Christian University,37,37
MARYLAND PUBLIC TELEVISION,Rupin Academic College,33,42
MARYLAND PUBLIC TELEVISION,Livingpage MediaAgentur,29,29
MARYLAND PUBLIC TELEVISION,Advanced Warning Systems Inc,44,48
MARYLAND PUBLIC TELEVISION,Tufts University,29,29
MARYLAND PUBLIC TELEVISION,New York State Psychiatric Institute,32,29
MARYLAND PUBLIC TELEVISION,MIT Media Laboratory,30,30
