Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
IT University,South Eastern University of Sri Lanka,48,48
IT University,China Three Gorges University,62,62
IT University,BlueScope Steel Research,22,27
IT University,Cal State,27,27
IT University,Citibank,29,29
IT University,Loma Linda University Medical Center,49,49
IT University,Morehouse College,13,20
IT University,Cyberlinks Systems Ltd,29,29
IT University,Jiangxi Normal University,63,63
IT University,Glassmeyer/McNamee Center for Digital Strategies,20,23
IT University,Theseus Institute,40,33
IT University,"Clothing Industry Training Authority, Kowloon",31,28
IT University,Woxsen School of Business,26,21
IT University,China Cotton Textile Association,36,27
IT University,Jiangsu Yueda Textile Group,30,25
IT University,Uber Tech. Lead for Search Quality and User Happiness,24,22
IT University,Biologische Bundesanstalt für Land- und Forstwirtschaft (BBA),24,26
IT University,Billion Electric Company,32,32
IT University,Academia Sinica Taiwan,29,29
IT University,State Islamic University of Sultan Syarif Kasim Riau,37,40
IT University,Brawijaya University,73,73
IT University,Open Garden,17,17
IT University,Dataffiti LLC,23,23
IT University,Telecom Bretagne,28,28
IT University,Research and Innovation Center,28,28
IT University,Florida State Universit,67,67
IT University,Sejong cyber university,61,61
IT University,Arizona University,77,77
IT University,Institute of Public Administration Riyadh,33,33
IT University,University of Incheon,59,71
IT University,Wuhan College of Economics and Management,19,19
IT University,Franz-Hospital Dülmen,24,30
IT University,Chutney Technologies and Georgia Tech,32,28
IT University,"dōTERRA International, LLC",31,32
IT University,The Green House Center for Growth and Learning,24,24
IT University,Martlesham Heath,28,28
IT University,Aberdeen,19,19
IT University,Leicestershire,44,44
IT University,Deutsche Bank AG,21,28
IT University,Drobny Polymer Associates,32,32
IT University,Norwegian Computing Center,31,31
IT University,"University of Dundee College of Medicine, Dentistry and Nursing",26,35
IT University,Avans University of Applied Sciences,45,49
IT University,New Zealand Knowledge Management Network,19,19
IT University,Champlain College,20,20
IT University,New America Foundation,29,34
IT University,Fort Hays State University,62,62
IT University,Faculty of Business and Economics at the University of Mönster,35,35
IT University,Alabama AandM University,59,59
IT University,United Airlines,43,43
IT University,Diamond Cluster International,33,33
IT University,CSSS de la Vieille-Capitale,25,30
IT University,"Institute for Systems and Computer Engineering, Technology and Science",27,24
IT University,University of Rochester School of Medicine and Dentistry,29,38
IT University,Texas AandM University-Corpus Christi,48,52
IT University,Liaocheng University,73,73
IT University,University of Canterbuury,53,63
IT University,Saint Leo University,79,79
IT University,Southeastern University,67,67
IT University,4S Information Technologies,35,35
IT University,Hertie School of Governance,25,20
IT University,General Atomics,29,36
IT University,RMD Engineering College,33,33
IT University,Sri manakulavinayagar Engineerng Collage,26,26
IT University,St. Xavier's Catholic College of Engineering,28,29
IT University,Business Engineering Institute,42,42
IT University,Bosch Software Innovation GmbH,23,23
IT University,Istel Ltd,36,36
IT University,Hochschule Liechtenstein University,54,54
IT University,İstanbul Şehir Üniversitesi,54,55
IT University,Robichaud Conseil,33,27
IT University,Telecom Eireann,29,21
IT University,"Water Technology Centre for Eastern Region, Orissa",22,26
IT University,University of Tennessee und WHU Vallendar,37,44
IT University,Police Information Technology Organisation (PITO),29,30
IT University,Islamic Azad University,67,67
IT University,"Institute for Information Management Bremen, GmbH",23,23
IT University,Hong Kong Jockey Club Institute of Chinese Medicine,22,28
IT University,SAP America,33,25
IT University,Shell Chemicals Seraya Pte Ltd.,23,28
IT University,Nan-Tai Institute of Technology,32,32
IT University,Max Planck Institute for Developmental Biology,24,27
IT University,"Fujitsu China Co., Ltd.",28,36
IT University,"Ricoh Software Research Center Beijing (SRCB) Co., Ltd",24,25
IT University,Terma AS,38,29
IT University,Provo School District,29,29
