Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Oslo University Hospital,Targetplace Co.,21,26
Oslo University Hospital,"Royal Children's Hospital, Melbourne",50,54
Oslo University Hospital,Southampton Business School,43,31
Oslo University Hospital,"Adler Consultants, Inc",35,40
Oslo University Hospital,Turiba Business College,34,38
Oslo University Hospital,Norwegian School of IT (NITH,38,31
Oslo University Hospital,Westaway Gillis,36,41
Oslo University Hospital,China Southern Power Grid,33,41
Oslo University Hospital,A.T. Kearney & Co,29,37
Oslo University Hospital,Central Architecture,27,27
Oslo University Hospital,State Key Laboratory of Applied Organic Chemistry,33,30
Oslo University Hospital,James Martin Associates,34,34
Oslo University Hospital,Ryerson University,62,62
Oslo University Hospital,Findwise AB,29,29
Oslo University Hospital,Florida College,36,36
Oslo University Hospital,Ernst and Young Pacific Center,33,30
Oslo University Hospital,Hayes Microcomputer Products Inc,32,36
Oslo University Hospital,Illinois Univ.,37,49
Oslo University Hospital,Oral Roberts University,60,72
Oslo University Hospital,Independent Consultant,35,35
Oslo University Hospital,Otaru University of Commerce,54,58
Oslo University Hospital,Baan Development,30,30
Oslo University Hospital,USTC-CityU Joint Advanced Study Institute,37,31
Oslo University Hospital,Hill School,34,34
Oslo University Hospital,"HighPoint Global, LLC",31,32
Oslo University Hospital,Jerusalem College of Technology,29,33
Oslo University Hospital,LeMoyne Owen College,32,32
Oslo University Hospital,Taiyuan University of Technology,54,64
Oslo University Hospital,Florida Polytechnic University,48,63
Oslo University Hospital,"H2 and WF3 Research, LLC",25,26
Oslo University Hospital,Health Partners Medical Group,38,42
Oslo University Hospital,Corporate Headquarters,30,35
Oslo University Hospital,Software Design & Management AG,33,30
Oslo University Hospital,Mines Saint-Etienne,33,33
Oslo University Hospital,Hochschule für Öffentliche Verwaltung Kehl,39,34
Oslo University Hospital,ENERGIZE CLINTON COUNTY,34,38
Oslo University Hospital,Oakwood High School,37,33
Oslo University Hospital,Massachusetts Maritime Academy,30,26
Oslo University Hospital,AJM Associates,26,37
Oslo University Hospital,Shandong Jianzhu University,51,63
Oslo University Hospital,San Diego University,59,64
Oslo University Hospital,University of Dundee,55,59
Oslo University Hospital,Queen's Medical Research Institute,31,38
Oslo University Hospital,Hull York Medical School,38,38
Oslo University Hospital,NHS Lothian,40,34
Oslo University Hospital,Pennsylvania Stt. Univ. Gt. Valley,38,44
Oslo University Hospital,Enterprise Research Centre and Warwick Business School,28,26
Oslo University Hospital,Department of Veterans Affairs,30,37
Oslo University Hospital,UMASS,21,21
Oslo University Hospital,Catalina Marketing,24,29
Oslo University Hospital,Sørlandet Hospital HF,62,64
Oslo University Hospital,CORDS Limited,32,38
Oslo University Hospital,Welsearch Limited,29,29
Oslo University Hospital,National Kaohsiung First University of Science and Technology,47,52
Oslo University Hospital,Francisco Requena Alcaraz,33,33
Oslo University Hospital,Hopital Maisonneuve-Rosemont,38,62
Oslo University Hospital,T-Systems International GmbH,35,38
Oslo University Hospital,United Microelectronics Corporation Taiwan,36,36
Oslo University Hospital,KERN Global Language Services,30,34
Oslo University Hospital,"Pendére, Inc.",22,24
Oslo University Hospital,Konigsburg Offshore A.S.,33,34
Oslo University Hospital,Lally School of Management and Technology,34,28
Oslo University Hospital,Landis + Gyr AG,36,32
Oslo University Hospital,Institut des Sourds,33,42
Oslo University Hospital,Novay,21,21
Oslo University Hospital,Statoil ASA,34,34
Oslo University Hospital,Epidemiology Research Unit,36,40
Oslo University Hospital,University of Puerto Rico,57,65
Oslo University Hospital,BOISE STATE UNIVESITY,53,62
Oslo University Hospital,SingularLogic S.A.,33,34
Oslo University Hospital,Egyptian Cabinet's Information and Decision Support Centre (IDSC,25,25
Oslo University Hospital,"Pass and Seymour, Inc.",30,32
Oslo University Hospital,Milken Institute,35,30
Oslo University Hospital,University of Leth-Bridge,53,61
Oslo University Hospital,Environment,29,29
Oslo University Hospital,Califia Bio Inc.,30,26
Oslo University Hospital,Radiant Research,30,30
Oslo University Hospital,University of,65,65
Oslo University Hospital,State University of New York at Oswego,48,52
Oslo University Hospital,"EGG Idaho, Inc.",26,27
Oslo University Hospital,Russia Offroad Ltd.,33,38
Oslo University Hospital,Niagara Family Medicine Associates,31,34
Oslo University Hospital,Dendress Corporation,32,36
Oslo University Hospital,British Computer Society and the Australian Computer,39,39
Oslo University Hospital,Guang An Electric Power Bureau,30,30
Oslo University Hospital,Luzhou Electric Power Bureau,35,31
Oslo University Hospital,Leibniz Center for Law,35,30
Oslo University Hospital,"Institute for Tourism Studies, Macao",33,41
Oslo University Hospital,1st Advisory Ltd,35,35
Oslo University Hospital,"Institute of Management Technology, Ghaziabad",32,29
Oslo University Hospital,Senex Rex,24,24
Oslo University Hospital,"Scrum, Inc.",23,24
Oslo University Hospital,Seongbuk-gu Public Health Center,32,25
Oslo University Hospital,J.D. Edwards and Co.,27,33
Oslo University Hospital,Research Center at the University of Arkansas,46,46
Oslo University Hospital,Osterreichische Akademie Der Wissenschaften,27,27
Oslo University Hospital,Kyonggi University,57,62
Oslo University Hospital,University of Trás-os-Montes and Alto Douro,48,52
Oslo University Hospital,Unisys Corporation,43,48
Oslo University Hospital,"Scientific Solutions, Inc.",32,38
Oslo University Hospital,HILTI Befestigungstechnik AG,35,31
Oslo University Hospital,TMA,15,15
Oslo University Hospital,St. Joseph Medical Center,37,38
Oslo University Hospital,South Westphalia University of Applied Science,51,49
Oslo University Hospital,Nanokor Co.,29,29
Oslo University Hospital,Bryant College,26,26
Oslo University Hospital,Arkanses State University,49,57
Oslo University Hospital,TOTAL S.A.,29,30
Oslo University Hospital,University of Turku School of Cultural Production and Landscape Studies,36,38
Oslo University Hospital,Innovative Management Partner,30,26
Oslo University Hospital,Neijiang Normal University,52,64
Oslo University Hospital,TU,8,15
Oslo University Hospital,Institut für Informationssysteme,29,33
Oslo University Hospital,Central Hospital of XuanCheng,42,53
Oslo University Hospital,National Chung-Chen University,48,56
Oslo University Hospital,Bützow Attorneys Ltd,32,28
Oslo University Hospital,Finnish Competition Authority,38,42
Oslo University Hospital,Counseling for the Korea Youth Counseling Institute,35,40
Oslo University Hospital,Conway County Borough Council,42,42
Oslo University Hospital,"Blessington, Co.",35,26
Oslo University Hospital,IEEE,14,14
Oslo University Hospital,IP2Biz LLC,24,24
Oslo University Hospital,SHK and Associates,33,33
