Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
MetaCase,GKM Solutions,29,29
MetaCase,Truestone,35,35
MetaCase,Wildman,27,27
MetaCase,Thompson,25,25
MetaCase,Fujian College of Technology,17,17
MetaCase,Government Engineering College,26,16
MetaCase,KAERI Jeonbuk Branch Institute,26,21
MetaCase,"Woori Life Science Co., Ltd.",17,24
MetaCase,Shanxi Academy of Agricultural Sciences,26,26
MetaCase,University of Central,28,28
MetaCase,University of Houston-Clear Lake,25,20
MetaCase,School of Economics,22,22
MetaCase,Health and Demographics at the South Carolina,23,23
MetaCase,IE University,19,19
MetaCase,Gap,18,18
MetaCase,Rimouski,25,25
MetaCase,Centro Technológico Tekniker,22,23
MetaCase,Profactor GmbH,18,27
MetaCase,Profactor Produktionsforschungs GmbH,14,18
MetaCase,Public Administration and Technology,23,23
MetaCase,Institute of Finance Management,26,26
MetaCase,Karlsruhe Service Research Institute (KSRI),20,20
MetaCase,Barclaycard US-Customer Support,26,26
MetaCase,Federal Reserve Bank of San Francisco,18,22
MetaCase,"G-Cell Technology Co., Ltd.",17,19
MetaCase,Yokohama National University,22,22
MetaCase,Indiana University School of Nursing Indianapolis,18,14
MetaCase,Clinical Research Division,24,24
MetaCase,O/o PCCF,12,12
MetaCase,Code 633/Hughes STX,15,15
MetaCase,University of Ilorin,14,14
MetaCase,Complejo Astronomico El Leoncito,25,15
MetaCase,US Army Construction Engineering Research Lab,19,23
MetaCase,Public Research Centre Henri Tudor,19,24
MetaCase,Piedmont Virginia Community College,23,19
MetaCase,"Virginia Tech, Northern Virginia Center",21,17
MetaCase,Rolls-Royce plc,17,26
MetaCase,Hong Kong Red Cross Blood Transfusion Services,19,15
MetaCase,Deloitte Research,32,32
MetaCase,25 de Mayo I40 Piao 6,21,21
MetaCase,Lidilem-University of Grenoble,21,16
MetaCase,Goldsmith Pharmacovigilance and Systems,30,30
MetaCase,Center for Prevention,21,21
MetaCase,ProSanos Corporation,21,21
MetaCase,Taratec Development Corporation,26,31
MetaCase,"RCN Associates, Inc.",29,31
MetaCase,NYU School of Medicine,27,27
MetaCase,Dell,17,17
MetaCase,EMC,36,36
MetaCase,Omnicare Corporation,29,29
MetaCase,Georgia Southern University,23,23
MetaCase,Information International Assoc.,30,21
MetaCase,Education Technology Consultant,21,26
MetaCase,The Sidney Kimmel Comprehensive Cancer Center at Johns Hopkins,17,14
MetaCase,"CE Outcomes, LLC",33,35
MetaCase,Corporate Data Services,32,32
MetaCase,University of Mumbai,21,21
MetaCase,SØberg,29,31
MetaCase,Customer Service Operations,29,29
MetaCase,UNISINOS (University of Vale do Rio dos Sinos,15,15
MetaCase,IBM and MIT,21,21
MetaCase,Institute for Healthcare Evaluation: TAMUS HS,19,27
MetaCase,Norwegian Sch. Mgmt.,21,31
MetaCase,National University of Singapore (Suzhou) Research Institute,18,21
MetaCase,Origin Systems,18,18
MetaCase,Centraal Beheer Achmea,33,33
MetaCase,Insitut Telecom,17,17
MetaCase,Fluxicon,12,12
MetaCase,Università degli studi della Calabri,23,19
MetaCase,Grosvenor Consultancy Services Ltd.,28,24
MetaCase,GX Software,32,32
MetaCase,NYU School of Law,16,16
MetaCase,Joint Information Systems Committee,19,23
MetaCase,The Institute of Statistical Mathematics,25,29
MetaCase,"Jawaharlal Nehru Technological University, Hyderabad",20,17
MetaCase,United Keetoowah Band of Cherokee Indians,24,20
MetaCase,"Hyperion Solutions, Inc",19,20
MetaCase,Università G. D'Annunuzio,18,13
MetaCase,University of South Alabama,23,23
MetaCase,University of Applied Sciences Northwestern Switzerland (FHNW,17,15
MetaCase,Centre Internacional de Mètodes Numèrics en Enginyeria(CIMNE),20,21
MetaCase,Aahrus Business School Management,20,20
MetaCase,Simon School of Business,25,19
MetaCase,Melbourne Institute of Technology,20,20
