Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ningxia Electric Power Corp.,Nettuno University,26,31
Ningxia Electric Power Corp.,Reading's Fun Ltd.,30,36
Ningxia Electric Power Corp.,EBS University of Business and Law,29,30
Ningxia Electric Power Corp.,Universität St. Gallen (HSG,29,31
Ningxia Electric Power Corp.,Pierre Berthon Is Tutor Res. M.,37,29
Ningxia Electric Power Corp.,Leyland Pitt Is Prof. Mktg. H.,31,33
Ningxia Electric Power Corp.,Mobile Dreams Factory,37,33
Ningxia Electric Power Corp.,Lucas Automotive Ltd.,29,26
Ningxia Electric Power Corp.,Pontifcia Universidade Do Rio Grande Do sul,37,34
Ningxia Electric Power Corp.,Vector Consulting Services,37,42
Ningxia Electric Power Corp.,Shan Yang Country people's Hospital,44,39
Ningxia Electric Power Corp.,Amegy Bank,16,16
Ningxia Electric Power Corp.,Bank of Montreal,27,28
Ningxia Electric Power Corp.,M S Ramaiah Medical Teaching Hospital,34,34
Ningxia Electric Power Corp.,Human-Computer Interaction Laboratory,37,41
Ningxia Electric Power Corp.,International Association for the Management of Technology (IAMOT,30,29
Ningxia Electric Power Corp.,North China University of Technology,41,35
Ningxia Electric Power Corp.,SCAU,6,13
Ningxia Electric Power Corp.,Ramon Liull University,28,33
Ningxia Electric Power Corp.,Thauris B.V.,25,26
Ningxia Electric Power Corp.,S.p.A,12,19
Ningxia Electric Power Corp.,Australian Maritime College,33,30
Ningxia Electric Power Corp.,Applied Decision Science,31,35
Ningxia Electric Power Corp.,Roth Cognitive Engineering,33,42
Ningxia Electric Power Corp.,Bhilai Steel Plant,30,27
Ningxia Electric Power Corp.,Central Hospital of Zaozhuang Mining Group,29,35
Ningxia Electric Power Corp.,Biovue Technology (China) Ltd.,31,30
Ningxia Electric Power Corp.,Loughborough Universiry,24,28
Ningxia Electric Power Corp.,Synchronite GmbH,27,28
Ningxia Electric Power Corp.,Centre de Santé et de Services Sociaux du Grand-Littoral,31,32
Ningxia Electric Power Corp.,Advanced Technology Lab.,27,28
Ningxia Electric Power Corp.,Epidemiol. Stat.,27,24
Ningxia Electric Power Corp.,Spelman College,23,38
Ningxia Electric Power Corp.,The United States Army Corps of Engineers,32,35
Ningxia Electric Power Corp.,Executive Insight AG,29,43
Ningxia Electric Power Corp.,Eli Lilly Critical Care Europe,41,42
Ningxia Electric Power Corp.,Eli Lilly Critical Care Europe,41,42
Ningxia Electric Power Corp.,City University Business School U.K,38,29
Ningxia Electric Power Corp.,Goldman,11,18
Ningxia Electric Power Corp.,Health Technology Analysts Pty Ltd.,29,26
Ningxia Electric Power Corp.,E-Commerce Department of President Chain Store Corporation,35,33
Ningxia Electric Power Corp.,Dell EMC,28,23
Ningxia Electric Power Corp.,Queen's School of Business,22,26
Ningxia Electric Power Corp.,Green University,27,37
Ningxia Electric Power Corp.,Western University and Kinek Technologies Inc.,35,39
Ningxia Electric Power Corp.,G2 Consulting,24,40
Ningxia Electric Power Corp.,Centre de Santé et de Services Sociaux de Laval,32,33
Ningxia Electric Power Corp.,MMU,0,0
Ningxia Electric Power Corp.,S and P Consulting,26,40
Ningxia Electric Power Corp.,Finnish Evangelical Lutheran Mission,41,35
Ningxia Electric Power Corp.,Walsh University,23,23
Ningxia Electric Power Corp.,Paris Ouest Nanterre University,31,38
Ningxia Electric Power Corp.,Woosuk University,22,23
Ningxia Electric Power Corp.,"comScore, Inc.",33,36
Ningxia Electric Power Corp.,Amsterdam Business School,30,27
Ningxia Electric Power Corp.,Norwegian Governmental Computing Center,39,42
Ningxia Electric Power Corp.,Decision Systems Laboratory (DSL),30,28
Ningxia Electric Power Corp.,University of South Carolina - Sumter,34,32
Ningxia Electric Power Corp.,BS Abdur Rahman University,22,30
Ningxia Electric Power Corp.,Software Economics Group Darmstadt,32,39
Ningxia Electric Power Corp.,"Nodality, Inc.",33,26
Ningxia Electric Power Corp.,Arizona Geological Survey,38,35
Ningxia Electric Power Corp.,Consortium of Universities for the Advancement of Hydrologic Sci,30,31
Ningxia Electric Power Corp.,Stroud Water Research Center,32,44
Ningxia Electric Power Corp.,National Center for Atmospheric Research,44,42
Ningxia Electric Power Corp.,Lamont-Doherty Earth Observatory,33,37
Ningxia Electric Power Corp.,Foundation for Earth Science,36,33
Ningxia Electric Power Corp.,Open Geospatial Consortium,33,45
Ningxia Electric Power Corp.,EDEKA AG,17,23
Ningxia Electric Power Corp.,Netherlands Forensic Institute - NFI,28,39
Ningxia Electric Power Corp.,Southwest Institute of Technical Physics,32,27
Ningxia Electric Power Corp.,American University of Middle East,32,33
Ningxia Electric Power Corp.,The Ottawa Hospital,30,35
Ningxia Electric Power Corp.,Vector Consulting,36,45
Ningxia Electric Power Corp.,Middllesex University Business School,34,28
Ningxia Electric Power Corp.,"Soonchunhyang University, College of Medicine",33,37
Ningxia Electric Power Corp.,Oulu City Council,27,32
Ningxia Electric Power Corp.,Laredo State University,24,32
Ningxia Electric Power Corp.,Henley Management College Greenlands,34,35
Ningxia Electric Power Corp.,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,33,30
Ningxia Electric Power Corp.,National University of Timor-Leste (UNTL),38,36
Ningxia Electric Power Corp.,Headstrong LLC,29,29
Ningxia Electric Power Corp.,Credite Suisse,24,34
Ningxia Electric Power Corp.,Hainan University,31,27
Ningxia Electric Power Corp.,Fraunhofer Institute for Production Systems and Design Technology IPK,29,27
Ningxia Electric Power Corp.,Singapore Telecommunications Limited,41,35
