Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
California State University Stanislaus,Research Institute of Petroleum Exploration and Development,33,33
California State University Stanislaus,German Council of Science and Humanities,36,38
California State University Stanislaus,Marketing Research Manager,34,31
California State University Stanislaus,Client Service Director,36,36
California State University Stanislaus,CEO,10,10
California State University Stanislaus,New York Life Insurance,30,36
California State University Stanislaus,Colorado State University,70,70
California State University Stanislaus,Suzhou Psychiatric Hospital,37,34
California State University Stanislaus,Organisation Mondiale de la Santé,42,46
California State University Stanislaus,North China University of Water Resources and Electronic Power,40,44
California State University Stanislaus,VP Business Development,23,30
California State University Stanislaus,East China University of Political Science and Law,48,55
California State University Stanislaus,University of Phoenix,44,51
California State University Stanislaus,Northwest Arkansas Community College,35,43
California State University Stanislaus,"National University, San Diego",62,63
California State University Stanislaus,DataServ LLC,28,24
California State University Stanislaus,Dell SecureWorks,30,33
California State University Stanislaus,American Economics Institutions Faculty,42,44
California State University Stanislaus,Chengdu University of Information Technology,41,54
California State University Stanislaus,Southwest University of Political Science and Law,46,55
California State University Stanislaus,Swiss Federal Institute of Aquatic Science and Technology,38,40
California State University Stanislaus,C-DAC,9,14
California State University Stanislaus,Columbia Asia Hospital,43,37
California State University Stanislaus,Midland Hospital,30,30
California State University Stanislaus,Nestle Nutrition,37,37
California State University Stanislaus,Medical and Scientific Affairs,41,41
California State University Stanislaus,Consulting + Software AG,35,37
California State University Stanislaus,Daegu Gyeongbuk Institute of Science and Technology,34,36
California State University Stanislaus,Loyola University,51,55
California State University Stanislaus,ELearn Magazine,26,30
California State University Stanislaus,"Co., Ltd",17,23
California State University Stanislaus,Design Department,29,33
California State University Stanislaus,Sungshin University,46,49
California State University Stanislaus,CERSYRA,27,22
California State University Stanislaus,"Dublin City Council, Ireland",39,34
California State University Stanislaus,Infosys Limited,30,34
California State University Stanislaus,Marketing Intern with Rich Products Corporation,33,38
California State University Stanislaus,Shanxi Precision Metal Group,39,33
California State University Stanislaus,Innovation Management Consulting,37,37
California State University Stanislaus,Hyosung Group,24,24
California State University Stanislaus,Otto Beisheim Graduate School of Management,32,30
California State University Stanislaus,AgResearch Ruakura Research Centre,31,31
California State University Stanislaus,Sheridan College Institute of Technology and Advanced Learning,32,38
California State University Stanislaus,DemandTec Inc.,27,24
California State University Stanislaus,Henley Management College and Brunel University,40,47
California State University Stanislaus,Business Consulting,28,28
California State University Stanislaus,Singapore Mgmt. U. / Dartmouth College,29,31
California State University Stanislaus,Camerloher-Gymnasium Freising,39,36
California State University Stanislaus,Wuhan Institute of Virology Chinese Academy of Sciences,34,37
California State University Stanislaus,InfoMedia GmbH,23,19
