Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Fossil Group,Federal Reserve Bank of Atlanta,23,19
Fossil Group,Kforce Technology Staffing,26,32
Fossil Group,FT Services,26,26
Fossil Group,ABZ Branche Initiatieven b.v.,10,10
Fossil Group,American University of the Middle East,16,24
Fossil Group,Redaktion Studierendenforum,31,31
Fossil Group,Bergheim Enterprises,25,25
Fossil Group,the Faculty of Commerce and Business Administration at the University of British Columbia,18,18
Fossil Group,Army Medical Department,23,11
Fossil Group,"Hengtong Optic-Electronic Co., Ltd",22,27
Fossil Group,Union Bank of Switzerland,22,32
Fossil Group,Assistant Professor of Management Information Systems School of Management Binghamt on University,17,15
Fossil Group,Microsoft Deutschland GmbH,32,32
Fossil Group,The Johns Hopkins University Applied Physics Laboratory,24,21
Fossil Group,Saginaw Valley State University,23,19
Fossil Group,Dongyang Mirae University,22,22
Fossil Group,Darden Graduate School of Business Administration,20,23
Fossil Group,ologne,33,33
Fossil Group,USAA,12,12
Fossil Group,Nova South Eastern University,24,20
Fossil Group,Zuoying Armed Forces General Hospital,33,33
Fossil Group,St. Mary's Hospital,32,40
Fossil Group,ISM University of Management and Economics,22,26
Fossil Group,Systematic Software Engineering A/S,26,17
Fossil Group,University of Applied Sciences (FH),21,27
Fossil Group,IT-University,16,24
Fossil Group,University Business School,26,26
Fossil Group,Univ. B.,20,22
Fossil Group,American Customer Satisfaction Index,21,21
Fossil Group,The Glickman Group,47,47
Fossil Group,Computing at Brunel University,24,19
Fossil Group,Hillingdon Hospital,32,32
Fossil Group,Embedded Systems Institute - Eindhoven,20,17
Fossil Group,Androscoggin Cardiology Associates,26,30
Fossil Group,CENTRAL PUBLIC SCHOOLS,18,18
Fossil Group,United Keetoowah Band of Cherokee,18,18
Fossil Group,AARM Dental Group,48,48
Fossil Group,SCIVAX Corporation,33,20
Fossil Group,S and P Consulting,27,33
Fossil Group,Fraunhofer Venture,27,27
Fossil Group,University Medical Centre Mannheim,22,17
Fossil Group,SRI,27,27
Fossil Group,Netherlands eScience Center,26,21
Fossil Group,SimCorp,42,42
Fossil Group,Hunter College,23,31
Fossil Group,Postgraduate Institute of Archaeology,29,29
Fossil Group,Hotu Inc.,19,20
Fossil Group,Virginia Institute of Psychiatric and Behavioral Genetics,17,20
Fossil Group,Virginia Institute for Psychiatric and Behavioral Genetics,20,20
Fossil Group,ARIVA.DE AG,26,17
Fossil Group,London,22,22
Fossil Group,Jeonnam Nano Bio Research Center,18,18
Fossil Group,Deakin Medical School,24,24
Fossil Group,Universidad Autónoma de Nuevo León,22,23
Fossil Group,Jojoba Israel Ltd,28,28
Fossil Group,Anaesthesia and Pain Research Institute,24,24
Fossil Group,EVO,13,13
Fossil Group,Alfabet meta-modeling AG,28,22
Fossil Group,Shared Web Services Pty Ltd.,25,21
Fossil Group,Greenwich Hospital,27,27
Fossil Group,Asian and Pacific Training Centre for Information and Communication Technology for Development (UN-A,14,13
Fossil Group,Programa de Mestrado Profissionalizante em Administração,24,24
Fossil Group,UCL Institute of Neurology,26,32
Fossil Group,Guangdong Academy of Agricultural Sciences,19,19
Fossil Group,Decision and Information Systems,23,23
Fossil Group,Nove de Julho University,22,22
Fossil Group,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,15,15
Fossil Group,Sahlgrenska Universitetssjukhuset,22,22
Fossil Group,Inotera Memories,21,21
Fossil Group,Kenny's Bookshop and Art Galleries Ltd.,20,20
Fossil Group,"Bayer Corporation, USA",24,24
Fossil Group,Multimedia Agency,21,14
Fossil Group,School Management,28,14
Fossil Group,Inova Health System,19,19
Fossil Group,Systems (ERCIS),30,16
Fossil Group,UCL Institute of Education,26,32
Fossil Group,Royal Veterinary College University of London,21,21
Fossil Group,Université du Québec à Trois-Riviàres,20,23
Fossil Group,AvePoint Inc.,24,25
Fossil Group,"Chitika, Inc.",16,17
Fossil Group,Petrochemical Research Institute of Petrochina,24,24
Fossil Group,Esquire,32,32
Fossil Group,Duke Kunshan University,17,17
Fossil Group,George Institute for Global Health,26,30
Fossil Group,Ningxia Medical College,23,29
Fossil Group,Southern Nazarene University,20,15
Fossil Group,Hochschule Ludwigsburg,35,35
Fossil Group,ODS-Petrodata,32,40
Fossil Group,Standards and Architecture,26,16
Fossil Group,Institut,30,30
Fossil Group,Stonybrook State University of New York,24,24
Fossil Group,Panepistimion Ioanninon,23,23
Fossil Group,INRIA Rhone-Alpes,34,34
Fossil Group,Free Universities of Brussels,29,34
Fossil Group,Flinders University,26,26
Fossil Group,Audencia Nantes,15,15
Fossil Group,CHA University,15,15
Fossil Group,Sec. au Developpement des Regions,22,23
Fossil Group,Inst. d'Econ. Appliquée,23,19
Fossil Group,Mount Royal University,29,29
Fossil Group,Nebraska Medicine,14,21
Fossil Group,A. O. Smith Data Systems,22,24
Fossil Group,A. O. Smith Harvestore Products Inc,30,27
Fossil Group,Frostburg State University,32,32
Fossil Group,Ernst and Young,30,30
Fossil Group,Shanxi University of Finance and EcoNomics,19,22
Fossil Group,University of Maryland School of Medicine,19,23
Fossil Group,Dalton State College,25,25
Fossil Group,Ansal University Research Fellow,27,23
Fossil Group,University School of Management Studies,24,24
Fossil Group,Univ Notre-Dame,22,22
Fossil Group,Florida Stale University,33,33
Fossil Group,University of St. Gallen,22,23
Fossil Group,MTOnyx,11,11
Fossil Group,Arvato Services Benelux B.V.,25,21
Fossil Group,Information Systems,26,26
Fossil Group,Capital Group Companies Inc,41,41
Fossil Group,University of New Haven,23,17
Fossil Group,Faculty of Computer and Mathematical Sciences,18,18
Fossil Group,Roulac Global LLC,34,41
Fossil Group,Arizona University,20,20
Fossil Group,Douala I,30,30
Fossil Group,Beijing Seeyon Software Co.,21,21
Fossil Group,Paichai University,20,20
Fossil Group,Computing Trends,29,29
Fossil Group,Coventry Business School,28,28
Fossil Group,US Army Corps of Engineers,26,37
Fossil Group,USACE ERDC-CRREL,21,29
Fossil Group,"Big Kahuna Technologies, LLC",15,21
Fossil Group,Pragmedic Limited,14,21
Fossil Group,Hewlett-Packard Galway Limited,14,14
Fossil Group,"Providence Hospital, Southfield",33,38
Fossil Group,Saint Marys Regional Medical Center,26,26
Fossil Group,American Hospital Supply Corporation,29,29
Fossil Group,British Columbia,29,29
Fossil Group,SCI Ontario,43,26
Fossil Group,Universität der Künste Berlin,20,21
Fossil Group,University of Las Vegas,29,29
Fossil Group,Emeraldwise,9,9
Fossil Group,Isfahan University of Technology,23,23
Fossil Group,University of Concepcion,28,28
Fossil Group,University of Finance and Economics Mianyang,18,25
Fossil Group,PearlRichards Foundation,22,28
Fossil Group,University of,32,24
Fossil Group,Atos Consulting NV,33,33
Fossil Group,Pfeiffer University,26,26
Fossil Group,Clayton State University,22,22
Fossil Group,Georgia Gwinnett College,28,28
Fossil Group,Serco Asia Pacific,33,33
Fossil Group,University Middlesbrough,33,28
Fossil Group,EBusiness Development,30,18
Fossil Group,Local Government Denmark (LGDK,24,20
Fossil Group,Federal Police Department,27,22
Fossil Group,Korea Aerospace University,26,26
Fossil Group,Shared Services International Inc.,26,22
Fossil Group,Haicing Vocational High School of Technology and Commerce,17,17
Fossil Group,IPAG Business School,25,31
Fossil Group,Universite Francois-Rabelais Tours,30,30
Fossil Group,IMT Institute for Advanced Studies Lucca,23,27
Fossil Group,Hang Seng Management College,20,20
Fossil Group,China Huanqiu Contracting and Engineering Corporation,22,18
Fossil Group,School of Social,29,36
Fossil Group,TD Ameritrade Inc,14,14
Fossil Group,University of Louisana Monroe,29,29
Fossil Group,Compliance and Risks,25,25
Fossil Group,South Carelia Polytechnic,22,27
Fossil Group,Multinational Development of Women in Technology (MDWIT),15,18
Fossil Group,Science and Technology Policy Institute (STEPI),24,21
Fossil Group,Guangdong Institute of Microbiology,26,26
Fossil Group,Shell Canada Limited,19,12
Fossil Group,IBM Taiwan Corporation,24,18
Fossil Group,Informission,50,50
Fossil Group,George Tech,17,17
Fossil Group,Munich Re UK Life Branch,22,28
Fossil Group,Dickson Computer Systems,22,17
Fossil Group,Polaroid Corporation,31,31
Fossil Group,Universidade Atlântica,18,18
Fossil Group,Olm Systems,26,26
Fossil Group,German University of Administrative Sciences Speyer,19,22
Fossil Group,BiZZdesign,27,27
Fossil Group,University of Applied Sciences of Zwickau,23,26
Fossil Group,Arizona Department of Health Services,16,16
Fossil Group,Weifang University,20,27
Fossil Group,Universidad de La Habana,22,17
Fossil Group,Shaanxi University of Technology,23,27
Fossil Group,Open Text,19,19
Fossil Group,School of Management,25,19
Fossil Group,"Cook Systems International, Inc.",27,24
Fossil Group,"Jaguar Land Rover, UK",30,31
Fossil Group,IT Institute,25,25
Fossil Group,NYC,0,0
Fossil Group,Uniwersytet im. Adama Mickiewicza w Poznaniu,18,15
Fossil Group,Sydney Children's Hospital,32,26
Fossil Group,Federal Ministry of Health Nigeria,26,26
Fossil Group,Nigeria's National Primary Health Care Development Agency (NPHCDA),18,18
Fossil Group,WHO,13,13
Fossil Group,UNICEF,11,11
Fossil Group,CORE Group Partners Project,36,36
Fossil Group,Center for Substance Abuse Treatment,25,25
Fossil Group,Symbiosis Institute of Operations Management,25,21
Fossil Group,Villa Maria Society,32,19
Fossil Group,Kenyatta University,13,13
Fossil Group,University of Venda for Science and Technology,21,24
Fossil Group,University of Nairobi,30,30
Fossil Group,Insight Centre for Data Analytics,22,22
Fossil Group,HP European Innovation Center,20,20
Fossil Group,Softeco Sismat SpA,40,33
Fossil Group,Innovation Lab. Comverse,28,23
Fossil Group,Shanghai Software Center,22,22
Fossil Group,Palmetto Health Richland,22,17
Fossil Group,"Arab Academy for Banking and Financial Sciences, Jordan",18,18
Fossil Group,Adler Planetarium,28,28
Fossil Group,Baxter Healthcare Corporation,20,20
Fossil Group,Royal Tropical Institute - KIT,29,35
Fossil Group,Faculty of Economics and Business Administration,27,23
Fossil Group,Jimei University,21,21
Fossil Group,University of Sydney Faculty of Health Sciences,17,20
Fossil Group,ACT Health,9,9
Fossil Group,Canberra Hospital,28,28
Fossil Group,Faculty of Engineering,29,24
Fossil Group,NERA Economic Consulting,28,28
Fossil Group,Amsterdam Business School,27,27
Fossil Group,Shanghai Institute of Planned Parenthood Research,23,20
Fossil Group,University of International Business and Economy,20,23
Fossil Group,ESAN,12,12
Fossil Group,Cape Breton University,24,18
Fossil Group,Shanghai BizEngine Consulting Co,27,23
Fossil Group,Southwestern University of Finance,26,26
Fossil Group,Ningbo City College,26,32
Fossil Group,Ivey School,26,26
Fossil Group,Center for Research on Information Technology and Organizations (CRITO),22,17
Fossil Group,Mittuniversitetet,14,14
Fossil Group,MYcroarray,18,18
Fossil Group,Wilson Learning Corporation,31,26
Fossil Group,Jaypee Business School,24,24
Fossil Group,Nanjing Institute of Technology,19,23
Fossil Group,Prince of Wales Hospital Hong Kong,35,35
Fossil Group,JFR of CNUandICT,29,29
Fossil Group,Harvard School of Public Health,23,19
Fossil Group,Naval Academy,16,8
Fossil Group,Hanyang Cyber University,17,17
Fossil Group,IBM Deutschland,22,22
Fossil Group,Universitat Trier,28,21
Fossil Group,Meiho University,21,21
Fossil Group,Redflex Traffic System,24,29
Fossil Group,Cullen Group,58,58
Fossil Group,Information Management at Erasmus University,25,21
Fossil Group,Sunway University,21,21
Fossil Group,University of Centra,25,19
Fossil Group,Shri Shankaracarya Institute of Technology and Management,17,17
Fossil Group,Seeing Stone Ltd,29,29
Fossil Group,Deutsches Forschungszentrum für K̈nstliche Intelligenz (DFKI),19,20
Fossil Group,SAP Research,25,25
Fossil Group,Lubar School of Business,28,28
Fossil Group,Liechtenstein University Fürst-Franz-Josef-Strasse,19,26
Fossil Group,Yerevan Physics Institute,22,27
Fossil Group,University ‘Guglielmo Marconi’ of Rome,24,25
Fossil Group,London School of Economiscs,26,31
Fossil Group,BlueBridge Technologies,17,17
Fossil Group,Ernst and Young,30,30
Fossil Group,Business and Technology,23,23
Fossil Group,Initi8,11,11
Fossil Group,Guangzhou Red Cross Hospital,30,40
Fossil Group,PSNA College of Engineering and Technology,22,26
Fossil Group,CFI Group,76,76
Fossil Group,"DENSO International America, Inc.",22,23
Fossil Group,Centro de Investigación y Docencia Económicas (CIDE),16,17
Fossil Group,Logistical Engineering University China,31,24
Fossil Group,Beijing Canbao Institute of Architectural Design,20,20
Fossil Group,Citibank N.A.,16,17
Fossil Group,Amiens School of Management,26,21
Fossil Group,Universite de Bretagne Occidentale,22,22
Fossil Group,Fraud Risk Management Analytics,19,19
Fossil Group,University Heights,27,20
Fossil Group,4230 DJ Meerkerk,14,14
Fossil Group,DaeWoo Electronics Corp.,28,23
Fossil Group,China Construction Bank,23,23
Fossil Group,Anhui Provincial Hospital,32,38
Fossil Group,"Mayooth University, Co. Kildare",23,29
Fossil Group,State Oceanic Administration China,22,17
Fossil Group,The Congenital Heart Institute of Florida (CHIF),20,24
Fossil Group,"Università degli Studi di Padova, Facoltà di Medicina e Chirurgia",18,16
Fossil Group,"Centre universitaire de santé McGill, Hôpital de Montreal Pour Enfants",20,23
Fossil Group,Children's HeartLink,25,25
Fossil Group,University of Bambergxs,23,23
Fossil Group,Southern Taiwan University of Science and Technology,19,22
