Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Hokkaido Information University,G2 Consulting,23,27
Hokkaido Information University,Centre de Santé et de Services Sociaux de Laval,23,23
Hokkaido Information University,MMU,12,12
Hokkaido Information University,S and P Consulting,29,37
Hokkaido Information University,Finnish Evangelical Lutheran Mission,33,36
Hokkaido Information University,Walsh University,51,43
Hokkaido Information University,Paris Ouest Nanterre University,58,52
Hokkaido Information University,Woosuk University,54,42
Hokkaido Information University,"comScore, Inc.",22,23
Hokkaido Information University,Amsterdam Business School,29,29
Hokkaido Information University,Norwegian Governmental Computing Center,40,31
Hokkaido Information University,Decision Systems Laboratory (DSL),31,35
Hokkaido Information University,University of South Carolina - Sumter,32,58
Hokkaido Information University,BS Abdur Rahman University,63,63
Hokkaido Information University,Software Economics Group Darmstadt,37,34
Hokkaido Information University,"Nodality, Inc.",27,37
Hokkaido Information University,Arizona Geological Survey,39,39
Hokkaido Information University,Consortium of Universities for the Advancement of Hydrologic Sci,38,40
Hokkaido Information University,Stroud Water Research Center,31,27
Hokkaido Information University,National Center for Atmospheric Research,39,42
Hokkaido Information University,Lamont-Doherty Earth Observatory,38,38
Hokkaido Information University,Foundation for Earth Science,44,44
Hokkaido Information University,Open Geospatial Consortium,35,35
Hokkaido Information University,EDEKA AG,21,15
Hokkaido Information University,Netherlands Forensic Institute - NFI,39,40
Hokkaido Information University,Southwest Institute of Technical Physics,34,28
Hokkaido Information University,American University of Middle East,46,55
Hokkaido Information University,The Ottawa Hospital,32,32
Hokkaido Information University,Vector Consulting,25,38
Hokkaido Information University,Middllesex University Business School,38,47
Hokkaido Information University,"Soonchunhyang University, College of Medicine",42,51
Hokkaido Information University,Oulu City Council,33,25
Hokkaido Information University,Laredo State University,63,63
Hokkaido Information University,Henley Management College Greenlands,27,30
Hokkaido Information University,University Key Laboratory of Green Chemistry of Sichuan Institutes of Higher Education,29,41
Hokkaido Information University,National University of Timor-Leste (UNTL),47,54
Hokkaido Information University,Headstrong LLC,31,31
Hokkaido Information University,Credite Suisse,31,31
Hokkaido Information University,Hainan University,71,71
Hokkaido Information University,Fraunhofer Institute for Production Systems and Design Technology IPK,38,36
Hokkaido Information University,Singapore Telecommunications Limited,42,42
Hokkaido Information University,Shanghai Academy of Social Sciences,36,33
Hokkaido Information University,Sejong-Lockheed Martin Aerospace Research Center,35,35
Hokkaido Information University,Urbino and IEFE,35,39
Hokkaido Information University,Knowledge Media Research Center,32,26
Hokkaido Information University,"PEL KOREA, Inc.",26,32
Hokkaido Information University,Chongqing University of Posts and Telecommunications,39,58
Hokkaido Information University,School of Business Administration at the University of Michigan,49,45
Hokkaido Information University,PPG Industries,31,27
Hokkaido Information University,Marketing Science Institute,38,34
Hokkaido Information University,Marketing Intelligence company (MIcompany),33,37
Hokkaido Information University,FL Gulf Coast University,58,55
Hokkaido Information University,Operations Management,42,38
Hokkaido Information University,Unicon Inc.,29,29
Hokkaido Information University,Transnationale Universiteit Limburg,52,55
Hokkaido Information University,International University of La Rioja,57,57
Hokkaido Information University,CETIM CENTER FOR TECHNOLOGY AND INNOVATION MANAGEMENT GMBH,38,40
