Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Tarbiat Modares University,Chen Chi University,53,62
Tarbiat Modares University,Jiangxi Province Patent Office,32,29
Tarbiat Modares University,BBN Technologies,33,29
Tarbiat Modares University,Harvey Mudd College,31,36
Tarbiat Modares University,PricewaterhouseCoopers Center for Advanced Research,34,34
Tarbiat Modares University,Southern New Hampshire University,58,58
Tarbiat Modares University,"Applied Reactivity, Inc.",40,46
Tarbiat Modares University,Academy of Arts and Sciences,44,37
Tarbiat Modares University,"Cajana, Inc",27,28
Tarbiat Modares University,Southern Medical University,64,64
Tarbiat Modares University,Zhujiang Hospital,33,33
Tarbiat Modares University,Barclay Research & Knowledge Centre,36,34
Tarbiat Modares University,State University of New York Upstate Medical University,52,52
Tarbiat Modares University,"Beijing Beida Software Engineering Development Co., Ltd",37,33
Tarbiat Modares University,California State U,41,36
Tarbiat Modares University,Princess Sumaya University,62,65
Tarbiat Modares University,Qunnipiac University,57,57
Tarbiat Modares University,Ernst and Young,34,34
Tarbiat Modares University,Cabrini College,34,29
Tarbiat Modares University,LEMNA,13,13
Tarbiat Modares University,Texas Southern University,63,63
Tarbiat Modares University,Expw: Consulting,24,29
Tarbiat Modares University,Yantai University,65,47
Tarbiat Modares University,Appalachien State University,59,63
Tarbiat Modares University,PliXos GmbH,22,27
Tarbiat Modares University,The London School of Econmocis and Political Science,28,28
Tarbiat Modares University,Ordina Finance,35,30
Tarbiat Modares University,Jiangsu Province Hospital,35,35
Tarbiat Modares University,EAStreet CAROLINA UNIVERSITY,63,67
Tarbiat Modares University,Hangzhou Automotive Engine Plant,38,31
Tarbiat Modares University,College of Telecommunications and Information Technology,32,27
Tarbiat Modares University,Fourth Shift,32,37
Tarbiat Modares University,"Aclima, Inc.",32,28
Tarbiat Modares University,U.S. General Services Administration,35,39
Tarbiat Modares University,Network Centric Operations,35,35
Tarbiat Modares University,Finnish Air Force HQ,30,30
Tarbiat Modares University,Samsung Research America,36,40
Tarbiat Modares University,Yichun University,56,47
Tarbiat Modares University,Tobacco Monopoly Administration of Changsha County,37,29
Tarbiat Modares University,San Jose University,67,67
Tarbiat Modares University,ITHUM Srl,29,23
Tarbiat Modares University,OC/ACE,19,19
Tarbiat Modares University,Network Foundation and D-Age Management Limited,36,33
Tarbiat Modares University,RISE Viktoria,36,36
Tarbiat Modares University,Veterans Administration,37,45
Tarbiat Modares University,Universite Paris-Saclay,41,65
Tarbiat Modares University,"Advanced Semiconductor Engineering, Inc.",39,34
Tarbiat Modares University,Dj and Dj Pty Ltd,28,28
Tarbiat Modares University,Mechanical Engineering,42,25
Tarbiat Modares University,Center for Advanced Technologies,41,38
Tarbiat Modares University,Tianjin Third Central Hospital,39,32
Tarbiat Modares University,Tianjin Haihe Hospital,42,38
Tarbiat Modares University,Community Wireless Infrastructure Research Project/Deep Tech,28,33
Tarbiat Modares University,University of Science and Technology of Chi,29,43
Tarbiat Modares University,N.S.W. State Fisheries,38,34
Tarbiat Modares University,MIT Haystack Observatory,40,44
Tarbiat Modares University,Charles Darwin University,67,75
Tarbiat Modares University,Information Systems at the University of Colorado in Colorado Springs,38,40
Tarbiat Modares University,Best Practice Consulting AG (BPC),31,35
Tarbiat Modares University,Mount Olive College,31,36
Tarbiat Modares University,Child and Adolescent Team,31,31
Tarbiat Modares University,Ernst and Young Centre for Business Innovation,36,36
Tarbiat Modares University,St Francis Xavier U,36,40
Tarbiat Modares University,University of Colorado Denve,37,56
Tarbiat Modares University,Independent Researcher,33,33
Tarbiat Modares University,Lusófona University,58,59
Tarbiat Modares University,"ALDI, Inc.",22,24
Tarbiat Modares University,Economic Commission for West Africa,33,33
Tarbiat Modares University,University of Virginia�s McIntire School of Commerce,31,44
Tarbiat Modares University,Reco Bell Inc.,25,26
Tarbiat Modares University,Media Defender: Inc,40,32
Tarbiat Modares University,Universidad PolitCrossed D Signcnica de Madrid,36,47
Tarbiat Modares University,IT Outsourcing,40,30
Tarbiat Modares University,Institute of Information Theory and Automation of the Academy of Sciences of the Czech Republic,23,28
Tarbiat Modares University,Seinäjoen Ammattikorkeakoulu,26,30
Tarbiat Modares University,Université Jean Monnet Saint Etienne,35,56
Tarbiat Modares University,Distimo,24,24
Tarbiat Modares University,Waikato Institute of Technology,39,28
Tarbiat Modares University,Baker College,31,26
Tarbiat Modares University,National Medical Research Council (NMRC),45,34
Tarbiat Modares University,Holy Cross Health System,28,32
Tarbiat Modares University,The W. A. Franke College of Business,39,30
Tarbiat Modares University,"Protean, Inc.",26,22
Tarbiat Modares University,Vector Consulting Services,38,35
Tarbiat Modares University,Nijenrode,23,23
Tarbiat Modares University,Pohang Iron & Steel Co,29,30
Tarbiat Modares University,Korea Conformity Laboratories,40,44
Tarbiat Modares University,Cyanamid (Singapore) Pvt. Ltd,36,31
Tarbiat Modares University,Hochschule für Philosophie,27,24
Tarbiat Modares University,Saint Mary's College of California,40,33
Tarbiat Modares University,Institut Teknologi Bandung,31,31
Tarbiat Modares University,Farmingdale State College,35,39
Tarbiat Modares University,Texas A and M International University,56,56
Tarbiat Modares University,Faculté Département LEA,37,38
Tarbiat Modares University,Oliver Wyman,32,32
Tarbiat Modares University,Chinese Naval Academy Kaohsiung,32,32
Tarbiat Modares University,The Mount Sinai Medical Center,39,39
Tarbiat Modares University,Research Institute of Intelligent Manufacture and Control,29,29
Tarbiat Modares University,Boltzmannstr. 3,34,30
Tarbiat Modares University,Danmarks Pæagogiske Universitetsskole,48,55
Tarbiat Modares University,CEO,7,7
Tarbiat Modares University,Daqing Petrochemical Research Center of Petrochemical Research Institute,33,27
Tarbiat Modares University,Plastic Plant of Daqing Petrochemical Company,37,34
Tarbiat Modares University,The Transpo Group,28,37
Tarbiat Modares University,Wavetronix LLC,25,30
Tarbiat Modares University,Argonne National Laboratory,38,42
Tarbiat Modares University,Research Councils UK,35,35
Tarbiat Modares University,"Khalsa College, Amritsar",36,33
Tarbiat Modares University,Nagoya Institute of Technology,32,29
Tarbiat Modares University,Specialist People Foundation,37,37
Tarbiat Modares University,Arthur D. Little International Inc.,36,37
Tarbiat Modares University,Universita del Salento,38,62
Tarbiat Modares University,London Metropolitan University,57,64
Tarbiat Modares University,SBC Technology Resources,36,36
Tarbiat Modares University,University Pk,51,56
Tarbiat Modares University,Eric Sprott School of Business,36,29
Tarbiat Modares University,Salk Institute for Biological Studies,35,38
Tarbiat Modares University,Southwestern University of Economics and Finance,38,49
Tarbiat Modares University,AMS.HINRICHS+MÜLLER,31,36
Tarbiat Modares University,PSIPENTA Software Systems GmbH,36,32
Tarbiat Modares University,Lawson Deutschland,27,27
Tarbiat Modares University,US Fish & Wildlife Service,31,32
Tarbiat Modares University,University of the West Indies,44,58
Tarbiat Modares University,"Institute of Plant Physiology and Ecology, Shanghai Institute for Biological Sciences Chinese Academy of Sciences",24,23
Tarbiat Modares University,Sharat Industries,47,42
Tarbiat Modares University,Illinois State Library,33,33
Tarbiat Modares University,Velammal Engineering College,33,30
Tarbiat Modares University,S.P. Jain Institute of Management and Research,31,31
Tarbiat Modares University,School of Information Management,31,28
Tarbiat Modares University,GameStop Inc.,31,32
Tarbiat Modares University,"Coastline Community College, Fountain Valley",37,38
Tarbiat Modares University,National Institute on Alcohol Abuse and Alcoholism,32,29
Tarbiat Modares University,HP Italiana SRL,34,34
Tarbiat Modares University,Fluxicon Process Laboratories,33,36
Tarbiat Modares University,the College of Business Administration at the University of Arkansas,40,45
Tarbiat Modares University,Collab. Hypermedia Research Lab,39,36
Tarbiat Modares University,Sch. Arch. Bldg.,19,31
Tarbiat Modares University,IRG,14,14
Tarbiat Modares University,IAE Cerege,33,33
Tarbiat Modares University,Anhui Institute of Architecture and Industry,40,37
Tarbiat Modares University,University of South Florida Health,33,57
Tarbiat Modares University,Scripps Institution of Oceanography,30,33
Tarbiat Modares University,First Atlantic Bank plc,29,41
Tarbiat Modares University,Northeast Dianli University,64,64
Tarbiat Modares University,Netlab Inc,28,28
Tarbiat Modares University,Det Norske Veritas Korea LTD,41,48
Tarbiat Modares University,Universitat Rovira i Virgili,44,52
Tarbiat Modares University,Ceské vysoké ucení technické v Praze,26,38
Tarbiat Modares University,Next Generation Vehicle Technology,37,30
Tarbiat Modares University,Trinity Health,35,45
Tarbiat Modares University,Clinical Quality and Patient Safety,36,39
Tarbiat Modares University,Saint Joseph Regional Medical Center South Bend,38,33
Tarbiat Modares University,Miami Children's Hospital,43,39
Tarbiat Modares University,Brigham Young University Hawaii,56,53
Tarbiat Modares University,USTC-CityU Joint Advanced Research Center,42,42
Tarbiat Modares University,Doowon Technical University,53,60
Tarbiat Modares University,Gangneung-Wonju University,50,50
Tarbiat Modares University,Shaanxi Company of Real Estate Service,38,41
Tarbiat Modares University,University of Richmond,42,62
Tarbiat Modares University,Viswa Shanti,32,32
Tarbiat Modares University,Guangzhou University of Traditional Chinese Medicine,33,49
Tarbiat Modares University,Perot Systems Corporation,31,39
Tarbiat Modares University,International University of Japan,58,54
Tarbiat Modares University,Mercer Management Consulting,33,33
Tarbiat Modares University,Henley Management College Greenlands,29,29
Tarbiat Modares University,Det Norske Veritas Pte Ltd,42,46
Tarbiat Modares University,Innsbruck University School of Management,39,48
Tarbiat Modares University,Institut für Informationsmanagement Bremen GmbH,27,36
Tarbiat Modares University,Universite Catholique de Lyon,36,51
Tarbiat Modares University,Silla University,62,67
Tarbiat Modares University,EMS Research,32,32
Tarbiat Modares University,Boston Consulting Group,33,29
Tarbiat Modares University,Newscron Ltd.,21,26
Tarbiat Modares University,University of Liverpool's,43,51
Tarbiat Modares University,Institute,29,34
Tarbiat Modares University,McKinsey and Co.,19,29
Tarbiat Modares University,Cranfeld University,62,58
Tarbiat Modares University,JNTG,13,13
Tarbiat Modares University,Product Strategy and User Research,37,47
Tarbiat Modares University,Towson University,65,60
Tarbiat Modares University,PrimeKey Solutions AB,34,34
Tarbiat Modares University,RedBridge AB,32,32
Tarbiat Modares University,Pro4u Open Source AB,30,30
Tarbiat Modares University,Faculty of Business and Public Management,33,33
Tarbiat Modares University,"Zapex Technologies, Inc",33,25
Tarbiat Modares University,Guangdong College of Pharmacy,25,25
Tarbiat Modares University,PICTURE GmbH,26,32
Tarbiat Modares University,Center for Digital Technology and Management,31,31
Tarbiat Modares University,Tianjin Entry-Exit Inspection and Quarantine Bureau,36,36
Tarbiat Modares University,Hubei Pangu Environmental Protection Engineering and Technology Co. Ltd.,33,29
Tarbiat Modares University,System Concepts,29,29
Tarbiat Modares University,Al Al-Bayt University,64,72
Tarbiat Modares University,East Normal University,67,67
Tarbiat Modares University,"HP Inc., Singapore",23,24
Tarbiat Modares University,Ministry of Culture,31,40
Tarbiat Modares University,Deakin University,60,70
Tarbiat Modares University,Northwest Normal University,60,64
Tarbiat Modares University,Ruppin Academic Center,38,33
Tarbiat Modares University,"National Institute of Education, Singapore",32,33
Tarbiat Modares University,Huaqiao University,68,64
Tarbiat Modares University,University of Northampton,39,63
Tarbiat Modares University,School of Business,32,23
Tarbiat Modares University,Hwangseongsoo Clinic,26,22
Tarbiat Modares University,University of Muünster,42,64
Tarbiat Modares University,The Bahá'í Institute for Higher Education (BIHE),35,38
Tarbiat Modares University,Verifone/Hewlett-Packard,24,36
Tarbiat Modares University,U.S. Army Research Office,35,36
Tarbiat Modares University,"Research Institute of Industrial Science & Technology, Pohang",30,36
Tarbiat Modares University,CSC Consulting and Systems Integration,34,31
Tarbiat Modares University,First Horizon National Corporation,33,37
Tarbiat Modares University,"National Heart, Lung, and Blood Institute",39,37
Tarbiat Modares University,Food and Drug Administration,33,33
Tarbiat Modares University,"National Institutes of Health, Bethesda",31,34
Tarbiat Modares University,Vertechs Software Solutions,42,45
Tarbiat Modares University,Codon Devices,31,31
Tarbiat Modares University,True Technology Partners Pty Ltd,41,38
Tarbiat Modares University,Fudan-Pacific Institute of Finance,27,30
Tarbiat Modares University,Research Inst,36,26
Tarbiat Modares University,Telemedicine Project,30,30
Tarbiat Modares University,Personalgenomes.org,31,36
Tarbiat Modares University,Gartner Group,31,31
Tarbiat Modares University,Southern Yangtze University,60,53
Tarbiat Modares University,RosettaNet,33,39
Tarbiat Modares University,Hull Business School,26,22
Tarbiat Modares University,CAMPUS 02 Fachhochschule der Wirtschaft GmbH,29,31
Tarbiat Modares University,West Chester University,61,61
Tarbiat Modares University,School Economics and Business Administration,29,34
Tarbiat Modares University,Otago School of Medical Sciences,34,34
Tarbiat Modares University,Mulligan Partners LLC,38,43
Tarbiat Modares University,Cyprus Association of Cancer Patients and Friends (PASYKAF),38,31
Tarbiat Modares University,NetU Consultants Ltd,35,39
Tarbiat Modares University,British Telecommunications plc,32,32
Tarbiat Modares University,NIT Surat,40,34
Tarbiat Modares University,Second Artillery Petty Officer School,32,32
Tarbiat Modares University,Jarvis Christian College,32,36
Tarbiat Modares University,Yaasuo Consulting Company,31,27
Tarbiat Modares University,Drobny Polymer Associates,35,39
Tarbiat Modares University,Japan Aerospace Exploration Agency,37,33
Tarbiat Modares University,ITMethods Inc.,40,26
Tarbiat Modares University,Administration Division,41,45
Tarbiat Modares University,UTPA,13,13
Tarbiat Modares University,Savannah River Ecology Laboratory,34,41
Tarbiat Modares University,Tisco GmbH,22,28
Tarbiat Modares University,Aachen Institute of Technology,32,36
Tarbiat Modares University,T.C. Beykent Üniversitesi,47,45
Tarbiat Modares University,Pfizer Global Research and Development,38,31
Tarbiat Modares University,"University of Edinburgh, Wellcome Trust Centre for Cell Biology",34,41
Tarbiat Modares University,Carnegie Institution of Washington,33,40
Tarbiat Modares University,Centro Nacional de Investigaciones Oncológicas,36,37
Tarbiat Modares University,Jackson Laboratory,32,41
Tarbiat Modares University,Merck KGaA,17,28
Tarbiat Modares University,Aetna Inc.,28,34
Tarbiat Modares University,Universidad de Valladolid,35,43
Tarbiat Modares University,Universitat de Girona,43,64
Tarbiat Modares University,"SCA Technologies, LLC",30,30
Tarbiat Modares University,Monash Business School,38,25
Tarbiat Modares University,Communications and Society Program,37,37
Tarbiat Modares University,City University,63,63
Tarbiat Modares University,Energie-Forschungszentrum Niedersachsen,34,34
Tarbiat Modares University,University of Cincinatti,40,56
Tarbiat Modares University,University of Napoli Federico I,39,56
Tarbiat Modares University,Zhejiang University City College,45,45
Tarbiat Modares University,Institute for Business Informatics,43,40
Tarbiat Modares University,NYU and Mediaó,25,36
Tarbiat Modares University,Temple University School of Medicine,45,55
Tarbiat Modares University,Mingchi Institute of Technology,28,32
Tarbiat Modares University,Manaaki Whenua - Landcare Research,37,34
Tarbiat Modares University,Insius UG,23,23
Tarbiat Modares University,United Bible Societies,38,38
Tarbiat Modares University,Universidad de Logroño,33,55
Tarbiat Modares University,University of Nebraska Medical Center,38,54
Tarbiat Modares University,HP Decision Support and Analytics Services,32,29
Tarbiat Modares University,Industrial Technology Research Institute of Taiwan,37,39
Tarbiat Modares University,China Telecommunications,32,32
Tarbiat Modares University,Accenture Consulting,35,35
Tarbiat Modares University,Institut TELECOM,29,29
Tarbiat Modares University,Senacor Technologies AG,33,37
Tarbiat Modares University,ING Investment Management,31,31
Tarbiat Modares University,Coopers and Lybrand,27,31
Tarbiat Modares University,Computer Sciences Corporation,29,36
Tarbiat Modares University,Vienna Internet Technologies Advanced Research Lab.,31,37
Tarbiat Modares University,Passeport Sante.net,40,36
Tarbiat Modares University,Barts and The London School of Medicine and Dentistry,35,35
Tarbiat Modares University,BRAC University,63,63
Tarbiat Modares University,Agenzi di Sanita Pubblica,31,39
