Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Republic of Singapore Navy,Cigna,32,26
Republic of Singapore Navy,Università degli Studi di Udine,32,29
Republic of Singapore Navy,Xian University of Arts and Science,33,39
Republic of Singapore Navy,Weinan Teachers University,35,31
Republic of Singapore Navy,Hampton University,32,32
Republic of Singapore Navy,Institute of Oceanology Chinese Academy of Sciences,31,31
Republic of Singapore Navy,Virtual Surveys Ltd.,35,27
Republic of Singapore Navy,"A. M. Prokhorov General Physics Institute, Russian Academy of Sciences",29,30
Republic of Singapore Navy,"Fuso Pharmaceutical Industries, Ltd.",35,30
Republic of Singapore Navy,DCA Design International Ltd,33,33
Republic of Singapore Navy,Center Latin American Studies,29,33
Republic of Singapore Navy,Antioch University,27,32
Republic of Singapore Navy,Gardner-Webb University,33,33
Republic of Singapore Navy,Universidad de Las Americas Puebla,33,37
Republic of Singapore Navy,Southeastern Oklahoma State University,34,28
Republic of Singapore Navy,Unilever,24,24
Republic of Singapore Navy,Calspan Corporation,31,31
Republic of Singapore Navy,Lebanese International University,37,31
Republic of Singapore Navy,"C2G Logistics, Inc",32,28
Republic of Singapore Navy,University of Lethbridge,36,32
Republic of Singapore Navy,Macquarie Group Limited,29,33
Republic of Singapore Navy,ST-Ericsson,32,27
Republic of Singapore Navy,Asian Culture Institute,29,33
Republic of Singapore Navy,"The University of Hong Kong, Zhejiang Institute of Research and Innovation",32,28
Republic of Singapore Navy,University of Missouri-St,35,31
Republic of Singapore Navy,"The Learning Chameleon, Inc",34,38
Republic of Singapore Navy,NAVAIR,19,31
Republic of Singapore Navy,Hamdam Bin Mohammed Smart University,39,32
Republic of Singapore Navy,University in Bloomington,35,27
Republic of Singapore Navy,"Stanley M. Slowik, Inc.",29,39
Republic of Singapore Navy,Open Humans Foundation,33,33
Republic of Singapore Navy,"Faculdade de Ciências e Tecnologia, New University of Lisbon",33,31
Republic of Singapore Navy,Foxconn International Holdings,32,36
Republic of Singapore Navy,Fortune Institute of International Business,38,32
Republic of Singapore Navy,ABB Group,23,29
Republic of Singapore Navy,Univ. of C. Florida,40,33
Republic of Singapore Navy,University of Science and Technology Liaoning,37,34
Republic of Singapore Navy,KIT Digital AG,35,25
Republic of Singapore Navy,Pixelpark AG,32,32
Republic of Singapore Navy,Vancl Research Laboratory,35,31
Republic of Singapore Navy,Changchun University of Science and Technology,36,33
Republic of Singapore Navy,Gulf University for Science and Technology Kuwait,35,35
Republic of Singapore Navy,University of Sfax,36,32
Republic of Singapore Navy,Laboratoire d'Analyse et Modélisation de Systèmes pour l'Aide à la Décision,28,35
Republic of Singapore Navy,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",32,27
Republic of Singapore Navy,Centric,18,24
Republic of Singapore Navy,KnowledgeBase Marketing,29,33
Republic of Singapore Navy,Yunnan Branch of China Development Bank,43,31
Republic of Singapore Navy,Metallurgy college of logistics Kunming normal college,35,28
Republic of Singapore Navy,Inst. für Wirtschaftsinformatik,35,33
Republic of Singapore Navy,School of Engineering University,41,31
Republic of Singapore Navy,"Rossmoore Associates, Inc",35,40
Republic of Singapore Navy,"Tyndall National Institute at National University of Ireland, Cork",28,31
Republic of Singapore Navy,Analog Devices Ireland,33,46
Republic of Singapore Navy,"Tektromx, Inc.",25,21
Republic of Singapore Navy,Renmin (People’s) University of China,38,46
Republic of Singapore Navy,Millsaps College,29,29
Republic of Singapore Navy,Flint Transfeld Services Ltd (FT-SERVICES,30,36
Republic of Singapore Navy,Oxford Institute of Retail Management,35,32
