Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
University of the Sinos River Valley,Universidade Federal do Estado do Rio de Janeiro,50,45
University of the Sinos River Valley,Ministry of Transport,46,32
University of the Sinos River Valley,Nuclear Installations Inspectorate,43,37
University of the Sinos River Valley,Centro Nacional de Supercomputación,31,34
University of the Sinos River Valley,CSTEP,15,15
University of the Sinos River Valley,GroupSystems.com,27,31
University of the Sinos River Valley,University of Brunel,61,54
University of the Sinos River Valley,Kasetsart University,36,50
University of the Sinos River Valley,McGladrey & Pullen,26,27
University of the Sinos River Valley,Shanghai Science and Technology University,41,51
University of the Sinos River Valley,IBM China Company Limited,30,30
University of the Sinos River Valley,Universidad Simón Bolívar,49,58
University of the Sinos River Valley,University of Central Oklahoma,61,52
University of the Sinos River Valley,Deloitte Consultancy,36,32
University of the Sinos River Valley,Graduate School of Politecnico,33,33
University of the Sinos River Valley,Great Lakes Institute of Management,37,39
University of the Sinos River Valley,HW Communications Ltd,32,32
University of the Sinos River Valley,Emory University School of Medicine,51,54
University of the Sinos River Valley,CRC for Enterprise Distributed Systems Technology (DSTC),33,38
University of the Sinos River Valley,Laboratoire Traitement et Communication de l'Information,33,33
University of the Sinos River Valley,Institute for Pervasive Computing,41,46
University of the Sinos River Valley,Newjersey Institute Of Technology,46,41
University of the Sinos River Valley,IU School of Informatics,37,30
University of the Sinos River Valley,Center for Collaboration Science,38,29
University of the Sinos River Valley,AT and T,18,23
University of the Sinos River Valley,Heilbronn Business School,33,36
University of the Sinos River Valley,Key Strategies and Solutions Inc.,35,41
University of the Sinos River Valley,National Energy Board,35,39
University of the Sinos River Valley,"SONY Computer Science Laboratory, Paris",40,35
University of the Sinos River Valley,Simpson College,31,27
University of the Sinos River Valley,United Nations Conference on Trade and Development,42,42
University of the Sinos River Valley,VODW,10,10
University of the Sinos River Valley,Integrated Business Solution Center of Sprint,37,35
University of the Sinos River Valley,University of Wisconsm-whitewater,61,46
University of the Sinos River Valley,Kayex-An SPX Brand,26,26
University of the Sinos River Valley,College of Business Administration,37,37
University of the Sinos River Valley,SAP Corp. Research Centre Brisbane,34,35
University of the Sinos River Valley,University of Austin at Texas,62,58
University of the Sinos River Valley,National University of Tainan Taiwan,56,50
University of the Sinos River Valley,Biology Department,26,30
University of the Sinos River Valley,Chiba University,38,46
University of the Sinos River Valley,DSO National Laboratories,33,36
University of the Sinos River Valley,Graduate School of Operational and Information Sciences,35,35
University of the Sinos River Valley,IT University,41,53
University of the Sinos River Valley,EAI Technologies,35,35
University of the Sinos River Valley,The Capital Group Companies,32,29
University of the Sinos River Valley,University Hospital Maastricht,52,52
University of the Sinos River Valley,Attorney at Law,31,27
University of the Sinos River Valley,Institute of Aeronautical Industry Management,42,37
University of the Sinos River Valley,Harbin Boiler Company Limited,34,40
University of the Sinos River Valley,Critical Path Institute,41,37
University of the Sinos River Valley,Azusa Pacific University,37,47
University of the Sinos River Valley,KK Women's And Children's Hospital,34,34
University of the Sinos River Valley,Northern Light Group,32,36
University of the Sinos River Valley,"Silvaco Data Systems, Inc.",32,33
University of the Sinos River Valley,Schneider Logistics,33,40
University of the Sinos River Valley,Winthrop University,36,40
University of the Sinos River Valley,Texas Instruments,30,34
University of the Sinos River Valley,Southern Arizona VA Health Care System,41,43
University of the Sinos River Valley,Baha'i Institute for Higher Education (BIHE),38,41
University of the Sinos River Valley,Hanyang University,37,44
University of the Sinos River Valley,Hong Kong and Shanghai Banking Corporation,31,28
University of the Sinos River Valley,FMT Associates,32,24
University of the Sinos River Valley,Brunei University,42,53
University of the Sinos River Valley,Glaxo Smith Kline,30,34
University of the Sinos River Valley,Center for Creative Leadership,42,39
University of the Sinos River Valley,Heilongjiang University of Science and Technology,52,47
University of the Sinos River Valley,Fachhochschule Kiel,29,33
University of the Sinos River Valley,Chongqing University of Technology,57,51
University of the Sinos River Valley,Direct. of Land Synth. Environments,39,32
University of the Sinos River Valley,Operational Research Team,36,36
University of the Sinos River Valley,Office of Naval Research,37,30
University of the Sinos River Valley,"DDL-OMNI Engineering, LLC",36,37
University of the Sinos River Valley,Beloit College,32,32
University of the Sinos River Valley,Kim's Eye Hospital,37,30
University of the Sinos River Valley,International Shari’ah Research Academy for Islamic Finance,34,32
University of the Sinos River Valley,Munich School of Management,35,29
University of the Sinos River Valley,100World AG,17,17
University of the Sinos River Valley,Taipei Medical University,39,52
University of the Sinos River Valley,Haute Autorité de Santé,34,35
University of the Sinos River Valley,Ecole des hautes études en santé publique,34,40
University of the Sinos River Valley,Universite de Versailles Saint-Quentin-en-Yvelines,49,56
University of the Sinos River Valley,Pôle Recherche,24,29
University of the Sinos River Valley,Laboratoire d'Informatique de Grenoble,38,35
University of the Sinos River Valley,Université de Tunis,51,52
University of the Sinos River Valley,John Muir Community Health Alliance,39,34
University of the Sinos River Valley,Tata Research Development and Design Center,30,38
University of the Sinos River Valley,IQVIA Incorporated.,40,37
University of the Sinos River Valley,Graduate Institute of International and Development Studies,38,38
University of the Sinos River Valley,SAP (Switzerland) Inc.,24,29
University of the Sinos River Valley,FGV-SP,10,19
University of the Sinos River Valley,FEA-USP,14,23
University of the Sinos River Valley,Shaanxi Xueqian Normal University,38,52
University of the Sinos River Valley,GE Aviation,21,26
University of the Sinos River Valley,Claremont McKenna College,30,30
University of the Sinos River Valley,Personal Library Software Incorporated,49,35
University of the Sinos River Valley,University of Indianapolis,61,55
University of the Sinos River Valley,"Universidad de Los Andes, Colombia",49,46
University of the Sinos River Valley,Institute for Technology Management (ITEM-HSG),37,42
University of the Sinos River Valley,Neumann University Aston,43,50
University of the Sinos River Valley,Grambling State University,39,55
University of the Sinos River Valley,Coach and Commitments,25,25
University of the Sinos River Valley,Richmond University,36,51
University of the Sinos River Valley,Technology Co,24,29
University of the Sinos River Valley,University of Tehran,64,61
University of the Sinos River Valley,KC University,41,45
University of the Sinos River Valley,Norwegian Sch. Mgmt.,25,26
University of the Sinos River Valley,"ChangSha Wasion Energy Industrial Technology Co., Ltd.",36,37
University of the Sinos River Valley,MetOcean Solutions Ltd.,37,28
University of the Sinos River Valley,"Washington University School of Medicine in St. Louis, Mallinckrodt Institute of Radiology",44,39
University of the Sinos River Valley,ICAEW,15,15
University of the Sinos River Valley,Deloitte,23,23
University of the Sinos River Valley,Hamad Bin Khalifa University,31,47
University of the Sinos River Valley,"Arthur D Little, Inc.",32,36
University of the Sinos River Valley,Axon Labs Limited,23,30
University of the Sinos River Valley,"Barclays de Zoete Wedd Securities, Ltd",35,33
University of the Sinos River Valley,China University of Science and Technology,56,51
University of the Sinos River Valley,China University of Technology,61,52
University of the Sinos River Valley,T-Systems SfR,29,37
University of the Sinos River Valley,Slovak Academy of Sciences,35,39
University of the Sinos River Valley,Zuse Institute Berlin,39,42
