Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
"Institute for Systems and Computer Engineering, Technology and Science",Norwegian Centre for Integrated Care and Telemedicine,46,49
"Institute for Systems and Computer Engineering, Technology and Science",Dalton State University,34,33
"Institute for Systems and Computer Engineering, Technology and Science",Rajamangala University of Technology Lanna,46,36
"Institute for Systems and Computer Engineering, Technology and Science",Simmons School of Management,33,33
"Institute for Systems and Computer Engineering, Technology and Science",Royal Infirmary of Edinburgh,31,29
"Institute for Systems and Computer Engineering, Technology and Science","Edinburgh Medical School, MRC Centre for Inflammation Research",39,45
"Institute for Systems and Computer Engineering, Technology and Science",Progressive AS,21,24
"Institute for Systems and Computer Engineering, Technology and Science",Ernst and Young Denmark,37,37
"Institute for Systems and Computer Engineering, Technology and Science",OLX,5,6
"Institute for Systems and Computer Engineering, Technology and Science",Pittsburgh State Univ,31,24
"Institute for Systems and Computer Engineering, Technology and Science",Luxembourg School of Finance,37,35
"Institute for Systems and Computer Engineering, Technology and Science",Renfrew Center,24,24
"Institute for Systems and Computer Engineering, Technology and Science",Sinopec,18,13
"Institute for Systems and Computer Engineering, Technology and Science",Institute of Information Systems,43,50
"Institute for Systems and Computer Engineering, Technology and Science",Pillsbury Winthrop Shaw Pittman's Nuclear Energy practice,44,40
"Institute for Systems and Computer Engineering, Technology and Science",Institut de réadaptation en déficience physique de Queébec,45,45
"Institute for Systems and Computer Engineering, Technology and Science",Horváth and Partner GmbH,32,26
"Institute for Systems and Computer Engineering, Technology and Science",Director of Relida Limited,29,29
"Institute for Systems and Computer Engineering, Technology and Science",Sheldon B. Lubar School of Business Administration,33,39
"Institute for Systems and Computer Engineering, Technology and Science",Columbia University Medical Center,37,31
"Institute for Systems and Computer Engineering, Technology and Science",B/E Aerospace Inc.,25,26
"Institute for Systems and Computer Engineering, Technology and Science",Université de la Méditerrannée,38,38
"Institute for Systems and Computer Engineering, Technology and Science",Universite Paris-Sud XI,30,33
"Institute for Systems and Computer Engineering, Technology and Science",Ningxia Electric Power Corp.,29,29
"Institute for Systems and Computer Engineering, Technology and Science",Community-based Innovation Systems GmbH,31,46
"Institute for Systems and Computer Engineering, Technology and Science",PHEPC,11,8
"Institute for Systems and Computer Engineering, Technology and Science",University of Copenhagen,36,39
"Institute for Systems and Computer Engineering, Technology and Science",Fooyin University Taiwan,36,30
"Institute for Systems and Computer Engineering, Technology and Science",Yüzüncü Yil Üniversitesi,28,31
"Institute for Systems and Computer Engineering, Technology and Science",New York State Office of General Services,41,40
"Institute for Systems and Computer Engineering, Technology and Science",BT Fulcrum,15,15
"Institute for Systems and Computer Engineering, Technology and Science",USTC-CityU Joint Research Center,39,38
"Institute for Systems and Computer Engineering, Technology and Science",Dongyang Technical College,35,34
"Institute for Systems and Computer Engineering, Technology and Science",USTC-CityU Joint Advanced Research Centre,43,44
"Institute for Systems and Computer Engineering, Technology and Science",Korea Institute of Procurement,38,32
"Institute for Systems and Computer Engineering, Technology and Science",London College of Fashion,34,30
"Institute for Systems and Computer Engineering, Technology and Science",FGV-EAESP 2029,12,14
"Institute for Systems and Computer Engineering, Technology and Science",S&P Consulting/Blenks Groupware,28,32
"Institute for Systems and Computer Engineering, Technology and Science",UNL and INESC,27,29
"Institute for Systems and Computer Engineering, Technology and Science",Guangdong Science Center,34,39
"Institute for Systems and Computer Engineering, Technology and Science","Central-South Architectural Design Institute Co., Ltd.",37,43
"Institute for Systems and Computer Engineering, Technology and Science",Zhejiang Southeast Space Frame Group Co. Ltd.,37,38
"Institute for Systems and Computer Engineering, Technology and Science",COLT Telecom Group Limited,29,38
"Institute for Systems and Computer Engineering, Technology and Science",DEUTSCHER FUSSBALL-BUND EV,27,34
"Institute for Systems and Computer Engineering, Technology and Science",Woyne State University,35,33
"Institute for Systems and Computer Engineering, Technology and Science",School of Information Management,31,36
"Institute for Systems and Computer Engineering, Technology and Science",Universal Scientific Industrial Corp.,36,38
"Institute for Systems and Computer Engineering, Technology and Science",Ericsson,15,18
"Institute for Systems and Computer Engineering, Technology and Science",Optus,11,14
"Institute for Systems and Computer Engineering, Technology and Science",Faculty of Business and Economics,37,35
"Institute for Systems and Computer Engineering, Technology and Science",Pillsbury Company,28,23
"Institute for Systems and Computer Engineering, Technology and Science",Sociotechnic Solutions Ltd.,31,32
"Institute for Systems and Computer Engineering, Technology and Science","Centre for Development of Advanced Computing, India",48,45
"Institute for Systems and Computer Engineering, Technology and Science",INSEAD,16,11
"Institute for Systems and Computer Engineering, Technology and Science","ESSEC Asian Center, Singapore",38,37
"Institute for Systems and Computer Engineering, Technology and Science",Universidade Federal de Santa Catarina,39,32
"Institute for Systems and Computer Engineering, Technology and Science",MRC Health Services Research Collaboration,34,32
"Institute for Systems and Computer Engineering, Technology and Science","YOUAI Co., Ltd.",21,17
"Institute for Systems and Computer Engineering, Technology and Science",Partners HealthCare,25,23
"Institute for Systems and Computer Engineering, Technology and Science",Interlace Corporation,33,29
"Institute for Systems and Computer Engineering, Technology and Science",Behrend College,26,21
"Institute for Systems and Computer Engineering, Technology and Science",First Consulting,28,28
"Institute for Systems and Computer Engineering, Technology and Science",Researcher at the Woolwich Centre for Computer Crime Research,41,51
"Institute for Systems and Computer Engineering, Technology and Science",Accountancy and Director of the Woolwich Centre for Computer Crime Research,40,49
"Institute for Systems and Computer Engineering, Technology and Science",Federal University of Technology,43,32
"Institute for Systems and Computer Engineering, Technology and Science","Saavn, LLC",18,10
"Institute for Systems and Computer Engineering, Technology and Science",AT and T Research Bin Wei,36,40
"Institute for Systems and Computer Engineering, Technology and Science",Research Institute of Petroleum Exploration and Development,42,50
"Institute for Systems and Computer Engineering, Technology and Science",German Council of Science and Humanities,38,46
"Institute for Systems and Computer Engineering, Technology and Science",Marketing Research Manager,31,36
"Institute for Systems and Computer Engineering, Technology and Science",Client Service Director,30,28
"Institute for Systems and Computer Engineering, Technology and Science",CEO,8,8
"Institute for Systems and Computer Engineering, Technology and Science",New York Life Insurance,32,33
"Institute for Systems and Computer Engineering, Technology and Science",Colorado State University,34,32
"Institute for Systems and Computer Engineering, Technology and Science",Suzhou Psychiatric Hospital,31,27
"Institute for Systems and Computer Engineering, Technology and Science",Organisation Mondiale de la Santé,35,38
"Institute for Systems and Computer Engineering, Technology and Science",North China University of Water Resources and Electronic Power,39,44
"Institute for Systems and Computer Engineering, Technology and Science",VP Business Development,28,24
"Institute for Systems and Computer Engineering, Technology and Science",East China University of Political Science and Law,40,45
"Institute for Systems and Computer Engineering, Technology and Science",University of Phoenix,29,29
"Institute for Systems and Computer Engineering, Technology and Science",Northwest Arkansas Community College,42,38
"Institute for Systems and Computer Engineering, Technology and Science","National University, San Diego",40,35
"Institute for Systems and Computer Engineering, Technology and Science",DataServ LLC,17,17
"Institute for Systems and Computer Engineering, Technology and Science",Dell SecureWorks,23,21
"Institute for Systems and Computer Engineering, Technology and Science",American Economics Institutions Faculty,31,41
"Institute for Systems and Computer Engineering, Technology and Science",Chengdu University of Information Technology,44,42
"Institute for Systems and Computer Engineering, Technology and Science",Southwest University of Political Science and Law,42,47
"Institute for Systems and Computer Engineering, Technology and Science",Swiss Federal Institute of Aquatic Science and Technology,49,70
"Institute for Systems and Computer Engineering, Technology and Science",C-DAC,8,8
"Institute for Systems and Computer Engineering, Technology and Science",Columbia Asia Hospital,22,29
"Institute for Systems and Computer Engineering, Technology and Science",Midland Hospital,23,16
"Institute for Systems and Computer Engineering, Technology and Science",Nestle Nutrition,33,24
"Institute for Systems and Computer Engineering, Technology and Science",Medical and Scientific Affairs,32,34
"Institute for Systems and Computer Engineering, Technology and Science",Consulting + Software AG,28,31
"Institute for Systems and Computer Engineering, Technology and Science",Daegu Gyeongbuk Institute of Science and Technology,50,67
"Institute for Systems and Computer Engineering, Technology and Science",Loyola University,28,26
"Institute for Systems and Computer Engineering, Technology and Science",ELearn Magazine,26,19
"Institute for Systems and Computer Engineering, Technology and Science","Co., Ltd",15,11
"Institute for Systems and Computer Engineering, Technology and Science",Design Department,21,23
"Institute for Systems and Computer Engineering, Technology and Science",Sungshin University,29,30
"Institute for Systems and Computer Engineering, Technology and Science",CERSYRA,16,13
"Institute for Systems and Computer Engineering, Technology and Science","Dublin City Council, Ireland",37,27
"Institute for Systems and Computer Engineering, Technology and Science",Infosys Limited,31,24
"Institute for Systems and Computer Engineering, Technology and Science",Marketing Intern with Rich Products Corporation,36,38
"Institute for Systems and Computer Engineering, Technology and Science",Shanxi Precision Metal Group,29,29
"Institute for Systems and Computer Engineering, Technology and Science",Innovation Management Consulting,39,36
"Institute for Systems and Computer Engineering, Technology and Science",Hyosung Group,17,22
"Institute for Systems and Computer Engineering, Technology and Science",Otto Beisheim Graduate School of Management,42,41
"Institute for Systems and Computer Engineering, Technology and Science",AgResearch Ruakura Research Centre,35,31
"Institute for Systems and Computer Engineering, Technology and Science",Sheridan College Institute of Technology and Advanced Learning,48,61
"Institute for Systems and Computer Engineering, Technology and Science",DemandTec Inc.,29,24
"Institute for Systems and Computer Engineering, Technology and Science",Henley Management College and Brunel University,39,41
"Institute for Systems and Computer Engineering, Technology and Science",Business Consulting,29,30
"Institute for Systems and Computer Engineering, Technology and Science",Singapore Mgmt. U. / Dartmouth College,31,31
"Institute for Systems and Computer Engineering, Technology and Science",Camerloher-Gymnasium Freising,26,35
"Institute for Systems and Computer Engineering, Technology and Science",Wuhan Institute of Virology Chinese Academy of Sciences,50,55
"Institute for Systems and Computer Engineering, Technology and Science",InfoMedia GmbH,21,19
"Institute for Systems and Computer Engineering, Technology and Science",Hong Kong Council of Social Service,36,38
"Institute for Systems and Computer Engineering, Technology and Science",Oracle Nederland BV,34,25
"Institute for Systems and Computer Engineering, Technology and Science","Siemens Ltd, China",30,28
"Institute for Systems and Computer Engineering, Technology and Science",University of North,29,30
"Institute for Systems and Computer Engineering, Technology and Science",Hong Kong Technical College,35,35
"Institute for Systems and Computer Engineering, Technology and Science",International Management Consultants,40,34
"Institute for Systems and Computer Engineering, Technology and Science",Institute of Management Technology,58,47
"Institute for Systems and Computer Engineering, Technology and Science",Instituto Politécnico Nacional,42,35
"Institute for Systems and Computer Engineering, Technology and Science",Daeduk College,21,17
"Institute for Systems and Computer Engineering, Technology and Science",Institute of Design Optimization Co.,49,42
"Institute for Systems and Computer Engineering, Technology and Science",Technische Universitï¿½t Mï¿½nchen,33,33
"Institute for Systems and Computer Engineering, Technology and Science",Louisianna Tech University,33,32
"Institute for Systems and Computer Engineering, Technology and Science","Facebook, Inc.",24,20
"Institute for Systems and Computer Engineering, Technology and Science",Asia-Pacific Institute of Creativity,36,42
"Institute for Systems and Computer Engineering, Technology and Science",Bangladesh University of Engineering and Technology,53,55
"Institute for Systems and Computer Engineering, Technology and Science",NCR/AT and T Corporation,34,39
"Institute for Systems and Computer Engineering, Technology and Science",Daqing Petroleum Institute,27,42
"Institute for Systems and Computer Engineering, Technology and Science",Daqing Petroleum Administrative Bureau,33,36
"Institute for Systems and Computer Engineering, Technology and Science",Open Polytechnic of New Zealand,36,34
"Institute for Systems and Computer Engineering, Technology and Science",Ingersoll-Rand Company,33,26
"Institute for Systems and Computer Engineering, Technology and Science",University of Malaysia,28,29
"Institute for Systems and Computer Engineering, Technology and Science",Epidemiological Unit,27,20
"Institute for Systems and Computer Engineering, Technology and Science",Shamoon College of Engineering,38,44
"Institute for Systems and Computer Engineering, Technology and Science",American Health Information Management Association (AHIMA),38,37
"Institute for Systems and Computer Engineering, Technology and Science",David R. Cheriton School of Computer Science,42,45
"Institute for Systems and Computer Engineering, Technology and Science",Chen Chi University,27,27
"Institute for Systems and Computer Engineering, Technology and Science",Jiangxi Province Patent Office,34,28
"Institute for Systems and Computer Engineering, Technology and Science",BBN Technologies,30,26
"Institute for Systems and Computer Engineering, Technology and Science",Harvey Mudd College,25,23
"Institute for Systems and Computer Engineering, Technology and Science",PricewaterhouseCoopers Center for Advanced Research,43,48
"Institute for Systems and Computer Engineering, Technology and Science",Southern New Hampshire University,39,35
"Institute for Systems and Computer Engineering, Technology and Science","Applied Reactivity, Inc.",34,29
"Institute for Systems and Computer Engineering, Technology and Science",Academy of Arts and Sciences,39,39
"Institute for Systems and Computer Engineering, Technology and Science","Cajana, Inc",17,18
"Institute for Systems and Computer Engineering, Technology and Science",Southern Medical University,35,35
"Institute for Systems and Computer Engineering, Technology and Science",Zhujiang Hospital,21,19
"Institute for Systems and Computer Engineering, Technology and Science",Barclay Research & Knowledge Centre,34,33
"Institute for Systems and Computer Engineering, Technology and Science",State University of New York Upstate Medical University,38,40
"Institute for Systems and Computer Engineering, Technology and Science","Beijing Beida Software Engineering Development Co., Ltd",45,43
"Institute for Systems and Computer Engineering, Technology and Science",California State U,25,28
"Institute for Systems and Computer Engineering, Technology and Science",Princess Sumaya University,33,29
"Institute for Systems and Computer Engineering, Technology and Science",Qunnipiac University,27,27
"Institute for Systems and Computer Engineering, Technology and Science",Ernst and Young,31,31
"Institute for Systems and Computer Engineering, Technology and Science",Cabrini College,26,24
"Institute for Systems and Computer Engineering, Technology and Science",LEMNA,11,8
"Institute for Systems and Computer Engineering, Technology and Science",Texas Southern University,36,32
"Institute for Systems and Computer Engineering, Technology and Science",Expw: Consulting,21,24
"Institute for Systems and Computer Engineering, Technology and Science",Yantai University,28,26
"Institute for Systems and Computer Engineering, Technology and Science",Appalachien State University,33,35
"Institute for Systems and Computer Engineering, Technology and Science",PliXos GmbH,15,12
"Institute for Systems and Computer Engineering, Technology and Science",The London School of Econmocis and Political Science,44,45
"Institute for Systems and Computer Engineering, Technology and Science",Ordina Finance,26,24
"Institute for Systems and Computer Engineering, Technology and Science",Jiangsu Province Hospital,32,30
"Institute for Systems and Computer Engineering, Technology and Science",EAStreet CAROLINA UNIVERSITY,33,33
"Institute for Systems and Computer Engineering, Technology and Science",Hangzhou Automotive Engine Plant,37,38
"Institute for Systems and Computer Engineering, Technology and Science",College of Telecommunications and Information Technology,46,46
"Institute for Systems and Computer Engineering, Technology and Science",Fourth Shift,22,20
"Institute for Systems and Computer Engineering, Technology and Science","Aclima, Inc.",20,18
"Institute for Systems and Computer Engineering, Technology and Science",U.S. General Services Administration,34,37
"Institute for Systems and Computer Engineering, Technology and Science",Network Centric Operations,33,29
"Institute for Systems and Computer Engineering, Technology and Science",Finnish Air Force HQ,27,31
"Institute for Systems and Computer Engineering, Technology and Science",Samsung Research America,32,37
"Institute for Systems and Computer Engineering, Technology and Science",Yichun University,28,30
"Institute for Systems and Computer Engineering, Technology and Science",Tobacco Monopoly Administration of Changsha County,37,34
"Institute for Systems and Computer Engineering, Technology and Science",San Jose University,31,30
"Institute for Systems and Computer Engineering, Technology and Science",ITHUM Srl,18,15
"Institute for Systems and Computer Engineering, Technology and Science",OC/ACE,13,16
"Institute for Systems and Computer Engineering, Technology and Science",Network Foundation and D-Age Management Limited,38,40
"Institute for Systems and Computer Engineering, Technology and Science",RISE Viktoria,22,20
"Institute for Systems and Computer Engineering, Technology and Science",Veterans Administration,32,35
"Institute for Systems and Computer Engineering, Technology and Science",Universite Paris-Saclay,30,28
"Institute for Systems and Computer Engineering, Technology and Science","Advanced Semiconductor Engineering, Inc.",51,54
"Institute for Systems and Computer Engineering, Technology and Science",Dj and Dj Pty Ltd,23,26
"Institute for Systems and Computer Engineering, Technology and Science",Mechanical Engineering,35,40
"Institute for Systems and Computer Engineering, Technology and Science",Center for Advanced Technologies,47,50
"Institute for Systems and Computer Engineering, Technology and Science",Tianjin Third Central Hospital,32,28
"Institute for Systems and Computer Engineering, Technology and Science",Tianjin Haihe Hospital,26,26
"Institute for Systems and Computer Engineering, Technology and Science",Community Wireless Infrastructure Research Project/Deep Tech,35,45
"Institute for Systems and Computer Engineering, Technology and Science",University of Science and Technology of Chi,51,50
"Institute for Systems and Computer Engineering, Technology and Science",N.S.W. State Fisheries,33,29
"Institute for Systems and Computer Engineering, Technology and Science",MIT Haystack Observatory,30,26
"Institute for Systems and Computer Engineering, Technology and Science",Charles Darwin University,32,30
"Institute for Systems and Computer Engineering, Technology and Science",Information Systems at the University of Colorado in Colorado Springs,52,51
"Institute for Systems and Computer Engineering, Technology and Science",Best Practice Consulting AG (BPC),35,32
"Institute for Systems and Computer Engineering, Technology and Science",Mount Olive College,29,30
"Institute for Systems and Computer Engineering, Technology and Science",Child and Adolescent Team,29,32
"Institute for Systems and Computer Engineering, Technology and Science",Ernst and Young Centre for Business Innovation,43,47
"Institute for Systems and Computer Engineering, Technology and Science",St Francis Xavier U,29,25
"Institute for Systems and Computer Engineering, Technology and Science",University of Colorado Denve,39,35
"Institute for Systems and Computer Engineering, Technology and Science",Independent Researcher,30,31
"Institute for Systems and Computer Engineering, Technology and Science",Lusófona University,29,28
"Institute for Systems and Computer Engineering, Technology and Science","ALDI, Inc.",20,18
