Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Deutsche Sporthochschule Köln,Stottler Henke Associates,30,42
Deutsche Sporthochschule Köln,Autodesk Inc.,29,30
Deutsche Sporthochschule Köln,Federal University of Espirito Santo,37,31
Deutsche Sporthochschule Köln,Piedmont College,27,27
Deutsche Sporthochschule Köln,innosabi GmbH,14,24
Deutsche Sporthochschule Köln,"iSOCO, S.A.",20,27
Deutsche Sporthochschule Köln,Huanggang Central Hospital,29,33
Deutsche Sporthochschule Köln,Suining Central Hospital,30,35
Deutsche Sporthochschule Köln,Leibniz Institute for the Social Sciences,43,38
Deutsche Sporthochschule Köln,PersonalGenomes.org,25,26
Deutsche Sporthochschule Köln,Lockheed Martin Corporation,36,33
Deutsche Sporthochschule Köln,International Centre for Information Technology,32,32
Deutsche Sporthochschule Köln,St. Louis University School of Public Health,33,37
Deutsche Sporthochschule Köln,Utah Valley Regional Medical Center,34,35
Deutsche Sporthochschule Köln,South Warwickshire Clinical Commissioning Group,32,35
Deutsche Sporthochschule Köln,National Computer Network Emergency Response Technical Team/Coordination Center of China,26,29
Deutsche Sporthochschule Köln,Universidad de Malaga,28,29
Deutsche Sporthochschule Köln,Ghana Health Service,33,33
Deutsche Sporthochschule Köln,Parsons Brinckerhoff Quade Douglas Inc.,32,36
Deutsche Sporthochschule Köln,Providence College,34,35
Deutsche Sporthochschule Köln,Polaris Library Systems,23,27
Deutsche Sporthochschule Köln,Diversion Project Corporation,38,32
Deutsche Sporthochschule Köln,Riverbed Technology,29,30
Deutsche Sporthochschule Köln,"ZeroStack, Inc.",32,29
Deutsche Sporthochschule Köln,Oldenburger Forschungs- Und Entwicklungsinstitut fur Informatik-Werkzeuge Und -Systeme,26,27
Deutsche Sporthochschule Köln,"University of Pennsylvania, Annenberg School for Communications",24,29
Deutsche Sporthochschule Köln,Northern Keittucky University,28,39
Deutsche Sporthochschule Köln,Petra University,22,27
Deutsche Sporthochschule Köln,Amman Arab University,16,20
Deutsche Sporthochschule Köln,National University of Singapore (Suzhou) Research Institute,31,33
Deutsche Sporthochschule Köln,"Shantou University, Medical College (SUMC)",28,36
Deutsche Sporthochschule Köln,Quryon Korea,24,20
Deutsche Sporthochschule Köln,Kompetenzzentrum Mgmt. Indust. D.,23,28
Deutsche Sporthochschule Köln,Earlham College,27,23
Deutsche Sporthochschule Köln,Vector Consulting Services GmbH,33,31
Deutsche Sporthochschule Köln,Saint John’s University,27,27
Deutsche Sporthochschule Köln,D.A.T.A. Corporation,37,30
Deutsche Sporthochschule Köln,"SoftCamp Co., Ltd.",30,37
Deutsche Sporthochschule Köln,Guru Gobind Singh Indraprastha University,29,35
Deutsche Sporthochschule Köln,Sanjay Gandhi Postgraduate Institute of Medical Sciences Lucknow,32,33
Deutsche Sporthochschule Köln,NIVEL - The Netherlands Institute for Health Services Research,31,36
Deutsche Sporthochschule Köln,Federal Research Centre for Cultivated Plants (JKI),40,34
Deutsche Sporthochschule Köln,Texas Woman’s University,26,27
Deutsche Sporthochschule Köln,Boston Consulting Group,31,31
Deutsche Sporthochschule Köln,IBM Canada Ltd.,18,19
Deutsche Sporthochschule Köln,York University,18,23
Deutsche Sporthochschule Köln,Simplex Infrastructures Ltd.,35,36
Deutsche Sporthochschule Köln,Chengdu Jiuheyuan Industry Company,29,32
Deutsche Sporthochschule Köln,Archmarine International Pte Ltd,36,33
Deutsche Sporthochschule Köln,"Deloitte MCS Ltd., Consulting",41,33
Deutsche Sporthochschule Köln,Korea Institute of Energy Research,32,39
Deutsche Sporthochschule Köln,"IBM Korea, Inc.",27,29
Deutsche Sporthochschule Köln,Defense Logistics Agency,42,38
Deutsche Sporthochschule Köln,Shanghai Children's Medical Center,32,35
Deutsche Sporthochschule Köln,Warburg Institute,26,27
Deutsche Sporthochschule Köln,BIS Applied Systems Ltd,31,31
Deutsche Sporthochschule Köln,Tabriz Islamic Art University,28,25
Deutsche Sporthochschule Köln,National Defence and the Canadian Forces,29,32
Deutsche Sporthochschule Köln,Korea Institute of Finance,29,33
Deutsche Sporthochschule Köln,Hochschule Ravensburg-Weingarten,39,33
Deutsche Sporthochschule Köln,Independent University,24,28
Deutsche Sporthochschule Köln,College of Business and Management,25,29
Deutsche Sporthochschule Köln,TURKSAT,17,23
Deutsche Sporthochschule Köln,MOONROC Advisory Partners,26,34
Deutsche Sporthochschule Köln,USC,19,19
