Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Ministry of Education,School Management,26,37
Ministry of Education,XQS-Service GmbH,16,22
Ministry of Education,Duodecim Medical Publications Ltd,41,37
Ministry of Education,Apple Computer,23,34
Ministry of Education,Bain and Company Germany,36,40
Ministry of Education,United States Securities and Exchange Commission,38,32
Ministry of Education,University of South Dakota,51,43
Ministry of Education,Altran Technologies,30,35
Ministry of Education,Universidad de Extremadura,38,34
Ministry of Education,Laboratoire d'Analyse et d'Architecture des Systemes,22,22
Ministry of Education,Institut de Recherche en Informatique et Systèmes Aléatoires,30,30
Ministry of Education,Atilim University,32,47
Ministry of Education,Human Resources Development Canada,36,33
Ministry of Education,University of Economics in Katowice,50,43
Ministry of Education,Center for Advanced Biotechnology and Medicine,36,36
Ministry of Education,Universidad de Huelva,33,33
Ministry of Education,Institute for High Performance Business,37,33
Ministry of Education,Deloitte Touche Tohmatsu India Pvt Ltd.,33,31
Ministry of Education,Deloitte Consulting LLP,36,36
Ministry of Education,Deloitte and Touche LLP,27,32
Ministry of Education,The Nature Company,36,41
Ministry of Education,"Carrier Corporation, USA",40,41
Ministry of Education,Universidade da Beira Interior,39,39
Ministry of Education,Royal Canadian Mounted Police,32,40
Ministry of Education,Agilent Technologies,34,34
Ministry of Education,Cigna,23,23
Ministry of Education,Università degli Studi di Udine,38,39
Ministry of Education,Xian University of Arts and Science,50,43
Ministry of Education,Weinan Teachers University,30,38
Ministry of Education,Hampton University,31,51
Ministry of Education,Institute of Oceanology Chinese Academy of Sciences,36,36
Ministry of Education,Virtual Surveys Ltd.,29,30
Ministry of Education,"A. M. Prokhorov General Physics Institute, Russian Academy of Sciences",31,25
Ministry of Education,"Fuso Pharmaceutical Industries, Ltd.",32,33
Ministry of Education,DCA Design International Ltd,41,45
Ministry of Education,Center Latin American Studies,40,36
Ministry of Education,Antioch University,31,51
Ministry of Education,Gardner-Webb University,23,41
Ministry of Education,Universidad de Las Americas Puebla,29,29
Ministry of Education,Southeastern Oklahoma State University,31,34
Ministry of Education,Unilever,21,28
Ministry of Education,Calspan Corporation,40,30
Ministry of Education,Lebanese International University,33,44
Ministry of Education,"C2G Logistics, Inc",31,37
Ministry of Education,University of Lethbridge,53,44
Ministry of Education,Macquarie Group Limited,32,27
Ministry of Education,ST-Ericsson,38,44
Ministry of Education,Asian Culture Institute,32,36
Ministry of Education,"The University of Hong Kong, Zhejiang Institute of Research and Innovation",36,32
Ministry of Education,University of Missouri-St,48,39
Ministry of Education,"The Learning Chameleon, Inc",29,38
Ministry of Education,NAVAIR,22,22
Ministry of Education,Hamdam Bin Mohammed Smart University,35,35
Ministry of Education,University in Bloomington,43,43
Ministry of Education,"Stanley M. Slowik, Inc.",36,39
