Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Mater Dei Hospital,University of Lahore,32,32
Mater Dei Hospital,University of Dhaka,32,32
Mater Dei Hospital,Gazisomanpasa University,33,33
Mater Dei Hospital,Palestine Ahliya University,40,36
Mater Dei Hospital,ASharqiyah University,36,31
Mater Dei Hospital,Technical University,37,42
Mater Dei Hospital,Universitat de Barcelona,38,38
Mater Dei Hospital,Universidad Catolica de la Santisima Concepcion,31,34
Mater Dei Hospital,R-Institute,34,48
Mater Dei Hospital,Biologie du Développement et Reproduction,24,31
Mater Dei Hospital,Physiologie de la Reproduction et des Comportements (PRC),27,27
Mater Dei Hospital,Education,30,22
Mater Dei Hospital,Rotterdam University of Applied Sciences,34,28
Mater Dei Hospital,University Hospital of Ghent,52,57
Mater Dei Hospital,Our Lady's Hospital for Sick Children,44,51
Mater Dei Hospital,Centre Hospitalier Universitaire Vaudois,41,45
Mater Dei Hospital,Hôpitaux universitaires de Genève,27,45
Mater Dei Hospital,Southampton General Hospital,57,57
Mater Dei Hospital,Diversified Radiology of Colorado,31,27
Mater Dei Hospital,Solect Technology Group Inc.,30,31
Mater Dei Hospital,Shri Shankaracharya College of Engg. and Tech.,22,29
Mater Dei Hospital,The Logistics Institute,39,39
Mater Dei Hospital,Allen Institute for Brain Science,35,35
Mater Dei Hospital,Showa University School of Medicine,30,38
Mater Dei Hospital,Osaka University,35,35
Mater Dei Hospital,Ottawa Hospital Research Institute,38,46
Mater Dei Hospital,"Assoc, LLC",21,15
Mater Dei Hospital,Research and Development Center,33,37
Mater Dei Hospital,Queens University,34,29
Mater Dei Hospital,IDeA FIMIT,36,36
Mater Dei Hospital,Jilin Normal University,34,39
Mater Dei Hospital,Willibald Hauthalerstrasse 2,30,30
Mater Dei Hospital,Oliver Wyman Delta Organization and Leadership Consulting,32,29
Mater Dei Hospital,Yahoo Holding (HK) Ltd.,34,37
Mater Dei Hospital,Slippery Rock University,33,29
Mater Dei Hospital,New Mexico State Universit,41,41
Mater Dei Hospital,TU,10,10
Mater Dei Hospital,China Hi-Ment Corporation,33,37
Mater Dei Hospital,Management Information Systems,33,33
Mater Dei Hospital,Strategy and Global Management Area,34,42
Mater Dei Hospital,Cybermedia,36,21
Mater Dei Hospital,RINA Plan Approval Centre,28,33
Mater Dei Hospital,University of St. Gallen,43,39
Mater Dei Hospital,Northwest Sic-Tech University of Agriculture and Forestry,27,29
Mater Dei Hospital,Enervee Corporation,38,32
Mater Dei Hospital,Korea Information Society Development Institute,34,34
Mater Dei Hospital,Tampa Bay Water,30,48
Mater Dei Hospital,Kenexa High Performance Institute,31,39
