Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
GCUF,Korea Institute for International Economic Policy,8,8
GCUF,DEKRA Automobil GmbH,8,8
GCUF,Stratica Limited,10,10
GCUF,Siemens Industry Software GmbH,12,18
GCUF,AVASO GmbH,14,14
GCUF,Advanis Inc.,12,13
GCUF,National Research Center for Audiology and Hearing Rehabilitation,6,9
GCUF,Heritage Institute of Technology,17,17
GCUF,The Bayswater Institute,7,7
GCUF,Essent,0,0
GCUF,Groupvision,27,27
GCUF,Institute of Xinjiang Oilfield Company,10,14
GCUF,National School of Public Health,11,6
GCUF,Hanzhong University,17,17
GCUF,Norwegian National University of Science and Technology,10,10
GCUF,Anderson,0,0
GCUF,City University Londona,15,15
GCUF,SAP Canada Inc.,11,11
GCUF,Normal University,10,10
GCUF,Taishan Medical University,13,13
GCUF,Taian Central Hospital,8,8
GCUF,Rollins College,11,11
GCUF,Smith College,12,12
GCUF,ETAS GmbH,15,15
GCUF,Université de Strasboug,7,15
GCUF,University of Cyprus,17,25
GCUF,Centre de Gestion Scientifique,18,18
GCUF,Aichi Gakuin University,15,15
GCUF,Yuhan College,12,24
GCUF,"Skycloud Co., Ltd.",18,21
GCUF,University of Calcutta,15,23
GCUF,Adger University College,14,21
GCUF,One More Restaurant,9,9
GCUF,TU Mönchen,14,31
GCUF,SIGNUM-66 Co.,24,25
GCUF,Dialogos LLC,25,25
GCUF,Viadata,0,0
GCUF,Scape Consulting GmbH,16,16
GCUF,"Ministry of Defence, Government of Singapore",8,9
GCUF,BIP Institute of Psychology Ltd.,11,11
GCUF,SWPS Uniwersytet Humanistycznospołeczny,5,9
GCUF,"Institute for Psychology, Budapest",11,11
GCUF,Psychological Sciences University,16,16
GCUF,Human Sciences Research Council of South Africa,12,12
GCUF,Investigadora Colegio de la Fontera Norte,13,9
GCUF,Odessa I.I.Mechnikov National University,9,9
GCUF,Gakushuin University,17,17
GCUF,Semiconductor Manufacturing International Corporation Shanghai,9,9
GCUF,Telecom Ecole de Management,6,13
GCUF,Faculty of Economics and Administrative Sciences,12,12
GCUF,Yezreel Valley College,8,8
GCUF,China Huanqiu Contracting and Engineering Corporation,7,11
GCUF,Shanghai Academy of System Science,16,11
GCUF,Chinese Pharmaceutical Association,11,11
GCUF,Palm Beach Atlantic University,12,12
GCUF,First Affiliated Hospital of Harbin Medical University,7,7
GCUF,Asiatek Inc.,12,13
GCUF,CA Inc.,18,20
GCUF,Material Corrosion and Protection Key Laboratory of Sichuan Province,6,6
GCUF,Universidade Nove de Julho,7,7
GCUF,BearingPoint GmbH,10,10
GCUF,Southampton University Hospitals NHS Trust,4,4
GCUF,Universidade de Santa Cruz do Sol (UNISC),9,9
GCUF,Maastricht University,16,16
GCUF,Universities of Gøteborg,14,15
GCUF,Dowling College,21,11
GCUF,Information,13,13
GCUF,Zagazig University,18,9
GCUF,Daewoo Shipbuilding & Marine Engineering Co. Ltd.,8,8
GCUF,American Bureau of Shipping,19,19
GCUF,DNV Korea Ltd,0,0
GCUF,CSFU-Consorzio Sistemi Formativi UCIMU,14,14
GCUF,China Academy of Railway Sciences,11,11
GCUF,College of Business Administration,11,11
GCUF,Operations,0,0
GCUF,Institut d'Administration des Entreprises de La Réunion (IAE),3,3
GCUF,Government of Western Australia,11,11
GCUF,IBM and MIT,0,0
GCUF,University of Kang Ning,15,15
GCUF,FTM - Frankfurt Technology Management GmbH,4,9
GCUF,Zik Energy Points Inc.,15,16
GCUF,IT Value Group,22,22
GCUF,Knobbe Martens Intellectual Property Law,9,9
GCUF,University of Economics - The University of Danang,11,12
GCUF,Universiteit Van,10,10
GCUF,United States Department of Health and Human Services,7,7
GCUF,Maricopa Integrated Health System,5,11
GCUF,Software Engineering Institute,12,18
GCUF,Instituto Superiore Mario Boella (ISMB,5,5
GCUF,Fontys University of Applied Sciences,10,10
GCUF,Commerzbank,13,13
GCUF,Pennsylvania College of Technology,11,11
GCUF,Institute for Defense Information Systems,9,4
GCUF,Biosense Technologies,8,8
GCUF,Advanced Information Technology Institute,9,9
GCUF,Moore Corporation,10,10
GCUF,Gesellschaft für Mathematik und Datenverarbeitung mbH,11,11
GCUF,Centro de Tecnología Biomédica (CTB),10,6
GCUF,Hospital de Sabadell,0,0
GCUF,Northern University of,15,8
GCUF,Bahai Institute for Higher Education (BIHE,9,9
GCUF,Joanneum Research Forschungsgesellschaft mbH,12,12
GCUF,Alsbridge,15,15
GCUF,Sewell Automotive Companies,6,6
GCUF,"Merced Systems, Inc.",8,9
GCUF,Oulu Advanced Research on Software and Information Systems,6,10
GCUF,"The New School, New York",7,7
GCUF,Institut Jean Nicod,9,9
GCUF,Gabe Gershenfeld,20,20
GCUF,Charles Stark Draper Lab Inc,6,6
GCUF,"WayMark Systems, Inc.",8,9
GCUF,Managing and Training Division,6,6
GCUF,Ecosynergy Group Ltd (EGL),13,14
GCUF,Teradata University Network,6,6
GCUF,Rivendel Consulting and Design Inc.,10,11
GCUF,Petroleum Engineering South-West Company,9,9
GCUF,Addis Ababa University,8,8
GCUF,LLP,0,0
GCUF,Northwest Nazarene University,6,6
GCUF,Kemi-Tornio University of Applied Sciences,9,9
GCUF,Ohio University,11,11
GCUF,Adler Consultants,19,19
GCUF,G.R. Herberger Coll. Bus.,21,8
GCUF,Sichuan Prov. Inst. of Dermatology,16,17
GCUF,Waters Australia Pty. Ltd.,7,7
GCUF,WHU Vollendar,12,12
GCUF,Daegu Health College,17,17
GCUF,National Institute for Mathematical Sciences,8,4
GCUF,Marlo Group,27,27
GCUF,Jiangxi Science and Technology Normal University,12,12
GCUF,SUNY New Paltz,11,11
GCUF,Tianjin Normal University,7,7
GCUF,Singapore Telecom,19,19
GCUF,Consorzio di Bioingegneria e Informatica Medica,8,12
GCUF,KSI Technologies (UK) Ltd.,13,15
GCUF,Management Information Systems,12,6
GCUF,Japanese financial institution,12,12
GCUF,Bertelsmann,0,0
GCUF,Univ. Georgia's Terry Coll. Business,15,11
GCUF,Alinement Network,0,0
GCUF,Shenzhen Stock Exchange,7,15
GCUF,University of New Mexico Health Sciences Center,8,8
GCUF,Harvey Strategic Information Management,14,9
GCUF,BIS Mackintosh Ltd,9,9
GCUF,Temasek Polytechnic,9,9
GCUF,Jiujiang University,17,17
GCUF,Interactive Intelligence,14,14
GCUF,Shenzhen Aerospace Tech-Innovation Institute,8,8
GCUF,Lufthansa Group,21,32
GCUF,Center for Telecom Management,12,12
GCUF,Ministry of Health Vitenam,7,7
GCUF,True Generation Hospital,7,14
GCUF,National Central University,13,13
GCUF,Dytecna Ltd.,12,13
GCUF,MIT Sloan School's Center for Information Systems Research (CISR,6,6
GCUF,Laboratoire des Sciences du Climat et de l'Environnement,7,7
GCUF,Faculty of Earth and Life Sciences,16,16
GCUF,Univ. N. T.,13,17
GCUF,Korea District Heating Corp.,12,6
GCUF,Advanced Technology Center,13,7
GCUF,Theseus Institute,10,10
LANSING SCHOOL DISTRICT,Hanshin University,49,34
LANSING SCHOOL DISTRICT,The School of Hospitality Business,42,46
LANSING SCHOOL DISTRICT,Tech Mahindra,28,33
LANSING SCHOOL DISTRICT,Ryerson University,34,24
LANSING SCHOOL DISTRICT,School of Management,37,47
LANSING SCHOOL DISTRICT,Hypo Real Estate Holding AG,32,48
LANSING SCHOOL DISTRICT,The University of Nottingham Malaysia Campus,30,30
LANSING SCHOOL DISTRICT,College of Management,27,32
LANSING SCHOOL DISTRICT,MindLeaders,29,24
LANSING SCHOOL DISTRICT,Financial Planning Standards Board of China Ltd.,37,40
LANSING SCHOOL DISTRICT,IbisSoft AB,24,29
LANSING SCHOOL DISTRICT,Technical State University,41,33
LANSING SCHOOL DISTRICT,New Zhong Yan Building Materials Technology Co. Ltd,38,36
LANSING SCHOOL DISTRICT,"General Mills, Inc.",33,30
LANSING SCHOOL DISTRICT,Nipissing University,47,37
LANSING SCHOOL DISTRICT,Ghana Institute of Management and Public Administration,38,41
LANSING SCHOOL DISTRICT,Swiss Reinsurance Company,33,33
LANSING SCHOOL DISTRICT,Okan Üniversitesi,35,41
LANSING SCHOOL DISTRICT,European University Cyprus,29,24
LANSING SCHOOL DISTRICT,Ostravská Univerzita v Ostrave,30,31
LANSING SCHOOL DISTRICT,Universidad de Guadalajara,29,29
LANSING SCHOOL DISTRICT,National University of Mongolia,33,26
LANSING SCHOOL DISTRICT,Al-Asmarya Islamic University,42,31
LANSING SCHOOL DISTRICT,Fountain University Osogbo,33,33
LANSING SCHOOL DISTRICT,Anadolu Üniversitesi,42,33
LANSING SCHOOL DISTRICT,Royal University of Bhutan,33,29
LANSING SCHOOL DISTRICT,Vasile Goldis Western University of Arad,41,38
LANSING SCHOOL DISTRICT,Boise State University,36,36
LANSING SCHOOL DISTRICT,Dicle Üniversitesi,39,40
LANSING SCHOOL DISTRICT,Sokoine University of Agriculture,39,36
LANSING SCHOOL DISTRICT,University of Botswana,31,22
LANSING SCHOOL DISTRICT,Mohammed V University in Rabat,30,30
LANSING SCHOOL DISTRICT,University of Mauritius,39,30
LANSING SCHOOL DISTRICT,Al Qassim University,42,28
LANSING SCHOOL DISTRICT,New Mexico Highlands University,37,33
LANSING SCHOOL DISTRICT,Universitat Oberta of Catalunya,33,26
LANSING SCHOOL DISTRICT,Universidad Nacional de Costa Rica,49,32
LANSING SCHOOL DISTRICT,Bharathidasan University,34,30
LANSING SCHOOL DISTRICT,University of Latvia,37,28
LANSING SCHOOL DISTRICT,Ion Creangă State Pedagogical University,38,29
LANSING SCHOOL DISTRICT,University of Technology,34,26
LANSING SCHOOL DISTRICT,Bridgewater State University,35,31
LANSING SCHOOL DISTRICT,Adama Science and Technology University,45,39
LANSING SCHOOL DISTRICT,Al-Quds Open University,39,26
LANSING SCHOOL DISTRICT,University of Calabar,32,27
LANSING SCHOOL DISTRICT,Aksaray Üniversitesi,33,33
LANSING SCHOOL DISTRICT,Institute of Educational Technology (ITD),38,42
LANSING SCHOOL DISTRICT,Public Authority for Applied Education and Training Kuwait,35,35
LANSING SCHOOL DISTRICT,Kenyon College,32,27
LANSING SCHOOL DISTRICT,University of Lahore,33,23
